tick,logic,n_tasks,jain_index,max_error_pct,avg_error_pct,ops_saved,apaf_state
444,APAF,11,0.361480,1.953125,1.775568,33,MEDIUM
445,APAF,11,0.360053,1.953125,1.775568,33,MEDIUM
446,APAF,11,0.999548,2.050781,1.864347,30,MEDIUM
447,APAF,11,0.999569,2.148438,1.953125,30,MEDIUM
448,APAF,11,0.999626,2.246094,2.041903,40,LOOSE
449,APAF,11,0.999718,2.148438,1.953125,40,LOOSE
450,APAF,11,0.999842,2.148438,1.953125,40,LOOSE
451,APAF,11,0.365024,2.050781,1.864347,44,LOOSE
452,APAF,11,0.363594,2.050781,1.864347,33,MEDIUM
453,APAF,11,0.362177,2.050781,1.864347,33,MEDIUM
454,APAF,11,0.360773,2.148438,1.953125,33,MEDIUM
455,APAF,11,0.359382,2.246094,2.041903,33,MEDIUM
456,APAF,11,1.000000,2.246094,2.041903,40,LOOSE
457,APAF,11,0.999845,2.246094,2.041903,40,LOOSE
458,APAF,11,0.999727,2.148438,1.953125,40,LOOSE
459,APAF,11,0.999644,2.148438,1.953125,40,LOOSE
460,APAF,11,0.999597,2.148438,1.953125,40,LOOSE
461,APAF,11,0.364221,2.050781,1.864347,44,LOOSE
462,APAF,11,0.362827,2.050781,1.864347,44,LOOSE
463,APAF,11,0.361446,1.953125,1.775568,44,LOOSE
464,APAF,11,0.360077,1.953125,1.775568,33,MEDIUM
465,APAF,11,0.358721,1.953125,1.775568,33,MEDIUM
466,APAF,11,0.999584,2.050781,1.864347,30,MEDIUM
467,APAF,11,0.999604,2.148438,1.953125,30,MEDIUM
468,APAF,11,0.999656,2.246094,2.041903,40,LOOSE
469,APAF,11,0.999740,2.148438,1.953125,40,LOOSE
470,APAF,11,0.999855,2.148438,1.953125,40,LOOSE
471,APAF,11,0.363474,2.050781,1.864347,44,LOOSE
472,APAF,11,0.362115,2.050781,1.864347,33,MEDIUM
473,APAF,11,0.360768,2.050781,1.864347,33,MEDIUM
474,APAF,11,0.359432,2.148438,1.953125,33,MEDIUM
475,APAF,11,0.360639,2.246094,2.041903,33,MEDIUM
476,APAF,11,0.999857,2.246094,2.041903,40,LOOSE
477,APAF,11,0.999748,2.246094,2.041903,40,LOOSE
478,APAF,11,0.999672,2.148438,1.953125,40,LOOSE
479,APAF,11,0.999628,2.148438,1.953125,40,LOOSE
480,APAF,11,0.999616,2.148438,1.953125,40,LOOSE
481,APAF,11,0.365274,2.050781,1.864347,44,LOOSE
482,APAF,11,0.363931,2.050781,1.864347,44,LOOSE
483,APAF,11,0.362600,1.953125,1.775568,44,LOOSE
484,APAF,11,0.361280,1.953125,1.775568,33,MEDIUM
485,APAF,11,0.359971,1.953125,1.775568,33,MEDIUM
486,APAF,11,0.999634,2.050781,1.864347,30,MEDIUM
487,APAF,11,0.999682,2.148438,1.953125,30,MEDIUM
488,APAF,11,0.999760,2.246094,2.041903,40,LOOSE
489,APAF,11,0.999866,2.148438,1.953125,40,LOOSE
490,APAF,11,1.000000,2.148438,1.953125,40,LOOSE
491,APAF,11,0.364539,2.050781,1.864347,44,LOOSE
492,APAF,11,0.363228,2.050781,1.864347,33,MEDIUM
493,APAF,11,0.361928,2.050781,1.864347,33,MEDIUM
494,APAF,11,0.360639,2.148438,1.953125,33,MEDIUM
495,APAF,11,0.359361,2.246094,2.041903,33,MEDIUM
496,APAF,11,0.999868,2.246094,2.041903,40,LOOSE
497,APAF,11,0.999767,2.246094,2.041903,40,LOOSE
498,APAF,11,0.999696,2.148438,1.953125,40,LOOSE
499,APAF,11,0.999656,2.148438,1.953125,40,LOOSE
500,APAF,11,0.999644,2.148438,1.953125,40,LOOSE
501,APAF,11,0.363806,2.050781,1.864347,44,LOOSE
502,APAF,11,0.362526,2.050781,1.864347,44,LOOSE
503,APAF,11,0.361256,1.953125,1.775568,44,LOOSE
504,APAF,11,0.359997,1.953125,1.775568,33,MEDIUM
505,APAF,11,0.358748,1.953125,1.775568,33,MEDIUM
506,APAF,11,0.999661,2.050781,1.864347,30,MEDIUM
507,APAF,11,0.999706,2.148438,1.953125,30,MEDIUM
508,APAF,11,0.999777,2.246094,2.041903,40,LOOSE
509,APAF,11,0.999876,2.148438,1.953125,40,LOOSE
510,APAF,11,1.000000,2.148438,1.953125,40,LOOSE
511,APAF,11,0.363132,2.050781,1.864347,44,LOOSE
512,APAF,11,0.361880,2.050781,1.864347,33,MEDIUM
513,APAF,11,0.360639,2.050781,1.864347,33,MEDIUM
514,APAF,11,0.359408,2.148438,1.953125,33,MEDIUM
515,APAF,11,0.358187,2.246094,2.041903,33,MEDIUM
516,APAF,11,0.999877,2.246094,2.041903,40,LOOSE
517,APAF,11,0.999784,2.246094,2.041903,40,LOOSE
518,APAF,11,0.999718,2.148438,1.953125,40,LOOSE
519,APAF,11,0.999680,2.148438,1.953125,40,LOOSE
520,APAF,11,0.999670,2.148438,1.953125,40,LOOSE
521,APAF,11,0.362457,2.050781,1.864347,44,LOOSE
522,APAF,11,0.361234,2.050781,1.864347,44,LOOSE
523,APAF,11,0.360021,1.953125,1.775568,44,LOOSE
524,APAF,11,0.358817,1.953125,1.775568,33,MEDIUM
525,APAF,11,0.357622,1.953125,1.775568,33,MEDIUM
526,APAF,11,0.999685,2.050781,1.864347,30,MEDIUM
527,APAF,11,0.999726,2.148438,1.953125,30,MEDIUM
528,APAF,11,0.999793,2.246094,2.041903,40,LOOSE
529,APAF,11,0.999884,2.148438,1.953125,40,LOOSE
530,APAF,11,1.000000,2.148438,1.953125,40,LOOSE
531,APAF,11,0.361836,2.050781,1.864347,44,LOOSE
532,APAF,11,0.360639,2.050781,1.864347,33,MEDIUM
533,APAF,11,0.359452,2.050781,1.864347,33,MEDIUM
534,APAF,11,0.358274,2.148438,1.953125,33,MEDIUM
535,APAF,11,0.357105,2.246094,2.041903,33,MEDIUM
536,APAF,11,0.999886,2.246094,2.041903,40,LOOSE
537,APAF,11,0.999799,2.246094,2.041903,40,LOOSE
538,APAF,11,0.999738,2.148438,1.953125,40,LOOSE
539,APAF,11,0.999703,2.148438,1.953125,40,LOOSE
540,APAF,11,0.999692,2.148438,1.953125,40,LOOSE
541,APAF,11,0.361214,2.050781,1.864347,44,LOOSE
542,APAF,11,0.360043,2.050781,1.864347,44,LOOSE
543,APAF,11,0.358881,1.953125,1.775568,44,LOOSE
544,APAF,11,0.357728,1.953125,1.775568,33,MEDIUM
545,APAF,11,0.356583,1.953125,1.775568,33,MEDIUM
546,APAF,11,0.999707,2.050781,1.864347,30,MEDIUM
547,APAF,11,0.999745,2.148438,1.953125,30,MEDIUM
548,APAF,11,0.999807,2.246094,2.041903,40,LOOSE
549,APAF,11,0.999892,2.148438,1.953125,40,LOOSE
550,APAF,11,1.000000,2.148438,1.953125,40,LOOSE
551,APAF,11,0.360639,2.050781,1.864347,44,LOOSE
552,APAF,11,0.359493,2.050781,1.864347,33,MEDIUM
553,APAF,11,0.358355,2.050781,1.864347,33,MEDIUM
554,APAF,11,0.357225,2.148438,1.953125,33,MEDIUM
555,APAF,11,0.356104,2.246094,2.041903,33,MEDIUM
556,APAF,11,0.999894,2.246094,2.041903,40,LOOSE
557,APAF,11,0.999812,2.246094,2.041903,40,LOOSE
558,APAF,11,0.999755,2.148438,1.953125,40,LOOSE
559,APAF,11,0.999722,2.148438,1.953125,40,LOOSE
560,APAF,11,0.999713,2.148438,1.953125,40,LOOSE
561,APAF,11,0.360063,2.050781,1.864347,44,LOOSE
562,APAF,11,0.358941,2.050781,1.864347,44,LOOSE
563,APAF,11,0.357826,1.953125,1.775568,44,LOOSE
564,APAF,11,0.356719,1.953125,1.775568,33,MEDIUM
565,APAF,11,0.355621,1.953125,1.775568,33,MEDIUM
566,APAF,11,0.999726,2.050781,1.864347,30,MEDIUM
567,APAF,11,0.999762,2.148438,1.953125,30,MEDIUM
568,APAF,11,0.999820,2.246094,2.041903,40,LOOSE
569,APAF,11,0.999899,2.148438,1.953125,40,LOOSE
570,APAF,11,1.000000,2.148438,1.953125,40,LOOSE
571,APAF,11,0.359531,2.050781,1.864347,44,LOOSE
572,APAF,11,0.358431,2.050781,1.864347,33,MEDIUM
573,APAF,11,0.357338,2.050781,1.864347,33,MEDIUM
574,APAF,11,0.356253,2.148438,1.953125,33,MEDIUM
575,APAF,11,0.355177,2.246094,2.041903,33,MEDIUM
576,APAF,11,0.999901,2.246094,2.041903,40,LOOSE
577,APAF,11,0.999825,2.246094,2.041903,40,LOOSE
578,APAF,11,0.999771,2.148438,1.953125,40,LOOSE
579,APAF,11,0.999740,2.148438,1.953125,40,LOOSE
580,APAF,11,0.999731,2.148438,1.953125,40,LOOSE
581,APAF,11,0.358996,2.050781,1.864347,44,LOOSE
582,APAF,11,0.357918,2.050781,1.864347,44,LOOSE
583,APAF,11,0.356847,1.953125,1.775568,44,LOOSE
584,APAF,11,0.355783,1.953125,1.775568,33,MEDIUM
585,APAF,11,0.354727,1.953125,1.775568,33,MEDIUM
586,APAF,11,0.999744,2.050781,1.864347,30,MEDIUM
587,APAF,11,0.999777,2.148438,1.953125,30,MEDIUM
588,APAF,11,0.999831,2.246094,2.041903,40,LOOSE
589,APAF,11,0.999906,2.148438,1.953125,40,LOOSE
590,APAF,11,1.000000,2.148438,1.953125,40,LOOSE
591,APAF,11,0.358501,2.050781,1.864347,44,LOOSE
592,APAF,11,0.357443,2.050781,1.864347,33,MEDIUM
593,APAF,11,0.356393,2.050781,1.864347,33,MEDIUM
594,APAF,11,0.355350,2.148438,1.953125,33,MEDIUM
595,APAF,11,0.354314,2.246094,2.041903,33,MEDIUM
596,APAF,11,0.999907,2.246094,2.041903,40,LOOSE
597,APAF,11,0.999836,2.246094,2.041903,40,LOOSE
598,APAF,11,0.999786,2.148438,1.953125,40,LOOSE
599,APAF,11,0.999757,2.148438,1.953125,40,LOOSE
600,APAF,11,0.999748,2.148438,1.953125,40,LOOSE
601,APAF,11,0.358004,2.050781,1.864347,44,LOOSE
602,APAF,11,0.356966,2.050781,1.864347,44,LOOSE
603,APAF,11,0.355935,1.953125,1.775568,44,LOOSE
604,APAF,11,0.354912,1.953125,1.775568,33,MEDIUM
605,APAF,11,0.353895,1.953125,1.775568,33,MEDIUM
606,APAF,11,0.999760,2.050781,1.864347,30,MEDIUM
607,APAF,11,0.999791,2.148438,1.953125,30,MEDIUM
608,APAF,11,0.999842,2.246094,2.041903,40,LOOSE
609,APAF,11,0.999912,2.148438,1.953125,40,LOOSE
610,APAF,11,1.000000,2.148438,1.953125,40,LOOSE
611,APAF,11,0.357542,2.050781,1.864347,44,LOOSE
612,APAF,11,0.356524,2.050781,1.864347,33,MEDIUM
613,APAF,11,0.355512,2.050781,1.864347,33,MEDIUM
614,APAF,11,0.354507,2.148438,1.953125,33,MEDIUM
615,APAF,11,0.353509,2.246094,2.041903,33,MEDIUM
616,APAF,11,0.999913,2.246094,2.041903,40,LOOSE
617,APAF,11,0.999846,2.246094,2.041903,40,LOOSE
618,APAF,11,0.999799,2.148438,1.953125,40,LOOSE
619,APAF,11,0.999771,2.148438,1.953125,40,LOOSE
620,APAF,11,0.999763,2.148438,1.953125,40,LOOSE
621,APAF,11,0.357078,2.050781,1.864347,44,LOOSE
622,APAF,11,0.356078,2.050781,1.864347,44,LOOSE
623,APAF,11,0.355085,1.953125,1.775568,44,LOOSE
624,APAF,11,0.354099,1.953125,1.775568,33,MEDIUM
625,APAF,11,0.353119,1.953125,1.775568,33,MEDIUM
626,APAF,11,0.999774,2.050781,1.864347,30,MEDIUM
627,APAF,11,0.999804,2.148438,1.953125,30,MEDIUM
628,APAF,11,0.999851,2.246094,2.041903,40,LOOSE
629,APAF,11,0.999917,2.148438,1.953125,40,LOOSE
630,APAF,11,1.000000,2.148438,1.953125,40,LOOSE
631,APAF,11,0.356647,2.050781,1.864347,44,LOOSE
632,APAF,11,0.355665,2.050781,1.864347,33,MEDIUM
633,APAF,11,0.354690,2.050781,1.864347,33,MEDIUM
634,APAF,11,0.353721,2.148438,1.953125,33,MEDIUM
635,APAF,11,0.352758,2.246094,2.041903,33,MEDIUM
636,APAF,11,0.999918,2.246094,2.041903,40,LOOSE
637,APAF,11,0.999855,2.246094,2.041903,40,LOOSE
638,APAF,11,0.999811,2.148438,1.953125,40,LOOSE
639,APAF,11,0.999785,2.148438,1.953125,40,LOOSE
640,APAF,11,0.999777,2.148438,1.953125,40,LOOSE
641,APAF,11,0.356213,2.050781,1.864347,44,LOOSE
642,APAF,11,0.355248,2.050781,1.864347,44,LOOSE
643,APAF,11,0.354290,1.953125,1.775568,44,LOOSE
644,APAF,11,0.353338,1.953125,1.775568,33,MEDIUM
645,APAF,11,0.354214,1.953125,1.775568,33,MEDIUM
646,APAF,11,0.999815,2.050781,1.864347,30,MEDIUM
647,APAF,11,0.999860,2.148438,1.953125,30,MEDIUM
648,APAF,11,0.999922,2.246094,2.041903,40,LOOSE
649,APAF,11,1.000000,2.148438,1.953125,40,LOOSE
650,APAF,11,0.999923,2.148438,1.953125,40,LOOSE
651,APAF,11,0.357632,2.050781,1.864347,44,LOOSE
652,APAF,11,0.356676,2.050781,1.864347,33,MEDIUM
653,APAF,11,0.355725,2.050781,1.864347,33,MEDIUM
654,APAF,11,0.354781,2.148438,1.953125,33,MEDIUM
655,APAF,11,0.353842,2.246094,2.041903,33,MEDIUM
656,APAF,11,0.999863,2.246094,2.041903,40,LOOSE
657,APAF,11,0.999822,2.246094,2.041903,40,LOOSE
658,APAF,11,0.999797,2.148438,1.953125,40,LOOSE
659,APAF,11,0.999790,2.148438,1.953125,40,LOOSE
660,APAF,11,0.999800,2.148438,1.953125,40,LOOSE
661,APAF,11,0.357198,2.050781,1.864347,44,LOOSE
662,APAF,11,0.356258,2.050781,1.864347,44,LOOSE
663,APAF,11,0.355324,1.953125,1.775568,44,LOOSE
664,APAF,11,0.354396,1.953125,1.775568,33,MEDIUM
665,APAF,11,0.355247,1.953125,1.775568,33,MEDIUM
666,APAF,11,0.999868,2.050781,1.864347,30,MEDIUM
667,APAF,11,0.999926,2.148438,1.953125,30,MEDIUM
668,APAF,11,1.000000,2.246094,2.041903,40,LOOSE
669,APAF,11,0.999927,2.148438,1.953125,40,LOOSE
670,APAF,11,0.999871,2.148438,1.953125,40,LOOSE
671,APAF,11,0.358563,2.050781,1.864347,44,LOOSE
672,APAF,11,0.357630,2.050781,1.864347,33,MEDIUM
673,APAF,11,0.356704,2.050781,1.864347,33,MEDIUM
674,APAF,11,0.355783,2.148438,1.953125,33,MEDIUM
675,APAF,11,0.354867,2.246094,2.041903,33,MEDIUM
676,APAF,11,0.999832,2.246094,2.041903,40,LOOSE
677,APAF,11,0.999809,2.246094,2.041903,40,LOOSE
678,APAF,11,0.999802,2.148438,1.953125,40,LOOSE
679,APAF,11,0.999811,2.148438,1.953125,40,LOOSE
680,APAF,11,0.999835,2.148438,1.953125,40,LOOSE
681,APAF,11,0.358130,2.050781,1.864347,44,LOOSE
682,APAF,11,0.357213,2.050781,1.864347,44,LOOSE
683,APAF,11,0.356302,1.953125,1.775568,44,LOOSE
684,APAF,11,0.355396,1.953125,1.775568,33,MEDIUM
685,APAF,11,0.354496,1.953125,1.775568,33,MEDIUM
686,APAF,11,0.999875,2.050781,1.864347,30,MEDIUM
687,APAF,11,0.999930,2.148438,1.953125,30,MEDIUM
688,APAF,11,1.000000,2.246094,2.041903,40,LOOSE
689,APAF,11,0.999931,2.148438,1.953125,40,LOOSE
690,APAF,11,0.999878,2.148438,1.953125,40,LOOSE
691,APAF,11,0.357713,2.050781,1.864347,44,LOOSE
692,APAF,11,0.356811,2.050781,1.864347,33,MEDIUM
693,APAF,11,0.355915,2.050781,1.864347,33,MEDIUM
694,APAF,11,0.355024,2.148438,1.953125,33,MEDIUM
695,APAF,11,0.354138,2.246094,2.041903,33,MEDIUM
696,APAF,11,0.999841,2.246094,2.041903,40,LOOSE
697,APAF,11,0.999819,2.246094,2.041903,40,LOOSE
698,APAF,11,0.999812,2.148438,1.953125,40,LOOSE
699,APAF,11,0.999821,2.148438,1.953125,40,LOOSE
700,APAF,11,0.999844,2.148438,1.953125,40,LOOSE
701,APAF,11,0.357305,2.050781,1.864347,44,LOOSE
702,APAF,11,0.356418,2.050781,1.864347,44,LOOSE
703,APAF,11,0.355537,1.953125,1.775568,44,LOOSE
704,APAF,11,0.354660,1.953125,1.775568,33,MEDIUM
705,APAF,11,0.355464,1.953125,1.775568,33,MEDIUM
706,APAF,11,0.999934,2.050781,1.864347,30,MEDIUM
707,APAF,11,1.000000,2.148438,1.953125,30,MEDIUM
708,APAF,11,0.999935,2.246094,2.041903,40,LOOSE
709,APAF,11,0.999884,2.148438,1.953125,40,LOOSE
710,APAF,11,0.999849,2.148438,1.953125,40,LOOSE
711,APAF,11,0.358589,2.050781,1.864347,44,LOOSE
712,APAF,11,0.357709,2.050781,1.864347,33,MEDIUM
713,APAF,11,0.356834,2.050781,1.864347,33,MEDIUM
714,APAF,11,0.355964,2.148438,1.953125,33,MEDIUM
715,APAF,11,0.355099,2.246094,2.041903,33,MEDIUM
716,APAF,11,0.999828,2.246094,2.041903,40,LOOSE
717,APAF,11,0.999822,2.246094,2.041903,40,LOOSE
718,APAF,11,0.999830,2.148438,1.953125,40,LOOSE
719,APAF,11,0.999852,2.148438,1.953125,40,LOOSE
720,APAF,11,0.999888,2.148438,1.953125,40,LOOSE
721,APAF,11,0.358183,2.050781,1.864347,44,LOOSE
722,APAF,11,0.357316,2.050781,1.864347,44,LOOSE
723,APAF,11,0.356455,1.953125,1.775568,44,LOOSE
724,APAF,11,0.355599,1.953125,1.775568,33,MEDIUM
725,APAF,11,0.356382,1.953125,1.775568,33,MEDIUM
726,APAF,11,1.000000,2.050781,1.864347,30,MEDIUM
727,APAF,11,0.999938,2.148438,1.953125,30,MEDIUM
728,APAF,11,0.999890,2.246094,2.041903,40,LOOSE
729,APAF,11,0.999857,2.148438,1.953125,40,LOOSE
730,APAF,11,0.999837,2.148438,1.953125,40,LOOSE
731,APAF,11,0.359421,2.050781,1.864347,44,LOOSE
732,APAF,11,0.358561,2.050781,1.864347,33,MEDIUM
733,APAF,11,0.357706,2.050781,1.864347,33,MEDIUM
734,APAF,11,0.356856,2.148438,1.953125,33,MEDIUM
735,APAF,11,0.356011,2.246094,2.041903,33,MEDIUM
736,APAF,11,0.999831,2.246094,2.041903,40,LOOSE
737,APAF,11,0.999839,2.246094,2.041903,40,LOOSE
738,APAF,11,0.999860,2.148438,1.953125,40,LOOSE
739,APAF,11,0.999894,2.148438,1.953125,40,LOOSE
740,APAF,11,0.999941,2.148438,1.953125,40,LOOSE
741,APAF,11,0.359016,2.050781,1.864347,44,LOOSE
742,APAF,11,0.358169,2.050781,1.864347,44,LOOSE
743,APAF,11,0.357327,1.953125,1.775568,44,LOOSE
744,APAF,11,0.356490,1.953125,1.775568,33,MEDIUM
745,APAF,11,0.355658,1.953125,1.775568,33,MEDIUM
746,APAF,11,1.000000,2.050781,1.864347,30,MEDIUM
747,APAF,11,0.999941,2.148438,1.953125,30,MEDIUM
748,APAF,11,0.999896,2.246094,2.041903,40,LOOSE
749,APAF,11,0.999864,2.148438,1.953125,40,LOOSE
750,APAF,11,0.999845,2.148438,1.953125,40,LOOSE
751,APAF,11,0.358614,2.050781,1.864347,44,LOOSE
752,APAF,11,0.357780,2.050781,1.864347,33,MEDIUM
753,APAF,11,0.356951,2.050781,1.864347,33,MEDIUM
754,APAF,11,0.356127,2.148438,1.953125,33,MEDIUM
755,APAF,11,0.355307,2.246094,2.041903,33,MEDIUM
756,APAF,11,0.999840,2.246094,2.041903,40,LOOSE
757,APAF,11,0.999847,2.246094,2.041903,40,LOOSE
758,APAF,11,0.999867,2.148438,1.953125,40,LOOSE
759,APAF,11,0.999899,2.148438,1.953125,40,LOOSE
760,APAF,11,0.999943,2.148438,1.953125,40,LOOSE
761,APAF,11,0.358231,2.050781,1.864347,44,LOOSE
762,APAF,11,0.357410,2.050781,1.864347,44,LOOSE
763,APAF,11,0.356593,1.953125,1.775568,44,LOOSE
764,APAF,11,0.355781,1.953125,1.775568,33,MEDIUM
765,APAF,11,0.356524,1.953125,1.775568,33,MEDIUM
766,APAF,11,0.999944,2.050781,1.864347,30,MEDIUM
767,APAF,11,0.999901,2.148438,1.953125,30,MEDIUM
768,APAF,11,0.999871,2.246094,2.041903,40,LOOSE
769,APAF,11,0.999853,2.148438,1.953125,40,LOOSE
770,APAF,11,0.999848,2.148438,1.953125,40,LOOSE
771,APAF,11,0.359402,2.050781,1.864347,44,LOOSE
772,APAF,11,0.358587,2.050781,1.864347,33,MEDIUM
773,APAF,11,0.357776,2.050781,1.864347,33,MEDIUM
774,APAF,11,0.356970,2.148438,1.953125,33,MEDIUM
775,APAF,11,0.356168,2.246094,2.041903,33,MEDIUM
776,APAF,11,0.999854,2.246094,2.041903,40,LOOSE
777,APAF,11,0.999873,2.246094,2.041903,40,LOOSE
778,APAF,11,0.999904,2.148438,1.953125,40,LOOSE
779,APAF,11,0.999946,2.148438,1.953125,40,LOOSE
780,APAF,11,1.000000,2.148438,1.953125,40,LOOSE
781,APAF,11,0.359020,2.050781,1.864347,44,LOOSE
782,APAF,11,0.358217,2.050781,1.864347,44,LOOSE
783,APAF,11,0.357418,1.953125,1.775568,44,LOOSE
784,APAF,11,0.356623,1.953125,1.775568,33,MEDIUM
785,APAF,11,0.355832,1.953125,1.775568,33,MEDIUM
786,APAF,11,0.999947,2.050781,1.864347,30,MEDIUM
787,APAF,11,0.999906,2.148438,1.953125,30,MEDIUM
788,APAF,11,0.999877,2.246094,2.041903,40,LOOSE
789,APAF,11,0.999860,2.148438,1.953125,40,LOOSE
790,APAF,11,0.999855,2.148438,1.953125,40,LOOSE
791,APAF,11,0.358636,2.050781,1.864347,44,LOOSE
792,APAF,11,0.357845,2.050781,1.864347,33,MEDIUM
793,APAF,11,0.357057,2.050781,1.864347,33,MEDIUM
794,APAF,11,0.356274,2.148438,1.953125,33,MEDIUM
795,APAF,11,0.355495,2.246094,2.041903,33,MEDIUM
796,APAF,11,0.999861,2.246094,2.041903,40,LOOSE
797,APAF,11,0.999879,2.246094,2.041903,40,LOOSE
798,APAF,11,0.999908,2.148438,1.953125,40,LOOSE
799,APAF,11,0.999949,2.148438,1.953125,40,LOOSE
800,APAF,11,1.000000,2.148438,1.953125,40,LOOSE
801,APAF,11,0.358274,2.050781,1.864347,44,LOOSE
802,APAF,11,0.357494,2.050781,1.864347,44,LOOSE
803,APAF,11,0.356717,1.953125,1.775568,44,LOOSE
804,APAF,11,0.355945,1.953125,1.775568,33,MEDIUM
805,APAF,11,0.355177,1.953125,1.775568,33,MEDIUM
806,APAF,11,0.999949,2.050781,1.864347,30,MEDIUM
807,APAF,11,0.999910,2.148438,1.953125,30,MEDIUM
808,APAF,11,0.999883,2.246094,2.041903,40,LOOSE
809,APAF,11,0.999867,2.148438,1.953125,40,LOOSE
810,APAF,11,0.999862,2.148438,1.953125,40,LOOSE
811,APAF,11,0.357910,2.050781,1.864347,44,LOOSE
812,APAF,11,0.357141,2.050781,1.864347,33,MEDIUM
813,APAF,11,0.356375,2.050781,1.864347,33,MEDIUM
814,APAF,11,0.355614,2.148438,1.953125,33,MEDIUM
815,APAF,11,0.354856,2.246094,2.041903,33,MEDIUM
816,APAF,11,0.999868,2.246094,2.041903,40,LOOSE
817,APAF,11,0.999885,2.246094,2.041903,40,LOOSE
818,APAF,11,0.999913,2.148438,1.953125,40,LOOSE
819,APAF,11,0.999951,2.148438,1.953125,40,LOOSE
820,APAF,11,1.000000,2.148438,1.953125,40,LOOSE
821,APAF,11,0.357566,2.050781,1.864347,44,LOOSE
822,APAF,11,0.356807,2.050781,1.864347,44,LOOSE
823,APAF,11,0.356053,1.953125,1.775568,44,LOOSE
824,APAF,11,0.355301,1.953125,1.775568,33,MEDIUM
825,APAF,11,0.354554,1.953125,1.775568,33,MEDIUM
826,APAF,11,0.999952,2.050781,1.864347,30,MEDIUM
827,APAF,11,0.999914,2.148438,1.953125,30,MEDIUM
828,APAF,11,0.999888,2.246094,2.041903,40,LOOSE
829,APAF,11,0.999873,2.148438,1.953125,40,LOOSE
830,APAF,11,0.999868,2.148438,1.953125,40,LOOSE
831,APAF,11,0.357220,2.050781,1.864347,44,LOOSE
832,APAF,11,0.356472,2.050781,1.864347,33,MEDIUM
833,APAF,11,0.355728,2.050781,1.864347,33,MEDIUM
834,APAF,11,0.354987,2.148438,1.953125,33,MEDIUM
835,APAF,11,0.354249,2.246094,2.041903,33,MEDIUM
836,APAF,11,0.999874,2.246094,2.041903,40,LOOSE
837,APAF,11,0.999890,2.246094,2.041903,40,LOOSE
838,APAF,11,0.999917,2.148438,1.953125,40,LOOSE
839,APAF,11,0.999953,2.148438,1.953125,40,LOOSE
840,APAF,11,1.000000,2.148438,1.953125,40,LOOSE
841,APAF,11,0.356893,2.050781,1.864347,44,LOOSE
842,APAF,11,0.356155,2.050781,1.864347,44,LOOSE
843,APAF,11,0.355421,1.953125,1.775568,44,LOOSE
844,APAF,11,0.354690,1.953125,1.775568,33,MEDIUM
845,APAF,11,0.353962,1.953125,1.775568,33,MEDIUM
846,APAF,11,0.999954,2.050781,1.864347,30,MEDIUM
847,APAF,11,0.999918,2.148438,1.953125,30,MEDIUM
848,APAF,11,0.999893,2.246094,2.041903,40,LOOSE
849,APAF,11,0.999878,2.148438,1.953125,40,LOOSE
850,APAF,11,0.999874,2.148438,1.953125,40,LOOSE
851,APAF,11,0.356565,2.050781,1.864347,44,LOOSE
852,APAF,11,0.355836,2.050781,1.864347,33,MEDIUM
853,APAF,11,0.355112,2.050781,1.864347,33,MEDIUM
854,APAF,11,0.354390,2.148438,1.953125,33,MEDIUM
855,APAF,11,0.353672,2.246094,2.041903,33,MEDIUM
856,APAF,11,0.999879,2.246094,2.041903,40,LOOSE
857,APAF,11,0.999895,2.246094,2.041903,40,LOOSE
858,APAF,11,0.999920,2.148438,1.953125,40,LOOSE
859,APAF,11,0.999955,2.148438,1.953125,40,LOOSE
860,APAF,11,1.000000,2.148438,1.953125,40,LOOSE
861,APAF,11,0.356253,2.050781,1.864347,44,LOOSE
862,APAF,11,0.355535,2.050781,1.864347,44,LOOSE
863,APAF,11,0.354819,1.953125,1.775568,44,LOOSE
864,APAF,11,0.354107,1.953125,1.775568,33,MEDIUM
865,APAF,11,0.353399,1.953125,1.775568,33,MEDIUM
866,APAF,11,0.999956,2.050781,1.864347,30,MEDIUM
867,APAF,11,0.999922,2.148438,1.953125,30,MEDIUM
868,APAF,11,0.999898,2.246094,2.041903,40,LOOSE
869,APAF,11,0.999884,2.148438,1.953125,40,LOOSE
870,APAF,11,0.999879,2.148438,1.953125,40,LOOSE
871,APAF,11,0.355940,2.050781,1.864347,44,LOOSE
872,APAF,11,0.355231,2.050781,1.864347,33,MEDIUM
873,APAF,11,0.354525,2.050781,1.864347,33,MEDIUM
874,APAF,11,0.353822,2.148438,1.953125,33,MEDIUM
875,APAF,11,0.353123,2.246094,2.041903,33,MEDIUM
876,APAF,11,0.999885,2.246094,2.041903,40,LOOSE
877,APAF,11,0.999899,2.246094,2.041903,40,LOOSE
878,APAF,11,0.999924,2.148438,1.953125,40,LOOSE
879,APAF,11,0.999957,2.148438,1.953125,40,LOOSE
880,APAF,11,1.000000,2.148438,1.953125,40,LOOSE
881,APAF,11,0.355644,2.050781,1.864347,44,LOOSE
882,APAF,11,0.354944,2.050781,1.864347,44,LOOSE
883,APAF,11,0.354246,1.953125,1.775568,44,LOOSE
884,APAF,11,0.353553,1.953125,1.775568,33,MEDIUM
885,APAF,11,0.352862,1.953125,1.775568,33,MEDIUM
886,APAF,11,0.999958,2.050781,1.864347,30,MEDIUM
887,APAF,11,0.999925,2.148438,1.953125,30,MEDIUM
