tick,logic,n_tasks,jain_index,max_error_pct,avg_error_pct,ops_saved,apaf_state
920,CLTI,10,1.000000,0.000000,0.000000,40,N/A
921,CLTI,10,0.999989,0.000000,0.000000,40,N/A
922,CLTI,10,0.999981,0.000000,0.000000,40,N/A
923,CLTI,10,0.999975,0.000000,0.000000,40,N/A
924,CLTI,10,0.999972,0.000000,0.000000,40,N/A
925,CLTI,10,0.999971,0.000000,0.000000,40,N/A
926,CLTI,10,0.999972,0.000000,0.000000,40,N/A
927,CLTI,10,0.999976,0.000000,0.000000,40,N/A
928,CLTI,10,0.999981,0.000000,0.000000,40,N/A
929,CLTI,10,0.999990,0.000000,0.000000,40,N/A
930,CLTI,10,1.000000,0.000000,0.000000,40,N/A
931,CLTI,10,0.999990,0.000000,0.000000,40,N/A
932,CLTI,10,0.999982,0.000000,0.000000,40,N/A
933,CLTI,10,0.999976,0.000000,0.000000,40,N/A
934,CLTI,10,0.999972,0.000000,0.000000,40,N/A
935,CLTI,10,0.999971,0.000000,0.000000,40,N/A
936,CLTI,10,0.999973,0.000000,0.000000,40,N/A
937,CLTI,10,0.999976,0.000000,0.000000,40,N/A
938,CLTI,10,0.999982,0.000000,0.000000,40,N/A
939,CLTI,10,0.999990,0.000000,0.000000,40,N/A
940,CLTI,10,1.000000,0.000000,0.000000,40,N/A
941,CLTI,10,0.999990,0.000000,0.000000,40,N/A
942,CLTI,10,0.999982,0.000000,0.000000,40,N/A
943,CLTI,10,0.999976,0.000000,0.000000,40,N/A
944,CLTI,10,0.999973,0.000000,0.000000,40,N/A
945,CLTI,10,0.999972,0.000000,0.000000,40,N/A
946,CLTI,10,0.999973,0.000000,0.000000,40,N/A
947,CLTI,10,0.999977,0.000000,0.000000,40,N/A
948,CLTI,10,0.999982,0.000000,0.000000,40,N/A
949,CLTI,10,0.999990,0.000000,0.000000,40,N/A
950,CLTI,10,1.000000,0.000000,0.000000,40,N/A
951,CLTI,10,0.999990,0.000000,0.000000,40,N/A
952,CLTI,10,0.999982,0.000000,0.000000,40,N/A
953,CLTI,10,0.999977,0.000000,0.000000,40,N/A
954,CLTI,10,0.999974,0.000000,0.000000,40,N/A
955,CLTI,10,0.999973,0.000000,0.000000,40,N/A
956,CLTI,10,0.999974,0.000000,0.000000,40,N/A
957,CLTI,10,0.999977,0.000000,0.000000,40,N/A
958,CLTI,10,0.999983,0.000000,0.000000,40,N/A
959,CLTI,10,0.999990,0.000000,0.000000,40,N/A
960,CLTI,10,1.000000,0.000000,0.000000,40,N/A
961,CLTI,10,0.999990,0.000000,0.000000,40,N/A
962,CLTI,10,0.999983,0.000000,0.000000,40,N/A
963,CLTI,10,0.999977,0.000000,0.000000,40,N/A
964,CLTI,10,0.999974,0.000000,0.000000,40,N/A
965,CLTI,10,0.999973,0.000000,0.000000,40,N/A
966,CLTI,10,0.999974,0.000000,0.000000,40,N/A
967,CLTI,10,0.999978,0.000000,0.000000,40,N/A
968,CLTI,10,0.999983,0.000000,0.000000,40,N/A
969,CLTI,10,0.999990,0.000000,0.000000,40,N/A
970,CLTI,10,1.000000,0.000000,0.000000,40,N/A
971,CLTI,10,0.999990,0.000000,0.000000,40,N/A
972,CLTI,10,0.999983,0.000000,0.000000,40,N/A
973,CLTI,10,0.999978,0.000000,0.000000,40,N/A
974,CLTI,10,0.999975,0.000000,0.000000,40,N/A
975,CLTI,10,0.999974,0.000000,0.000000,40,N/A
976,CLTI,10,0.999975,0.000000,0.000000,40,N/A
977,CLTI,10,0.999978,0.000000,0.000000,40,N/A
978,CLTI,10,0.999983,0.000000,0.000000,40,N/A
979,CLTI,10,0.999991,0.000000,0.000000,40,N/A
980,CLTI,10,1.000000,0.000000,0.000000,40,N/A
981,CLTI,10,0.999991,0.000000,0.000000,40,N/A
982,CLTI,10,0.999983,0.000000,0.000000,40,N/A
983,CLTI,10,0.999978,0.000000,0.000000,40,N/A
984,CLTI,10,0.999975,0.000000,0.000000,40,N/A
985,CLTI,10,0.999974,0.000000,0.000000,40,N/A
986,CLTI,10,0.999975,0.000000,0.000000,40,N/A
987,CLTI,10,0.999978,0.000000,0.000000,40,N/A
988,CLTI,10,0.999984,0.000000,0.000000,40,N/A
989,CLTI,10,0.999991,0.000000,0.000000,40,N/A
990,CLTI,10,1.000000,0.000000,0.000000,40,N/A
991,CLTI,10,0.999991,0.000000,0.000000,40,N/A
992,CLTI,10,0.999984,0.000000,0.000000,40,N/A
993,CLTI,10,0.999979,0.000000,0.000000,40,N/A
994,CLTI,10,0.999976,0.000000,0.000000,40,N/A
995,CLTI,10,0.999975,0.000000,0.000000,40,N/A
996,CLTI,10,0.999976,0.000000,0.000000,40,N/A
997,CLTI,10,0.999979,0.000000,0.000000,40,N/A
998,CLTI,10,0.999984,0.000000,0.000000,40,N/A
999,CLTI,10,0.999991,0.000000,0.000000,40,N/A
1000,CLTI,10,1.000000,0.000000,0.000000,40,N/A
