tick,logic,n_tasks,jain_index,max_error_pct,avg_error_pct,ops_saved,apaf_state
957,BSA,50,0.999671,31.445312,31.445312,50,N/A
958,BSA,50,0.999634,31.445312,31.445312,50,N/A
959,BSA,50,0.999599,31.445312,31.445312,50,N/A
960,BSA,50,0.999566,31.445312,31.445312,50,N/A
961,BSA,50,0.999536,31.445312,31.445312,50,N/A
962,BSA,50,0.999508,31.445312,31.445312,50,N/A
963,BSA,50,0.999482,31.445312,31.445312,50,N/A
964,BSA,50,0.999458,31.445312,31.445312,50,N/A
965,BSA,50,0.999437,31.445312,31.445312,50,N/A
966,BSA,50,0.999417,31.445312,31.445312,50,N/A
967,BSA,50,0.999400,31.445312,31.445312,50,N/A
968,BSA,50,0.999386,31.445312,31.445312,50,N/A
969,BSA,50,0.999373,31.445312,31.445312,50,N/A
970,BSA,50,0.999363,31.445312,31.445312,50,N/A
971,BSA,50,0.999354,31.445312,31.445312,50,N/A
972,BSA,50,0.999348,31.445312,31.445312,50,N/A
973,BSA,50,0.999344,31.445312,31.445312,50,N/A
974,BSA,50,0.999343,31.445312,31.445312,50,N/A
975,BSA,50,0.999343,31.445312,31.445312,50,N/A
976,BSA,50,0.999345,31.445312,31.445312,50,N/A
977,BSA,50,0.999350,31.445312,31.445312,50,N/A
978,BSA,50,0.999356,31.445312,31.445312,50,N/A
979,BSA,50,0.999365,31.445312,31.445312,50,N/A
980,BSA,50,0.999376,31.445312,31.445312,50,N/A
981,BSA,50,0.999388,31.445312,31.445312,50,N/A
982,BSA,50,0.999403,31.445312,31.445312,50,N/A
983,BSA,50,0.999420,31.445312,31.445312,50,N/A
984,BSA,50,0.999438,31.445312,31.445312,50,N/A
985,BSA,50,0.999459,31.445312,31.445312,50,N/A
986,BSA,50,0.999482,31.445312,31.445312,50,N/A
987,BSA,50,0.999506,31.445312,31.445312,50,N/A
988,BSA,50,0.999533,31.445312,31.445312,50,N/A
989,BSA,50,0.999562,31.445312,31.445312,50,N/A
990,BSA,50,0.999592,31.445312,31.445312,50,N/A
991,BSA,50,0.999624,31.445312,31.445312,50,N/A
992,BSA,50,0.999659,31.445312,31.445312,50,N/A
993,BSA,50,0.999695,31.445312,31.445312,50,N/A
994,BSA,50,0.999733,31.445312,31.445312,50,N/A
995,BSA,50,0.999773,31.445312,31.445312,50,N/A
996,BSA,50,0.999815,31.445312,31.445312,50,N/A
997,BSA,50,0.999858,31.445312,31.445312,50,N/A
998,BSA,50,0.999904,31.445312,31.445312,50,N/A
999,BSA,50,0.999951,31.445312,31.445312,50,N/A
1000,BSA,50,1.000000,31.445312,31.445312,50,N/A
