tick,logic,n_tasks,jain_index,max_error_pct,avg_error_pct,ops_saved,apaf_state
448,APAF,100,0.987717,0.000000,0.000000,400,LOOSE
449,APAF,100,0.987756,0.000000,0.000000,400,LOOSE
450,APAF,100,0.987805,0.000000,0.000000,400,LOOSE
451,APAF,100,0.987863,0.000000,0.000000,400,LOOSE
452,APAF,100,0.987930,0.000000,0.000000,400,LOOSE
453,APAF,100,0.988007,0.000000,0.000000,400,LOOSE
454,APAF,100,0.988092,0.000000,0.000000,400,LOOSE
455,APAF,100,0.988186,0.000000,0.000000,400,LOOSE
456,APAF,100,0.988289,0.000000,0.000000,400,LOOSE
457,APAF,100,0.988400,0.000000,0.000000,400,LOOSE
458,APAF,100,0.988520,0.000000,0.000000,400,LOOSE
459,APAF,100,0.988649,0.000000,0.000000,400,LOOSE
460,APAF,100,0.988785,0.000000,0.000000,400,LOOSE
461,APAF,100,0.988930,0.000000,0.000000,400,LOOSE
462,APAF,100,0.989082,0.000000,0.000000,400,LOOSE
463,APAF,100,0.989243,0.000000,0.000000,400,LOOSE
464,APAF,100,0.989412,0.000000,0.000000,400,LOOSE
465,APAF,100,0.989588,0.000000,0.000000,400,LOOSE
466,APAF,100,0.989772,0.000000,0.000000,400,LOOSE
467,APAF,100,0.989964,0.000000,0.000000,400,LOOSE
468,APAF,100,0.990163,0.000000,0.000000,400,LOOSE
469,APAF,100,0.990369,0.000000,0.000000,400,LOOSE
470,APAF,100,0.990583,0.000000,0.000000,400,LOOSE
471,APAF,100,0.990804,0.000000,0.000000,400,LOOSE
472,APAF,100,0.991032,0.000000,0.000000,400,LOOSE
473,APAF,100,0.991267,0.000000,0.000000,400,LOOSE
474,APAF,100,0.991509,0.000000,0.000000,400,LOOSE
475,APAF,100,0.991758,0.000000,0.000000,400,LOOSE
476,APAF,100,0.992014,0.000000,0.000000,400,LOOSE
477,APAF,100,0.992276,0.000000,0.000000,400,LOOSE
478,APAF,100,0.992546,0.000000,0.000000,400,LOOSE
479,APAF,100,0.992821,0.000000,0.000000,400,LOOSE
480,APAF,100,0.993103,0.000000,0.000000,400,LOOSE
481,APAF,100,0.993392,0.000000,0.000000,400,LOOSE
482,APAF,100,0.993687,0.000000,0.000000,400,LOOSE
483,APAF,100,0.993988,0.000000,0.000000,400,LOOSE
484,APAF,100,0.994295,0.000000,0.000000,400,LOOSE
485,APAF,100,0.994609,0.000000,0.000000,400,LOOSE
486,APAF,100,0.994928,0.000000,0.000000,400,LOOSE
487,APAF,100,0.995254,0.000000,0.000000,400,LOOSE
488,APAF,100,0.995585,0.000000,0.000000,400,LOOSE
489,APAF,100,0.995923,0.000000,0.000000,400,LOOSE
490,APAF,100,0.996266,0.000000,0.000000,400,LOOSE
491,APAF,100,0.996614,0.000000,0.000000,400,LOOSE
492,APAF,100,0.996969,0.000000,0.000000,400,LOOSE
493,APAF,100,0.997329,0.000000,0.000000,400,LOOSE
494,APAF,100,0.997694,0.000000,0.000000,400,LOOSE
495,APAF,100,0.998065,0.000000,0.000000,400,LOOSE
496,APAF,100,0.998442,0.000000,0.000000,400,LOOSE
497,APAF,100,0.998823,0.000000,0.000000,400,LOOSE
498,APAF,100,0.999210,0.000000,0.000000,400,LOOSE
499,APAF,100,0.999603,0.000000,0.000000,400,LOOSE
500,APAF,100,1.000000,0.000000,0.000000,400,LOOSE
501,APAF,100,0.999606,0.000000,0.000000,400,LOOSE
502,APAF,100,0.999223,0.000000,0.000000,400,LOOSE
503,APAF,100,0.998851,0.000000,0.000000,400,LOOSE
504,APAF,100,0.998491,0.000000,0.000000,400,LOOSE
505,APAF,100,0.998141,0.000000,0.000000,400,LOOSE
506,APAF,100,0.997802,0.000000,0.000000,400,LOOSE
507,APAF,100,0.997474,0.000000,0.000000,400,LOOSE
508,APAF,100,0.997156,0.000000,0.000000,400,LOOSE
509,APAF,100,0.996849,0.000000,0.000000,400,LOOSE
510,APAF,100,0.996552,0.000000,0.000000,400,LOOSE
511,APAF,100,0.996265,0.000000,0.000000,400,LOOSE
512,APAF,100,0.995988,0.000000,0.000000,400,LOOSE
513,APAF,100,0.995721,0.000000,0.000000,400,LOOSE
514,APAF,100,0.995463,0.000000,0.000000,400,LOOSE
515,APAF,100,0.995216,0.000000,0.000000,400,LOOSE
516,APAF,100,0.994978,0.000000,0.000000,400,LOOSE
517,APAF,100,0.994749,0.000000,0.000000,400,LOOSE
518,APAF,100,0.994529,0.000000,0.000000,400,LOOSE
519,APAF,100,0.994319,0.000000,0.000000,400,LOOSE
520,APAF,100,0.994118,0.000000,0.000000,400,LOOSE
521,APAF,100,0.993925,0.000000,0.000000,400,LOOSE
522,APAF,100,0.993742,0.000000,0.000000,400,LOOSE
523,APAF,100,0.993567,0.000000,0.000000,400,LOOSE
524,APAF,100,0.993401,0.000000,0.000000,400,LOOSE
525,APAF,100,0.993243,0.000000,0.000000,400,LOOSE
526,APAF,100,0.993094,0.000000,0.000000,400,LOOSE
527,APAF,100,0.992953,0.000000,0.000000,400,LOOSE
528,APAF,100,0.992821,0.000000,0.000000,400,LOOSE
529,APAF,100,0.992696,0.000000,0.000000,400,LOOSE
530,APAF,100,0.992580,0.000000,0.000000,400,LOOSE
531,APAF,100,0.992471,0.000000,0.000000,400,LOOSE
532,APAF,100,0.992370,0.000000,0.000000,400,LOOSE
533,APAF,100,0.992277,0.000000,0.000000,400,LOOSE
534,APAF,100,0.992192,0.000000,0.000000,400,LOOSE
535,APAF,100,0.992114,0.000000,0.000000,400,LOOSE
536,APAF,100,0.992044,0.000000,0.000000,400,LOOSE
537,APAF,100,0.991981,0.000000,0.000000,400,LOOSE
538,APAF,100,0.991926,0.000000,0.000000,400,LOOSE
539,APAF,100,0.991878,0.000000,0.000000,400,LOOSE
540,APAF,100,0.991837,0.000000,0.000000,400,LOOSE
541,APAF,100,0.991803,0.000000,0.000000,400,LOOSE
542,APAF,100,0.991776,0.000000,0.000000,400,LOOSE
543,APAF,100,0.991756,0.000000,0.000000,400,LOOSE
544,APAF,100,0.991743,0.000000,0.000000,400,LOOSE
545,APAF,100,0.991736,0.000000,0.000000,400,LOOSE
546,APAF,100,0.991737,0.000000,0.000000,400,LOOSE
547,APAF,100,0.991743,0.000000,0.000000,400,LOOSE
548,APAF,100,0.991757,0.000000,0.000000,400,LOOSE
549,APAF,100,0.991777,0.000000,0.000000,400,LOOSE
550,APAF,100,0.991803,0.000000,0.000000,400,LOOSE
551,APAF,100,0.991836,0.000000,0.000000,400,LOOSE
552,APAF,100,0.991875,0.000000,0.000000,400,LOOSE
553,APAF,100,0.991920,0.000000,0.000000,400,LOOSE
554,APAF,100,0.991972,0.000000,0.000000,400,LOOSE
555,APAF,100,0.992029,0.000000,0.000000,400,LOOSE
556,APAF,100,0.992092,0.000000,0.000000,400,LOOSE
557,APAF,100,0.992162,0.000000,0.000000,400,LOOSE
558,APAF,100,0.992237,0.000000,0.000000,400,LOOSE
559,APAF,100,0.992318,0.000000,0.000000,400,LOOSE
560,APAF,100,0.992405,0.000000,0.000000,400,LOOSE
561,APAF,100,0.992498,0.000000,0.000000,400,LOOSE
562,APAF,100,0.992596,0.000000,0.000000,400,LOOSE
563,APAF,100,0.992700,0.000000,0.000000,400,LOOSE
564,APAF,100,0.992809,0.000000,0.000000,400,LOOSE
565,APAF,100,0.992924,0.000000,0.000000,400,LOOSE
566,APAF,100,0.993044,0.000000,0.000000,400,LOOSE
567,APAF,100,0.993170,0.000000,0.000000,400,LOOSE
568,APAF,100,0.993300,0.000000,0.000000,400,LOOSE
569,APAF,100,0.993437,0.000000,0.000000,400,LOOSE
570,APAF,100,0.993578,0.000000,0.000000,400,LOOSE
571,APAF,100,0.993724,0.000000,0.000000,400,LOOSE
572,APAF,100,0.993876,0.000000,0.000000,400,LOOSE
573,APAF,100,0.994033,0.000000,0.000000,400,LOOSE
574,APAF,100,0.994194,0.000000,0.000000,400,LOOSE
575,APAF,100,0.994361,0.000000,0.000000,400,LOOSE
576,APAF,100,0.994532,0.000000,0.000000,400,LOOSE
577,APAF,100,0.994709,0.000000,0.000000,400,LOOSE
578,APAF,100,0.994890,0.000000,0.000000,400,LOOSE
579,APAF,100,0.995076,0.000000,0.000000,400,LOOSE
580,APAF,100,0.995266,0.000000,0.000000,400,LOOSE
581,APAF,100,0.995462,0.000000,0.000000,400,LOOSE
582,APAF,100,0.995661,0.000000,0.000000,400,LOOSE
583,APAF,100,0.995866,0.000000,0.000000,400,LOOSE
584,APAF,100,0.996075,0.000000,0.000000,400,LOOSE
585,APAF,100,0.996288,0.000000,0.000000,400,LOOSE
586,APAF,100,0.996506,0.000000,0.000000,400,LOOSE
587,APAF,100,0.996728,0.000000,0.000000,400,LOOSE
588,APAF,100,0.996955,0.000000,0.000000,400,LOOSE
589,APAF,100,0.997186,0.000000,0.000000,400,LOOSE
590,APAF,100,0.997421,0.000000,0.000000,400,LOOSE
591,APAF,100,0.997661,0.000000,0.000000,400,LOOSE
592,APAF,100,0.997904,0.000000,0.000000,400,LOOSE
593,APAF,100,0.998152,0.000000,0.000000,400,LOOSE
594,APAF,100,0.998404,0.000000,0.000000,400,LOOSE
595,APAF,100,0.998660,0.000000,0.000000,400,LOOSE
596,APAF,100,0.998920,0.000000,0.000000,400,LOOSE
597,APAF,100,0.999184,0.000000,0.000000,400,LOOSE
598,APAF,100,0.999452,0.000000,0.000000,400,LOOSE
599,APAF,100,0.999724,0.000000,0.000000,400,LOOSE
600,APAF,100,1.000000,0.000000,0.000000,400,LOOSE
601,APAF,100,0.999726,0.000000,0.000000,400,LOOSE
602,APAF,100,0.999459,0.000000,0.000000,400,LOOSE
603,APAF,100,0.999200,0.000000,0.000000,400,LOOSE
604,APAF,100,0.998949,0.000000,0.000000,400,LOOSE
605,APAF,100,0.998704,0.000000,0.000000,400,LOOSE
606,APAF,100,0.998467,0.000000,0.000000,400,LOOSE
607,APAF,100,0.998236,0.000000,0.000000,400,LOOSE
608,APAF,100,0.998013,0.000000,0.000000,400,LOOSE
609,APAF,100,0.997797,0.000000,0.000000,400,LOOSE
610,APAF,100,0.997587,0.000000,0.000000,400,LOOSE
611,APAF,100,0.997384,0.000000,0.000000,400,LOOSE
612,APAF,100,0.997188,0.000000,0.000000,400,LOOSE
613,APAF,100,0.996999,0.000000,0.000000,400,LOOSE
614,APAF,100,0.996816,0.000000,0.000000,400,LOOSE
615,APAF,100,0.996640,0.000000,0.000000,400,LOOSE
616,APAF,100,0.996471,0.000000,0.000000,400,LOOSE
617,APAF,100,0.996307,0.000000,0.000000,400,LOOSE
618,APAF,100,0.996150,0.000000,0.000000,400,LOOSE
619,APAF,100,0.995999,0.000000,0.000000,400,LOOSE
620,APAF,100,0.995855,0.000000,0.000000,400,LOOSE
621,APAF,100,0.995716,0.000000,0.000000,400,LOOSE
622,APAF,100,0.995584,0.000000,0.000000,400,LOOSE
623,APAF,100,0.995458,0.000000,0.000000,400,LOOSE
624,APAF,100,0.995337,0.000000,0.000000,400,LOOSE
625,APAF,100,0.995223,0.000000,0.000000,400,LOOSE
626,APAF,100,0.995114,0.000000,0.000000,400,LOOSE
627,APAF,100,0.995011,0.000000,0.000000,400,LOOSE
628,APAF,100,0.994914,0.000000,0.000000,400,LOOSE
629,APAF,100,0.994823,0.000000,0.000000,400,LOOSE
630,APAF,100,0.994737,0.000000,0.000000,400,LOOSE
631,APAF,100,0.994657,0.000000,0.000000,400,LOOSE
632,APAF,100,0.994582,0.000000,0.000000,400,LOOSE
633,APAF,100,0.994512,0.000000,0.000000,400,LOOSE
634,APAF,100,0.994448,0.000000,0.000000,400,LOOSE
635,APAF,100,0.994390,0.000000,0.000000,400,LOOSE
636,APAF,100,0.994336,0.000000,0.000000,400,LOOSE
637,APAF,100,0.994288,0.000000,0.000000,400,LOOSE
638,APAF,100,0.994245,0.000000,0.000000,400,LOOSE
639,APAF,100,0.994207,0.000000,0.000000,400,LOOSE
640,APAF,100,0.994175,0.000000,0.000000,400,LOOSE
641,APAF,100,0.994147,0.000000,0.000000,400,LOOSE
642,APAF,100,0.994124,0.000000,0.000000,400,LOOSE
643,APAF,100,0.994107,0.000000,0.000000,400,LOOSE
644,APAF,100,0.994094,0.000000,0.000000,400,LOOSE
645,APAF,100,0.994086,0.000000,0.000000,400,LOOSE
646,APAF,100,0.994083,0.000000,0.000000,400,LOOSE
647,APAF,100,0.994085,0.000000,0.000000,400,LOOSE
648,APAF,100,0.994091,0.000000,0.000000,400,LOOSE
649,APAF,100,0.994102,0.000000,0.000000,400,LOOSE
650,APAF,100,0.994118,0.000000,0.000000,400,LOOSE
651,APAF,100,0.994138,0.000000,0.000000,400,LOOSE
652,APAF,100,0.994163,0.000000,0.000000,400,LOOSE
653,APAF,100,0.994192,0.000000,0.000000,400,LOOSE
654,APAF,100,0.994226,0.000000,0.000000,400,LOOSE
655,APAF,100,0.994264,0.000000,0.000000,400,LOOSE
656,APAF,100,0.994307,0.000000,0.000000,400,LOOSE
657,APAF,100,0.994354,0.000000,0.000000,400,LOOSE
658,APAF,100,0.994405,0.000000,0.000000,400,LOOSE
659,APAF,100,0.994461,0.000000,0.000000,400,LOOSE
660,APAF,100,0.994521,0.000000,0.000000,400,LOOSE
661,APAF,100,0.994585,0.000000,0.000000,400,LOOSE
662,APAF,100,0.994653,0.000000,0.000000,400,LOOSE
663,APAF,100,0.994725,0.000000,0.000000,400,LOOSE
664,APAF,100,0.994801,0.000000,0.000000,400,LOOSE
665,APAF,100,0.994882,0.000000,0.000000,400,LOOSE
666,APAF,100,0.994966,0.000000,0.000000,400,LOOSE
667,APAF,100,0.995055,0.000000,0.000000,400,LOOSE
668,APAF,100,0.995147,0.000000,0.000000,400,LOOSE
669,APAF,100,0.995243,0.000000,0.000000,400,LOOSE
670,APAF,100,0.995344,0.000000,0.000000,400,LOOSE
671,APAF,100,0.995448,0.000000,0.000000,400,LOOSE
672,APAF,100,0.995556,0.000000,0.000000,400,LOOSE
673,APAF,100,0.995667,0.000000,0.000000,400,LOOSE
674,APAF,100,0.995783,0.000000,0.000000,400,LOOSE
675,APAF,100,0.995902,0.000000,0.000000,400,LOOSE
676,APAF,100,0.996024,0.000000,0.000000,400,LOOSE
677,APAF,100,0.996151,0.000000,0.000000,400,LOOSE
678,APAF,100,0.996281,0.000000,0.000000,400,LOOSE
679,APAF,100,0.996415,0.000000,0.000000,400,LOOSE
680,APAF,100,0.996552,0.000000,0.000000,400,LOOSE
681,APAF,100,0.996692,0.000000,0.000000,400,LOOSE
682,APAF,100,0.996837,0.000000,0.000000,400,LOOSE
683,APAF,100,0.996984,0.000000,0.000000,400,LOOSE
684,APAF,100,0.997136,0.000000,0.000000,400,LOOSE
685,APAF,100,0.997290,0.000000,0.000000,400,LOOSE
686,APAF,100,0.997448,0.000000,0.000000,400,LOOSE
687,APAF,100,0.997609,0.000000,0.000000,400,LOOSE
688,APAF,100,0.997774,0.000000,0.000000,400,LOOSE
689,APAF,100,0.997942,0.000000,0.000000,400,LOOSE
690,APAF,100,0.998113,0.000000,0.000000,400,LOOSE
691,APAF,100,0.998288,0.000000,0.000000,400,LOOSE
692,APAF,100,0.998465,0.000000,0.000000,400,LOOSE
693,APAF,100,0.998646,0.000000,0.000000,400,LOOSE
694,APAF,100,0.998830,0.000000,0.000000,400,LOOSE
695,APAF,100,0.999018,0.000000,0.000000,400,LOOSE
696,APAF,100,0.999208,0.000000,0.000000,400,LOOSE
697,APAF,100,0.999401,0.000000,0.000000,400,LOOSE
698,APAF,100,0.999598,0.000000,0.000000,400,LOOSE
699,APAF,100,0.999797,0.000000,0.000000,400,LOOSE
700,APAF,100,1.000000,0.000000,0.000000,400,LOOSE
701,APAF,100,0.999799,0.000000,0.000000,400,LOOSE
702,APAF,100,0.999602,0.000000,0.000000,400,LOOSE
703,APAF,100,0.999412,0.000000,0.000000,400,LOOSE
704,APAF,100,0.999226,0.000000,0.000000,400,LOOSE
705,APAF,100,0.999045,0.000000,0.000000,400,LOOSE
706,APAF,100,0.998870,0.000000,0.000000,400,LOOSE
707,APAF,100,0.998699,0.000000,0.000000,400,LOOSE
708,APAF,100,0.998534,0.000000,0.000000,400,LOOSE
709,APAF,100,0.998373,0.000000,0.000000,400,LOOSE
710,APAF,100,0.998218,0.000000,0.000000,400,LOOSE
711,APAF,100,0.998067,0.000000,0.000000,400,LOOSE
712,APAF,100,0.997921,0.000000,0.000000,400,LOOSE
713,APAF,100,0.997780,0.000000,0.000000,400,LOOSE
714,APAF,100,0.997644,0.000000,0.000000,400,LOOSE
715,APAF,100,0.997512,0.000000,0.000000,400,LOOSE
716,APAF,100,0.997385,0.000000,0.000000,400,LOOSE
717,APAF,100,0.997263,0.000000,0.000000,400,LOOSE
718,APAF,100,0.997145,0.000000,0.000000,400,LOOSE
719,APAF,100,0.997032,0.000000,0.000000,400,LOOSE
720,APAF,100,0.996923,0.000000,0.000000,400,LOOSE
721,APAF,100,0.996819,0.000000,0.000000,400,LOOSE
722,APAF,100,0.996719,0.000000,0.000000,400,LOOSE
723,APAF,100,0.996623,0.000000,0.000000,400,LOOSE
724,APAF,100,0.996532,0.000000,0.000000,400,LOOSE
725,APAF,100,0.996445,0.000000,0.000000,400,LOOSE
726,APAF,100,0.996363,0.000000,0.000000,400,LOOSE
727,APAF,100,0.996285,0.000000,0.000000,400,LOOSE
728,APAF,100,0.996211,0.000000,0.000000,400,LOOSE
729,APAF,100,0.996141,0.000000,0.000000,400,LOOSE
730,APAF,100,0.996075,0.000000,0.000000,400,LOOSE
731,APAF,100,0.996013,0.000000,0.000000,400,LOOSE
732,APAF,100,0.995955,0.000000,0.000000,400,LOOSE
733,APAF,100,0.995902,0.000000,0.000000,400,LOOSE
734,APAF,100,0.995852,0.000000,0.000000,400,LOOSE
735,APAF,100,0.995806,0.000000,0.000000,400,LOOSE
736,APAF,100,0.995765,0.000000,0.000000,400,LOOSE
737,APAF,100,0.995727,0.000000,0.000000,400,LOOSE
738,APAF,100,0.995693,0.000000,0.000000,400,LOOSE
739,APAF,100,0.995663,0.000000,0.000000,400,LOOSE
740,APAF,100,0.995636,0.000000,0.000000,400,LOOSE
741,APAF,100,0.995614,0.000000,0.000000,400,LOOSE
742,APAF,100,0.995595,0.000000,0.000000,400,LOOSE
743,APAF,100,0.995580,0.000000,0.000000,400,LOOSE
744,APAF,100,0.995568,0.000000,0.000000,400,LOOSE
745,APAF,100,0.995561,0.000000,0.000000,400,LOOSE
746,APAF,100,0.995556,0.000000,0.000000,400,LOOSE
747,APAF,100,0.995556,0.000000,0.000000,400,LOOSE
748,APAF,100,0.995559,0.000000,0.000000,400,LOOSE
749,APAF,100,0.995565,0.000000,0.000000,400,LOOSE
750,APAF,100,0.995575,0.000000,0.000000,400,LOOSE
751,APAF,100,0.995589,0.000000,0.000000,400,LOOSE
752,APAF,100,0.995606,0.000000,0.000000,400,LOOSE
753,APAF,100,0.995626,0.000000,0.000000,400,LOOSE
754,APAF,100,0.995650,0.000000,0.000000,400,LOOSE
755,APAF,100,0.995677,0.000000,0.000000,400,LOOSE
756,APAF,100,0.995707,0.000000,0.000000,400,LOOSE
757,APAF,100,0.995741,0.000000,0.000000,400,LOOSE
758,APAF,100,0.995778,0.000000,0.000000,400,LOOSE
759,APAF,100,0.995818,0.000000,0.000000,400,LOOSE
760,APAF,100,0.995862,0.000000,0.000000,400,LOOSE
761,APAF,100,0.995909,0.000000,0.000000,400,LOOSE
762,APAF,100,0.995959,0.000000,0.000000,400,LOOSE
763,APAF,100,0.996012,0.000000,0.000000,400,LOOSE
764,APAF,100,0.996068,0.000000,0.000000,400,LOOSE
765,APAF,100,0.996128,0.000000,0.000000,400,LOOSE
766,APAF,100,0.996190,0.000000,0.000000,400,LOOSE
767,APAF,100,0.996256,0.000000,0.000000,400,LOOSE
768,APAF,100,0.996324,0.000000,0.000000,400,LOOSE
769,APAF,100,0.996396,0.000000,0.000000,400,LOOSE
770,APAF,100,0.996471,0.000000,0.000000,400,LOOSE
771,APAF,100,0.996548,0.000000,0.000000,400,LOOSE
772,APAF,100,0.996629,0.000000,0.000000,400,LOOSE
773,APAF,100,0.996712,0.000000,0.000000,400,LOOSE
774,APAF,100,0.996799,0.000000,0.000000,400,LOOSE
775,APAF,100,0.996888,0.000000,0.000000,400,LOOSE
776,APAF,100,0.996980,0.000000,0.000000,400,LOOSE
777,APAF,100,0.997075,0.000000,0.000000,400,LOOSE
778,APAF,100,0.997173,0.000000,0.000000,400,LOOSE
779,APAF,100,0.997274,0.000000,0.000000,400,LOOSE
780,APAF,100,0.997377,0.000000,0.000000,400,LOOSE
781,APAF,100,0.997483,0.000000,0.000000,400,LOOSE
782,APAF,100,0.997592,0.000000,0.000000,400,LOOSE
783,APAF,100,0.997704,0.000000,0.000000,400,LOOSE
784,APAF,100,0.997818,0.000000,0.000000,400,LOOSE
785,APAF,100,0.997935,0.000000,0.000000,400,LOOSE
786,APAF,100,0.998055,0.000000,0.000000,400,LOOSE
787,APAF,100,0.998177,0.000000,0.000000,400,LOOSE
788,APAF,100,0.998302,0.000000,0.000000,400,LOOSE
789,APAF,100,0.998430,0.000000,0.000000,400,LOOSE
790,APAF,100,0.998560,0.000000,0.000000,400,LOOSE
791,APAF,100,0.998693,0.000000,0.000000,400,LOOSE
792,APAF,100,0.998828,0.000000,0.000000,400,LOOSE
793,APAF,100,0.998966,0.000000,0.000000,400,LOOSE
794,APAF,100,0.999106,0.000000,0.000000,400,LOOSE
795,APAF,100,0.999249,0.000000,0.000000,400,LOOSE
796,APAF,100,0.999394,0.000000,0.000000,400,LOOSE
797,APAF,100,0.999542,0.000000,0.000000,400,LOOSE
798,APAF,100,0.999692,0.000000,0.000000,400,LOOSE
799,APAF,100,0.999845,0.000000,0.000000,400,LOOSE
800,APAF,100,1.000000,0.000000,0.000000,400,LOOSE
801,APAF,100,0.999846,0.000000,0.000000,400,LOOSE
802,APAF,100,0.999695,0.000000,0.000000,400,LOOSE
803,APAF,100,0.999549,0.000000,0.000000,400,LOOSE
804,APAF,100,0.999406,0.000000,0.000000,400,LOOSE
805,APAF,100,0.999268,0.000000,0.000000,400,LOOSE
806,APAF,100,0.999133,0.000000,0.000000,400,LOOSE
807,APAF,100,0.999001,0.000000,0.000000,400,LOOSE
808,APAF,100,0.998874,0.000000,0.000000,400,LOOSE
809,APAF,100,0.998750,0.000000,0.000000,400,LOOSE
810,APAF,100,0.998630,0.000000,0.000000,400,LOOSE
811,APAF,100,0.998514,0.000000,0.000000,400,LOOSE
812,APAF,100,0.998401,0.000000,0.000000,400,LOOSE
813,APAF,100,0.998292,0.000000,0.000000,400,LOOSE
814,APAF,100,0.998186,0.000000,0.000000,400,LOOSE
815,APAF,100,0.998084,0.000000,0.000000,400,LOOSE
816,APAF,100,0.997986,0.000000,0.000000,400,LOOSE
817,APAF,100,0.997891,0.000000,0.000000,400,LOOSE
818,APAF,100,0.997799,0.000000,0.000000,400,LOOSE
819,APAF,100,0.997711,0.000000,0.000000,400,LOOSE
820,APAF,100,0.997626,0.000000,0.000000,400,LOOSE
821,APAF,100,0.997545,0.000000,0.000000,400,LOOSE
822,APAF,100,0.997467,0.000000,0.000000,400,LOOSE
823,APAF,100,0.997392,0.000000,0.000000,400,LOOSE
824,APAF,100,0.997321,0.000000,0.000000,400,LOOSE
825,APAF,100,0.997253,0.000000,0.000000,400,LOOSE
826,APAF,100,0.997188,0.000000,0.000000,400,LOOSE
827,APAF,100,0.997126,0.000000,0.000000,400,LOOSE
828,APAF,100,0.997068,0.000000,0.000000,400,LOOSE
829,APAF,100,0.997013,0.000000,0.000000,400,LOOSE
830,APAF,100,0.996961,0.000000,0.000000,400,LOOSE
831,APAF,100,0.996912,0.000000,0.000000,400,LOOSE
832,APAF,100,0.996866,0.000000,0.000000,400,LOOSE
833,APAF,100,0.996824,0.000000,0.000000,400,LOOSE
834,APAF,100,0.996784,0.000000,0.000000,400,LOOSE
835,APAF,100,0.996748,0.000000,0.000000,400,LOOSE
836,APAF,100,0.996714,0.000000,0.000000,400,LOOSE
837,APAF,100,0.996684,0.000000,0.000000,400,LOOSE
838,APAF,100,0.996656,0.000000,0.000000,400,LOOSE
839,APAF,100,0.996632,0.000000,0.000000,400,LOOSE
840,APAF,100,0.996610,0.000000,0.000000,400,LOOSE
841,APAF,100,0.996592,0.000000,0.000000,400,LOOSE
842,APAF,100,0.996576,0.000000,0.000000,400,LOOSE
843,APAF,100,0.996563,0.000000,0.000000,400,LOOSE
844,APAF,100,0.996553,0.000000,0.000000,400,LOOSE
845,APAF,100,0.996546,0.000000,0.000000,400,LOOSE
846,APAF,100,0.996541,0.000000,0.000000,400,LOOSE
847,APAF,100,0.996540,0.000000,0.000000,400,LOOSE
848,APAF,100,0.996541,0.000000,0.000000,400,LOOSE
849,APAF,100,0.996545,0.000000,0.000000,400,LOOSE
850,APAF,100,0.996552,0.000000,0.000000,400,LOOSE
851,APAF,100,0.996561,0.000000,0.000000,400,LOOSE
852,APAF,100,0.996573,0.000000,0.000000,400,LOOSE
853,APAF,100,0.996588,0.000000,0.000000,400,LOOSE
854,APAF,100,0.996606,0.000000,0.000000,400,LOOSE
855,APAF,100,0.996626,0.000000,0.000000,400,LOOSE
856,APAF,100,0.996649,0.000000,0.000000,400,LOOSE
857,APAF,100,0.996674,0.000000,0.000000,400,LOOSE
858,APAF,100,0.996702,0.000000,0.000000,400,LOOSE
859,APAF,100,0.996732,0.000000,0.000000,400,LOOSE
860,APAF,100,0.996765,0.000000,0.000000,400,LOOSE
861,APAF,100,0.996801,0.000000,0.000000,400,LOOSE
862,APAF,100,0.996839,0.000000,0.000000,400,LOOSE
863,APAF,100,0.996880,0.000000,0.000000,400,LOOSE
864,APAF,100,0.996923,0.000000,0.000000,400,LOOSE
865,APAF,100,0.996969,0.000000,0.000000,400,LOOSE
866,APAF,100,0.997017,0.000000,0.000000,400,LOOSE
867,APAF,100,0.997067,0.000000,0.000000,400,LOOSE
868,APAF,100,0.997120,0.000000,0.000000,400,LOOSE
869,APAF,100,0.997175,0.000000,0.000000,400,LOOSE
870,APAF,100,0.997233,0.000000,0.000000,400,LOOSE
871,APAF,100,0.997293,0.000000,0.000000,400,LOOSE
872,APAF,100,0.997356,0.000000,0.000000,400,LOOSE
873,APAF,100,0.997420,0.000000,0.000000,400,LOOSE
874,APAF,100,0.997488,0.000000,0.000000,400,LOOSE
875,APAF,100,0.997557,0.000000,0.000000,400,LOOSE
876,APAF,100,0.997629,0.000000,0.000000,400,LOOSE
877,APAF,100,0.997703,0.000000,0.000000,400,LOOSE
878,APAF,100,0.997779,0.000000,0.000000,400,LOOSE
879,APAF,100,0.997857,0.000000,0.000000,400,LOOSE
880,APAF,100,0.997938,0.000000,0.000000,400,LOOSE
881,APAF,100,0.998021,0.000000,0.000000,400,LOOSE
882,APAF,100,0.998106,0.000000,0.000000,400,LOOSE
883,APAF,100,0.998194,0.000000,0.000000,400,LOOSE
884,APAF,100,0.998283,0.000000,0.000000,400,LOOSE
885,APAF,100,0.998375,0.000000,0.000000,400,LOOSE
886,APAF,100,0.998469,0.000000,0.000000,400,LOOSE
887,APAF,100,0.998565,0.000000,0.000000,400,LOOSE
888,APAF,100,0.998663,0.000000,0.000000,400,LOOSE
889,APAF,100,0.998763,0.000000,0.000000,400,LOOSE
890,APAF,100,0.998865,0.000000,0.000000,400,LOOSE
891,APAF,100,0.998969,0.000000,0.000000,400,LOOSE
892,APAF,100,0.999076,0.000000,0.000000,400,LOOSE
893,APAF,100,0.999184,0.000000,0.000000,400,LOOSE
894,APAF,100,0.999295,0.000000,0.000000,400,LOOSE
895,APAF,100,0.999407,0.000000,0.000000,400,LOOSE
896,APAF,100,0.999522,0.000000,0.000000,400,LOOSE
897,APAF,100,0.999638,0.000000,0.000000,400,LOOSE
