tick,logic,n_tasks,jain_index,max_error_pct,avg_error_pct,ops_saved,apaf_state
464,EXACT,55,0.999981,0.000000,0.000000,0,N/A
465,EXACT,55,1.000000,0.000000,0.000000,0,N/A
466,EXACT,55,0.999982,0.000000,0.000000,0,N/A
467,EXACT,55,0.999972,0.000000,0.000000,0,N/A
468,EXACT,55,0.999973,0.000000,0.000000,0,N/A
469,EXACT,55,0.999982,0.000000,0.000000,0,N/A
470,EXACT,55,1.000000,0.000000,0.000000,0,N/A
471,EXACT,55,0.999982,0.000000,0.000000,0,N/A
472,EXACT,55,0.999973,0.000000,0.000000,0,N/A
473,EXACT,55,0.999973,0.000000,0.000000,0,N/A
474,EXACT,55,0.999982,0.000000,0.000000,0,N/A
475,EXACT,55,1.000000,0.000000,0.000000,0,N/A
476,EXACT,55,0.999982,0.000000,0.000000,0,N/A
477,EXACT,55,0.999974,0.000000,0.000000,0,N/A
478,EXACT,55,0.999974,0.000000,0.000000,0,N/A
479,EXACT,55,0.999983,0.000000,0.000000,0,N/A
480,EXACT,55,1.000000,0.000000,0.000000,0,N/A
481,EXACT,55,0.999983,0.000000,0.000000,0,N/A
482,EXACT,55,0.999974,0.000000,0.000000,0,N/A
483,EXACT,55,0.999974,0.000000,0.000000,0,N/A
484,EXACT,55,0.999983,0.000000,0.000000,0,N/A
485,EXACT,55,1.000000,0.000000,0.000000,0,N/A
486,EXACT,55,0.999983,0.000000,0.000000,0,N/A
487,EXACT,55,0.999975,0.000000,0.000000,0,N/A
488,EXACT,55,0.999975,0.000000,0.000000,0,N/A
489,EXACT,55,0.999983,0.000000,0.000000,0,N/A
490,EXACT,55,1.000000,0.000000,0.000000,0,N/A
491,EXACT,55,0.999983,0.000000,0.000000,0,N/A
492,EXACT,55,0.999975,0.000000,0.000000,0,N/A
493,EXACT,55,0.999975,0.000000,0.000000,0,N/A
494,EXACT,55,0.999984,0.000000,0.000000,0,N/A
495,EXACT,55,1.000000,0.000000,0.000000,0,N/A
496,EXACT,55,0.999984,0.000000,0.000000,0,N/A
497,EXACT,55,0.999976,0.000000,0.000000,0,N/A
498,EXACT,55,0.999976,0.000000,0.000000,0,N/A
499,EXACT,55,0.999984,0.000000,0.000000,0,N/A
500,EXACT,55,1.000000,0.000000,0.000000,0,N/A
501,EXACT,55,0.091271,0.000000,0.000000,0,N/A
502,EXACT,55,0.091634,0.000000,0.000000,0,N/A
503,EXACT,55,0.091998,0.000000,0.000000,0,N/A
504,EXACT,55,0.092362,0.000000,0.000000,0,N/A
505,EXACT,55,0.092727,0.000000,0.000000,0,N/A
506,EXACT,55,0.093093,0.000000,0.000000,0,N/A
507,EXACT,55,0.093459,0.000000,0.000000,0,N/A
508,EXACT,55,0.093826,0.000000,0.000000,0,N/A
509,EXACT,55,0.094194,0.000000,0.000000,0,N/A
510,EXACT,55,0.094563,0.000000,0.000000,0,N/A
511,EXACT,55,0.094932,0.000000,0.000000,0,N/A
512,EXACT,55,0.095302,0.000000,0.000000,0,N/A
513,EXACT,55,0.095673,0.000000,0.000000,0,N/A
514,EXACT,55,0.096044,0.000000,0.000000,0,N/A
515,EXACT,55,0.096417,0.000000,0.000000,0,N/A
516,EXACT,55,0.096789,0.000000,0.000000,0,N/A
517,EXACT,55,0.097163,0.000000,0.000000,0,N/A
518,EXACT,55,0.097537,0.000000,0.000000,0,N/A
519,EXACT,55,0.097912,0.000000,0.000000,0,N/A
520,EXACT,55,0.098288,0.000000,0.000000,0,N/A
521,EXACT,55,0.098664,0.000000,0.000000,0,N/A
522,EXACT,55,0.099042,0.000000,0.000000,0,N/A
523,EXACT,55,0.099419,0.000000,0.000000,0,N/A
524,EXACT,55,0.099798,0.000000,0.000000,0,N/A
525,EXACT,55,0.100177,0.000000,0.000000,0,N/A
526,EXACT,55,0.100557,0.000000,0.000000,0,N/A
527,EXACT,55,0.100938,0.000000,0.000000,0,N/A
528,EXACT,55,0.101319,0.000000,0.000000,0,N/A
529,EXACT,55,0.101701,0.000000,0.000000,0,N/A
530,EXACT,55,0.102084,0.000000,0.000000,0,N/A
531,EXACT,55,0.102468,0.000000,0.000000,0,N/A
532,EXACT,55,0.102852,0.000000,0.000000,0,N/A
533,EXACT,55,0.103237,0.000000,0.000000,0,N/A
534,EXACT,55,0.103623,0.000000,0.000000,0,N/A
535,EXACT,55,0.104009,0.000000,0.000000,0,N/A
536,EXACT,55,0.104396,0.000000,0.000000,0,N/A
537,EXACT,55,0.104784,0.000000,0.000000,0,N/A
538,EXACT,55,0.105172,0.000000,0.000000,0,N/A
539,EXACT,55,0.105562,0.000000,0.000000,0,N/A
540,EXACT,55,0.105952,0.000000,0.000000,0,N/A
541,EXACT,55,0.106342,0.000000,0.000000,0,N/A
542,EXACT,55,0.106734,0.000000,0.000000,0,N/A
543,EXACT,55,0.107126,0.000000,0.000000,0,N/A
544,EXACT,55,0.107518,0.000000,0.000000,0,N/A
545,EXACT,55,0.107912,0.000000,0.000000,0,N/A
546,EXACT,55,0.108306,0.000000,0.000000,0,N/A
547,EXACT,55,0.108701,0.000000,0.000000,0,N/A
548,EXACT,55,0.109097,0.000000,0.000000,0,N/A
549,EXACT,55,0.109493,0.000000,0.000000,0,N/A
550,EXACT,55,0.109890,0.000000,0.000000,0,N/A
551,EXACT,55,0.110283,0.000000,0.000000,0,N/A
552,EXACT,55,0.110677,0.000000,0.000000,0,N/A
553,EXACT,55,0.111072,0.000000,0.000000,0,N/A
554,EXACT,55,0.111468,0.000000,0.000000,0,N/A
555,EXACT,55,0.111864,0.000000,0.000000,0,N/A
556,EXACT,55,0.112260,0.000000,0.000000,0,N/A
557,EXACT,55,0.112658,0.000000,0.000000,0,N/A
558,EXACT,55,0.113056,0.000000,0.000000,0,N/A
559,EXACT,55,0.113455,0.000000,0.000000,0,N/A
560,EXACT,55,0.113854,0.000000,0.000000,0,N/A
561,EXACT,55,0.114254,0.000000,0.000000,0,N/A
562,EXACT,55,0.114655,0.000000,0.000000,0,N/A
563,EXACT,55,0.115057,0.000000,0.000000,0,N/A
564,EXACT,55,0.115459,0.000000,0.000000,0,N/A
565,EXACT,55,0.115862,0.000000,0.000000,0,N/A
566,EXACT,55,0.116265,0.000000,0.000000,0,N/A
567,EXACT,55,0.116669,0.000000,0.000000,0,N/A
568,EXACT,55,0.117074,0.000000,0.000000,0,N/A
569,EXACT,55,0.117480,0.000000,0.000000,0,N/A
570,EXACT,55,0.117886,0.000000,0.000000,0,N/A
571,EXACT,55,0.118293,0.000000,0.000000,0,N/A
572,EXACT,55,0.118701,0.000000,0.000000,0,N/A
573,EXACT,55,0.119109,0.000000,0.000000,0,N/A
574,EXACT,55,0.119518,0.000000,0.000000,0,N/A
575,EXACT,55,0.119927,0.000000,0.000000,0,N/A
576,EXACT,55,0.120338,0.000000,0.000000,0,N/A
577,EXACT,55,0.120749,0.000000,0.000000,0,N/A
578,EXACT,55,0.121160,0.000000,0.000000,0,N/A
579,EXACT,55,0.121573,0.000000,0.000000,0,N/A
580,EXACT,55,0.121986,0.000000,0.000000,0,N/A
581,EXACT,55,0.122399,0.000000,0.000000,0,N/A
582,EXACT,55,0.122814,0.000000,0.000000,0,N/A
583,EXACT,55,0.123229,0.000000,0.000000,0,N/A
584,EXACT,55,0.123644,0.000000,0.000000,0,N/A
585,EXACT,55,0.124061,0.000000,0.000000,0,N/A
586,EXACT,55,0.124478,0.000000,0.000000,0,N/A
587,EXACT,55,0.124896,0.000000,0.000000,0,N/A
588,EXACT,55,0.125314,0.000000,0.000000,0,N/A
589,EXACT,55,0.125733,0.000000,0.000000,0,N/A
590,EXACT,55,0.126153,0.000000,0.000000,0,N/A
591,EXACT,55,0.126573,0.000000,0.000000,0,N/A
592,EXACT,55,0.126994,0.000000,0.000000,0,N/A
593,EXACT,55,0.127416,0.000000,0.000000,0,N/A
594,EXACT,55,0.127839,0.000000,0.000000,0,N/A
595,EXACT,55,0.128262,0.000000,0.000000,0,N/A
596,EXACT,55,0.128686,0.000000,0.000000,0,N/A
597,EXACT,55,0.129110,0.000000,0.000000,0,N/A
598,EXACT,55,0.129535,0.000000,0.000000,0,N/A
599,EXACT,55,0.129961,0.000000,0.000000,0,N/A
600,EXACT,55,0.130388,0.000000,0.000000,0,N/A
601,EXACT,55,0.130809,0.000000,0.000000,0,N/A
602,EXACT,55,0.131232,0.000000,0.000000,0,N/A
603,EXACT,55,0.131655,0.000000,0.000000,0,N/A
604,EXACT,55,0.132079,0.000000,0.000000,0,N/A
605,EXACT,55,0.132504,0.000000,0.000000,0,N/A
606,EXACT,55,0.132929,0.000000,0.000000,0,N/A
607,EXACT,55,0.133355,0.000000,0.000000,0,N/A
608,EXACT,55,0.133781,0.000000,0.000000,0,N/A
609,EXACT,55,0.134208,0.000000,0.000000,0,N/A
610,EXACT,55,0.134636,0.000000,0.000000,0,N/A
611,EXACT,55,0.135064,0.000000,0.000000,0,N/A
612,EXACT,55,0.135493,0.000000,0.000000,0,N/A
613,EXACT,55,0.135923,0.000000,0.000000,0,N/A
614,EXACT,55,0.136353,0.000000,0.000000,0,N/A
615,EXACT,55,0.136784,0.000000,0.000000,0,N/A
616,EXACT,55,0.137216,0.000000,0.000000,0,N/A
617,EXACT,55,0.137648,0.000000,0.000000,0,N/A
618,EXACT,55,0.138081,0.000000,0.000000,0,N/A
619,EXACT,55,0.138514,0.000000,0.000000,0,N/A
620,EXACT,55,0.138948,0.000000,0.000000,0,N/A
621,EXACT,55,0.139383,0.000000,0.000000,0,N/A
622,EXACT,55,0.139818,0.000000,0.000000,0,N/A
623,EXACT,55,0.140254,0.000000,0.000000,0,N/A
624,EXACT,55,0.140691,0.000000,0.000000,0,N/A
625,EXACT,55,0.141128,0.000000,0.000000,0,N/A
626,EXACT,55,0.141566,0.000000,0.000000,0,N/A
627,EXACT,55,0.142005,0.000000,0.000000,0,N/A
628,EXACT,55,0.142444,0.000000,0.000000,0,N/A
629,EXACT,55,0.142884,0.000000,0.000000,0,N/A
630,EXACT,55,0.143324,0.000000,0.000000,0,N/A
631,EXACT,55,0.143765,0.000000,0.000000,0,N/A
632,EXACT,55,0.144207,0.000000,0.000000,0,N/A
633,EXACT,55,0.144649,0.000000,0.000000,0,N/A
634,EXACT,55,0.145092,0.000000,0.000000,0,N/A
635,EXACT,55,0.145536,0.000000,0.000000,0,N/A
636,EXACT,55,0.145980,0.000000,0.000000,0,N/A
637,EXACT,55,0.146425,0.000000,0.000000,0,N/A
638,EXACT,55,0.146870,0.000000,0.000000,0,N/A
639,EXACT,55,0.147317,0.000000,0.000000,0,N/A
640,EXACT,55,0.147763,0.000000,0.000000,0,N/A
641,EXACT,55,0.148211,0.000000,0.000000,0,N/A
642,EXACT,55,0.148659,0.000000,0.000000,0,N/A
643,EXACT,55,0.149107,0.000000,0.000000,0,N/A
644,EXACT,55,0.149557,0.000000,0.000000,0,N/A
645,EXACT,55,0.150007,0.000000,0.000000,0,N/A
646,EXACT,55,0.150457,0.000000,0.000000,0,N/A
647,EXACT,55,0.150909,0.000000,0.000000,0,N/A
648,EXACT,55,0.151360,0.000000,0.000000,0,N/A
649,EXACT,55,0.151813,0.000000,0.000000,0,N/A
650,EXACT,55,0.152266,0.000000,0.000000,0,N/A
651,EXACT,55,0.152714,0.000000,0.000000,0,N/A
652,EXACT,55,0.153162,0.000000,0.000000,0,N/A
653,EXACT,55,0.153611,0.000000,0.000000,0,N/A
654,EXACT,55,0.154060,0.000000,0.000000,0,N/A
655,EXACT,55,0.154510,0.000000,0.000000,0,N/A
656,EXACT,55,0.154961,0.000000,0.000000,0,N/A
657,EXACT,55,0.155412,0.000000,0.000000,0,N/A
658,EXACT,55,0.155864,0.000000,0.000000,0,N/A
659,EXACT,55,0.156317,0.000000,0.000000,0,N/A
660,EXACT,55,0.156770,0.000000,0.000000,0,N/A
661,EXACT,55,0.157223,0.000000,0.000000,0,N/A
662,EXACT,55,0.157677,0.000000,0.000000,0,N/A
663,EXACT,55,0.158132,0.000000,0.000000,0,N/A
664,EXACT,55,0.158588,0.000000,0.000000,0,N/A
665,EXACT,55,0.159044,0.000000,0.000000,0,N/A
666,EXACT,55,0.159500,0.000000,0.000000,0,N/A
667,EXACT,55,0.159958,0.000000,0.000000,0,N/A
668,EXACT,55,0.160415,0.000000,0.000000,0,N/A
669,EXACT,55,0.160874,0.000000,0.000000,0,N/A
670,EXACT,55,0.161333,0.000000,0.000000,0,N/A
671,EXACT,55,0.161792,0.000000,0.000000,0,N/A
672,EXACT,55,0.162252,0.000000,0.000000,0,N/A
673,EXACT,55,0.162713,0.000000,0.000000,0,N/A
674,EXACT,55,0.163174,0.000000,0.000000,0,N/A
675,EXACT,55,0.163636,0.000000,0.000000,0,N/A
676,EXACT,55,0.164099,0.000000,0.000000,0,N/A
677,EXACT,55,0.164562,0.000000,0.000000,0,N/A
678,EXACT,55,0.165026,0.000000,0.000000,0,N/A
679,EXACT,55,0.165490,0.000000,0.000000,0,N/A
680,EXACT,55,0.165955,0.000000,0.000000,0,N/A
681,EXACT,55,0.166420,0.000000,0.000000,0,N/A
682,EXACT,55,0.166886,0.000000,0.000000,0,N/A
683,EXACT,55,0.167353,0.000000,0.000000,0,N/A
684,EXACT,55,0.167820,0.000000,0.000000,0,N/A
685,EXACT,55,0.168288,0.000000,0.000000,0,N/A
686,EXACT,55,0.168756,0.000000,0.000000,0,N/A
687,EXACT,55,0.169225,0.000000,0.000000,0,N/A
688,EXACT,55,0.169695,0.000000,0.000000,0,N/A
689,EXACT,55,0.170165,0.000000,0.000000,0,N/A
690,EXACT,55,0.170636,0.000000,0.000000,0,N/A
691,EXACT,55,0.171107,0.000000,0.000000,0,N/A
692,EXACT,55,0.171579,0.000000,0.000000,0,N/A
693,EXACT,55,0.172052,0.000000,0.000000,0,N/A
694,EXACT,55,0.172525,0.000000,0.000000,0,N/A
695,EXACT,55,0.172999,0.000000,0.000000,0,N/A
696,EXACT,55,0.173473,0.000000,0.000000,0,N/A
697,EXACT,55,0.173948,0.000000,0.000000,0,N/A
698,EXACT,55,0.174423,0.000000,0.000000,0,N/A
699,EXACT,55,0.174899,0.000000,0.000000,0,N/A
700,EXACT,55,0.175376,0.000000,0.000000,0,N/A
701,EXACT,55,0.175846,0.000000,0.000000,0,N/A
702,EXACT,55,0.176317,0.000000,0.000000,0,N/A
703,EXACT,55,0.176788,0.000000,0.000000,0,N/A
704,EXACT,55,0.177260,0.000000,0.000000,0,N/A
705,EXACT,55,0.177733,0.000000,0.000000,0,N/A
706,EXACT,55,0.178206,0.000000,0.000000,0,N/A
707,EXACT,55,0.178679,0.000000,0.000000,0,N/A
708,EXACT,55,0.179153,0.000000,0.000000,0,N/A
709,EXACT,55,0.179628,0.000000,0.000000,0,N/A
710,EXACT,55,0.180103,0.000000,0.000000,0,N/A
711,EXACT,55,0.180579,0.000000,0.000000,0,N/A
712,EXACT,55,0.181055,0.000000,0.000000,0,N/A
713,EXACT,55,0.181532,0.000000,0.000000,0,N/A
714,EXACT,55,0.182010,0.000000,0.000000,0,N/A
715,EXACT,55,0.182487,0.000000,0.000000,0,N/A
716,EXACT,55,0.182966,0.000000,0.000000,0,N/A
717,EXACT,55,0.183445,0.000000,0.000000,0,N/A
718,EXACT,55,0.183925,0.000000,0.000000,0,N/A
719,EXACT,55,0.184405,0.000000,0.000000,0,N/A
720,EXACT,55,0.184885,0.000000,0.000000,0,N/A
721,EXACT,55,0.185367,0.000000,0.000000,0,N/A
722,EXACT,55,0.185848,0.000000,0.000000,0,N/A
723,EXACT,55,0.186331,0.000000,0.000000,0,N/A
724,EXACT,55,0.186813,0.000000,0.000000,0,N/A
725,EXACT,55,0.187297,0.000000,0.000000,0,N/A
726,EXACT,55,0.187781,0.000000,0.000000,0,N/A
727,EXACT,55,0.188265,0.000000,0.000000,0,N/A
728,EXACT,55,0.188750,0.000000,0.000000,0,N/A
729,EXACT,55,0.189236,0.000000,0.000000,0,N/A
730,EXACT,55,0.189722,0.000000,0.000000,0,N/A
731,EXACT,55,0.190208,0.000000,0.000000,0,N/A
732,EXACT,55,0.190696,0.000000,0.000000,0,N/A
733,EXACT,55,0.191183,0.000000,0.000000,0,N/A
734,EXACT,55,0.191671,0.000000,0.000000,0,N/A
735,EXACT,55,0.192160,0.000000,0.000000,0,N/A
736,EXACT,55,0.192650,0.000000,0.000000,0,N/A
737,EXACT,55,0.193139,0.000000,0.000000,0,N/A
738,EXACT,55,0.193630,0.000000,0.000000,0,N/A
739,EXACT,55,0.194121,0.000000,0.000000,0,N/A
740,EXACT,55,0.194612,0.000000,0.000000,0,N/A
741,EXACT,55,0.195104,0.000000,0.000000,0,N/A
742,EXACT,55,0.195597,0.000000,0.000000,0,N/A
743,EXACT,55,0.196090,0.000000,0.000000,0,N/A
744,EXACT,55,0.196584,0.000000,0.000000,0,N/A
745,EXACT,55,0.197078,0.000000,0.000000,0,N/A
746,EXACT,55,0.197572,0.000000,0.000000,0,N/A
747,EXACT,55,0.198068,0.000000,0.000000,0,N/A
748,EXACT,55,0.198563,0.000000,0.000000,0,N/A
749,EXACT,55,0.199060,0.000000,0.000000,0,N/A
750,EXACT,55,0.199557,0.000000,0.000000,0,N/A
751,EXACT,55,0.200046,0.000000,0.000000,0,N/A
752,EXACT,55,0.200536,0.000000,0.000000,0,N/A
753,EXACT,55,0.201027,0.000000,0.000000,0,N/A
754,EXACT,55,0.201518,0.000000,0.000000,0,N/A
755,EXACT,55,0.202009,0.000000,0.000000,0,N/A
756,EXACT,55,0.202501,0.000000,0.000000,0,N/A
757,EXACT,55,0.202994,0.000000,0.000000,0,N/A
758,EXACT,55,0.203487,0.000000,0.000000,0,N/A
759,EXACT,55,0.203981,0.000000,0.000000,0,N/A
760,EXACT,55,0.204475,0.000000,0.000000,0,N/A
761,EXACT,55,0.204969,0.000000,0.000000,0,N/A
762,EXACT,55,0.205464,0.000000,0.000000,0,N/A
763,EXACT,55,0.205960,0.000000,0.000000,0,N/A
764,EXACT,55,0.206456,0.000000,0.000000,0,N/A
765,EXACT,55,0.206952,0.000000,0.000000,0,N/A
766,EXACT,55,0.207449,0.000000,0.000000,0,N/A
767,EXACT,55,0.207947,0.000000,0.000000,0,N/A
768,EXACT,55,0.208445,0.000000,0.000000,0,N/A
769,EXACT,55,0.208943,0.000000,0.000000,0,N/A
770,EXACT,55,0.209442,0.000000,0.000000,0,N/A
771,EXACT,55,0.209942,0.000000,0.000000,0,N/A
772,EXACT,55,0.210442,0.000000,0.000000,0,N/A
773,EXACT,55,0.210942,0.000000,0.000000,0,N/A
774,EXACT,55,0.211443,0.000000,0.000000,0,N/A
775,EXACT,55,0.211945,0.000000,0.000000,0,N/A
776,EXACT,55,0.212447,0.000000,0.000000,0,N/A
777,EXACT,55,0.212949,0.000000,0.000000,0,N/A
778,EXACT,55,0.213452,0.000000,0.000000,0,N/A
779,EXACT,55,0.213956,0.000000,0.000000,0,N/A
780,EXACT,55,0.214459,0.000000,0.000000,0,N/A
781,EXACT,55,0.214964,0.000000,0.000000,0,N/A
782,EXACT,55,0.215469,0.000000,0.000000,0,N/A
783,EXACT,55,0.215974,0.000000,0.000000,0,N/A
784,EXACT,55,0.216480,0.000000,0.000000,0,N/A
785,EXACT,55,0.216986,0.000000,0.000000,0,N/A
786,EXACT,55,0.217493,0.000000,0.000000,0,N/A
787,EXACT,55,0.218001,0.000000,0.000000,0,N/A
788,EXACT,55,0.218508,0.000000,0.000000,0,N/A
789,EXACT,55,0.219017,0.000000,0.000000,0,N/A
790,EXACT,55,0.219525,0.000000,0.000000,0,N/A
791,EXACT,55,0.220035,0.000000,0.000000,0,N/A
792,EXACT,55,0.220545,0.000000,0.000000,0,N/A
793,EXACT,55,0.221055,0.000000,0.000000,0,N/A
794,EXACT,55,0.221566,0.000000,0.000000,0,N/A
795,EXACT,55,0.222077,0.000000,0.000000,0,N/A
796,EXACT,55,0.222589,0.000000,0.000000,0,N/A
797,EXACT,55,0.223101,0.000000,0.000000,0,N/A
798,EXACT,55,0.223613,0.000000,0.000000,0,N/A
799,EXACT,55,0.224127,0.000000,0.000000,0,N/A
800,EXACT,55,0.224640,0.000000,0.000000,0,N/A
801,EXACT,55,0.225146,0.000000,0.000000,0,N/A
802,EXACT,55,0.225652,0.000000,0.000000,0,N/A
803,EXACT,55,0.226158,0.000000,0.000000,0,N/A
804,EXACT,55,0.226665,0.000000,0.000000,0,N/A
805,EXACT,55,0.227172,0.000000,0.000000,0,N/A
806,EXACT,55,0.227680,0.000000,0.000000,0,N/A
807,EXACT,55,0.228188,0.000000,0.000000,0,N/A
808,EXACT,55,0.228696,0.000000,0.000000,0,N/A
809,EXACT,55,0.229205,0.000000,0.000000,0,N/A
810,EXACT,55,0.229715,0.000000,0.000000,0,N/A
811,EXACT,55,0.230225,0.000000,0.000000,0,N/A
812,EXACT,55,0.230735,0.000000,0.000000,0,N/A
813,EXACT,55,0.231246,0.000000,0.000000,0,N/A
814,EXACT,55,0.231757,0.000000,0.000000,0,N/A
815,EXACT,55,0.232269,0.000000,0.000000,0,N/A
816,EXACT,55,0.232781,0.000000,0.000000,0,N/A
817,EXACT,55,0.233294,0.000000,0.000000,0,N/A
818,EXACT,55,0.233807,0.000000,0.000000,0,N/A
819,EXACT,55,0.234320,0.000000,0.000000,0,N/A
820,EXACT,55,0.234834,0.000000,0.000000,0,N/A
821,EXACT,55,0.235348,0.000000,0.000000,0,N/A
822,EXACT,55,0.235863,0.000000,0.000000,0,N/A
823,EXACT,55,0.236378,0.000000,0.000000,0,N/A
824,EXACT,55,0.236894,0.000000,0.000000,0,N/A
825,EXACT,55,0.237410,0.000000,0.000000,0,N/A
826,EXACT,55,0.237927,0.000000,0.000000,0,N/A
827,EXACT,55,0.238444,0.000000,0.000000,0,N/A
828,EXACT,55,0.238961,0.000000,0.000000,0,N/A
829,EXACT,55,0.239479,0.000000,0.000000,0,N/A
830,EXACT,55,0.239997,0.000000,0.000000,0,N/A
831,EXACT,55,0.240516,0.000000,0.000000,0,N/A
832,EXACT,55,0.241035,0.000000,0.000000,0,N/A
833,EXACT,55,0.241555,0.000000,0.000000,0,N/A
834,EXACT,55,0.242075,0.000000,0.000000,0,N/A
835,EXACT,55,0.242595,0.000000,0.000000,0,N/A
836,EXACT,55,0.243116,0.000000,0.000000,0,N/A
837,EXACT,55,0.243638,0.000000,0.000000,0,N/A
838,EXACT,55,0.244159,0.000000,0.000000,0,N/A
839,EXACT,55,0.244682,0.000000,0.000000,0,N/A
840,EXACT,55,0.245204,0.000000,0.000000,0,N/A
841,EXACT,55,0.245727,0.000000,0.000000,0,N/A
842,EXACT,55,0.246251,0.000000,0.000000,0,N/A
843,EXACT,55,0.246775,0.000000,0.000000,0,N/A
844,EXACT,55,0.247299,0.000000,0.000000,0,N/A
845,EXACT,55,0.247824,0.000000,0.000000,0,N/A
846,EXACT,55,0.248350,0.000000,0.000000,0,N/A
847,EXACT,55,0.248875,0.000000,0.000000,0,N/A
848,EXACT,55,0.249401,0.000000,0.000000,0,N/A
849,EXACT,55,0.249928,0.000000,0.000000,0,N/A
850,EXACT,55,0.250455,0.000000,0.000000,0,N/A
851,EXACT,55,0.250973,0.000000,0.000000,0,N/A
852,EXACT,55,0.251491,0.000000,0.000000,0,N/A
853,EXACT,55,0.252010,0.000000,0.000000,0,N/A
854,EXACT,55,0.252529,0.000000,0.000000,0,N/A
855,EXACT,55,0.253048,0.000000,0.000000,0,N/A
856,EXACT,55,0.253568,0.000000,0.000000,0,N/A
857,EXACT,55,0.254088,0.000000,0.000000,0,N/A
858,EXACT,55,0.254609,0.000000,0.000000,0,N/A
859,EXACT,55,0.255130,0.000000,0.000000,0,N/A
860,EXACT,55,0.255652,0.000000,0.000000,0,N/A
861,EXACT,55,0.256173,0.000000,0.000000,0,N/A
862,EXACT,55,0.256696,0.000000,0.000000,0,N/A
863,EXACT,55,0.257218,0.000000,0.000000,0,N/A
864,EXACT,55,0.257741,0.000000,0.000000,0,N/A
865,EXACT,55,0.258265,0.000000,0.000000,0,N/A
866,EXACT,55,0.258788,0.000000,0.000000,0,N/A
867,EXACT,55,0.259313,0.000000,0.000000,0,N/A
868,EXACT,55,0.259837,0.000000,0.000000,0,N/A
869,EXACT,55,0.260362,0.000000,0.000000,0,N/A
870,EXACT,55,0.260888,0.000000,0.000000,0,N/A
871,EXACT,55,0.261413,0.000000,0.000000,0,N/A
872,EXACT,55,0.261939,0.000000,0.000000,0,N/A
873,EXACT,55,0.262466,0.000000,0.000000,0,N/A
874,EXACT,55,0.262993,0.000000,0.000000,0,N/A
875,EXACT,55,0.263520,0.000000,0.000000,0,N/A
876,EXACT,55,0.264048,0.000000,0.000000,0,N/A
877,EXACT,55,0.264576,0.000000,0.000000,0,N/A
878,EXACT,55,0.265104,0.000000,0.000000,0,N/A
879,EXACT,55,0.265633,0.000000,0.000000,0,N/A
880,EXACT,55,0.266163,0.000000,0.000000,0,N/A
881,EXACT,55,0.266692,0.000000,0.000000,0,N/A
882,EXACT,55,0.267222,0.000000,0.000000,0,N/A
883,EXACT,55,0.267753,0.000000,0.000000,0,N/A
884,EXACT,55,0.268283,0.000000,0.000000,0,N/A
885,EXACT,55,0.268815,0.000000,0.000000,0,N/A
886,EXACT,55,0.269346,0.000000,0.000000,0,N/A
887,EXACT,55,0.269878,0.000000,0.000000,0,N/A
888,EXACT,55,0.270410,0.000000,0.000000,0,N/A
889,EXACT,55,0.270943,0.000000,0.000000,0,N/A
890,EXACT,55,0.271476,0.000000,0.000000,0,N/A
891,EXACT,55,0.272010,0.000000,0.000000,0,N/A
892,EXACT,55,0.272544,0.000000,0.000000,0,N/A
893,EXACT,55,0.273078,0.000000,0.000000,0,N/A
894,EXACT,55,0.273613,0.000000,0.000000,0,N/A
895,EXACT,55,0.274148,0.000000,0.000000,0,N/A
896,EXACT,55,0.274683,0.000000,0.000000,0,N/A
897,EXACT,55,0.275219,0.000000,0.000000,0,N/A
898,EXACT,55,0.275755,0.000000,0.000000,0,N/A
899,EXACT,55,0.276292,0.000000,0.000000,0,N/A
900,EXACT,55,0.276828,0.000000,0.000000,0,N/A
901,EXACT,55,0.277355,0.000000,0.000000,0,N/A
902,EXACT,55,0.277883,0.000000,0.000000,0,N/A
903,EXACT,55,0.278410,0.000000,0.000000,0,N/A
904,EXACT,55,0.278938,0.000000,0.000000,0,N/A
905,EXACT,55,0.279466,0.000000,0.000000,0,N/A
906,EXACT,55,0.279995,0.000000,0.000000,0,N/A
907,EXACT,55,0.280524,0.000000,0.000000,0,N/A
908,EXACT,55,0.281053,0.000000,0.000000,0,N/A
909,EXACT,55,0.281583,0.000000,0.000000,0,N/A
910,EXACT,55,0.282113,0.000000,0.000000,0,N/A
911,EXACT,55,0.282643,0.000000,0.000000,0,N/A
912,EXACT,55,0.283174,0.000000,0.000000,0,N/A
913,EXACT,55,0.283705,0.000000,0.000000,0,N/A
914,EXACT,55,0.284236,0.000000,0.000000,0,N/A
915,EXACT,55,0.284768,0.000000,0.000000,0,N/A
916,EXACT,55,0.285300,0.000000,0.000000,0,N/A
917,EXACT,55,0.285832,0.000000,0.000000,0,N/A
918,EXACT,55,0.286365,0.000000,0.000000,0,N/A
919,EXACT,55,0.286898,0.000000,0.000000,0,N/A
920,EXACT,55,0.287432,0.000000,0.000000,0,N/A
921,EXACT,55,0.287965,0.000000,0.000000,0,N/A
922,EXACT,55,0.288500,0.000000,0.000000,0,N/A
923,EXACT,55,0.289034,0.000000,0.000000,0,N/A
924,EXACT,55,0.289569,0.000000,0.000000,0,N/A
925,EXACT,55,0.290104,0.000000,0.000000,0,N/A
926,EXACT,55,0.290639,0.000000,0.000000,0,N/A
927,EXACT,55,0.291175,0.000000,0.000000,0,N/A
928,EXACT,55,0.291711,0.000000,0.000000,0,N/A
