tick,logic,n_tasks,jain_index,max_error_pct,avg_error_pct,ops_saved,apaf_state
464,CLTI,50,0.997665,0.000000,0.000000,200,N/A
465,CLTI,50,0.997578,0.000000,0.000000,200,N/A
466,CLTI,50,0.997501,0.000000,0.000000,200,N/A
467,CLTI,50,0.997434,0.000000,0.000000,200,N/A
468,CLTI,50,0.997377,0.000000,0.000000,200,N/A
469,CLTI,50,0.997329,0.000000,0.000000,200,N/A
470,CLTI,50,0.997291,0.000000,0.000000,200,N/A
471,CLTI,50,0.997262,0.000000,0.000000,200,N/A
472,CLTI,50,0.997243,0.000000,0.000000,200,N/A
473,CLTI,50,0.997232,0.000000,0.000000,200,N/A
474,CLTI,50,0.997230,0.000000,0.000000,200,N/A
475,CLTI,50,0.997238,0.000000,0.000000,200,N/A
476,CLTI,50,0.997254,0.000000,0.000000,200,N/A
477,CLTI,50,0.997278,0.000000,0.000000,200,N/A
478,CLTI,50,0.997311,0.000000,0.000000,200,N/A
479,CLTI,50,0.997353,0.000000,0.000000,200,N/A
480,CLTI,50,0.997403,0.000000,0.000000,200,N/A
481,CLTI,50,0.997461,0.000000,0.000000,200,N/A
482,CLTI,50,0.997527,0.000000,0.000000,200,N/A
483,CLTI,50,0.997601,0.000000,0.000000,200,N/A
484,CLTI,50,0.997683,0.000000,0.000000,200,N/A
485,CLTI,50,0.997773,0.000000,0.000000,200,N/A
486,CLTI,50,0.997871,0.000000,0.000000,200,N/A
487,CLTI,50,0.997976,0.000000,0.000000,200,N/A
488,CLTI,50,0.998089,0.000000,0.000000,200,N/A
489,CLTI,50,0.998209,0.000000,0.000000,200,N/A
490,CLTI,50,0.998337,0.000000,0.000000,200,N/A
491,CLTI,50,0.998472,0.000000,0.000000,200,N/A
492,CLTI,50,0.998614,0.000000,0.000000,200,N/A
493,CLTI,50,0.998763,0.000000,0.000000,200,N/A
494,CLTI,50,0.998919,0.000000,0.000000,200,N/A
495,CLTI,50,0.999083,0.000000,0.000000,200,N/A
496,CLTI,50,0.999253,0.000000,0.000000,200,N/A
497,CLTI,50,0.999429,0.000000,0.000000,200,N/A
498,CLTI,50,0.999613,0.000000,0.000000,200,N/A
499,CLTI,50,0.999803,0.000000,0.000000,200,N/A
500,CLTI,50,1.000000,0.000000,0.000000,200,N/A
501,CLTI,50,0.999805,0.000000,0.000000,200,N/A
502,CLTI,50,0.999619,0.000000,0.000000,200,N/A
503,CLTI,50,0.999443,0.000000,0.000000,200,N/A
504,CLTI,50,0.999276,0.000000,0.000000,200,N/A
505,CLTI,50,0.999119,0.000000,0.000000,200,N/A
506,CLTI,50,0.998970,0.000000,0.000000,200,N/A
507,CLTI,50,0.998830,0.000000,0.000000,200,N/A
508,CLTI,50,0.998700,0.000000,0.000000,200,N/A
509,CLTI,50,0.998578,0.000000,0.000000,200,N/A
510,CLTI,50,0.998464,0.000000,0.000000,200,N/A
511,CLTI,50,0.998360,0.000000,0.000000,200,N/A
512,CLTI,50,0.998264,0.000000,0.000000,200,N/A
513,CLTI,50,0.998176,0.000000,0.000000,200,N/A
514,CLTI,50,0.998096,0.000000,0.000000,200,N/A
515,CLTI,50,0.998024,0.000000,0.000000,200,N/A
516,CLTI,50,0.997961,0.000000,0.000000,200,N/A
517,CLTI,50,0.997906,0.000000,0.000000,200,N/A
518,CLTI,50,0.997858,0.000000,0.000000,200,N/A
519,CLTI,50,0.997818,0.000000,0.000000,200,N/A
520,CLTI,50,0.997786,0.000000,0.000000,200,N/A
521,CLTI,50,0.997761,0.000000,0.000000,200,N/A
522,CLTI,50,0.997744,0.000000,0.000000,200,N/A
523,CLTI,50,0.997735,0.000000,0.000000,200,N/A
524,CLTI,50,0.997733,0.000000,0.000000,200,N/A
525,CLTI,50,0.997738,0.000000,0.000000,200,N/A
526,CLTI,50,0.997750,0.000000,0.000000,200,N/A
527,CLTI,50,0.997769,0.000000,0.000000,200,N/A
528,CLTI,50,0.997795,0.000000,0.000000,200,N/A
529,CLTI,50,0.997828,0.000000,0.000000,200,N/A
530,CLTI,50,0.997869,0.000000,0.000000,200,N/A
531,CLTI,50,0.997915,0.000000,0.000000,200,N/A
532,CLTI,50,0.997969,0.000000,0.000000,200,N/A
533,CLTI,50,0.998029,0.000000,0.000000,200,N/A
534,CLTI,50,0.998096,0.000000,0.000000,200,N/A
535,CLTI,50,0.998169,0.000000,0.000000,200,N/A
536,CLTI,50,0.998249,0.000000,0.000000,200,N/A
537,CLTI,50,0.998335,0.000000,0.000000,200,N/A
538,CLTI,50,0.998427,0.000000,0.000000,200,N/A
539,CLTI,50,0.998526,0.000000,0.000000,200,N/A
540,CLTI,50,0.998630,0.000000,0.000000,200,N/A
541,CLTI,50,0.998741,0.000000,0.000000,200,N/A
542,CLTI,50,0.998858,0.000000,0.000000,200,N/A
543,CLTI,50,0.998980,0.000000,0.000000,200,N/A
544,CLTI,50,0.999109,0.000000,0.000000,200,N/A
545,CLTI,50,0.999243,0.000000,0.000000,200,N/A
546,CLTI,50,0.999383,0.000000,0.000000,200,N/A
547,CLTI,50,0.999529,0.000000,0.000000,200,N/A
548,CLTI,50,0.999680,0.000000,0.000000,200,N/A
549,CLTI,50,0.999837,0.000000,0.000000,200,N/A
550,CLTI,50,1.000000,0.000000,0.000000,200,N/A
551,CLTI,50,0.999839,0.000000,0.000000,200,N/A
552,CLTI,50,0.999685,0.000000,0.000000,200,N/A
553,CLTI,50,0.999539,0.000000,0.000000,200,N/A
554,CLTI,50,0.999401,0.000000,0.000000,200,N/A
555,CLTI,50,0.999270,0.000000,0.000000,200,N/A
556,CLTI,50,0.999147,0.000000,0.000000,200,N/A
557,CLTI,50,0.999031,0.000000,0.000000,200,N/A
558,CLTI,50,0.998922,0.000000,0.000000,200,N/A
559,CLTI,50,0.998821,0.000000,0.000000,200,N/A
560,CLTI,50,0.998726,0.000000,0.000000,200,N/A
561,CLTI,50,0.998639,0.000000,0.000000,200,N/A
562,CLTI,50,0.998558,0.000000,0.000000,200,N/A
563,CLTI,50,0.998485,0.000000,0.000000,200,N/A
564,CLTI,50,0.998418,0.000000,0.000000,200,N/A
565,CLTI,50,0.998358,0.000000,0.000000,200,N/A
566,CLTI,50,0.998305,0.000000,0.000000,200,N/A
567,CLTI,50,0.998258,0.000000,0.000000,200,N/A
568,CLTI,50,0.998218,0.000000,0.000000,200,N/A
569,CLTI,50,0.998184,0.000000,0.000000,200,N/A
570,CLTI,50,0.998157,0.000000,0.000000,200,N/A
571,CLTI,50,0.998136,0.000000,0.000000,200,N/A
572,CLTI,50,0.998121,0.000000,0.000000,200,N/A
573,CLTI,50,0.998112,0.000000,0.000000,200,N/A
574,CLTI,50,0.998110,0.000000,0.000000,200,N/A
575,CLTI,50,0.998113,0.000000,0.000000,200,N/A
576,CLTI,50,0.998123,0.000000,0.000000,200,N/A
577,CLTI,50,0.998138,0.000000,0.000000,200,N/A
578,CLTI,50,0.998160,0.000000,0.000000,200,N/A
579,CLTI,50,0.998187,0.000000,0.000000,200,N/A
580,CLTI,50,0.998220,0.000000,0.000000,200,N/A
581,CLTI,50,0.998258,0.000000,0.000000,200,N/A
582,CLTI,50,0.998302,0.000000,0.000000,200,N/A
583,CLTI,50,0.998352,0.000000,0.000000,200,N/A
584,CLTI,50,0.998407,0.000000,0.000000,200,N/A
585,CLTI,50,0.998468,0.000000,0.000000,200,N/A
586,CLTI,50,0.998534,0.000000,0.000000,200,N/A
587,CLTI,50,0.998606,0.000000,0.000000,200,N/A
588,CLTI,50,0.998683,0.000000,0.000000,200,N/A
589,CLTI,50,0.998765,0.000000,0.000000,200,N/A
590,CLTI,50,0.998852,0.000000,0.000000,200,N/A
591,CLTI,50,0.998945,0.000000,0.000000,200,N/A
592,CLTI,50,0.999042,0.000000,0.000000,200,N/A
593,CLTI,50,0.999145,0.000000,0.000000,200,N/A
594,CLTI,50,0.999252,0.000000,0.000000,200,N/A
595,CLTI,50,0.999365,0.000000,0.000000,200,N/A
596,CLTI,50,0.999482,0.000000,0.000000,200,N/A
597,CLTI,50,0.999605,0.000000,0.000000,200,N/A
598,CLTI,50,0.999732,0.000000,0.000000,200,N/A
599,CLTI,50,0.999863,0.000000,0.000000,200,N/A
600,CLTI,50,1.000000,0.000000,0.000000,200,N/A
601,CLTI,50,0.999864,0.000000,0.000000,200,N/A
602,CLTI,50,0.999735,0.000000,0.000000,200,N/A
603,CLTI,50,0.999612,0.000000,0.000000,200,N/A
604,CLTI,50,0.999496,0.000000,0.000000,200,N/A
605,CLTI,50,0.999386,0.000000,0.000000,200,N/A
606,CLTI,50,0.999282,0.000000,0.000000,200,N/A
607,CLTI,50,0.999184,0.000000,0.000000,200,N/A
608,CLTI,50,0.999092,0.000000,0.000000,200,N/A
609,CLTI,50,0.999006,0.000000,0.000000,200,N/A
610,CLTI,50,0.998926,0.000000,0.000000,200,N/A
611,CLTI,50,0.998852,0.000000,0.000000,200,N/A
612,CLTI,50,0.998784,0.000000,0.000000,200,N/A
613,CLTI,50,0.998722,0.000000,0.000000,200,N/A
614,CLTI,50,0.998665,0.000000,0.000000,200,N/A
615,CLTI,50,0.998614,0.000000,0.000000,200,N/A
616,CLTI,50,0.998568,0.000000,0.000000,200,N/A
617,CLTI,50,0.998529,0.000000,0.000000,200,N/A
618,CLTI,50,0.998494,0.000000,0.000000,200,N/A
619,CLTI,50,0.998465,0.000000,0.000000,200,N/A
620,CLTI,50,0.998442,0.000000,0.000000,200,N/A
621,CLTI,50,0.998423,0.000000,0.000000,200,N/A
622,CLTI,50,0.998410,0.000000,0.000000,200,N/A
623,CLTI,50,0.998403,0.000000,0.000000,200,N/A
624,CLTI,50,0.998400,0.000000,0.000000,200,N/A
625,CLTI,50,0.998403,0.000000,0.000000,200,N/A
626,CLTI,50,0.998410,0.000000,0.000000,200,N/A
627,CLTI,50,0.998423,0.000000,0.000000,200,N/A
628,CLTI,50,0.998441,0.000000,0.000000,200,N/A
629,CLTI,50,0.998463,0.000000,0.000000,200,N/A
630,CLTI,50,0.998491,0.000000,0.000000,200,N/A
631,CLTI,50,0.998523,0.000000,0.000000,200,N/A
632,CLTI,50,0.998560,0.000000,0.000000,200,N/A
633,CLTI,50,0.998602,0.000000,0.000000,200,N/A
634,CLTI,50,0.998648,0.000000,0.000000,200,N/A
635,CLTI,50,0.998700,0.000000,0.000000,200,N/A
636,CLTI,50,0.998756,0.000000,0.000000,200,N/A
637,CLTI,50,0.998816,0.000000,0.000000,200,N/A
638,CLTI,50,0.998881,0.000000,0.000000,200,N/A
639,CLTI,50,0.998950,0.000000,0.000000,200,N/A
640,CLTI,50,0.999024,0.000000,0.000000,200,N/A
641,CLTI,50,0.999103,0.000000,0.000000,200,N/A
642,CLTI,50,0.999185,0.000000,0.000000,200,N/A
643,CLTI,50,0.999273,0.000000,0.000000,200,N/A
644,CLTI,50,0.999364,0.000000,0.000000,200,N/A
645,CLTI,50,0.999459,0.000000,0.000000,200,N/A
646,CLTI,50,0.999559,0.000000,0.000000,200,N/A
647,CLTI,50,0.999663,0.000000,0.000000,200,N/A
648,CLTI,50,0.999771,0.000000,0.000000,200,N/A
649,CLTI,50,0.999884,0.000000,0.000000,200,N/A
650,CLTI,50,1.000000,0.000000,0.000000,200,N/A
651,CLTI,50,0.999884,0.000000,0.000000,200,N/A
652,CLTI,50,0.999774,0.000000,0.000000,200,N/A
653,CLTI,50,0.999669,0.000000,0.000000,200,N/A
654,CLTI,50,0.999570,0.000000,0.000000,200,N/A
655,CLTI,50,0.999476,0.000000,0.000000,200,N/A
656,CLTI,50,0.999387,0.000000,0.000000,200,N/A
657,CLTI,50,0.999303,0.000000,0.000000,200,N/A
658,CLTI,50,0.999225,0.000000,0.000000,200,N/A
659,CLTI,50,0.999151,0.000000,0.000000,200,N/A
660,CLTI,50,0.999083,0.000000,0.000000,200,N/A
661,CLTI,50,0.999019,0.000000,0.000000,200,N/A
662,CLTI,50,0.998961,0.000000,0.000000,200,N/A
663,CLTI,50,0.998907,0.000000,0.000000,200,N/A
664,CLTI,50,0.998858,0.000000,0.000000,200,N/A
665,CLTI,50,0.998814,0.000000,0.000000,200,N/A
666,CLTI,50,0.998775,0.000000,0.000000,200,N/A
667,CLTI,50,0.998741,0.000000,0.000000,200,N/A
668,CLTI,50,0.998711,0.000000,0.000000,200,N/A
669,CLTI,50,0.998686,0.000000,0.000000,200,N/A
670,CLTI,50,0.998665,0.000000,0.000000,200,N/A
671,CLTI,50,0.998649,0.000000,0.000000,200,N/A
672,CLTI,50,0.998638,0.000000,0.000000,200,N/A
673,CLTI,50,0.998631,0.000000,0.000000,200,N/A
674,CLTI,50,0.998628,0.000000,0.000000,200,N/A
675,CLTI,50,0.998630,0.000000,0.000000,200,N/A
676,CLTI,50,0.998636,0.000000,0.000000,200,N/A
677,CLTI,50,0.998647,0.000000,0.000000,200,N/A
678,CLTI,50,0.998662,0.000000,0.000000,200,N/A
679,CLTI,50,0.998681,0.000000,0.000000,200,N/A
680,CLTI,50,0.998704,0.000000,0.000000,200,N/A
681,CLTI,50,0.998732,0.000000,0.000000,200,N/A
682,CLTI,50,0.998763,0.000000,0.000000,200,N/A
683,CLTI,50,0.998799,0.000000,0.000000,200,N/A
684,CLTI,50,0.998839,0.000000,0.000000,200,N/A
685,CLTI,50,0.998882,0.000000,0.000000,200,N/A
686,CLTI,50,0.998930,0.000000,0.000000,200,N/A
687,CLTI,50,0.998982,0.000000,0.000000,200,N/A
688,CLTI,50,0.999038,0.000000,0.000000,200,N/A
689,CLTI,50,0.999097,0.000000,0.000000,200,N/A
690,CLTI,50,0.999161,0.000000,0.000000,200,N/A
691,CLTI,50,0.999228,0.000000,0.000000,200,N/A
692,CLTI,50,0.999299,0.000000,0.000000,200,N/A
693,CLTI,50,0.999374,0.000000,0.000000,200,N/A
694,CLTI,50,0.999452,0.000000,0.000000,200,N/A
695,CLTI,50,0.999534,0.000000,0.000000,200,N/A
696,CLTI,50,0.999620,0.000000,0.000000,200,N/A
697,CLTI,50,0.999710,0.000000,0.000000,200,N/A
698,CLTI,50,0.999803,0.000000,0.000000,200,N/A
699,CLTI,50,0.999900,0.000000,0.000000,200,N/A
700,CLTI,50,1.000000,0.000000,0.000000,200,N/A
701,CLTI,50,0.999900,0.000000,0.000000,200,N/A
702,CLTI,50,0.999805,0.000000,0.000000,200,N/A
703,CLTI,50,0.999715,0.000000,0.000000,200,N/A
704,CLTI,50,0.999629,0.000000,0.000000,200,N/A
705,CLTI,50,0.999548,0.000000,0.000000,200,N/A
706,CLTI,50,0.999471,0.000000,0.000000,200,N/A
707,CLTI,50,0.999398,0.000000,0.000000,200,N/A
708,CLTI,50,0.999330,0.000000,0.000000,200,N/A
709,CLTI,50,0.999266,0.000000,0.000000,200,N/A
710,CLTI,50,0.999207,0.000000,0.000000,200,N/A
711,CLTI,50,0.999152,0.000000,0.000000,200,N/A
712,CLTI,50,0.999101,0.000000,0.000000,200,N/A
713,CLTI,50,0.999055,0.000000,0.000000,200,N/A
714,CLTI,50,0.999012,0.000000,0.000000,200,N/A
715,CLTI,50,0.998974,0.000000,0.000000,200,N/A
716,CLTI,50,0.998940,0.000000,0.000000,200,N/A
717,CLTI,50,0.998910,0.000000,0.000000,200,N/A
718,CLTI,50,0.998884,0.000000,0.000000,200,N/A
719,CLTI,50,0.998862,0.000000,0.000000,200,N/A
720,CLTI,50,0.998844,0.000000,0.000000,200,N/A
721,CLTI,50,0.998830,0.000000,0.000000,200,N/A
722,CLTI,50,0.998820,0.000000,0.000000,200,N/A
723,CLTI,50,0.998813,0.000000,0.000000,200,N/A
724,CLTI,50,0.998811,0.000000,0.000000,200,N/A
725,CLTI,50,0.998812,0.000000,0.000000,200,N/A
726,CLTI,50,0.998818,0.000000,0.000000,200,N/A
727,CLTI,50,0.998826,0.000000,0.000000,200,N/A
728,CLTI,50,0.998839,0.000000,0.000000,200,N/A
729,CLTI,50,0.998855,0.000000,0.000000,200,N/A
730,CLTI,50,0.998875,0.000000,0.000000,200,N/A
731,CLTI,50,0.998899,0.000000,0.000000,200,N/A
732,CLTI,50,0.998926,0.000000,0.000000,200,N/A
733,CLTI,50,0.998957,0.000000,0.000000,200,N/A
734,CLTI,50,0.998991,0.000000,0.000000,200,N/A
735,CLTI,50,0.999029,0.000000,0.000000,200,N/A
736,CLTI,50,0.999070,0.000000,0.000000,200,N/A
737,CLTI,50,0.999115,0.000000,0.000000,200,N/A
738,CLTI,50,0.999163,0.000000,0.000000,200,N/A
739,CLTI,50,0.999215,0.000000,0.000000,200,N/A
740,CLTI,50,0.999270,0.000000,0.000000,200,N/A
741,CLTI,50,0.999328,0.000000,0.000000,200,N/A
742,CLTI,50,0.999390,0.000000,0.000000,200,N/A
743,CLTI,50,0.999455,0.000000,0.000000,200,N/A
744,CLTI,50,0.999523,0.000000,0.000000,200,N/A
745,CLTI,50,0.999595,0.000000,0.000000,200,N/A
746,CLTI,50,0.999669,0.000000,0.000000,200,N/A
747,CLTI,50,0.999747,0.000000,0.000000,200,N/A
748,CLTI,50,0.999828,0.000000,0.000000,200,N/A
749,CLTI,50,0.999913,0.000000,0.000000,200,N/A
750,CLTI,50,1.000000,0.000000,0.000000,200,N/A
751,CLTI,50,0.999913,0.000000,0.000000,200,N/A
752,CLTI,50,0.999830,0.000000,0.000000,200,N/A
753,CLTI,50,0.999751,0.000000,0.000000,200,N/A
754,CLTI,50,0.999676,0.000000,0.000000,200,N/A
755,CLTI,50,0.999605,0.000000,0.000000,200,N/A
756,CLTI,50,0.999538,0.000000,0.000000,200,N/A
757,CLTI,50,0.999475,0.000000,0.000000,200,N/A
758,CLTI,50,0.999416,0.000000,0.000000,200,N/A
759,CLTI,50,0.999360,0.000000,0.000000,200,N/A
760,CLTI,50,0.999308,0.000000,0.000000,200,N/A
761,CLTI,50,0.999260,0.000000,0.000000,200,N/A
762,CLTI,50,0.999215,0.000000,0.000000,200,N/A
763,CLTI,50,0.999174,0.000000,0.000000,200,N/A
764,CLTI,50,0.999137,0.000000,0.000000,200,N/A
765,CLTI,50,0.999104,0.000000,0.000000,200,N/A
766,CLTI,50,0.999074,0.000000,0.000000,200,N/A
767,CLTI,50,0.999047,0.000000,0.000000,200,N/A
768,CLTI,50,0.999024,0.000000,0.000000,200,N/A
769,CLTI,50,0.999005,0.000000,0.000000,200,N/A
770,CLTI,50,0.998989,0.000000,0.000000,200,N/A
771,CLTI,50,0.998977,0.000000,0.000000,200,N/A
772,CLTI,50,0.998967,0.000000,0.000000,200,N/A
773,CLTI,50,0.998962,0.000000,0.000000,200,N/A
774,CLTI,50,0.998959,0.000000,0.000000,200,N/A
775,CLTI,50,0.998960,0.000000,0.000000,200,N/A
776,CLTI,50,0.998965,0.000000,0.000000,200,N/A
777,CLTI,50,0.998972,0.000000,0.000000,200,N/A
778,CLTI,50,0.998983,0.000000,0.000000,200,N/A
779,CLTI,50,0.998997,0.000000,0.000000,200,N/A
780,CLTI,50,0.999015,0.000000,0.000000,200,N/A
781,CLTI,50,0.999035,0.000000,0.000000,200,N/A
782,CLTI,50,0.999059,0.000000,0.000000,200,N/A
783,CLTI,50,0.999086,0.000000,0.000000,200,N/A
784,CLTI,50,0.999116,0.000000,0.000000,200,N/A
785,CLTI,50,0.999149,0.000000,0.000000,200,N/A
786,CLTI,50,0.999185,0.000000,0.000000,200,N/A
787,CLTI,50,0.999224,0.000000,0.000000,200,N/A
788,CLTI,50,0.999266,0.000000,0.000000,200,N/A
789,CLTI,50,0.999311,0.000000,0.000000,200,N/A
790,CLTI,50,0.999359,0.000000,0.000000,200,N/A
791,CLTI,50,0.999411,0.000000,0.000000,200,N/A
792,CLTI,50,0.999465,0.000000,0.000000,200,N/A
793,CLTI,50,0.999522,0.000000,0.000000,200,N/A
794,CLTI,50,0.999581,0.000000,0.000000,200,N/A
795,CLTI,50,0.999644,0.000000,0.000000,200,N/A
796,CLTI,50,0.999710,0.000000,0.000000,200,N/A
797,CLTI,50,0.999778,0.000000,0.000000,200,N/A
798,CLTI,50,0.999849,0.000000,0.000000,200,N/A
799,CLTI,50,0.999923,0.000000,0.000000,200,N/A
800,CLTI,50,1.000000,0.000000,0.000000,200,N/A
801,CLTI,50,0.999924,0.000000,0.000000,200,N/A
802,CLTI,50,0.999851,0.000000,0.000000,200,N/A
803,CLTI,50,0.999781,0.000000,0.000000,200,N/A
804,CLTI,50,0.999715,0.000000,0.000000,200,N/A
805,CLTI,50,0.999653,0.000000,0.000000,200,N/A
806,CLTI,50,0.999594,0.000000,0.000000,200,N/A
807,CLTI,50,0.999538,0.000000,0.000000,200,N/A
808,CLTI,50,0.999486,0.000000,0.000000,200,N/A
809,CLTI,50,0.999437,0.000000,0.000000,200,N/A
810,CLTI,50,0.999391,0.000000,0.000000,200,N/A
811,CLTI,50,0.999348,0.000000,0.000000,200,N/A
812,CLTI,50,0.999309,0.000000,0.000000,200,N/A
813,CLTI,50,0.999273,0.000000,0.000000,200,N/A
814,CLTI,50,0.999240,0.000000,0.000000,200,N/A
815,CLTI,50,0.999210,0.000000,0.000000,200,N/A
816,CLTI,50,0.999184,0.000000,0.000000,200,N/A
817,CLTI,50,0.999160,0.000000,0.000000,200,N/A
818,CLTI,50,0.999140,0.000000,0.000000,200,N/A
819,CLTI,50,0.999123,0.000000,0.000000,200,N/A
820,CLTI,50,0.999108,0.000000,0.000000,200,N/A
821,CLTI,50,0.999097,0.000000,0.000000,200,N/A
822,CLTI,50,0.999089,0.000000,0.000000,200,N/A
823,CLTI,50,0.999084,0.000000,0.000000,200,N/A
824,CLTI,50,0.999082,0.000000,0.000000,200,N/A
825,CLTI,50,0.999083,0.000000,0.000000,200,N/A
826,CLTI,50,0.999086,0.000000,0.000000,200,N/A
827,CLTI,50,0.999093,0.000000,0.000000,200,N/A
828,CLTI,50,0.999102,0.000000,0.000000,200,N/A
829,CLTI,50,0.999115,0.000000,0.000000,200,N/A
830,CLTI,50,0.999130,0.000000,0.000000,200,N/A
831,CLTI,50,0.999148,0.000000,0.000000,200,N/A
832,CLTI,50,0.999169,0.000000,0.000000,200,N/A
833,CLTI,50,0.999192,0.000000,0.000000,200,N/A
834,CLTI,50,0.999219,0.000000,0.000000,200,N/A
835,CLTI,50,0.999248,0.000000,0.000000,200,N/A
836,CLTI,50,0.999279,0.000000,0.000000,200,N/A
837,CLTI,50,0.999314,0.000000,0.000000,200,N/A
838,CLTI,50,0.999351,0.000000,0.000000,200,N/A
839,CLTI,50,0.999391,0.000000,0.000000,200,N/A
840,CLTI,50,0.999433,0.000000,0.000000,200,N/A
841,CLTI,50,0.999479,0.000000,0.000000,200,N/A
842,CLTI,50,0.999526,0.000000,0.000000,200,N/A
843,CLTI,50,0.999577,0.000000,0.000000,200,N/A
844,CLTI,50,0.999630,0.000000,0.000000,200,N/A
845,CLTI,50,0.999685,0.000000,0.000000,200,N/A
846,CLTI,50,0.999743,0.000000,0.000000,200,N/A
847,CLTI,50,0.999803,0.000000,0.000000,200,N/A
848,CLTI,50,0.999867,0.000000,0.000000,200,N/A
849,CLTI,50,0.999932,0.000000,0.000000,200,N/A
850,CLTI,50,1.000000,0.000000,0.000000,200,N/A
851,CLTI,50,0.999932,0.000000,0.000000,200,N/A
852,CLTI,50,0.999868,0.000000,0.000000,200,N/A
853,CLTI,50,0.999806,0.000000,0.000000,200,N/A
854,CLTI,50,0.999748,0.000000,0.000000,200,N/A
855,CLTI,50,0.999692,0.000000,0.000000,200,N/A
856,CLTI,50,0.999640,0.000000,0.000000,200,N/A
857,CLTI,50,0.999590,0.000000,0.000000,200,N/A
858,CLTI,50,0.999544,0.000000,0.000000,200,N/A
859,CLTI,50,0.999500,0.000000,0.000000,200,N/A
860,CLTI,50,0.999459,0.000000,0.000000,200,N/A
861,CLTI,50,0.999422,0.000000,0.000000,200,N/A
862,CLTI,50,0.999387,0.000000,0.000000,200,N/A
863,CLTI,50,0.999355,0.000000,0.000000,200,N/A
864,CLTI,50,0.999325,0.000000,0.000000,200,N/A
865,CLTI,50,0.999299,0.000000,0.000000,200,N/A
866,CLTI,50,0.999275,0.000000,0.000000,200,N/A
867,CLTI,50,0.999254,0.000000,0.000000,200,N/A
868,CLTI,50,0.999236,0.000000,0.000000,200,N/A
869,CLTI,50,0.999221,0.000000,0.000000,200,N/A
870,CLTI,50,0.999208,0.000000,0.000000,200,N/A
871,CLTI,50,0.999198,0.000000,0.000000,200,N/A
872,CLTI,50,0.999191,0.000000,0.000000,200,N/A
873,CLTI,50,0.999186,0.000000,0.000000,200,N/A
874,CLTI,50,0.999184,0.000000,0.000000,200,N/A
875,CLTI,50,0.999184,0.000000,0.000000,200,N/A
876,CLTI,50,0.999188,0.000000,0.000000,200,N/A
877,CLTI,50,0.999193,0.000000,0.000000,200,N/A
878,CLTI,50,0.999202,0.000000,0.000000,200,N/A
879,CLTI,50,0.999212,0.000000,0.000000,200,N/A
880,CLTI,50,0.999226,0.000000,0.000000,200,N/A
881,CLTI,50,0.999242,0.000000,0.000000,200,N/A
882,CLTI,50,0.999260,0.000000,0.000000,200,N/A
883,CLTI,50,0.999281,0.000000,0.000000,200,N/A
884,CLTI,50,0.999304,0.000000,0.000000,200,N/A
885,CLTI,50,0.999330,0.000000,0.000000,200,N/A
886,CLTI,50,0.999358,0.000000,0.000000,200,N/A
887,CLTI,50,0.999389,0.000000,0.000000,200,N/A
888,CLTI,50,0.999422,0.000000,0.000000,200,N/A
889,CLTI,50,0.999457,0.000000,0.000000,200,N/A
890,CLTI,50,0.999495,0.000000,0.000000,200,N/A
891,CLTI,50,0.999535,0.000000,0.000000,200,N/A
892,CLTI,50,0.999578,0.000000,0.000000,200,N/A
893,CLTI,50,0.999623,0.000000,0.000000,200,N/A
894,CLTI,50,0.999670,0.000000,0.000000,200,N/A
895,CLTI,50,0.999719,0.000000,0.000000,200,N/A
896,CLTI,50,0.999771,0.000000,0.000000,200,N/A
897,CLTI,50,0.999825,0.000000,0.000000,200,N/A
898,CLTI,50,0.999881,0.000000,0.000000,200,N/A
899,CLTI,50,0.999939,0.000000,0.000000,200,N/A
900,CLTI,50,1.000000,0.000000,0.000000,200,N/A
901,CLTI,50,0.999940,0.000000,0.000000,200,N/A
902,CLTI,50,0.999882,0.000000,0.000000,200,N/A
903,CLTI,50,0.999827,0.000000,0.000000,200,N/A
904,CLTI,50,0.999775,0.000000,0.000000,200,N/A
905,CLTI,50,0.999725,0.000000,0.000000,200,N/A
906,CLTI,50,0.999678,0.000000,0.000000,200,N/A
907,CLTI,50,0.999634,0.000000,0.000000,200,N/A
908,CLTI,50,0.999593,0.000000,0.000000,200,N/A
909,CLTI,50,0.999554,0.000000,0.000000,200,N/A
910,CLTI,50,0.999517,0.000000,0.000000,200,N/A
911,CLTI,50,0.999483,0.000000,0.000000,200,N/A
912,CLTI,50,0.999452,0.000000,0.000000,200,N/A
913,CLTI,50,0.999423,0.000000,0.000000,200,N/A
914,CLTI,50,0.999397,0.000000,0.000000,200,N/A
915,CLTI,50,0.999373,0.000000,0.000000,200,N/A
916,CLTI,50,0.999352,0.000000,0.000000,200,N/A
917,CLTI,50,0.999333,0.000000,0.000000,200,N/A
918,CLTI,50,0.999317,0.000000,0.000000,200,N/A
919,CLTI,50,0.999303,0.000000,0.000000,200,N/A
920,CLTI,50,0.999292,0.000000,0.000000,200,N/A
921,CLTI,50,0.999283,0.000000,0.000000,200,N/A
922,CLTI,50,0.999276,0.000000,0.000000,200,N/A
923,CLTI,50,0.999272,0.000000,0.000000,200,N/A
924,CLTI,50,0.999270,0.000000,0.000000,200,N/A
925,CLTI,50,0.999270,0.000000,0.000000,200,N/A
926,CLTI,50,0.999273,0.000000,0.000000,200,N/A
927,CLTI,50,0.999278,0.000000,0.000000,200,N/A
928,CLTI,50,0.999285,0.000000,0.000000,200,N/A
