tick,logic,n_tasks,jain_index,max_error_pct,avg_error_pct,ops_saved,apaf_state
890,APAF,10,1.000000,0.000000,0.000000,40,LOOSE
891,APAF,10,0.999989,0.000000,0.000000,40,LOOSE
892,APAF,10,0.999980,0.000000,0.000000,40,LOOSE
893,APAF,10,0.999974,0.000000,0.000000,40,LOOSE
894,APAF,10,0.999970,0.000000,0.000000,40,LOOSE
895,APAF,10,0.999969,0.000000,0.000000,40,LOOSE
896,APAF,10,0.999970,0.000000,0.000000,40,LOOSE
897,APAF,10,0.999974,0.000000,0.000000,40,LOOSE
898,APAF,10,0.999980,0.000000,0.000000,40,LOOSE
899,APAF,10,0.999989,0.000000,0.000000,40,LOOSE
900,APAF,10,1.000000,0.000000,0.000000,40,LOOSE
901,APAF,10,0.999989,0.000000,0.000000,40,LOOSE
902,APAF,10,0.999980,0.000000,0.000000,40,LOOSE
903,APAF,10,0.999974,0.000000,0.000000,40,LOOSE
904,APAF,10,0.999971,0.000000,0.000000,40,LOOSE
905,APAF,10,0.999969,0.000000,0.000000,40,LOOSE
906,APAF,10,0.999971,0.000000,0.000000,40,LOOSE
907,APAF,10,0.999974,0.000000,0.000000,40,LOOSE
908,APAF,10,0.999981,0.000000,0.000000,40,LOOSE
909,APAF,10,0.999989,0.000000,0.000000,40,LOOSE
910,APAF,10,1.000000,0.000000,0.000000,40,LOOSE
911,APAF,10,0.999989,0.000000,0.000000,40,LOOSE
912,APAF,10,0.999981,0.000000,0.000000,40,LOOSE
913,APAF,10,0.999975,0.000000,0.000000,40,LOOSE
914,APAF,10,0.999971,0.000000,0.000000,40,LOOSE
915,APAF,10,0.999970,0.000000,0.000000,40,LOOSE
916,APAF,10,0.999971,0.000000,0.000000,40,LOOSE
917,APAF,10,0.999975,0.000000,0.000000,40,LOOSE
918,APAF,10,0.999981,0.000000,0.000000,40,LOOSE
919,APAF,10,0.999989,0.000000,0.000000,40,LOOSE
920,APAF,10,1.000000,0.000000,0.000000,40,LOOSE
921,APAF,10,0.999989,0.000000,0.000000,40,LOOSE
922,APAF,10,0.999981,0.000000,0.000000,40,LOOSE
923,APAF,10,0.999975,0.000000,0.000000,40,LOOSE
924,APAF,10,0.999972,0.000000,0.000000,40,LOOSE
925,APAF,10,0.999971,0.000000,0.000000,40,LOOSE
926,APAF,10,0.999972,0.000000,0.000000,40,LOOSE
927,APAF,10,0.999976,0.000000,0.000000,40,LOOSE
928,APAF,10,0.999981,0.000000,0.000000,40,LOOSE
929,APAF,10,0.999990,0.000000,0.000000,40,LOOSE
930,APAF,10,1.000000,0.000000,0.000000,40,LOOSE
931,APAF,10,0.999990,0.000000,0.000000,40,LOOSE
932,APAF,10,0.999982,0.000000,0.000000,40,LOOSE
933,APAF,10,0.999976,0.000000,0.000000,40,LOOSE
934,APAF,10,0.999972,0.000000,0.000000,40,LOOSE
935,APAF,10,0.999971,0.000000,0.000000,40,LOOSE
936,APAF,10,0.999973,0.000000,0.000000,40,LOOSE
937,APAF,10,0.999976,0.000000,0.000000,40,LOOSE
938,APAF,10,0.999982,0.000000,0.000000,40,LOOSE
939,APAF,10,0.999990,0.000000,0.000000,40,LOOSE
940,APAF,10,1.000000,0.000000,0.000000,40,LOOSE
941,APAF,10,0.999990,0.000000,0.000000,40,LOOSE
942,APAF,10,0.999982,0.000000,0.000000,40,LOOSE
943,APAF,10,0.999976,0.000000,0.000000,40,LOOSE
944,APAF,10,0.999973,0.000000,0.000000,40,LOOSE
945,APAF,10,0.999972,0.000000,0.000000,40,LOOSE
946,APAF,10,0.999973,0.000000,0.000000,40,LOOSE
947,APAF,10,0.999977,0.000000,0.000000,40,LOOSE
948,APAF,10,0.999982,0.000000,0.000000,40,LOOSE
949,APAF,10,0.999990,0.000000,0.000000,40,LOOSE
950,APAF,10,1.000000,0.000000,0.000000,40,LOOSE
951,APAF,10,0.999990,0.000000,0.000000,40,LOOSE
952,APAF,10,0.999982,0.000000,0.000000,40,LOOSE
953,APAF,10,0.999977,0.000000,0.000000,40,LOOSE
954,APAF,10,0.999974,0.000000,0.000000,40,LOOSE
955,APAF,10,0.999973,0.000000,0.000000,40,LOOSE
956,APAF,10,0.999974,0.000000,0.000000,40,LOOSE
957,APAF,10,0.999977,0.000000,0.000000,40,LOOSE
958,APAF,10,0.999983,0.000000,0.000000,40,LOOSE
959,APAF,10,0.999990,0.000000,0.000000,40,LOOSE
960,APAF,10,1.000000,0.000000,0.000000,40,LOOSE
961,APAF,10,0.999990,0.000000,0.000000,40,LOOSE
962,APAF,10,0.999983,0.000000,0.000000,40,LOOSE
963,APAF,10,0.999977,0.000000,0.000000,40,LOOSE
964,APAF,10,0.999974,0.000000,0.000000,40,LOOSE
965,APAF,10,0.999973,0.000000,0.000000,40,LOOSE
966,APAF,10,0.999974,0.000000,0.000000,40,LOOSE
967,APAF,10,0.999978,0.000000,0.000000,40,LOOSE
968,APAF,10,0.999983,0.000000,0.000000,40,LOOSE
969,APAF,10,0.999990,0.000000,0.000000,40,LOOSE
970,APAF,10,1.000000,0.000000,0.000000,40,LOOSE
971,APAF,10,0.999990,0.000000,0.000000,40,LOOSE
972,APAF,10,0.999983,0.000000,0.000000,40,LOOSE
973,APAF,10,0.999978,0.000000,0.000000,40,LOOSE
974,APAF,10,0.999975,0.000000,0.000000,40,LOOSE
975,APAF,10,0.999974,0.000000,0.000000,40,LOOSE
976,APAF,10,0.999975,0.000000,0.000000,40,LOOSE
977,APAF,10,0.999978,0.000000,0.000000,40,LOOSE
978,APAF,10,0.999983,0.000000,0.000000,40,LOOSE
979,APAF,10,0.999991,0.000000,0.000000,40,LOOSE
980,APAF,10,1.000000,0.000000,0.000000,40,LOOSE
981,APAF,10,0.999991,0.000000,0.000000,40,LOOSE
982,APAF,10,0.999983,0.000000,0.000000,40,LOOSE
983,APAF,10,0.999978,0.000000,0.000000,40,LOOSE
984,APAF,10,0.999975,0.000000,0.000000,40,LOOSE
985,APAF,10,0.999974,0.000000,0.000000,40,LOOSE
986,APAF,10,0.999975,0.000000,0.000000,40,LOOSE
987,APAF,10,0.999978,0.000000,0.000000,40,LOOSE
988,APAF,10,0.999984,0.000000,0.000000,40,LOOSE
989,APAF,10,0.999991,0.000000,0.000000,40,LOOSE
990,APAF,10,1.000000,0.000000,0.000000,40,LOOSE
991,APAF,10,0.999991,0.000000,0.000000,40,LOOSE
992,APAF,10,0.999984,0.000000,0.000000,40,LOOSE
993,APAF,10,0.999979,0.000000,0.000000,40,LOOSE
994,APAF,10,0.999976,0.000000,0.000000,40,LOOSE
995,APAF,10,0.999975,0.000000,0.000000,40,LOOSE
996,APAF,10,0.999976,0.000000,0.000000,40,LOOSE
997,APAF,10,0.999979,0.000000,0.000000,40,LOOSE
998,APAF,10,0.999984,0.000000,0.000000,40,LOOSE
999,APAF,10,0.999991,0.000000,0.000000,40,LOOSE
1000,APAF,10,1.000000,0.000000,0.000000,40,LOOSE
