tick,logic,n_tasks,jain_index,max_error_pct,avg_error_pct,ops_saved,apaf_state
464,EXACT,50,0.997665,0.000000,0.000000,0,N/A
465,EXACT,50,0.997578,0.000000,0.000000,0,N/A
466,EXACT,50,0.997501,0.000000,0.000000,0,N/A
467,EXACT,50,0.997434,0.000000,0.000000,0,N/A
468,EXACT,50,0.997377,0.000000,0.000000,0,N/A
469,EXACT,50,0.997329,0.000000,0.000000,0,N/A
470,EXACT,50,0.997291,0.000000,0.000000,0,N/A
471,EXACT,50,0.997262,0.000000,0.000000,0,N/A
472,EXACT,50,0.997243,0.000000,0.000000,0,N/A
473,EXACT,50,0.997232,0.000000,0.000000,0,N/A
474,EXACT,50,0.997230,0.000000,0.000000,0,N/A
475,EXACT,50,0.997238,0.000000,0.000000,0,N/A
476,EXACT,50,0.997254,0.000000,0.000000,0,N/A
477,EXACT,50,0.997278,0.000000,0.000000,0,N/A
478,EXACT,50,0.997311,0.000000,0.000000,0,N/A
479,EXACT,50,0.997353,0.000000,0.000000,0,N/A
480,EXACT,50,0.997403,0.000000,0.000000,0,N/A
481,EXACT,50,0.997461,0.000000,0.000000,0,N/A
482,EXACT,50,0.997527,0.000000,0.000000,0,N/A
483,EXACT,50,0.997601,0.000000,0.000000,0,N/A
484,EXACT,50,0.997683,0.000000,0.000000,0,N/A
485,EXACT,50,0.997773,0.000000,0.000000,0,N/A
486,EXACT,50,0.997871,0.000000,0.000000,0,N/A
487,EXACT,50,0.997976,0.000000,0.000000,0,N/A
488,EXACT,50,0.998089,0.000000,0.000000,0,N/A
489,EXACT,50,0.998209,0.000000,0.000000,0,N/A
490,EXACT,50,0.998337,0.000000,0.000000,0,N/A
491,EXACT,50,0.998472,0.000000,0.000000,0,N/A
492,EXACT,50,0.998614,0.000000,0.000000,0,N/A
493,EXACT,50,0.998763,0.000000,0.000000,0,N/A
494,EXACT,50,0.998919,0.000000,0.000000,0,N/A
495,EXACT,50,0.999083,0.000000,0.000000,0,N/A
496,EXACT,50,0.999253,0.000000,0.000000,0,N/A
497,EXACT,50,0.999429,0.000000,0.000000,0,N/A
498,EXACT,50,0.999613,0.000000,0.000000,0,N/A
499,EXACT,50,0.999803,0.000000,0.000000,0,N/A
500,EXACT,50,1.000000,0.000000,0.000000,0,N/A
501,EXACT,50,0.999805,0.000000,0.000000,0,N/A
502,EXACT,50,0.999619,0.000000,0.000000,0,N/A
503,EXACT,50,0.999443,0.000000,0.000000,0,N/A
504,EXACT,50,0.999276,0.000000,0.000000,0,N/A
505,EXACT,50,0.999119,0.000000,0.000000,0,N/A
506,EXACT,50,0.998970,0.000000,0.000000,0,N/A
507,EXACT,50,0.998830,0.000000,0.000000,0,N/A
508,EXACT,50,0.998700,0.000000,0.000000,0,N/A
509,EXACT,50,0.998578,0.000000,0.000000,0,N/A
510,EXACT,50,0.998464,0.000000,0.000000,0,N/A
511,EXACT,50,0.998360,0.000000,0.000000,0,N/A
512,EXACT,50,0.998264,0.000000,0.000000,0,N/A
513,EXACT,50,0.998176,0.000000,0.000000,0,N/A
514,EXACT,50,0.998096,0.000000,0.000000,0,N/A
515,EXACT,50,0.998024,0.000000,0.000000,0,N/A
516,EXACT,50,0.997961,0.000000,0.000000,0,N/A
517,EXACT,50,0.997906,0.000000,0.000000,0,N/A
518,EXACT,50,0.997858,0.000000,0.000000,0,N/A
519,EXACT,50,0.997818,0.000000,0.000000,0,N/A
520,EXACT,50,0.997786,0.000000,0.000000,0,N/A
521,EXACT,50,0.997761,0.000000,0.000000,0,N/A
522,EXACT,50,0.997744,0.000000,0.000000,0,N/A
523,EXACT,50,0.997735,0.000000,0.000000,0,N/A
524,EXACT,50,0.997733,0.000000,0.000000,0,N/A
525,EXACT,50,0.997738,0.000000,0.000000,0,N/A
526,EXACT,50,0.997750,0.000000,0.000000,0,N/A
527,EXACT,50,0.997769,0.000000,0.000000,0,N/A
528,EXACT,50,0.997795,0.000000,0.000000,0,N/A
529,EXACT,50,0.997828,0.000000,0.000000,0,N/A
530,EXACT,50,0.997869,0.000000,0.000000,0,N/A
531,EXACT,50,0.997915,0.000000,0.000000,0,N/A
532,EXACT,50,0.997969,0.000000,0.000000,0,N/A
533,EXACT,50,0.998029,0.000000,0.000000,0,N/A
534,EXACT,50,0.998096,0.000000,0.000000,0,N/A
535,EXACT,50,0.998169,0.000000,0.000000,0,N/A
536,EXACT,50,0.998249,0.000000,0.000000,0,N/A
537,EXACT,50,0.998335,0.000000,0.000000,0,N/A
538,EXACT,50,0.998427,0.000000,0.000000,0,N/A
539,EXACT,50,0.998526,0.000000,0.000000,0,N/A
540,EXACT,50,0.998630,0.000000,0.000000,0,N/A
541,EXACT,50,0.998741,0.000000,0.000000,0,N/A
542,EXACT,50,0.998858,0.000000,0.000000,0,N/A
543,EXACT,50,0.998980,0.000000,0.000000,0,N/A
544,EXACT,50,0.999109,0.000000,0.000000,0,N/A
545,EXACT,50,0.999243,0.000000,0.000000,0,N/A
546,EXACT,50,0.999383,0.000000,0.000000,0,N/A
547,EXACT,50,0.999529,0.000000,0.000000,0,N/A
548,EXACT,50,0.999680,0.000000,0.000000,0,N/A
549,EXACT,50,0.999837,0.000000,0.000000,0,N/A
550,EXACT,50,1.000000,0.000000,0.000000,0,N/A
551,EXACT,50,0.999839,0.000000,0.000000,0,N/A
552,EXACT,50,0.999685,0.000000,0.000000,0,N/A
553,EXACT,50,0.999539,0.000000,0.000000,0,N/A
554,EXACT,50,0.999401,0.000000,0.000000,0,N/A
555,EXACT,50,0.999270,0.000000,0.000000,0,N/A
556,EXACT,50,0.999147,0.000000,0.000000,0,N/A
557,EXACT,50,0.999031,0.000000,0.000000,0,N/A
558,EXACT,50,0.998922,0.000000,0.000000,0,N/A
559,EXACT,50,0.998821,0.000000,0.000000,0,N/A
560,EXACT,50,0.998726,0.000000,0.000000,0,N/A
561,EXACT,50,0.998639,0.000000,0.000000,0,N/A
562,EXACT,50,0.998558,0.000000,0.000000,0,N/A
563,EXACT,50,0.998485,0.000000,0.000000,0,N/A
564,EXACT,50,0.998418,0.000000,0.000000,0,N/A
565,EXACT,50,0.998358,0.000000,0.000000,0,N/A
566,EXACT,50,0.998305,0.000000,0.000000,0,N/A
567,EXACT,50,0.998258,0.000000,0.000000,0,N/A
568,EXACT,50,0.998218,0.000000,0.000000,0,N/A
569,EXACT,50,0.998184,0.000000,0.000000,0,N/A
570,EXACT,50,0.998157,0.000000,0.000000,0,N/A
571,EXACT,50,0.998136,0.000000,0.000000,0,N/A
572,EXACT,50,0.998121,0.000000,0.000000,0,N/A
573,EXACT,50,0.998112,0.000000,0.000000,0,N/A
574,EXACT,50,0.998110,0.000000,0.000000,0,N/A
575,EXACT,50,0.998113,0.000000,0.000000,0,N/A
576,EXACT,50,0.998123,0.000000,0.000000,0,N/A
577,EXACT,50,0.998138,0.000000,0.000000,0,N/A
578,EXACT,50,0.998160,0.000000,0.000000,0,N/A
579,EXACT,50,0.998187,0.000000,0.000000,0,N/A
580,EXACT,50,0.998220,0.000000,0.000000,0,N/A
581,EXACT,50,0.998258,0.000000,0.000000,0,N/A
582,EXACT,50,0.998302,0.000000,0.000000,0,N/A
583,EXACT,50,0.998352,0.000000,0.000000,0,N/A
584,EXACT,50,0.998407,0.000000,0.000000,0,N/A
585,EXACT,50,0.998468,0.000000,0.000000,0,N/A
586,EXACT,50,0.998534,0.000000,0.000000,0,N/A
587,EXACT,50,0.998606,0.000000,0.000000,0,N/A
588,EXACT,50,0.998683,0.000000,0.000000,0,N/A
589,EXACT,50,0.998765,0.000000,0.000000,0,N/A
590,EXACT,50,0.998852,0.000000,0.000000,0,N/A
591,EXACT,50,0.998945,0.000000,0.000000,0,N/A
592,EXACT,50,0.999042,0.000000,0.000000,0,N/A
593,EXACT,50,0.999145,0.000000,0.000000,0,N/A
594,EXACT,50,0.999252,0.000000,0.000000,0,N/A
595,EXACT,50,0.999365,0.000000,0.000000,0,N/A
596,EXACT,50,0.999482,0.000000,0.000000,0,N/A
597,EXACT,50,0.999605,0.000000,0.000000,0,N/A
598,EXACT,50,0.999732,0.000000,0.000000,0,N/A
599,EXACT,50,0.999863,0.000000,0.000000,0,N/A
600,EXACT,50,1.000000,0.000000,0.000000,0,N/A
601,EXACT,50,0.999864,0.000000,0.000000,0,N/A
602,EXACT,50,0.999735,0.000000,0.000000,0,N/A
603,EXACT,50,0.999612,0.000000,0.000000,0,N/A
604,EXACT,50,0.999496,0.000000,0.000000,0,N/A
605,EXACT,50,0.999386,0.000000,0.000000,0,N/A
606,EXACT,50,0.999282,0.000000,0.000000,0,N/A
607,EXACT,50,0.999184,0.000000,0.000000,0,N/A
608,EXACT,50,0.999092,0.000000,0.000000,0,N/A
609,EXACT,50,0.999006,0.000000,0.000000,0,N/A
610,EXACT,50,0.998926,0.000000,0.000000,0,N/A
611,EXACT,50,0.998852,0.000000,0.000000,0,N/A
612,EXACT,50,0.998784,0.000000,0.000000,0,N/A
613,EXACT,50,0.998722,0.000000,0.000000,0,N/A
614,EXACT,50,0.998665,0.000000,0.000000,0,N/A
615,EXACT,50,0.998614,0.000000,0.000000,0,N/A
616,EXACT,50,0.998568,0.000000,0.000000,0,N/A
617,EXACT,50,0.998529,0.000000,0.000000,0,N/A
618,EXACT,50,0.998494,0.000000,0.000000,0,N/A
619,EXACT,50,0.998465,0.000000,0.000000,0,N/A
620,EXACT,50,0.998442,0.000000,0.000000,0,N/A
621,EXACT,50,0.998423,0.000000,0.000000,0,N/A
622,EXACT,50,0.998410,0.000000,0.000000,0,N/A
623,EXACT,50,0.998403,0.000000,0.000000,0,N/A
624,EXACT,50,0.998400,0.000000,0.000000,0,N/A
625,EXACT,50,0.998403,0.000000,0.000000,0,N/A
626,EXACT,50,0.998410,0.000000,0.000000,0,N/A
627,EXACT,50,0.998423,0.000000,0.000000,0,N/A
628,EXACT,50,0.998441,0.000000,0.000000,0,N/A
629,EXACT,50,0.998463,0.000000,0.000000,0,N/A
630,EXACT,50,0.998491,0.000000,0.000000,0,N/A
631,EXACT,50,0.998523,0.000000,0.000000,0,N/A
632,EXACT,50,0.998560,0.000000,0.000000,0,N/A
633,EXACT,50,0.998602,0.000000,0.000000,0,N/A
634,EXACT,50,0.998648,0.000000,0.000000,0,N/A
635,EXACT,50,0.998700,0.000000,0.000000,0,N/A
636,EXACT,50,0.998756,0.000000,0.000000,0,N/A
637,EXACT,50,0.998816,0.000000,0.000000,0,N/A
638,EXACT,50,0.998881,0.000000,0.000000,0,N/A
639,EXACT,50,0.998950,0.000000,0.000000,0,N/A
640,EXACT,50,0.999024,0.000000,0.000000,0,N/A
641,EXACT,50,0.999103,0.000000,0.000000,0,N/A
642,EXACT,50,0.999185,0.000000,0.000000,0,N/A
643,EXACT,50,0.999273,0.000000,0.000000,0,N/A
644,EXACT,50,0.999364,0.000000,0.000000,0,N/A
645,EXACT,50,0.999459,0.000000,0.000000,0,N/A
646,EXACT,50,0.999559,0.000000,0.000000,0,N/A
647,EXACT,50,0.999663,0.000000,0.000000,0,N/A
648,EXACT,50,0.999771,0.000000,0.000000,0,N/A
649,EXACT,50,0.999884,0.000000,0.000000,0,N/A
650,EXACT,50,1.000000,0.000000,0.000000,0,N/A
651,EXACT,50,0.999884,0.000000,0.000000,0,N/A
652,EXACT,50,0.999774,0.000000,0.000000,0,N/A
653,EXACT,50,0.999669,0.000000,0.000000,0,N/A
654,EXACT,50,0.999570,0.000000,0.000000,0,N/A
655,EXACT,50,0.999476,0.000000,0.000000,0,N/A
656,EXACT,50,0.999387,0.000000,0.000000,0,N/A
657,EXACT,50,0.999303,0.000000,0.000000,0,N/A
658,EXACT,50,0.999225,0.000000,0.000000,0,N/A
659,EXACT,50,0.999151,0.000000,0.000000,0,N/A
660,EXACT,50,0.999083,0.000000,0.000000,0,N/A
661,EXACT,50,0.999019,0.000000,0.000000,0,N/A
662,EXACT,50,0.998961,0.000000,0.000000,0,N/A
663,EXACT,50,0.998907,0.000000,0.000000,0,N/A
664,EXACT,50,0.998858,0.000000,0.000000,0,N/A
665,EXACT,50,0.998814,0.000000,0.000000,0,N/A
666,EXACT,50,0.998775,0.000000,0.000000,0,N/A
667,EXACT,50,0.998741,0.000000,0.000000,0,N/A
668,EXACT,50,0.998711,0.000000,0.000000,0,N/A
669,EXACT,50,0.998686,0.000000,0.000000,0,N/A
670,EXACT,50,0.998665,0.000000,0.000000,0,N/A
671,EXACT,50,0.998649,0.000000,0.000000,0,N/A
672,EXACT,50,0.998638,0.000000,0.000000,0,N/A
673,EXACT,50,0.998631,0.000000,0.000000,0,N/A
674,EXACT,50,0.998628,0.000000,0.000000,0,N/A
675,EXACT,50,0.998630,0.000000,0.000000,0,N/A
676,EXACT,50,0.998636,0.000000,0.000000,0,N/A
677,EXACT,50,0.998647,0.000000,0.000000,0,N/A
678,EXACT,50,0.998662,0.000000,0.000000,0,N/A
679,EXACT,50,0.998681,0.000000,0.000000,0,N/A
680,EXACT,50,0.998704,0.000000,0.000000,0,N/A
681,EXACT,50,0.998732,0.000000,0.000000,0,N/A
682,EXACT,50,0.998763,0.000000,0.000000,0,N/A
683,EXACT,50,0.998799,0.000000,0.000000,0,N/A
684,EXACT,50,0.998839,0.000000,0.000000,0,N/A
685,EXACT,50,0.998882,0.000000,0.000000,0,N/A
686,EXACT,50,0.998930,0.000000,0.000000,0,N/A
687,EXACT,50,0.998982,0.000000,0.000000,0,N/A
688,EXACT,50,0.999038,0.000000,0.000000,0,N/A
689,EXACT,50,0.999097,0.000000,0.000000,0,N/A
690,EXACT,50,0.999161,0.000000,0.000000,0,N/A
691,EXACT,50,0.999228,0.000000,0.000000,0,N/A
692,EXACT,50,0.999299,0.000000,0.000000,0,N/A
693,EXACT,50,0.999374,0.000000,0.000000,0,N/A
694,EXACT,50,0.999452,0.000000,0.000000,0,N/A
695,EXACT,50,0.999534,0.000000,0.000000,0,N/A
696,EXACT,50,0.999620,0.000000,0.000000,0,N/A
697,EXACT,50,0.999710,0.000000,0.000000,0,N/A
698,EXACT,50,0.999803,0.000000,0.000000,0,N/A
699,EXACT,50,0.999900,0.000000,0.000000,0,N/A
700,EXACT,50,1.000000,0.000000,0.000000,0,N/A
701,EXACT,50,0.999900,0.000000,0.000000,0,N/A
702,EXACT,50,0.999805,0.000000,0.000000,0,N/A
703,EXACT,50,0.999715,0.000000,0.000000,0,N/A
704,EXACT,50,0.999629,0.000000,0.000000,0,N/A
705,EXACT,50,0.999548,0.000000,0.000000,0,N/A
706,EXACT,50,0.999471,0.000000,0.000000,0,N/A
707,EXACT,50,0.999398,0.000000,0.000000,0,N/A
708,EXACT,50,0.999330,0.000000,0.000000,0,N/A
709,EXACT,50,0.999266,0.000000,0.000000,0,N/A
710,EXACT,50,0.999207,0.000000,0.000000,0,N/A
711,EXACT,50,0.999152,0.000000,0.000000,0,N/A
712,EXACT,50,0.999101,0.000000,0.000000,0,N/A
713,EXACT,50,0.999055,0.000000,0.000000,0,N/A
714,EXACT,50,0.999012,0.000000,0.000000,0,N/A
715,EXACT,50,0.998974,0.000000,0.000000,0,N/A
716,EXACT,50,0.998940,0.000000,0.000000,0,N/A
717,EXACT,50,0.998910,0.000000,0.000000,0,N/A
718,EXACT,50,0.998884,0.000000,0.000000,0,N/A
719,EXACT,50,0.998862,0.000000,0.000000,0,N/A
720,EXACT,50,0.998844,0.000000,0.000000,0,N/A
721,EXACT,50,0.998830,0.000000,0.000000,0,N/A
722,EXACT,50,0.998820,0.000000,0.000000,0,N/A
723,EXACT,50,0.998813,0.000000,0.000000,0,N/A
724,EXACT,50,0.998811,0.000000,0.000000,0,N/A
725,EXACT,50,0.998812,0.000000,0.000000,0,N/A
726,EXACT,50,0.998818,0.000000,0.000000,0,N/A
727,EXACT,50,0.998826,0.000000,0.000000,0,N/A
728,EXACT,50,0.998839,0.000000,0.000000,0,N/A
729,EXACT,50,0.998855,0.000000,0.000000,0,N/A
730,EXACT,50,0.998875,0.000000,0.000000,0,N/A
731,EXACT,50,0.998899,0.000000,0.000000,0,N/A
732,EXACT,50,0.998926,0.000000,0.000000,0,N/A
733,EXACT,50,0.998957,0.000000,0.000000,0,N/A
734,EXACT,50,0.998991,0.000000,0.000000,0,N/A
735,EXACT,50,0.999029,0.000000,0.000000,0,N/A
736,EXACT,50,0.999070,0.000000,0.000000,0,N/A
737,EXACT,50,0.999115,0.000000,0.000000,0,N/A
738,EXACT,50,0.999163,0.000000,0.000000,0,N/A
739,EXACT,50,0.999215,0.000000,0.000000,0,N/A
740,EXACT,50,0.999270,0.000000,0.000000,0,N/A
741,EXACT,50,0.999328,0.000000,0.000000,0,N/A
742,EXACT,50,0.999390,0.000000,0.000000,0,N/A
743,EXACT,50,0.999455,0.000000,0.000000,0,N/A
744,EXACT,50,0.999523,0.000000,0.000000,0,N/A
745,EXACT,50,0.999595,0.000000,0.000000,0,N/A
746,EXACT,50,0.999669,0.000000,0.000000,0,N/A
747,EXACT,50,0.999747,0.000000,0.000000,0,N/A
748,EXACT,50,0.999828,0.000000,0.000000,0,N/A
749,EXACT,50,0.999913,0.000000,0.000000,0,N/A
750,EXACT,50,1.000000,0.000000,0.000000,0,N/A
751,EXACT,50,0.999913,0.000000,0.000000,0,N/A
752,EXACT,50,0.999830,0.000000,0.000000,0,N/A
753,EXACT,50,0.999751,0.000000,0.000000,0,N/A
754,EXACT,50,0.999676,0.000000,0.000000,0,N/A
755,EXACT,50,0.999605,0.000000,0.000000,0,N/A
756,EXACT,50,0.999538,0.000000,0.000000,0,N/A
757,EXACT,50,0.999475,0.000000,0.000000,0,N/A
758,EXACT,50,0.999416,0.000000,0.000000,0,N/A
759,EXACT,50,0.999360,0.000000,0.000000,0,N/A
760,EXACT,50,0.999308,0.000000,0.000000,0,N/A
761,EXACT,50,0.999260,0.000000,0.000000,0,N/A
762,EXACT,50,0.999215,0.000000,0.000000,0,N/A
763,EXACT,50,0.999174,0.000000,0.000000,0,N/A
764,EXACT,50,0.999137,0.000000,0.000000,0,N/A
765,EXACT,50,0.999104,0.000000,0.000000,0,N/A
766,EXACT,50,0.999074,0.000000,0.000000,0,N/A
767,EXACT,50,0.999047,0.000000,0.000000,0,N/A
768,EXACT,50,0.999024,0.000000,0.000000,0,N/A
769,EXACT,50,0.999005,0.000000,0.000000,0,N/A
770,EXACT,50,0.998989,0.000000,0.000000,0,N/A
771,EXACT,50,0.998977,0.000000,0.000000,0,N/A
772,EXACT,50,0.998967,0.000000,0.000000,0,N/A
773,EXACT,50,0.998962,0.000000,0.000000,0,N/A
774,EXACT,50,0.998959,0.000000,0.000000,0,N/A
775,EXACT,50,0.998960,0.000000,0.000000,0,N/A
776,EXACT,50,0.998965,0.000000,0.000000,0,N/A
777,EXACT,50,0.998972,0.000000,0.000000,0,N/A
778,EXACT,50,0.998983,0.000000,0.000000,0,N/A
779,EXACT,50,0.998997,0.000000,0.000000,0,N/A
780,EXACT,50,0.999015,0.000000,0.000000,0,N/A
781,EXACT,50,0.999035,0.000000,0.000000,0,N/A
782,EXACT,50,0.999059,0.000000,0.000000,0,N/A
783,EXACT,50,0.999086,0.000000,0.000000,0,N/A
784,EXACT,50,0.999116,0.000000,0.000000,0,N/A
785,EXACT,50,0.999149,0.000000,0.000000,0,N/A
786,EXACT,50,0.999185,0.000000,0.000000,0,N/A
787,EXACT,50,0.999224,0.000000,0.000000,0,N/A
788,EXACT,50,0.999266,0.000000,0.000000,0,N/A
789,EXACT,50,0.999311,0.000000,0.000000,0,N/A
790,EXACT,50,0.999359,0.000000,0.000000,0,N/A
791,EXACT,50,0.999411,0.000000,0.000000,0,N/A
792,EXACT,50,0.999465,0.000000,0.000000,0,N/A
793,EXACT,50,0.999522,0.000000,0.000000,0,N/A
794,EXACT,50,0.999581,0.000000,0.000000,0,N/A
795,EXACT,50,0.999644,0.000000,0.000000,0,N/A
796,EXACT,50,0.999710,0.000000,0.000000,0,N/A
797,EXACT,50,0.999778,0.000000,0.000000,0,N/A
798,EXACT,50,0.999849,0.000000,0.000000,0,N/A
799,EXACT,50,0.999923,0.000000,0.000000,0,N/A
800,EXACT,50,1.000000,0.000000,0.000000,0,N/A
801,EXACT,50,0.999924,0.000000,0.000000,0,N/A
802,EXACT,50,0.999851,0.000000,0.000000,0,N/A
803,EXACT,50,0.999781,0.000000,0.000000,0,N/A
804,EXACT,50,0.999715,0.000000,0.000000,0,N/A
805,EXACT,50,0.999653,0.000000,0.000000,0,N/A
806,EXACT,50,0.999594,0.000000,0.000000,0,N/A
807,EXACT,50,0.999538,0.000000,0.000000,0,N/A
808,EXACT,50,0.999486,0.000000,0.000000,0,N/A
809,EXACT,50,0.999437,0.000000,0.000000,0,N/A
810,EXACT,50,0.999391,0.000000,0.000000,0,N/A
811,EXACT,50,0.999348,0.000000,0.000000,0,N/A
812,EXACT,50,0.999309,0.000000,0.000000,0,N/A
813,EXACT,50,0.999273,0.000000,0.000000,0,N/A
814,EXACT,50,0.999240,0.000000,0.000000,0,N/A
815,EXACT,50,0.999210,0.000000,0.000000,0,N/A
816,EXACT,50,0.999184,0.000000,0.000000,0,N/A
817,EXACT,50,0.999160,0.000000,0.000000,0,N/A
818,EXACT,50,0.999140,0.000000,0.000000,0,N/A
819,EXACT,50,0.999123,0.000000,0.000000,0,N/A
820,EXACT,50,0.999108,0.000000,0.000000,0,N/A
821,EXACT,50,0.999097,0.000000,0.000000,0,N/A
822,EXACT,50,0.999089,0.000000,0.000000,0,N/A
823,EXACT,50,0.999084,0.000000,0.000000,0,N/A
824,EXACT,50,0.999082,0.000000,0.000000,0,N/A
825,EXACT,50,0.999083,0.000000,0.000000,0,N/A
826,EXACT,50,0.999086,0.000000,0.000000,0,N/A
827,EXACT,50,0.999093,0.000000,0.000000,0,N/A
828,EXACT,50,0.999102,0.000000,0.000000,0,N/A
829,EXACT,50,0.999115,0.000000,0.000000,0,N/A
830,EXACT,50,0.999130,0.000000,0.000000,0,N/A
831,EXACT,50,0.999148,0.000000,0.000000,0,N/A
832,EXACT,50,0.999169,0.000000,0.000000,0,N/A
833,EXACT,50,0.999192,0.000000,0.000000,0,N/A
834,EXACT,50,0.999219,0.000000,0.000000,0,N/A
835,EXACT,50,0.999248,0.000000,0.000000,0,N/A
836,EXACT,50,0.999279,0.000000,0.000000,0,N/A
837,EXACT,50,0.999314,0.000000,0.000000,0,N/A
838,EXACT,50,0.999351,0.000000,0.000000,0,N/A
839,EXACT,50,0.999391,0.000000,0.000000,0,N/A
840,EXACT,50,0.999433,0.000000,0.000000,0,N/A
841,EXACT,50,0.999479,0.000000,0.000000,0,N/A
842,EXACT,50,0.999526,0.000000,0.000000,0,N/A
843,EXACT,50,0.999577,0.000000,0.000000,0,N/A
844,EXACT,50,0.999630,0.000000,0.000000,0,N/A
845,EXACT,50,0.999685,0.000000,0.000000,0,N/A
846,EXACT,50,0.999743,0.000000,0.000000,0,N/A
847,EXACT,50,0.999803,0.000000,0.000000,0,N/A
848,EXACT,50,0.999867,0.000000,0.000000,0,N/A
849,EXACT,50,0.999932,0.000000,0.000000,0,N/A
850,EXACT,50,1.000000,0.000000,0.000000,0,N/A
851,EXACT,50,0.999932,0.000000,0.000000,0,N/A
852,EXACT,50,0.999868,0.000000,0.000000,0,N/A
853,EXACT,50,0.999806,0.000000,0.000000,0,N/A
854,EXACT,50,0.999748,0.000000,0.000000,0,N/A
855,EXACT,50,0.999692,0.000000,0.000000,0,N/A
856,EXACT,50,0.999640,0.000000,0.000000,0,N/A
857,EXACT,50,0.999590,0.000000,0.000000,0,N/A
858,EXACT,50,0.999544,0.000000,0.000000,0,N/A
859,EXACT,50,0.999500,0.000000,0.000000,0,N/A
860,EXACT,50,0.999459,0.000000,0.000000,0,N/A
861,EXACT,50,0.999422,0.000000,0.000000,0,N/A
862,EXACT,50,0.999387,0.000000,0.000000,0,N/A
863,EXACT,50,0.999355,0.000000,0.000000,0,N/A
864,EXACT,50,0.999325,0.000000,0.000000,0,N/A
865,EXACT,50,0.999299,0.000000,0.000000,0,N/A
866,EXACT,50,0.999275,0.000000,0.000000,0,N/A
867,EXACT,50,0.999254,0.000000,0.000000,0,N/A
868,EXACT,50,0.999236,0.000000,0.000000,0,N/A
869,EXACT,50,0.999221,0.000000,0.000000,0,N/A
870,EXACT,50,0.999208,0.000000,0.000000,0,N/A
871,EXACT,50,0.999198,0.000000,0.000000,0,N/A
872,EXACT,50,0.999191,0.000000,0.000000,0,N/A
873,EXACT,50,0.999186,0.000000,0.000000,0,N/A
874,EXACT,50,0.999184,0.000000,0.000000,0,N/A
875,EXACT,50,0.999184,0.000000,0.000000,0,N/A
876,EXACT,50,0.999188,0.000000,0.000000,0,N/A
877,EXACT,50,0.999193,0.000000,0.000000,0,N/A
878,EXACT,50,0.999202,0.000000,0.000000,0,N/A
879,EXACT,50,0.999212,0.000000,0.000000,0,N/A
880,EXACT,50,0.999226,0.000000,0.000000,0,N/A
881,EXACT,50,0.999242,0.000000,0.000000,0,N/A
882,EXACT,50,0.999260,0.000000,0.000000,0,N/A
883,EXACT,50,0.999281,0.000000,0.000000,0,N/A
884,EXACT,50,0.999304,0.000000,0.000000,0,N/A
885,EXACT,50,0.999330,0.000000,0.000000,0,N/A
886,EXACT,50,0.999358,0.000000,0.000000,0,N/A
887,EXACT,50,0.999389,0.000000,0.000000,0,N/A
888,EXACT,50,0.999422,0.000000,0.000000,0,N/A
889,EXACT,50,0.999457,0.000000,0.000000,0,N/A
890,EXACT,50,0.999495,0.000000,0.000000,0,N/A
891,EXACT,50,0.999535,0.000000,0.000000,0,N/A
892,EXACT,50,0.999578,0.000000,0.000000,0,N/A
893,EXACT,50,0.999623,0.000000,0.000000,0,N/A
894,EXACT,50,0.999670,0.000000,0.000000,0,N/A
895,EXACT,50,0.999719,0.000000,0.000000,0,N/A
896,EXACT,50,0.999771,0.000000,0.000000,0,N/A
897,EXACT,50,0.999825,0.000000,0.000000,0,N/A
898,EXACT,50,0.999881,0.000000,0.000000,0,N/A
899,EXACT,50,0.999939,0.000000,0.000000,0,N/A
900,EXACT,50,1.000000,0.000000,0.000000,0,N/A
901,EXACT,50,0.999940,0.000000,0.000000,0,N/A
902,EXACT,50,0.999882,0.000000,0.000000,0,N/A
903,EXACT,50,0.999827,0.000000,0.000000,0,N/A
904,EXACT,50,0.999775,0.000000,0.000000,0,N/A
905,EXACT,50,0.999725,0.000000,0.000000,0,N/A
906,EXACT,50,0.999678,0.000000,0.000000,0,N/A
907,EXACT,50,0.999634,0.000000,0.000000,0,N/A
908,EXACT,50,0.999593,0.000000,0.000000,0,N/A
909,EXACT,50,0.999554,0.000000,0.000000,0,N/A
910,EXACT,50,0.999517,0.000000,0.000000,0,N/A
911,EXACT,50,0.999483,0.000000,0.000000,0,N/A
912,EXACT,50,0.999452,0.000000,0.000000,0,N/A
913,EXACT,50,0.999423,0.000000,0.000000,0,N/A
914,EXACT,50,0.999397,0.000000,0.000000,0,N/A
915,EXACT,50,0.999373,0.000000,0.000000,0,N/A
916,EXACT,50,0.999352,0.000000,0.000000,0,N/A
917,EXACT,50,0.999333,0.000000,0.000000,0,N/A
918,EXACT,50,0.999317,0.000000,0.000000,0,N/A
919,EXACT,50,0.999303,0.000000,0.000000,0,N/A
920,EXACT,50,0.999292,0.000000,0.000000,0,N/A
921,EXACT,50,0.999283,0.000000,0.000000,0,N/A
922,EXACT,50,0.999276,0.000000,0.000000,0,N/A
923,EXACT,50,0.999272,0.000000,0.000000,0,N/A
924,EXACT,50,0.999270,0.000000,0.000000,0,N/A
925,EXACT,50,0.999270,0.000000,0.000000,0,N/A
926,EXACT,50,0.999273,0.000000,0.000000,0,N/A
927,EXACT,50,0.999278,0.000000,0.000000,0,N/A
928,EXACT,50,0.999285,0.000000,0.000000,0,N/A
