tick,logic,n_tasks,jain_index,max_error_pct,avg_error_pct,ops_saved,apaf_state
464,CLTI,100,0.989412,0.000000,0.000000,400,N/A
465,CLTI,100,0.989588,0.000000,0.000000,400,N/A
466,CLTI,100,0.989772,0.000000,0.000000,400,N/A
467,CLTI,100,0.989964,0.000000,0.000000,400,N/A
468,CLTI,100,0.990163,0.000000,0.000000,400,N/A
469,CLTI,100,0.990369,0.000000,0.000000,400,N/A
470,CLTI,100,0.990583,0.000000,0.000000,400,N/A
471,CLTI,100,0.990804,0.000000,0.000000,400,N/A
472,CLTI,100,0.991032,0.000000,0.000000,400,N/A
473,CLTI,100,0.991267,0.000000,0.000000,400,N/A
474,CLTI,100,0.991509,0.000000,0.000000,400,N/A
475,CLTI,100,0.991758,0.000000,0.000000,400,N/A
476,CLTI,100,0.992014,0.000000,0.000000,400,N/A
477,CLTI,100,0.992276,0.000000,0.000000,400,N/A
478,CLTI,100,0.992546,0.000000,0.000000,400,N/A
479,CLTI,100,0.992821,0.000000,0.000000,400,N/A
480,CLTI,100,0.993103,0.000000,0.000000,400,N/A
481,CLTI,100,0.993392,0.000000,0.000000,400,N/A
482,CLTI,100,0.993687,0.000000,0.000000,400,N/A
483,CLTI,100,0.993988,0.000000,0.000000,400,N/A
484,CLTI,100,0.994295,0.000000,0.000000,400,N/A
485,CLTI,100,0.994609,0.000000,0.000000,400,N/A
486,CLTI,100,0.994928,0.000000,0.000000,400,N/A
487,CLTI,100,0.995254,0.000000,0.000000,400,N/A
488,CLTI,100,0.995585,0.000000,0.000000,400,N/A
489,CLTI,100,0.995923,0.000000,0.000000,400,N/A
490,CLTI,100,0.996266,0.000000,0.000000,400,N/A
491,CLTI,100,0.996614,0.000000,0.000000,400,N/A
492,CLTI,100,0.996969,0.000000,0.000000,400,N/A
493,CLTI,100,0.997329,0.000000,0.000000,400,N/A
494,CLTI,100,0.997694,0.000000,0.000000,400,N/A
495,CLTI,100,0.998065,0.000000,0.000000,400,N/A
496,CLTI,100,0.998442,0.000000,0.000000,400,N/A
497,CLTI,100,0.998823,0.000000,0.000000,400,N/A
498,CLTI,100,0.999210,0.000000,0.000000,400,N/A
499,CLTI,100,0.999603,0.000000,0.000000,400,N/A
500,CLTI,100,1.000000,0.000000,0.000000,400,N/A
501,CLTI,100,0.999606,0.000000,0.000000,400,N/A
502,CLTI,100,0.999223,0.000000,0.000000,400,N/A
503,CLTI,100,0.998851,0.000000,0.000000,400,N/A
504,CLTI,100,0.998491,0.000000,0.000000,400,N/A
505,CLTI,100,0.998141,0.000000,0.000000,400,N/A
506,CLTI,100,0.997802,0.000000,0.000000,400,N/A
507,CLTI,100,0.997474,0.000000,0.000000,400,N/A
508,CLTI,100,0.997156,0.000000,0.000000,400,N/A
509,CLTI,100,0.996849,0.000000,0.000000,400,N/A
510,CLTI,100,0.996552,0.000000,0.000000,400,N/A
511,CLTI,100,0.996265,0.000000,0.000000,400,N/A
512,CLTI,100,0.995988,0.000000,0.000000,400,N/A
513,CLTI,100,0.995721,0.000000,0.000000,400,N/A
514,CLTI,100,0.995463,0.000000,0.000000,400,N/A
515,CLTI,100,0.995216,0.000000,0.000000,400,N/A
516,CLTI,100,0.994978,0.000000,0.000000,400,N/A
517,CLTI,100,0.994749,0.000000,0.000000,400,N/A
518,CLTI,100,0.994529,0.000000,0.000000,400,N/A
519,CLTI,100,0.994319,0.000000,0.000000,400,N/A
520,CLTI,100,0.994118,0.000000,0.000000,400,N/A
521,CLTI,100,0.993925,0.000000,0.000000,400,N/A
522,CLTI,100,0.993742,0.000000,0.000000,400,N/A
523,CLTI,100,0.993567,0.000000,0.000000,400,N/A
524,CLTI,100,0.993401,0.000000,0.000000,400,N/A
525,CLTI,100,0.993243,0.000000,0.000000,400,N/A
526,CLTI,100,0.993094,0.000000,0.000000,400,N/A
527,CLTI,100,0.992953,0.000000,0.000000,400,N/A
528,CLTI,100,0.992821,0.000000,0.000000,400,N/A
529,CLTI,100,0.992696,0.000000,0.000000,400,N/A
530,CLTI,100,0.992580,0.000000,0.000000,400,N/A
531,CLTI,100,0.992471,0.000000,0.000000,400,N/A
532,CLTI,100,0.992370,0.000000,0.000000,400,N/A
533,CLTI,100,0.992277,0.000000,0.000000,400,N/A
534,CLTI,100,0.992192,0.000000,0.000000,400,N/A
535,CLTI,100,0.992114,0.000000,0.000000,400,N/A
536,CLTI,100,0.992044,0.000000,0.000000,400,N/A
537,CLTI,100,0.991981,0.000000,0.000000,400,N/A
538,CLTI,100,0.991926,0.000000,0.000000,400,N/A
539,CLTI,100,0.991878,0.000000,0.000000,400,N/A
540,CLTI,100,0.991837,0.000000,0.000000,400,N/A
541,CLTI,100,0.991803,0.000000,0.000000,400,N/A
542,CLTI,100,0.991776,0.000000,0.000000,400,N/A
543,CLTI,100,0.991756,0.000000,0.000000,400,N/A
544,CLTI,100,0.991743,0.000000,0.000000,400,N/A
545,CLTI,100,0.991736,0.000000,0.000000,400,N/A
546,CLTI,100,0.991737,0.000000,0.000000,400,N/A
547,CLTI,100,0.991743,0.000000,0.000000,400,N/A
548,CLTI,100,0.991757,0.000000,0.000000,400,N/A
549,CLTI,100,0.991777,0.000000,0.000000,400,N/A
550,CLTI,100,0.991803,0.000000,0.000000,400,N/A
551,CLTI,100,0.991836,0.000000,0.000000,400,N/A
552,CLTI,100,0.991875,0.000000,0.000000,400,N/A
553,CLTI,100,0.991920,0.000000,0.000000,400,N/A
554,CLTI,100,0.991972,0.000000,0.000000,400,N/A
555,CLTI,100,0.992029,0.000000,0.000000,400,N/A
556,CLTI,100,0.992092,0.000000,0.000000,400,N/A
557,CLTI,100,0.992162,0.000000,0.000000,400,N/A
558,CLTI,100,0.992237,0.000000,0.000000,400,N/A
559,CLTI,100,0.992318,0.000000,0.000000,400,N/A
560,CLTI,100,0.992405,0.000000,0.000000,400,N/A
561,CLTI,100,0.992498,0.000000,0.000000,400,N/A
562,CLTI,100,0.992596,0.000000,0.000000,400,N/A
563,CLTI,100,0.992700,0.000000,0.000000,400,N/A
564,CLTI,100,0.992809,0.000000,0.000000,400,N/A
565,CLTI,100,0.992924,0.000000,0.000000,400,N/A
566,CLTI,100,0.993044,0.000000,0.000000,400,N/A
567,CLTI,100,0.993170,0.000000,0.000000,400,N/A
568,CLTI,100,0.993300,0.000000,0.000000,400,N/A
569,CLTI,100,0.993437,0.000000,0.000000,400,N/A
570,CLTI,100,0.993578,0.000000,0.000000,400,N/A
571,CLTI,100,0.993724,0.000000,0.000000,400,N/A
572,CLTI,100,0.993876,0.000000,0.000000,400,N/A
573,CLTI,100,0.994033,0.000000,0.000000,400,N/A
574,CLTI,100,0.994194,0.000000,0.000000,400,N/A
575,CLTI,100,0.994361,0.000000,0.000000,400,N/A
576,CLTI,100,0.994532,0.000000,0.000000,400,N/A
577,CLTI,100,0.994709,0.000000,0.000000,400,N/A
578,CLTI,100,0.994890,0.000000,0.000000,400,N/A
579,CLTI,100,0.995076,0.000000,0.000000,400,N/A
580,CLTI,100,0.995266,0.000000,0.000000,400,N/A
581,CLTI,100,0.995462,0.000000,0.000000,400,N/A
582,CLTI,100,0.995661,0.000000,0.000000,400,N/A
583,CLTI,100,0.995866,0.000000,0.000000,400,N/A
584,CLTI,100,0.996075,0.000000,0.000000,400,N/A
585,CLTI,100,0.996288,0.000000,0.000000,400,N/A
586,CLTI,100,0.996506,0.000000,0.000000,400,N/A
587,CLTI,100,0.996728,0.000000,0.000000,400,N/A
588,CLTI,100,0.996955,0.000000,0.000000,400,N/A
589,CLTI,100,0.997186,0.000000,0.000000,400,N/A
590,CLTI,100,0.997421,0.000000,0.000000,400,N/A
591,CLTI,100,0.997661,0.000000,0.000000,400,N/A
592,CLTI,100,0.997904,0.000000,0.000000,400,N/A
593,CLTI,100,0.998152,0.000000,0.000000,400,N/A
594,CLTI,100,0.998404,0.000000,0.000000,400,N/A
595,CLTI,100,0.998660,0.000000,0.000000,400,N/A
596,CLTI,100,0.998920,0.000000,0.000000,400,N/A
597,CLTI,100,0.999184,0.000000,0.000000,400,N/A
598,CLTI,100,0.999452,0.000000,0.000000,400,N/A
599,CLTI,100,0.999724,0.000000,0.000000,400,N/A
600,CLTI,100,1.000000,0.000000,0.000000,400,N/A
601,CLTI,100,0.999726,0.000000,0.000000,400,N/A
602,CLTI,100,0.999459,0.000000,0.000000,400,N/A
603,CLTI,100,0.999200,0.000000,0.000000,400,N/A
604,CLTI,100,0.998949,0.000000,0.000000,400,N/A
605,CLTI,100,0.998704,0.000000,0.000000,400,N/A
606,CLTI,100,0.998467,0.000000,0.000000,400,N/A
607,CLTI,100,0.998236,0.000000,0.000000,400,N/A
608,CLTI,100,0.998013,0.000000,0.000000,400,N/A
609,CLTI,100,0.997797,0.000000,0.000000,400,N/A
610,CLTI,100,0.997587,0.000000,0.000000,400,N/A
611,CLTI,100,0.997384,0.000000,0.000000,400,N/A
612,CLTI,100,0.997188,0.000000,0.000000,400,N/A
613,CLTI,100,0.996999,0.000000,0.000000,400,N/A
614,CLTI,100,0.996816,0.000000,0.000000,400,N/A
615,CLTI,100,0.996640,0.000000,0.000000,400,N/A
616,CLTI,100,0.996471,0.000000,0.000000,400,N/A
617,CLTI,100,0.996307,0.000000,0.000000,400,N/A
618,CLTI,100,0.996150,0.000000,0.000000,400,N/A
619,CLTI,100,0.995999,0.000000,0.000000,400,N/A
620,CLTI,100,0.995855,0.000000,0.000000,400,N/A
621,CLTI,100,0.995716,0.000000,0.000000,400,N/A
622,CLTI,100,0.995584,0.000000,0.000000,400,N/A
623,CLTI,100,0.995458,0.000000,0.000000,400,N/A
624,CLTI,100,0.995337,0.000000,0.000000,400,N/A
625,CLTI,100,0.995223,0.000000,0.000000,400,N/A
626,CLTI,100,0.995114,0.000000,0.000000,400,N/A
627,CLTI,100,0.995011,0.000000,0.000000,400,N/A
628,CLTI,100,0.994914,0.000000,0.000000,400,N/A
629,CLTI,100,0.994823,0.000000,0.000000,400,N/A
630,CLTI,100,0.994737,0.000000,0.000000,400,N/A
631,CLTI,100,0.994657,0.000000,0.000000,400,N/A
632,CLTI,100,0.994582,0.000000,0.000000,400,N/A
633,CLTI,100,0.994512,0.000000,0.000000,400,N/A
634,CLTI,100,0.994448,0.000000,0.000000,400,N/A
635,CLTI,100,0.994390,0.000000,0.000000,400,N/A
636,CLTI,100,0.994336,0.000000,0.000000,400,N/A
637,CLTI,100,0.994288,0.000000,0.000000,400,N/A
638,CLTI,100,0.994245,0.000000,0.000000,400,N/A
639,CLTI,100,0.994207,0.000000,0.000000,400,N/A
640,CLTI,100,0.994175,0.000000,0.000000,400,N/A
641,CLTI,100,0.994147,0.000000,0.000000,400,N/A
642,CLTI,100,0.994124,0.000000,0.000000,400,N/A
643,CLTI,100,0.994107,0.000000,0.000000,400,N/A
644,CLTI,100,0.994094,0.000000,0.000000,400,N/A
645,CLTI,100,0.994086,0.000000,0.000000,400,N/A
646,CLTI,100,0.994083,0.000000,0.000000,400,N/A
647,CLTI,100,0.994085,0.000000,0.000000,400,N/A
648,CLTI,100,0.994091,0.000000,0.000000,400,N/A
649,CLTI,100,0.994102,0.000000,0.000000,400,N/A
650,CLTI,100,0.994118,0.000000,0.000000,400,N/A
651,CLTI,100,0.994138,0.000000,0.000000,400,N/A
652,CLTI,100,0.994163,0.000000,0.000000,400,N/A
653,CLTI,100,0.994192,0.000000,0.000000,400,N/A
654,CLTI,100,0.994226,0.000000,0.000000,400,N/A
655,CLTI,100,0.994264,0.000000,0.000000,400,N/A
656,CLTI,100,0.994307,0.000000,0.000000,400,N/A
657,CLTI,100,0.994354,0.000000,0.000000,400,N/A
658,CLTI,100,0.994405,0.000000,0.000000,400,N/A
659,CLTI,100,0.994461,0.000000,0.000000,400,N/A
660,CLTI,100,0.994521,0.000000,0.000000,400,N/A
661,CLTI,100,0.994585,0.000000,0.000000,400,N/A
662,CLTI,100,0.994653,0.000000,0.000000,400,N/A
663,CLTI,100,0.994725,0.000000,0.000000,400,N/A
664,CLTI,100,0.994801,0.000000,0.000000,400,N/A
665,CLTI,100,0.994882,0.000000,0.000000,400,N/A
666,CLTI,100,0.994966,0.000000,0.000000,400,N/A
667,CLTI,100,0.995055,0.000000,0.000000,400,N/A
668,CLTI,100,0.995147,0.000000,0.000000,400,N/A
669,CLTI,100,0.995243,0.000000,0.000000,400,N/A
670,CLTI,100,0.995344,0.000000,0.000000,400,N/A
671,CLTI,100,0.995448,0.000000,0.000000,400,N/A
672,CLTI,100,0.995556,0.000000,0.000000,400,N/A
673,CLTI,100,0.995667,0.000000,0.000000,400,N/A
674,CLTI,100,0.995783,0.000000,0.000000,400,N/A
675,CLTI,100,0.995902,0.000000,0.000000,400,N/A
676,CLTI,100,0.996024,0.000000,0.000000,400,N/A
677,CLTI,100,0.996151,0.000000,0.000000,400,N/A
678,CLTI,100,0.996281,0.000000,0.000000,400,N/A
679,CLTI,100,0.996415,0.000000,0.000000,400,N/A
680,CLTI,100,0.996552,0.000000,0.000000,400,N/A
681,CLTI,100,0.996692,0.000000,0.000000,400,N/A
682,CLTI,100,0.996837,0.000000,0.000000,400,N/A
683,CLTI,100,0.996984,0.000000,0.000000,400,N/A
684,CLTI,100,0.997136,0.000000,0.000000,400,N/A
685,CLTI,100,0.997290,0.000000,0.000000,400,N/A
686,CLTI,100,0.997448,0.000000,0.000000,400,N/A
687,CLTI,100,0.997609,0.000000,0.000000,400,N/A
688,CLTI,100,0.997774,0.000000,0.000000,400,N/A
689,CLTI,100,0.997942,0.000000,0.000000,400,N/A
690,CLTI,100,0.998113,0.000000,0.000000,400,N/A
691,CLTI,100,0.998288,0.000000,0.000000,400,N/A
692,CLTI,100,0.998465,0.000000,0.000000,400,N/A
693,CLTI,100,0.998646,0.000000,0.000000,400,N/A
694,CLTI,100,0.998830,0.000000,0.000000,400,N/A
695,CLTI,100,0.999018,0.000000,0.000000,400,N/A
696,CLTI,100,0.999208,0.000000,0.000000,400,N/A
697,CLTI,100,0.999401,0.000000,0.000000,400,N/A
698,CLTI,100,0.999598,0.000000,0.000000,400,N/A
699,CLTI,100,0.999797,0.000000,0.000000,400,N/A
700,CLTI,100,1.000000,0.000000,0.000000,400,N/A
701,CLTI,100,0.999799,0.000000,0.000000,400,N/A
702,CLTI,100,0.999602,0.000000,0.000000,400,N/A
703,CLTI,100,0.999412,0.000000,0.000000,400,N/A
704,CLTI,100,0.999226,0.000000,0.000000,400,N/A
705,CLTI,100,0.999045,0.000000,0.000000,400,N/A
706,CLTI,100,0.998870,0.000000,0.000000,400,N/A
707,CLTI,100,0.998699,0.000000,0.000000,400,N/A
708,CLTI,100,0.998534,0.000000,0.000000,400,N/A
709,CLTI,100,0.998373,0.000000,0.000000,400,N/A
710,CLTI,100,0.998218,0.000000,0.000000,400,N/A
711,CLTI,100,0.998067,0.000000,0.000000,400,N/A
712,CLTI,100,0.997921,0.000000,0.000000,400,N/A
713,CLTI,100,0.997780,0.000000,0.000000,400,N/A
714,CLTI,100,0.997644,0.000000,0.000000,400,N/A
715,CLTI,100,0.997512,0.000000,0.000000,400,N/A
716,CLTI,100,0.997385,0.000000,0.000000,400,N/A
717,CLTI,100,0.997263,0.000000,0.000000,400,N/A
718,CLTI,100,0.997145,0.000000,0.000000,400,N/A
719,CLTI,100,0.997032,0.000000,0.000000,400,N/A
720,CLTI,100,0.996923,0.000000,0.000000,400,N/A
721,CLTI,100,0.996819,0.000000,0.000000,400,N/A
722,CLTI,100,0.996719,0.000000,0.000000,400,N/A
723,CLTI,100,0.996623,0.000000,0.000000,400,N/A
724,CLTI,100,0.996532,0.000000,0.000000,400,N/A
725,CLTI,100,0.996445,0.000000,0.000000,400,N/A
726,CLTI,100,0.996363,0.000000,0.000000,400,N/A
727,CLTI,100,0.996285,0.000000,0.000000,400,N/A
728,CLTI,100,0.996211,0.000000,0.000000,400,N/A
729,CLTI,100,0.996141,0.000000,0.000000,400,N/A
730,CLTI,100,0.996075,0.000000,0.000000,400,N/A
731,CLTI,100,0.996013,0.000000,0.000000,400,N/A
732,CLTI,100,0.995955,0.000000,0.000000,400,N/A
733,CLTI,100,0.995902,0.000000,0.000000,400,N/A
734,CLTI,100,0.995852,0.000000,0.000000,400,N/A
735,CLTI,100,0.995806,0.000000,0.000000,400,N/A
736,CLTI,100,0.995765,0.000000,0.000000,400,N/A
737,CLTI,100,0.995727,0.000000,0.000000,400,N/A
738,CLTI,100,0.995693,0.000000,0.000000,400,N/A
739,CLTI,100,0.995663,0.000000,0.000000,400,N/A
740,CLTI,100,0.995636,0.000000,0.000000,400,N/A
741,CLTI,100,0.995614,0.000000,0.000000,400,N/A
742,CLTI,100,0.995595,0.000000,0.000000,400,N/A
743,CLTI,100,0.995580,0.000000,0.000000,400,N/A
744,CLTI,100,0.995568,0.000000,0.000000,400,N/A
745,CLTI,100,0.995561,0.000000,0.000000,400,N/A
746,CLTI,100,0.995556,0.000000,0.000000,400,N/A
747,CLTI,100,0.995556,0.000000,0.000000,400,N/A
748,CLTI,100,0.995559,0.000000,0.000000,400,N/A
749,CLTI,100,0.995565,0.000000,0.000000,400,N/A
750,CLTI,100,0.995575,0.000000,0.000000,400,N/A
751,CLTI,100,0.995589,0.000000,0.000000,400,N/A
752,CLTI,100,0.995606,0.000000,0.000000,400,N/A
753,CLTI,100,0.995626,0.000000,0.000000,400,N/A
754,CLTI,100,0.995650,0.000000,0.000000,400,N/A
755,CLTI,100,0.995677,0.000000,0.000000,400,N/A
756,CLTI,100,0.995707,0.000000,0.000000,400,N/A
757,CLTI,100,0.995741,0.000000,0.000000,400,N/A
758,CLTI,100,0.995778,0.000000,0.000000,400,N/A
759,CLTI,100,0.995818,0.000000,0.000000,400,N/A
760,CLTI,100,0.995862,0.000000,0.000000,400,N/A
761,CLTI,100,0.995909,0.000000,0.000000,400,N/A
762,CLTI,100,0.995959,0.000000,0.000000,400,N/A
763,CLTI,100,0.996012,0.000000,0.000000,400,N/A
764,CLTI,100,0.996068,0.000000,0.000000,400,N/A
765,CLTI,100,0.996128,0.000000,0.000000,400,N/A
766,CLTI,100,0.996190,0.000000,0.000000,400,N/A
767,CLTI,100,0.996256,0.000000,0.000000,400,N/A
768,CLTI,100,0.996324,0.000000,0.000000,400,N/A
769,CLTI,100,0.996396,0.000000,0.000000,400,N/A
770,CLTI,100,0.996471,0.000000,0.000000,400,N/A
771,CLTI,100,0.996548,0.000000,0.000000,400,N/A
772,CLTI,100,0.996629,0.000000,0.000000,400,N/A
773,CLTI,100,0.996712,0.000000,0.000000,400,N/A
774,CLTI,100,0.996799,0.000000,0.000000,400,N/A
775,CLTI,100,0.996888,0.000000,0.000000,400,N/A
776,CLTI,100,0.996980,0.000000,0.000000,400,N/A
777,CLTI,100,0.997075,0.000000,0.000000,400,N/A
778,CLTI,100,0.997173,0.000000,0.000000,400,N/A
779,CLTI,100,0.997274,0.000000,0.000000,400,N/A
780,CLTI,100,0.997377,0.000000,0.000000,400,N/A
781,CLTI,100,0.997483,0.000000,0.000000,400,N/A
782,CLTI,100,0.997592,0.000000,0.000000,400,N/A
783,CLTI,100,0.997704,0.000000,0.000000,400,N/A
784,CLTI,100,0.997818,0.000000,0.000000,400,N/A
785,CLTI,100,0.997935,0.000000,0.000000,400,N/A
786,CLTI,100,0.998055,0.000000,0.000000,400,N/A
787,CLTI,100,0.998177,0.000000,0.000000,400,N/A
788,CLTI,100,0.998302,0.000000,0.000000,400,N/A
789,CLTI,100,0.998430,0.000000,0.000000,400,N/A
790,CLTI,100,0.998560,0.000000,0.000000,400,N/A
791,CLTI,100,0.998693,0.000000,0.000000,400,N/A
792,CLTI,100,0.998828,0.000000,0.000000,400,N/A
793,CLTI,100,0.998966,0.000000,0.000000,400,N/A
794,CLTI,100,0.999106,0.000000,0.000000,400,N/A
795,CLTI,100,0.999249,0.000000,0.000000,400,N/A
796,CLTI,100,0.999394,0.000000,0.000000,400,N/A
797,CLTI,100,0.999542,0.000000,0.000000,400,N/A
798,CLTI,100,0.999692,0.000000,0.000000,400,N/A
799,CLTI,100,0.999845,0.000000,0.000000,400,N/A
800,CLTI,100,1.000000,0.000000,0.000000,400,N/A
801,CLTI,100,0.999846,0.000000,0.000000,400,N/A
802,CLTI,100,0.999695,0.000000,0.000000,400,N/A
803,CLTI,100,0.999549,0.000000,0.000000,400,N/A
804,CLTI,100,0.999406,0.000000,0.000000,400,N/A
805,CLTI,100,0.999268,0.000000,0.000000,400,N/A
806,CLTI,100,0.999133,0.000000,0.000000,400,N/A
807,CLTI,100,0.999001,0.000000,0.000000,400,N/A
808,CLTI,100,0.998874,0.000000,0.000000,400,N/A
809,CLTI,100,0.998750,0.000000,0.000000,400,N/A
810,CLTI,100,0.998630,0.000000,0.000000,400,N/A
811,CLTI,100,0.998514,0.000000,0.000000,400,N/A
812,CLTI,100,0.998401,0.000000,0.000000,400,N/A
813,CLTI,100,0.998292,0.000000,0.000000,400,N/A
814,CLTI,100,0.998186,0.000000,0.000000,400,N/A
815,CLTI,100,0.998084,0.000000,0.000000,400,N/A
816,CLTI,100,0.997986,0.000000,0.000000,400,N/A
817,CLTI,100,0.997891,0.000000,0.000000,400,N/A
818,CLTI,100,0.997799,0.000000,0.000000,400,N/A
819,CLTI,100,0.997711,0.000000,0.000000,400,N/A
820,CLTI,100,0.997626,0.000000,0.000000,400,N/A
821,CLTI,100,0.997545,0.000000,0.000000,400,N/A
822,CLTI,100,0.997467,0.000000,0.000000,400,N/A
823,CLTI,100,0.997392,0.000000,0.000000,400,N/A
824,CLTI,100,0.997321,0.000000,0.000000,400,N/A
825,CLTI,100,0.997253,0.000000,0.000000,400,N/A
826,CLTI,100,0.997188,0.000000,0.000000,400,N/A
827,CLTI,100,0.997126,0.000000,0.000000,400,N/A
828,CLTI,100,0.997068,0.000000,0.000000,400,N/A
829,CLTI,100,0.997013,0.000000,0.000000,400,N/A
830,CLTI,100,0.996961,0.000000,0.000000,400,N/A
831,CLTI,100,0.996912,0.000000,0.000000,400,N/A
832,CLTI,100,0.996866,0.000000,0.000000,400,N/A
833,CLTI,100,0.996824,0.000000,0.000000,400,N/A
834,CLTI,100,0.996784,0.000000,0.000000,400,N/A
835,CLTI,100,0.996748,0.000000,0.000000,400,N/A
836,CLTI,100,0.996714,0.000000,0.000000,400,N/A
837,CLTI,100,0.996684,0.000000,0.000000,400,N/A
838,CLTI,100,0.996656,0.000000,0.000000,400,N/A
839,CLTI,100,0.996632,0.000000,0.000000,400,N/A
840,CLTI,100,0.996610,0.000000,0.000000,400,N/A
841,CLTI,100,0.996592,0.000000,0.000000,400,N/A
842,CLTI,100,0.996576,0.000000,0.000000,400,N/A
843,CLTI,100,0.996563,0.000000,0.000000,400,N/A
844,CLTI,100,0.996553,0.000000,0.000000,400,N/A
845,CLTI,100,0.996546,0.000000,0.000000,400,N/A
846,CLTI,100,0.996541,0.000000,0.000000,400,N/A
847,CLTI,100,0.996540,0.000000,0.000000,400,N/A
848,CLTI,100,0.996541,0.000000,0.000000,400,N/A
849,CLTI,100,0.996545,0.000000,0.000000,400,N/A
850,CLTI,100,0.996552,0.000000,0.000000,400,N/A
851,CLTI,100,0.996561,0.000000,0.000000,400,N/A
852,CLTI,100,0.996573,0.000000,0.000000,400,N/A
853,CLTI,100,0.996588,0.000000,0.000000,400,N/A
854,CLTI,100,0.996606,0.000000,0.000000,400,N/A
855,CLTI,100,0.996626,0.000000,0.000000,400,N/A
856,CLTI,100,0.996649,0.000000,0.000000,400,N/A
857,CLTI,100,0.996674,0.000000,0.000000,400,N/A
858,CLTI,100,0.996702,0.000000,0.000000,400,N/A
859,CLTI,100,0.996732,0.000000,0.000000,400,N/A
860,CLTI,100,0.996765,0.000000,0.000000,400,N/A
861,CLTI,100,0.996801,0.000000,0.000000,400,N/A
862,CLTI,100,0.996839,0.000000,0.000000,400,N/A
863,CLTI,100,0.996880,0.000000,0.000000,400,N/A
864,CLTI,100,0.996923,0.000000,0.000000,400,N/A
865,CLTI,100,0.996969,0.000000,0.000000,400,N/A
866,CLTI,100,0.997017,0.000000,0.000000,400,N/A
867,CLTI,100,0.997067,0.000000,0.000000,400,N/A
868,CLTI,100,0.997120,0.000000,0.000000,400,N/A
869,CLTI,100,0.997175,0.000000,0.000000,400,N/A
870,CLTI,100,0.997233,0.000000,0.000000,400,N/A
871,CLTI,100,0.997293,0.000000,0.000000,400,N/A
872,CLTI,100,0.997356,0.000000,0.000000,400,N/A
873,CLTI,100,0.997420,0.000000,0.000000,400,N/A
874,CLTI,100,0.997488,0.000000,0.000000,400,N/A
875,CLTI,100,0.997557,0.000000,0.000000,400,N/A
876,CLTI,100,0.997629,0.000000,0.000000,400,N/A
877,CLTI,100,0.997703,0.000000,0.000000,400,N/A
878,CLTI,100,0.997779,0.000000,0.000000,400,N/A
879,CLTI,100,0.997857,0.000000,0.000000,400,N/A
880,CLTI,100,0.997938,0.000000,0.000000,400,N/A
881,CLTI,100,0.998021,0.000000,0.000000,400,N/A
882,CLTI,100,0.998106,0.000000,0.000000,400,N/A
883,CLTI,100,0.998194,0.000000,0.000000,400,N/A
884,CLTI,100,0.998283,0.000000,0.000000,400,N/A
885,CLTI,100,0.998375,0.000000,0.000000,400,N/A
886,CLTI,100,0.998469,0.000000,0.000000,400,N/A
887,CLTI,100,0.998565,0.000000,0.000000,400,N/A
888,CLTI,100,0.998663,0.000000,0.000000,400,N/A
889,CLTI,100,0.998763,0.000000,0.000000,400,N/A
890,CLTI,100,0.998865,0.000000,0.000000,400,N/A
891,CLTI,100,0.998969,0.000000,0.000000,400,N/A
892,CLTI,100,0.999076,0.000000,0.000000,400,N/A
893,CLTI,100,0.999184,0.000000,0.000000,400,N/A
894,CLTI,100,0.999295,0.000000,0.000000,400,N/A
895,CLTI,100,0.999407,0.000000,0.000000,400,N/A
896,CLTI,100,0.999522,0.000000,0.000000,400,N/A
897,CLTI,100,0.999638,0.000000,0.000000,400,N/A
898,CLTI,100,0.999757,0.000000,0.000000,400,N/A
899,CLTI,100,0.999878,0.000000,0.000000,400,N/A
900,CLTI,100,1.000000,0.000000,0.000000,400,N/A
901,CLTI,100,0.999878,0.000000,0.000000,400,N/A
902,CLTI,100,0.999759,0.000000,0.000000,400,N/A
903,CLTI,100,0.999643,0.000000,0.000000,400,N/A
904,CLTI,100,0.999530,0.000000,0.000000,400,N/A
905,CLTI,100,0.999420,0.000000,0.000000,400,N/A
906,CLTI,100,0.999313,0.000000,0.000000,400,N/A
907,CLTI,100,0.999209,0.000000,0.000000,400,N/A
908,CLTI,100,0.999108,0.000000,0.000000,400,N/A
909,CLTI,100,0.999010,0.000000,0.000000,400,N/A
910,CLTI,100,0.998914,0.000000,0.000000,400,N/A
911,CLTI,100,0.998822,0.000000,0.000000,400,N/A
912,CLTI,100,0.998732,0.000000,0.000000,400,N/A
913,CLTI,100,0.998645,0.000000,0.000000,400,N/A
914,CLTI,100,0.998561,0.000000,0.000000,400,N/A
915,CLTI,100,0.998479,0.000000,0.000000,400,N/A
916,CLTI,100,0.998401,0.000000,0.000000,400,N/A
917,CLTI,100,0.998325,0.000000,0.000000,400,N/A
918,CLTI,100,0.998252,0.000000,0.000000,400,N/A
919,CLTI,100,0.998181,0.000000,0.000000,400,N/A
920,CLTI,100,0.998113,0.000000,0.000000,400,N/A
921,CLTI,100,0.998048,0.000000,0.000000,400,N/A
922,CLTI,100,0.997985,0.000000,0.000000,400,N/A
923,CLTI,100,0.997926,0.000000,0.000000,400,N/A
924,CLTI,100,0.997868,0.000000,0.000000,400,N/A
925,CLTI,100,0.997813,0.000000,0.000000,400,N/A
926,CLTI,100,0.997761,0.000000,0.000000,400,N/A
927,CLTI,100,0.997712,0.000000,0.000000,400,N/A
928,CLTI,100,0.997665,0.000000,0.000000,400,N/A
