tick,logic,n_tasks,jain_index,max_error_pct,avg_error_pct,ops_saved,apaf_state
480,BSA,100,0.993103,31.445312,31.445312,100,N/A
481,BSA,100,0.993392,31.445312,31.445312,100,N/A
482,BSA,100,0.993687,31.445312,31.445312,100,N/A
483,BSA,100,0.993988,31.445312,31.445312,100,N/A
484,BSA,100,0.994295,31.445312,31.445312,100,N/A
485,BSA,100,0.994609,31.445312,31.445312,100,N/A
486,BSA,100,0.994928,31.445312,31.445312,100,N/A
487,BSA,100,0.995254,31.445312,31.445312,100,N/A
488,BSA,100,0.995585,31.445312,31.445312,100,N/A
489,BSA,100,0.995923,31.445312,31.445312,100,N/A
490,BSA,100,0.996266,31.445312,31.445312,100,N/A
491,BSA,100,0.996614,31.445312,31.445312,100,N/A
492,BSA,100,0.996969,31.445312,31.445312,100,N/A
493,BSA,100,0.997329,31.445312,31.445312,100,N/A
494,BSA,100,0.997694,31.445312,31.445312,100,N/A
495,BSA,100,0.998065,31.445312,31.445312,100,N/A
496,BSA,100,0.998442,31.445312,31.445312,100,N/A
497,BSA,100,0.998823,31.445312,31.445312,100,N/A
498,BSA,100,0.999210,31.445312,31.445312,100,N/A
499,BSA,100,0.999603,31.445312,31.445312,100,N/A
500,BSA,100,1.000000,31.445312,31.445312,100,N/A
501,BSA,100,0.999606,31.445312,31.445312,100,N/A
502,BSA,100,0.999223,31.445312,31.445312,100,N/A
503,BSA,100,0.998851,31.445312,31.445312,100,N/A
504,BSA,100,0.998491,31.445312,31.445312,100,N/A
505,BSA,100,0.998141,31.445312,31.445312,100,N/A
506,BSA,100,0.997802,31.445312,31.445312,100,N/A
507,BSA,100,0.997474,31.445312,31.445312,100,N/A
508,BSA,100,0.997156,31.445312,31.445312,100,N/A
509,BSA,100,0.996849,31.445312,31.445312,100,N/A
510,BSA,100,0.996552,31.445312,31.445312,100,N/A
511,BSA,100,0.996265,31.445312,31.445312,100,N/A
512,BSA,100,0.995988,31.445312,31.445312,100,N/A
513,BSA,100,0.995721,31.445312,31.445312,100,N/A
514,BSA,100,0.995463,31.445312,31.445312,100,N/A
515,BSA,100,0.995216,31.445312,31.445312,100,N/A
516,BSA,100,0.994978,31.445312,31.445312,100,N/A
517,BSA,100,0.994749,31.445312,31.445312,100,N/A
518,BSA,100,0.994529,31.445312,31.445312,100,N/A
519,BSA,100,0.994319,31.445312,31.445312,100,N/A
520,BSA,100,0.994118,31.445312,31.445312,100,N/A
521,BSA,100,0.993925,31.445312,31.445312,100,N/A
522,BSA,100,0.993742,31.445312,31.445312,100,N/A
523,BSA,100,0.993567,31.445312,31.445312,100,N/A
524,BSA,100,0.993401,31.445312,31.445312,100,N/A
525,BSA,100,0.993243,31.445312,31.445312,100,N/A
526,BSA,100,0.993094,31.445312,31.445312,100,N/A
527,BSA,100,0.992953,31.445312,31.445312,100,N/A
528,BSA,100,0.992821,31.445312,31.445312,100,N/A
529,BSA,100,0.992696,31.445312,31.445312,100,N/A
530,BSA,100,0.992580,31.445312,31.445312,100,N/A
531,BSA,100,0.992471,31.445312,31.445312,100,N/A
532,BSA,100,0.992370,31.445312,31.445312,100,N/A
533,BSA,100,0.992277,31.445312,31.445312,100,N/A
534,BSA,100,0.992192,31.445312,31.445312,100,N/A
535,BSA,100,0.992114,31.445312,31.445312,100,N/A
536,BSA,100,0.992044,31.445312,31.445312,100,N/A
537,BSA,100,0.991981,31.445312,31.445312,100,N/A
538,BSA,100,0.991926,31.445312,31.445312,100,N/A
539,BSA,100,0.991878,31.445312,31.445312,100,N/A
540,BSA,100,0.991837,31.445312,31.445312,100,N/A
541,BSA,100,0.991803,31.445312,31.445312,100,N/A
542,BSA,100,0.991776,31.445312,31.445312,100,N/A
543,BSA,100,0.991756,31.445312,31.445312,100,N/A
544,BSA,100,0.991743,31.445312,31.445312,100,N/A
545,BSA,100,0.991736,31.445312,31.445312,100,N/A
546,BSA,100,0.991737,31.445312,31.445312,100,N/A
547,BSA,100,0.991743,31.445312,31.445312,100,N/A
548,BSA,100,0.991757,31.445312,31.445312,100,N/A
549,BSA,100,0.991777,31.445312,31.445312,100,N/A
550,BSA,100,0.991803,31.445312,31.445312,100,N/A
551,BSA,100,0.991836,31.445312,31.445312,100,N/A
552,BSA,100,0.991875,31.445312,31.445312,100,N/A
553,BSA,100,0.991920,31.445312,31.445312,100,N/A
554,BSA,100,0.991972,31.445312,31.445312,100,N/A
555,BSA,100,0.992029,31.445312,31.445312,100,N/A
556,BSA,100,0.992092,31.445312,31.445312,100,N/A
557,BSA,100,0.992162,31.445312,31.445312,100,N/A
558,BSA,100,0.992237,31.445312,31.445312,100,N/A
559,BSA,100,0.992318,31.445312,31.445312,100,N/A
560,BSA,100,0.992405,31.445312,31.445312,100,N/A
561,BSA,100,0.992498,31.445312,31.445312,100,N/A
562,BSA,100,0.992596,31.445312,31.445312,100,N/A
563,BSA,100,0.992700,31.445312,31.445312,100,N/A
564,BSA,100,0.992809,31.445312,31.445312,100,N/A
565,BSA,100,0.992924,31.445312,31.445312,100,N/A
566,BSA,100,0.993044,31.445312,31.445312,100,N/A
567,BSA,100,0.993170,31.445312,31.445312,100,N/A
568,BSA,100,0.993300,31.445312,31.445312,100,N/A
569,BSA,100,0.993437,31.445312,31.445312,100,N/A
570,BSA,100,0.993578,31.445312,31.445312,100,N/A
571,BSA,100,0.993724,31.445312,31.445312,100,N/A
572,BSA,100,0.993876,31.445312,31.445312,100,N/A
573,BSA,100,0.994033,31.445312,31.445312,100,N/A
574,BSA,100,0.994194,31.445312,31.445312,100,N/A
575,BSA,100,0.994361,31.445312,31.445312,100,N/A
576,BSA,100,0.994532,31.445312,31.445312,100,N/A
577,BSA,100,0.994709,31.445312,31.445312,100,N/A
578,BSA,100,0.994890,31.445312,31.445312,100,N/A
579,BSA,100,0.995076,31.445312,31.445312,100,N/A
580,BSA,100,0.995266,31.445312,31.445312,100,N/A
581,BSA,100,0.995462,31.445312,31.445312,100,N/A
582,BSA,100,0.995661,31.445312,31.445312,100,N/A
583,BSA,100,0.995866,31.445312,31.445312,100,N/A
584,BSA,100,0.996075,31.445312,31.445312,100,N/A
585,BSA,100,0.996288,31.445312,31.445312,100,N/A
586,BSA,100,0.996506,31.445312,31.445312,100,N/A
587,BSA,100,0.996728,31.445312,31.445312,100,N/A
588,BSA,100,0.996955,31.445312,31.445312,100,N/A
589,BSA,100,0.997186,31.445312,31.445312,100,N/A
590,BSA,100,0.997421,31.445312,31.445312,100,N/A
591,BSA,100,0.997661,31.445312,31.445312,100,N/A
592,BSA,100,0.997904,31.445312,31.445312,100,N/A
593,BSA,100,0.998152,31.445312,31.445312,100,N/A
594,BSA,100,0.998404,31.445312,31.445312,100,N/A
595,BSA,100,0.998660,31.445312,31.445312,100,N/A
596,BSA,100,0.998920,31.445312,31.445312,100,N/A
597,BSA,100,0.999184,31.445312,31.445312,100,N/A
598,BSA,100,0.999452,31.445312,31.445312,100,N/A
599,BSA,100,0.999724,31.445312,31.445312,100,N/A
600,BSA,100,1.000000,31.445312,31.445312,100,N/A
601,BSA,100,0.999726,31.445312,31.445312,100,N/A
602,BSA,100,0.999459,31.445312,31.445312,100,N/A
603,BSA,100,0.999200,31.445312,31.445312,100,N/A
604,BSA,100,0.998949,31.445312,31.445312,100,N/A
605,BSA,100,0.998704,31.445312,31.445312,100,N/A
606,BSA,100,0.998467,31.445312,31.445312,100,N/A
607,BSA,100,0.998236,31.445312,31.445312,100,N/A
608,BSA,100,0.998013,31.445312,31.445312,100,N/A
609,BSA,100,0.997797,31.445312,31.445312,100,N/A
610,BSA,100,0.997587,31.445312,31.445312,100,N/A
611,BSA,100,0.997384,31.445312,31.445312,100,N/A
612,BSA,100,0.997188,31.445312,31.445312,100,N/A
613,BSA,100,0.996999,31.445312,31.445312,100,N/A
614,BSA,100,0.996816,31.445312,31.445312,100,N/A
615,BSA,100,0.996640,31.445312,31.445312,100,N/A
616,BSA,100,0.996471,31.445312,31.445312,100,N/A
617,BSA,100,0.996307,31.445312,31.445312,100,N/A
618,BSA,100,0.996150,31.445312,31.445312,100,N/A
619,BSA,100,0.995999,31.445312,31.445312,100,N/A
620,BSA,100,0.995855,31.445312,31.445312,100,N/A
621,BSA,100,0.995716,31.445312,31.445312,100,N/A
622,BSA,100,0.995584,31.445312,31.445312,100,N/A
623,BSA,100,0.995458,31.445312,31.445312,100,N/A
624,BSA,100,0.995337,31.445312,31.445312,100,N/A
625,BSA,100,0.995223,31.445312,31.445312,100,N/A
626,BSA,100,0.995114,31.445312,31.445312,100,N/A
627,BSA,100,0.995011,31.445312,31.445312,100,N/A
628,BSA,100,0.994914,31.445312,31.445312,100,N/A
629,BSA,100,0.994823,31.445312,31.445312,100,N/A
630,BSA,100,0.994737,31.445312,31.445312,100,N/A
631,BSA,100,0.994657,31.445312,31.445312,100,N/A
632,BSA,100,0.994582,31.445312,31.445312,100,N/A
633,BSA,100,0.994512,31.445312,31.445312,100,N/A
634,BSA,100,0.994448,31.445312,31.445312,100,N/A
635,BSA,100,0.994390,31.445312,31.445312,100,N/A
636,BSA,100,0.994336,31.445312,31.445312,100,N/A
637,BSA,100,0.994288,31.445312,31.445312,100,N/A
638,BSA,100,0.994245,31.445312,31.445312,100,N/A
639,BSA,100,0.994207,31.445312,31.445312,100,N/A
640,BSA,100,0.994175,31.445312,31.445312,100,N/A
641,BSA,100,0.994147,31.445312,31.445312,100,N/A
642,BSA,100,0.994124,31.445312,31.445312,100,N/A
643,BSA,100,0.994107,31.445312,31.445312,100,N/A
644,BSA,100,0.994094,31.445312,31.445312,100,N/A
645,BSA,100,0.994086,31.445312,31.445312,100,N/A
646,BSA,100,0.994083,31.445312,31.445312,100,N/A
647,BSA,100,0.994085,31.445312,31.445312,100,N/A
648,BSA,100,0.994091,31.445312,31.445312,100,N/A
649,BSA,100,0.994102,31.445312,31.445312,100,N/A
650,BSA,100,0.994118,31.445312,31.445312,100,N/A
651,BSA,100,0.994138,31.445312,31.445312,100,N/A
652,BSA,100,0.994163,31.445312,31.445312,100,N/A
653,BSA,100,0.994192,31.445312,31.445312,100,N/A
654,BSA,100,0.994226,31.445312,31.445312,100,N/A
655,BSA,100,0.994264,31.445312,31.445312,100,N/A
656,BSA,100,0.994307,31.445312,31.445312,100,N/A
657,BSA,100,0.994354,31.445312,31.445312,100,N/A
658,BSA,100,0.994405,31.445312,31.445312,100,N/A
659,BSA,100,0.994461,31.445312,31.445312,100,N/A
660,BSA,100,0.994521,31.445312,31.445312,100,N/A
661,BSA,100,0.994585,31.445312,31.445312,100,N/A
662,BSA,100,0.994653,31.445312,31.445312,100,N/A
663,BSA,100,0.994725,31.445312,31.445312,100,N/A
664,BSA,100,0.994801,31.445312,31.445312,100,N/A
665,BSA,100,0.994882,31.445312,31.445312,100,N/A
666,BSA,100,0.994966,31.445312,31.445312,100,N/A
667,BSA,100,0.995055,31.445312,31.445312,100,N/A
668,BSA,100,0.995147,31.445312,31.445312,100,N/A
669,BSA,100,0.995243,31.445312,31.445312,100,N/A
670,BSA,100,0.995344,31.445312,31.445312,100,N/A
671,BSA,100,0.995448,31.445312,31.445312,100,N/A
672,BSA,100,0.995556,31.445312,31.445312,100,N/A
673,BSA,100,0.995667,31.445312,31.445312,100,N/A
674,BSA,100,0.995783,31.445312,31.445312,100,N/A
675,BSA,100,0.995902,31.445312,31.445312,100,N/A
676,BSA,100,0.996024,31.445312,31.445312,100,N/A
677,BSA,100,0.996151,31.445312,31.445312,100,N/A
678,BSA,100,0.996281,31.445312,31.445312,100,N/A
679,BSA,100,0.996415,31.445312,31.445312,100,N/A
680,BSA,100,0.996552,31.445312,31.445312,100,N/A
681,BSA,100,0.996692,31.445312,31.445312,100,N/A
682,BSA,100,0.996837,31.445312,31.445312,100,N/A
683,BSA,100,0.996984,31.445312,31.445312,100,N/A
684,BSA,100,0.997136,31.445312,31.445312,100,N/A
685,BSA,100,0.997290,31.445312,31.445312,100,N/A
686,BSA,100,0.997448,31.445312,31.445312,100,N/A
687,BSA,100,0.997609,31.445312,31.445312,100,N/A
688,BSA,100,0.997774,31.445312,31.445312,100,N/A
689,BSA,100,0.997942,31.445312,31.445312,100,N/A
690,BSA,100,0.998113,31.445312,31.445312,100,N/A
691,BSA,100,0.998288,31.445312,31.445312,100,N/A
692,BSA,100,0.998465,31.445312,31.445312,100,N/A
693,BSA,100,0.998646,31.445312,31.445312,100,N/A
694,BSA,100,0.998830,31.445312,31.445312,100,N/A
695,BSA,100,0.999018,31.445312,31.445312,100,N/A
696,BSA,100,0.999208,31.445312,31.445312,100,N/A
697,BSA,100,0.999401,31.445312,31.445312,100,N/A
698,BSA,100,0.999598,31.445312,31.445312,100,N/A
699,BSA,100,0.999797,31.445312,31.445312,100,N/A
700,BSA,100,1.000000,31.445312,31.445312,100,N/A
701,BSA,100,0.999799,31.445312,31.445312,100,N/A
702,BSA,100,0.999602,31.445312,31.445312,100,N/A
703,BSA,100,0.999412,31.445312,31.445312,100,N/A
704,BSA,100,0.999226,31.445312,31.445312,100,N/A
705,BSA,100,0.999045,31.445312,31.445312,100,N/A
706,BSA,100,0.998870,31.445312,31.445312,100,N/A
707,BSA,100,0.998699,31.445312,31.445312,100,N/A
708,BSA,100,0.998534,31.445312,31.445312,100,N/A
709,BSA,100,0.998373,31.445312,31.445312,100,N/A
710,BSA,100,0.998218,31.445312,31.445312,100,N/A
711,BSA,100,0.998067,31.445312,31.445312,100,N/A
712,BSA,100,0.997921,31.445312,31.445312,100,N/A
713,BSA,100,0.997780,31.445312,31.445312,100,N/A
714,BSA,100,0.997644,31.445312,31.445312,100,N/A
715,BSA,100,0.997512,31.445312,31.445312,100,N/A
716,BSA,100,0.997385,31.445312,31.445312,100,N/A
717,BSA,100,0.997263,31.445312,31.445312,100,N/A
718,BSA,100,0.997145,31.445312,31.445312,100,N/A
719,BSA,100,0.997032,31.445312,31.445312,100,N/A
720,BSA,100,0.996923,31.445312,31.445312,100,N/A
721,BSA,100,0.996819,31.445312,31.445312,100,N/A
722,BSA,100,0.996719,31.445312,31.445312,100,N/A
723,BSA,100,0.996623,31.445312,31.445312,100,N/A
724,BSA,100,0.996532,31.445312,31.445312,100,N/A
725,BSA,100,0.996445,31.445312,31.445312,100,N/A
726,BSA,100,0.996363,31.445312,31.445312,100,N/A
727,BSA,100,0.996285,31.445312,31.445312,100,N/A
728,BSA,100,0.996211,31.445312,31.445312,100,N/A
729,BSA,100,0.996141,31.445312,31.445312,100,N/A
730,BSA,100,0.996075,31.445312,31.445312,100,N/A
731,BSA,100,0.996013,31.445312,31.445312,100,N/A
732,BSA,100,0.995955,31.445312,31.445312,100,N/A
733,BSA,100,0.995902,31.445312,31.445312,100,N/A
734,BSA,100,0.995852,31.445312,31.445312,100,N/A
735,BSA,100,0.995806,31.445312,31.445312,100,N/A
736,BSA,100,0.995765,31.445312,31.445312,100,N/A
737,BSA,100,0.995727,31.445312,31.445312,100,N/A
738,BSA,100,0.995693,31.445312,31.445312,100,N/A
739,BSA,100,0.995663,31.445312,31.445312,100,N/A
740,BSA,100,0.995636,31.445312,31.445312,100,N/A
741,BSA,100,0.995614,31.445312,31.445312,100,N/A
742,BSA,100,0.995595,31.445312,31.445312,100,N/A
743,BSA,100,0.995580,31.445312,31.445312,100,N/A
744,BSA,100,0.995568,31.445312,31.445312,100,N/A
745,BSA,100,0.995561,31.445312,31.445312,100,N/A
746,BSA,100,0.995556,31.445312,31.445312,100,N/A
747,BSA,100,0.995556,31.445312,31.445312,100,N/A
748,BSA,100,0.995559,31.445312,31.445312,100,N/A
749,BSA,100,0.995565,31.445312,31.445312,100,N/A
750,BSA,100,0.995575,31.445312,31.445312,100,N/A
751,BSA,100,0.995589,31.445312,31.445312,100,N/A
752,BSA,100,0.995606,31.445312,31.445312,100,N/A
753,BSA,100,0.995626,31.445312,31.445312,100,N/A
754,BSA,100,0.995650,31.445312,31.445312,100,N/A
755,BSA,100,0.995677,31.445312,31.445312,100,N/A
756,BSA,100,0.995707,31.445312,31.445312,100,N/A
757,BSA,100,0.995741,31.445312,31.445312,100,N/A
758,BSA,100,0.995778,31.445312,31.445312,100,N/A
759,BSA,100,0.995818,31.445312,31.445312,100,N/A
760,BSA,100,0.995862,31.445312,31.445312,100,N/A
761,BSA,100,0.995909,31.445312,31.445312,100,N/A
762,BSA,100,0.995959,31.445312,31.445312,100,N/A
763,BSA,100,0.996012,31.445312,31.445312,100,N/A
764,BSA,100,0.996068,31.445312,31.445312,100,N/A
765,BSA,100,0.996128,31.445312,31.445312,100,N/A
766,BSA,100,0.996190,31.445312,31.445312,100,N/A
767,BSA,100,0.996256,31.445312,31.445312,100,N/A
768,BSA,100,0.996324,31.445312,31.445312,100,N/A
769,BSA,100,0.996396,31.445312,31.445312,100,N/A
770,BSA,100,0.996471,31.445312,31.445312,100,N/A
771,BSA,100,0.996548,31.445312,31.445312,100,N/A
772,BSA,100,0.996629,31.445312,31.445312,100,N/A
773,BSA,100,0.996712,31.445312,31.445312,100,N/A
774,BSA,100,0.996799,31.445312,31.445312,100,N/A
775,BSA,100,0.996888,31.445312,31.445312,100,N/A
776,BSA,100,0.996980,31.445312,31.445312,100,N/A
777,BSA,100,0.997075,31.445312,31.445312,100,N/A
778,BSA,100,0.997173,31.445312,31.445312,100,N/A
779,BSA,100,0.997274,31.445312,31.445312,100,N/A
780,BSA,100,0.997377,31.445312,31.445312,100,N/A
781,BSA,100,0.997483,31.445312,31.445312,100,N/A
782,BSA,100,0.997592,31.445312,31.445312,100,N/A
783,BSA,100,0.997704,31.445312,31.445312,100,N/A
784,BSA,100,0.997818,31.445312,31.445312,100,N/A
785,BSA,100,0.997935,31.445312,31.445312,100,N/A
786,BSA,100,0.998055,31.445312,31.445312,100,N/A
787,BSA,100,0.998177,31.445312,31.445312,100,N/A
788,BSA,100,0.998302,31.445312,31.445312,100,N/A
789,BSA,100,0.998430,31.445312,31.445312,100,N/A
790,BSA,100,0.998560,31.445312,31.445312,100,N/A
791,BSA,100,0.998693,31.445312,31.445312,100,N/A
792,BSA,100,0.998828,31.445312,31.445312,100,N/A
793,BSA,100,0.998966,31.445312,31.445312,100,N/A
794,BSA,100,0.999106,31.445312,31.445312,100,N/A
795,BSA,100,0.999249,31.445312,31.445312,100,N/A
796,BSA,100,0.999394,31.445312,31.445312,100,N/A
797,BSA,100,0.999542,31.445312,31.445312,100,N/A
798,BSA,100,0.999692,31.445312,31.445312,100,N/A
799,BSA,100,0.999845,31.445312,31.445312,100,N/A
800,BSA,100,1.000000,31.445312,31.445312,100,N/A
801,BSA,100,0.999846,31.445312,31.445312,100,N/A
802,BSA,100,0.999695,31.445312,31.445312,100,N/A
803,BSA,100,0.999549,31.445312,31.445312,100,N/A
804,BSA,100,0.999406,31.445312,31.445312,100,N/A
805,BSA,100,0.999268,31.445312,31.445312,100,N/A
806,BSA,100,0.999133,31.445312,31.445312,100,N/A
807,BSA,100,0.999001,31.445312,31.445312,100,N/A
808,BSA,100,0.998874,31.445312,31.445312,100,N/A
809,BSA,100,0.998750,31.445312,31.445312,100,N/A
810,BSA,100,0.998630,31.445312,31.445312,100,N/A
811,BSA,100,0.998514,31.445312,31.445312,100,N/A
812,BSA,100,0.998401,31.445312,31.445312,100,N/A
813,BSA,100,0.998292,31.445312,31.445312,100,N/A
814,BSA,100,0.998186,31.445312,31.445312,100,N/A
815,BSA,100,0.998084,31.445312,31.445312,100,N/A
816,BSA,100,0.997986,31.445312,31.445312,100,N/A
817,BSA,100,0.997891,31.445312,31.445312,100,N/A
818,BSA,100,0.997799,31.445312,31.445312,100,N/A
819,BSA,100,0.997711,31.445312,31.445312,100,N/A
820,BSA,100,0.997626,31.445312,31.445312,100,N/A
821,BSA,100,0.997545,31.445312,31.445312,100,N/A
822,BSA,100,0.997467,31.445312,31.445312,100,N/A
823,BSA,100,0.997392,31.445312,31.445312,100,N/A
824,BSA,100,0.997321,31.445312,31.445312,100,N/A
825,BSA,100,0.997253,31.445312,31.445312,100,N/A
826,BSA,100,0.997188,31.445312,31.445312,100,N/A
827,BSA,100,0.997126,31.445312,31.445312,100,N/A
828,BSA,100,0.997068,31.445312,31.445312,100,N/A
829,BSA,100,0.997013,31.445312,31.445312,100,N/A
830,BSA,100,0.996961,31.445312,31.445312,100,N/A
831,BSA,100,0.996912,31.445312,31.445312,100,N/A
832,BSA,100,0.996866,31.445312,31.445312,100,N/A
833,BSA,100,0.996824,31.445312,31.445312,100,N/A
834,BSA,100,0.996784,31.445312,31.445312,100,N/A
835,BSA,100,0.996748,31.445312,31.445312,100,N/A
836,BSA,100,0.996714,31.445312,31.445312,100,N/A
837,BSA,100,0.996684,31.445312,31.445312,100,N/A
838,BSA,100,0.996656,31.445312,31.445312,100,N/A
839,BSA,100,0.996632,31.445312,31.445312,100,N/A
840,BSA,100,0.996610,31.445312,31.445312,100,N/A
841,BSA,100,0.996592,31.445312,31.445312,100,N/A
842,BSA,100,0.996576,31.445312,31.445312,100,N/A
843,BSA,100,0.996563,31.445312,31.445312,100,N/A
844,BSA,100,0.996553,31.445312,31.445312,100,N/A
845,BSA,100,0.996546,31.445312,31.445312,100,N/A
846,BSA,100,0.996541,31.445312,31.445312,100,N/A
847,BSA,100,0.996540,31.445312,31.445312,100,N/A
848,BSA,100,0.996541,31.445312,31.445312,100,N/A
849,BSA,100,0.996545,31.445312,31.445312,100,N/A
850,BSA,100,0.996552,31.445312,31.445312,100,N/A
851,BSA,100,0.996561,31.445312,31.445312,100,N/A
852,BSA,100,0.996573,31.445312,31.445312,100,N/A
853,BSA,100,0.996588,31.445312,31.445312,100,N/A
854,BSA,100,0.996606,31.445312,31.445312,100,N/A
855,BSA,100,0.996626,31.445312,31.445312,100,N/A
856,BSA,100,0.996649,31.445312,31.445312,100,N/A
857,BSA,100,0.996674,31.445312,31.445312,100,N/A
858,BSA,100,0.996702,31.445312,31.445312,100,N/A
859,BSA,100,0.996732,31.445312,31.445312,100,N/A
860,BSA,100,0.996765,31.445312,31.445312,100,N/A
861,BSA,100,0.996801,31.445312,31.445312,100,N/A
862,BSA,100,0.996839,31.445312,31.445312,100,N/A
863,BSA,100,0.996880,31.445312,31.445312,100,N/A
864,BSA,100,0.996923,31.445312,31.445312,100,N/A
865,BSA,100,0.996969,31.445312,31.445312,100,N/A
866,BSA,100,0.997017,31.445312,31.445312,100,N/A
867,BSA,100,0.997067,31.445312,31.445312,100,N/A
868,BSA,100,0.997120,31.445312,31.445312,100,N/A
869,BSA,100,0.997175,31.445312,31.445312,100,N/A
870,BSA,100,0.997233,31.445312,31.445312,100,N/A
871,BSA,100,0.997293,31.445312,31.445312,100,N/A
872,BSA,100,0.997356,31.445312,31.445312,100,N/A
873,BSA,100,0.997420,31.445312,31.445312,100,N/A
874,BSA,100,0.997488,31.445312,31.445312,100,N/A
875,BSA,100,0.997557,31.445312,31.445312,100,N/A
876,BSA,100,0.997629,31.445312,31.445312,100,N/A
877,BSA,100,0.997703,31.445312,31.445312,100,N/A
878,BSA,100,0.997779,31.445312,31.445312,100,N/A
879,BSA,100,0.997857,31.445312,31.445312,100,N/A
880,BSA,100,0.997938,31.445312,31.445312,100,N/A
881,BSA,100,0.998021,31.445312,31.445312,100,N/A
882,BSA,100,0.998106,31.445312,31.445312,100,N/A
883,BSA,100,0.998194,31.445312,31.445312,100,N/A
884,BSA,100,0.998283,31.445312,31.445312,100,N/A
885,BSA,100,0.998375,31.445312,31.445312,100,N/A
886,BSA,100,0.998469,31.445312,31.445312,100,N/A
887,BSA,100,0.998565,31.445312,31.445312,100,N/A
888,BSA,100,0.998663,31.445312,31.445312,100,N/A
889,BSA,100,0.998763,31.445312,31.445312,100,N/A
890,BSA,100,0.998865,31.445312,31.445312,100,N/A
891,BSA,100,0.998969,31.445312,31.445312,100,N/A
892,BSA,100,0.999076,31.445312,31.445312,100,N/A
893,BSA,100,0.999184,31.445312,31.445312,100,N/A
894,BSA,100,0.999295,31.445312,31.445312,100,N/A
895,BSA,100,0.999407,31.445312,31.445312,100,N/A
896,BSA,100,0.999522,31.445312,31.445312,100,N/A
897,BSA,100,0.999638,31.445312,31.445312,100,N/A
898,BSA,100,0.999757,31.445312,31.445312,100,N/A
899,BSA,100,0.999878,31.445312,31.445312,100,N/A
900,BSA,100,1.000000,31.445312,31.445312,100,N/A
901,BSA,100,0.999878,31.445312,31.445312,100,N/A
902,BSA,100,0.999759,31.445312,31.445312,100,N/A
903,BSA,100,0.999643,31.445312,31.445312,100,N/A
904,BSA,100,0.999530,31.445312,31.445312,100,N/A
905,BSA,100,0.999420,31.445312,31.445312,100,N/A
906,BSA,100,0.999313,31.445312,31.445312,100,N/A
907,BSA,100,0.999209,31.445312,31.445312,100,N/A
908,BSA,100,0.999108,31.445312,31.445312,100,N/A
909,BSA,100,0.999010,31.445312,31.445312,100,N/A
910,BSA,100,0.998914,31.445312,31.445312,100,N/A
911,BSA,100,0.998822,31.445312,31.445312,100,N/A
912,BSA,100,0.998732,31.445312,31.445312,100,N/A
913,BSA,100,0.998645,31.445312,31.445312,100,N/A
914,BSA,100,0.998561,31.445312,31.445312,100,N/A
915,BSA,100,0.998479,31.445312,31.445312,100,N/A
916,BSA,100,0.998401,31.445312,31.445312,100,N/A
917,BSA,100,0.998325,31.445312,31.445312,100,N/A
918,BSA,100,0.998252,31.445312,31.445312,100,N/A
919,BSA,100,0.998181,31.445312,31.445312,100,N/A
920,BSA,100,0.998113,31.445312,31.445312,100,N/A
921,BSA,100,0.998048,31.445312,31.445312,100,N/A
922,BSA,100,0.997985,31.445312,31.445312,100,N/A
923,BSA,100,0.997926,31.445312,31.445312,100,N/A
924,BSA,100,0.997868,31.445312,31.445312,100,N/A
925,BSA,100,0.997813,31.445312,31.445312,100,N/A
926,BSA,100,0.997761,31.445312,31.445312,100,N/A
927,BSA,100,0.997712,31.445312,31.445312,100,N/A
928,BSA,100,0.997665,31.445312,31.445312,100,N/A
929,BSA,100,0.997620,31.445312,31.445312,100,N/A
930,BSA,100,0.997578,31.445312,31.445312,100,N/A
931,BSA,100,0.997538,31.445312,31.445312,100,N/A
932,BSA,100,0.997501,31.445312,31.445312,100,N/A
933,BSA,100,0.997466,31.445312,31.445312,100,N/A
934,BSA,100,0.997434,31.445312,31.445312,100,N/A
935,BSA,100,0.997404,31.445312,31.445312,100,N/A
936,BSA,100,0.997377,31.445312,31.445312,100,N/A
937,BSA,100,0.997352,31.445312,31.445312,100,N/A
938,BSA,100,0.997329,31.445312,31.445312,100,N/A
939,BSA,100,0.997309,31.445312,31.445312,100,N/A
940,BSA,100,0.997291,31.445312,31.445312,100,N/A
941,BSA,100,0.997276,31.445312,31.445312,100,N/A
942,BSA,100,0.997262,31.445312,31.445312,100,N/A
943,BSA,100,0.997251,31.445312,31.445312,100,N/A
944,BSA,100,0.997243,31.445312,31.445312,100,N/A
945,BSA,100,0.997236,31.445312,31.445312,100,N/A
946,BSA,100,0.997232,31.445312,31.445312,100,N/A
947,BSA,100,0.997230,31.445312,31.445312,100,N/A
948,BSA,100,0.997230,31.445312,31.445312,100,N/A
949,BSA,100,0.997233,31.445312,31.445312,100,N/A
950,BSA,100,0.997238,31.445312,31.445312,100,N/A
951,BSA,100,0.997244,31.445312,31.445312,100,N/A
952,BSA,100,0.997254,31.445312,31.445312,100,N/A
953,BSA,100,0.997265,31.445312,31.445312,100,N/A
954,BSA,100,0.997278,31.445312,31.445312,100,N/A
955,BSA,100,0.997294,31.445312,31.445312,100,N/A
956,BSA,100,0.997311,31.445312,31.445312,100,N/A
957,BSA,100,0.997331,31.445312,31.445312,100,N/A
958,BSA,100,0.997353,31.445312,31.445312,100,N/A
959,BSA,100,0.997377,31.445312,31.445312,100,N/A
960,BSA,100,0.997403,31.445312,31.445312,100,N/A
