tick,logic,n_tasks,jain_index,max_error_pct,avg_error_pct,ops_saved,apaf_state
449,APAF,50,0.999757,0.000000,0.000000,200,LOOSE
450,APAF,50,1.000000,0.000000,0.000000,200,LOOSE
451,APAF,50,0.999759,0.000000,0.000000,200,LOOSE
452,APAF,50,0.999530,0.000000,0.000000,200,LOOSE
453,APAF,50,0.999313,0.000000,0.000000,200,LOOSE
454,APAF,50,0.999108,0.000000,0.000000,200,LOOSE
455,APAF,50,0.998914,0.000000,0.000000,200,LOOSE
456,APAF,50,0.998732,0.000000,0.000000,200,LOOSE
457,APAF,50,0.998561,0.000000,0.000000,200,LOOSE
458,APAF,50,0.998401,0.000000,0.000000,200,LOOSE
459,APAF,50,0.998252,0.000000,0.000000,200,LOOSE
460,APAF,50,0.998113,0.000000,0.000000,200,LOOSE
461,APAF,50,0.997985,0.000000,0.000000,200,LOOSE
462,APAF,50,0.997868,0.000000,0.000000,200,LOOSE
463,APAF,50,0.997761,0.000000,0.000000,200,LOOSE
464,APAF,50,0.997665,0.000000,0.000000,200,LOOSE
465,APAF,50,0.997578,0.000000,0.000000,200,LOOSE
466,APAF,50,0.997501,0.000000,0.000000,200,LOOSE
467,APAF,50,0.997434,0.000000,0.000000,200,LOOSE
468,APAF,50,0.997377,0.000000,0.000000,200,LOOSE
469,APAF,50,0.997329,0.000000,0.000000,200,LOOSE
470,APAF,50,0.997291,0.000000,0.000000,200,LOOSE
471,APAF,50,0.997262,0.000000,0.000000,200,LOOSE
472,APAF,50,0.997243,0.000000,0.000000,200,LOOSE
473,APAF,50,0.997232,0.000000,0.000000,200,LOOSE
474,APAF,50,0.997230,0.000000,0.000000,200,LOOSE
475,APAF,50,0.997238,0.000000,0.000000,200,LOOSE
476,APAF,50,0.997254,0.000000,0.000000,200,LOOSE
477,APAF,50,0.997278,0.000000,0.000000,200,LOOSE
478,APAF,50,0.997311,0.000000,0.000000,200,LOOSE
479,APAF,50,0.997353,0.000000,0.000000,200,LOOSE
480,APAF,50,0.997403,0.000000,0.000000,200,LOOSE
481,APAF,50,0.997461,0.000000,0.000000,200,LOOSE
482,APAF,50,0.997527,0.000000,0.000000,200,LOOSE
483,APAF,50,0.997601,0.000000,0.000000,200,LOOSE
484,APAF,50,0.997683,0.000000,0.000000,200,LOOSE
485,APAF,50,0.997773,0.000000,0.000000,200,LOOSE
486,APAF,50,0.997871,0.000000,0.000000,200,LOOSE
487,APAF,50,0.997976,0.000000,0.000000,200,LOOSE
488,APAF,50,0.998089,0.000000,0.000000,200,LOOSE
489,APAF,50,0.998209,0.000000,0.000000,200,LOOSE
490,APAF,50,0.998337,0.000000,0.000000,200,LOOSE
491,APAF,50,0.998472,0.000000,0.000000,200,LOOSE
492,APAF,50,0.998614,0.000000,0.000000,200,LOOSE
493,APAF,50,0.998763,0.000000,0.000000,200,LOOSE
494,APAF,50,0.998919,0.000000,0.000000,200,LOOSE
495,APAF,50,0.999083,0.000000,0.000000,200,LOOSE
496,APAF,50,0.999253,0.000000,0.000000,200,LOOSE
497,APAF,50,0.999429,0.000000,0.000000,200,LOOSE
498,APAF,50,0.999613,0.000000,0.000000,200,LOOSE
499,APAF,50,0.999803,0.000000,0.000000,200,LOOSE
500,APAF,50,1.000000,0.000000,0.000000,200,LOOSE
501,APAF,50,0.999805,0.000000,0.000000,200,LOOSE
502,APAF,50,0.999619,0.000000,0.000000,200,LOOSE
503,APAF,50,0.999443,0.000000,0.000000,200,LOOSE
504,APAF,50,0.999276,0.000000,0.000000,200,LOOSE
505,APAF,50,0.999119,0.000000,0.000000,200,LOOSE
506,APAF,50,0.998970,0.000000,0.000000,200,LOOSE
507,APAF,50,0.998830,0.000000,0.000000,200,LOOSE
508,APAF,50,0.998700,0.000000,0.000000,200,LOOSE
509,APAF,50,0.998578,0.000000,0.000000,200,LOOSE
510,APAF,50,0.998464,0.000000,0.000000,200,LOOSE
511,APAF,50,0.998360,0.000000,0.000000,200,LOOSE
512,APAF,50,0.998264,0.000000,0.000000,200,LOOSE
513,APAF,50,0.998176,0.000000,0.000000,200,LOOSE
514,APAF,50,0.998096,0.000000,0.000000,200,LOOSE
515,APAF,50,0.998024,0.000000,0.000000,200,LOOSE
516,APAF,50,0.997961,0.000000,0.000000,200,LOOSE
517,APAF,50,0.997906,0.000000,0.000000,200,LOOSE
518,APAF,50,0.997858,0.000000,0.000000,200,LOOSE
519,APAF,50,0.997818,0.000000,0.000000,200,LOOSE
520,APAF,50,0.997786,0.000000,0.000000,200,LOOSE
521,APAF,50,0.997761,0.000000,0.000000,200,LOOSE
522,APAF,50,0.997744,0.000000,0.000000,200,LOOSE
523,APAF,50,0.997735,0.000000,0.000000,200,LOOSE
524,APAF,50,0.997733,0.000000,0.000000,200,LOOSE
525,APAF,50,0.997738,0.000000,0.000000,200,LOOSE
526,APAF,50,0.997750,0.000000,0.000000,200,LOOSE
527,APAF,50,0.997769,0.000000,0.000000,200,LOOSE
528,APAF,50,0.997795,0.000000,0.000000,200,LOOSE
529,APAF,50,0.997828,0.000000,0.000000,200,LOOSE
530,APAF,50,0.997869,0.000000,0.000000,200,LOOSE
531,APAF,50,0.997915,0.000000,0.000000,200,LOOSE
532,APAF,50,0.997969,0.000000,0.000000,200,LOOSE
533,APAF,50,0.998029,0.000000,0.000000,200,LOOSE
534,APAF,50,0.998096,0.000000,0.000000,200,LOOSE
535,APAF,50,0.998169,0.000000,0.000000,200,LOOSE
536,APAF,50,0.998249,0.000000,0.000000,200,LOOSE
537,APAF,50,0.998335,0.000000,0.000000,200,LOOSE
538,APAF,50,0.998427,0.000000,0.000000,200,LOOSE
539,APAF,50,0.998526,0.000000,0.000000,200,LOOSE
540,APAF,50,0.998630,0.000000,0.000000,200,LOOSE
541,APAF,50,0.998741,0.000000,0.000000,200,LOOSE
542,APAF,50,0.998858,0.000000,0.000000,200,LOOSE
543,APAF,50,0.998980,0.000000,0.000000,200,LOOSE
544,APAF,50,0.999109,0.000000,0.000000,200,LOOSE
545,APAF,50,0.999243,0.000000,0.000000,200,LOOSE
546,APAF,50,0.999383,0.000000,0.000000,200,LOOSE
547,APAF,50,0.999529,0.000000,0.000000,200,LOOSE
548,APAF,50,0.999680,0.000000,0.000000,200,LOOSE
549,APAF,50,0.999837,0.000000,0.000000,200,LOOSE
550,APAF,50,1.000000,0.000000,0.000000,200,LOOSE
551,APAF,50,0.999839,0.000000,0.000000,200,LOOSE
552,APAF,50,0.999685,0.000000,0.000000,200,LOOSE
553,APAF,50,0.999539,0.000000,0.000000,200,LOOSE
554,APAF,50,0.999401,0.000000,0.000000,200,LOOSE
555,APAF,50,0.999270,0.000000,0.000000,200,LOOSE
556,APAF,50,0.999147,0.000000,0.000000,200,LOOSE
557,APAF,50,0.999031,0.000000,0.000000,200,LOOSE
558,APAF,50,0.998922,0.000000,0.000000,200,LOOSE
559,APAF,50,0.998821,0.000000,0.000000,200,LOOSE
560,APAF,50,0.998726,0.000000,0.000000,200,LOOSE
561,APAF,50,0.998639,0.000000,0.000000,200,LOOSE
562,APAF,50,0.998558,0.000000,0.000000,200,LOOSE
563,APAF,50,0.998485,0.000000,0.000000,200,LOOSE
564,APAF,50,0.998418,0.000000,0.000000,200,LOOSE
565,APAF,50,0.998358,0.000000,0.000000,200,LOOSE
566,APAF,50,0.998305,0.000000,0.000000,200,LOOSE
567,APAF,50,0.998258,0.000000,0.000000,200,LOOSE
568,APAF,50,0.998218,0.000000,0.000000,200,LOOSE
569,APAF,50,0.998184,0.000000,0.000000,200,LOOSE
570,APAF,50,0.998157,0.000000,0.000000,200,LOOSE
571,APAF,50,0.998136,0.000000,0.000000,200,LOOSE
572,APAF,50,0.998121,0.000000,0.000000,200,LOOSE
573,APAF,50,0.998112,0.000000,0.000000,200,LOOSE
574,APAF,50,0.998110,0.000000,0.000000,200,LOOSE
575,APAF,50,0.998113,0.000000,0.000000,200,LOOSE
576,APAF,50,0.998123,0.000000,0.000000,200,LOOSE
577,APAF,50,0.998138,0.000000,0.000000,200,LOOSE
578,APAF,50,0.998160,0.000000,0.000000,200,LOOSE
579,APAF,50,0.998187,0.000000,0.000000,200,LOOSE
580,APAF,50,0.998220,0.000000,0.000000,200,LOOSE
581,APAF,50,0.998258,0.000000,0.000000,200,LOOSE
582,APAF,50,0.998302,0.000000,0.000000,200,LOOSE
583,APAF,50,0.998352,0.000000,0.000000,200,LOOSE
584,APAF,50,0.998407,0.000000,0.000000,200,LOOSE
585,APAF,50,0.998468,0.000000,0.000000,200,LOOSE
586,APAF,50,0.998534,0.000000,0.000000,200,LOOSE
587,APAF,50,0.998606,0.000000,0.000000,200,LOOSE
588,APAF,50,0.998683,0.000000,0.000000,200,LOOSE
589,APAF,50,0.998765,0.000000,0.000000,200,LOOSE
590,APAF,50,0.998852,0.000000,0.000000,200,LOOSE
591,APAF,50,0.998945,0.000000,0.000000,200,LOOSE
592,APAF,50,0.999042,0.000000,0.000000,200,LOOSE
593,APAF,50,0.999145,0.000000,0.000000,200,LOOSE
594,APAF,50,0.999252,0.000000,0.000000,200,LOOSE
595,APAF,50,0.999365,0.000000,0.000000,200,LOOSE
596,APAF,50,0.999482,0.000000,0.000000,200,LOOSE
597,APAF,50,0.999605,0.000000,0.000000,200,LOOSE
598,APAF,50,0.999732,0.000000,0.000000,200,LOOSE
599,APAF,50,0.999863,0.000000,0.000000,200,LOOSE
600,APAF,50,1.000000,0.000000,0.000000,200,LOOSE
601,APAF,50,0.999864,0.000000,0.000000,200,LOOSE
602,APAF,50,0.999735,0.000000,0.000000,200,LOOSE
603,APAF,50,0.999612,0.000000,0.000000,200,LOOSE
604,APAF,50,0.999496,0.000000,0.000000,200,LOOSE
605,APAF,50,0.999386,0.000000,0.000000,200,LOOSE
606,APAF,50,0.999282,0.000000,0.000000,200,LOOSE
607,APAF,50,0.999184,0.000000,0.000000,200,LOOSE
608,APAF,50,0.999092,0.000000,0.000000,200,LOOSE
609,APAF,50,0.999006,0.000000,0.000000,200,LOOSE
610,APAF,50,0.998926,0.000000,0.000000,200,LOOSE
611,APAF,50,0.998852,0.000000,0.000000,200,LOOSE
612,APAF,50,0.998784,0.000000,0.000000,200,LOOSE
613,APAF,50,0.998722,0.000000,0.000000,200,LOOSE
614,APAF,50,0.998665,0.000000,0.000000,200,LOOSE
615,APAF,50,0.998614,0.000000,0.000000,200,LOOSE
616,APAF,50,0.998568,0.000000,0.000000,200,LOOSE
617,APAF,50,0.998529,0.000000,0.000000,200,LOOSE
618,APAF,50,0.998494,0.000000,0.000000,200,LOOSE
619,APAF,50,0.998465,0.000000,0.000000,200,LOOSE
620,APAF,50,0.998442,0.000000,0.000000,200,LOOSE
621,APAF,50,0.998423,0.000000,0.000000,200,LOOSE
622,APAF,50,0.998410,0.000000,0.000000,200,LOOSE
623,APAF,50,0.998403,0.000000,0.000000,200,LOOSE
624,APAF,50,0.998400,0.000000,0.000000,200,LOOSE
625,APAF,50,0.998403,0.000000,0.000000,200,LOOSE
626,APAF,50,0.998410,0.000000,0.000000,200,LOOSE
627,APAF,50,0.998423,0.000000,0.000000,200,LOOSE
628,APAF,50,0.998441,0.000000,0.000000,200,LOOSE
629,APAF,50,0.998463,0.000000,0.000000,200,LOOSE
630,APAF,50,0.998491,0.000000,0.000000,200,LOOSE
631,APAF,50,0.998523,0.000000,0.000000,200,LOOSE
632,APAF,50,0.998560,0.000000,0.000000,200,LOOSE
633,APAF,50,0.998602,0.000000,0.000000,200,LOOSE
634,APAF,50,0.998648,0.000000,0.000000,200,LOOSE
635,APAF,50,0.998700,0.000000,0.000000,200,LOOSE
636,APAF,50,0.998756,0.000000,0.000000,200,LOOSE
637,APAF,50,0.998816,0.000000,0.000000,200,LOOSE
638,APAF,50,0.998881,0.000000,0.000000,200,LOOSE
639,APAF,50,0.998950,0.000000,0.000000,200,LOOSE
640,APAF,50,0.999024,0.000000,0.000000,200,LOOSE
641,APAF,50,0.999103,0.000000,0.000000,200,LOOSE
642,APAF,50,0.999185,0.000000,0.000000,200,LOOSE
643,APAF,50,0.999273,0.000000,0.000000,200,LOOSE
644,APAF,50,0.999364,0.000000,0.000000,200,LOOSE
645,APAF,50,0.999459,0.000000,0.000000,200,LOOSE
646,APAF,50,0.999559,0.000000,0.000000,200,LOOSE
647,APAF,50,0.999663,0.000000,0.000000,200,LOOSE
648,APAF,50,0.999771,0.000000,0.000000,200,LOOSE
649,APAF,50,0.999884,0.000000,0.000000,200,LOOSE
650,APAF,50,1.000000,0.000000,0.000000,200,LOOSE
651,APAF,50,0.999884,0.000000,0.000000,200,LOOSE
652,APAF,50,0.999774,0.000000,0.000000,200,LOOSE
653,APAF,50,0.999669,0.000000,0.000000,200,LOOSE
654,APAF,50,0.999570,0.000000,0.000000,200,LOOSE
655,APAF,50,0.999476,0.000000,0.000000,200,LOOSE
656,APAF,50,0.999387,0.000000,0.000000,200,LOOSE
657,APAF,50,0.999303,0.000000,0.000000,200,LOOSE
658,APAF,50,0.999225,0.000000,0.000000,200,LOOSE
659,APAF,50,0.999151,0.000000,0.000000,200,LOOSE
660,APAF,50,0.999083,0.000000,0.000000,200,LOOSE
661,APAF,50,0.999019,0.000000,0.000000,200,LOOSE
662,APAF,50,0.998961,0.000000,0.000000,200,LOOSE
663,APAF,50,0.998907,0.000000,0.000000,200,LOOSE
664,APAF,50,0.998858,0.000000,0.000000,200,LOOSE
665,APAF,50,0.998814,0.000000,0.000000,200,LOOSE
666,APAF,50,0.998775,0.000000,0.000000,200,LOOSE
667,APAF,50,0.998741,0.000000,0.000000,200,LOOSE
668,APAF,50,0.998711,0.000000,0.000000,200,LOOSE
669,APAF,50,0.998686,0.000000,0.000000,200,LOOSE
670,APAF,50,0.998665,0.000000,0.000000,200,LOOSE
671,APAF,50,0.998649,0.000000,0.000000,200,LOOSE
672,APAF,50,0.998638,0.000000,0.000000,200,LOOSE
673,APAF,50,0.998631,0.000000,0.000000,200,LOOSE
674,APAF,50,0.998628,0.000000,0.000000,200,LOOSE
675,APAF,50,0.998630,0.000000,0.000000,200,LOOSE
676,APAF,50,0.998636,0.000000,0.000000,200,LOOSE
677,APAF,50,0.998647,0.000000,0.000000,200,LOOSE
678,APAF,50,0.998662,0.000000,0.000000,200,LOOSE
679,APAF,50,0.998681,0.000000,0.000000,200,LOOSE
680,APAF,50,0.998704,0.000000,0.000000,200,LOOSE
681,APAF,50,0.998732,0.000000,0.000000,200,LOOSE
682,APAF,50,0.998763,0.000000,0.000000,200,LOOSE
683,APAF,50,0.998799,0.000000,0.000000,200,LOOSE
684,APAF,50,0.998839,0.000000,0.000000,200,LOOSE
685,APAF,50,0.998882,0.000000,0.000000,200,LOOSE
686,APAF,50,0.998930,0.000000,0.000000,200,LOOSE
687,APAF,50,0.998982,0.000000,0.000000,200,LOOSE
688,APAF,50,0.999038,0.000000,0.000000,200,LOOSE
689,APAF,50,0.999097,0.000000,0.000000,200,LOOSE
690,APAF,50,0.999161,0.000000,0.000000,200,LOOSE
691,APAF,50,0.999228,0.000000,0.000000,200,LOOSE
692,APAF,50,0.999299,0.000000,0.000000,200,LOOSE
693,APAF,50,0.999374,0.000000,0.000000,200,LOOSE
694,APAF,50,0.999452,0.000000,0.000000,200,LOOSE
695,APAF,50,0.999534,0.000000,0.000000,200,LOOSE
696,APAF,50,0.999620,0.000000,0.000000,200,LOOSE
697,APAF,50,0.999710,0.000000,0.000000,200,LOOSE
698,APAF,50,0.999803,0.000000,0.000000,200,LOOSE
699,APAF,50,0.999900,0.000000,0.000000,200,LOOSE
700,APAF,50,1.000000,0.000000,0.000000,200,LOOSE
701,APAF,50,0.999900,0.000000,0.000000,200,LOOSE
702,APAF,50,0.999805,0.000000,0.000000,200,LOOSE
703,APAF,50,0.999715,0.000000,0.000000,200,LOOSE
704,APAF,50,0.999629,0.000000,0.000000,200,LOOSE
705,APAF,50,0.999548,0.000000,0.000000,200,LOOSE
706,APAF,50,0.999471,0.000000,0.000000,200,LOOSE
707,APAF,50,0.999398,0.000000,0.000000,200,LOOSE
708,APAF,50,0.999330,0.000000,0.000000,200,LOOSE
709,APAF,50,0.999266,0.000000,0.000000,200,LOOSE
710,APAF,50,0.999207,0.000000,0.000000,200,LOOSE
711,APAF,50,0.999152,0.000000,0.000000,200,LOOSE
712,APAF,50,0.999101,0.000000,0.000000,200,LOOSE
713,APAF,50,0.999055,0.000000,0.000000,200,LOOSE
714,APAF,50,0.999012,0.000000,0.000000,200,LOOSE
715,APAF,50,0.998974,0.000000,0.000000,200,LOOSE
716,APAF,50,0.998940,0.000000,0.000000,200,LOOSE
717,APAF,50,0.998910,0.000000,0.000000,200,LOOSE
718,APAF,50,0.998884,0.000000,0.000000,200,LOOSE
719,APAF,50,0.998862,0.000000,0.000000,200,LOOSE
720,APAF,50,0.998844,0.000000,0.000000,200,LOOSE
721,APAF,50,0.998830,0.000000,0.000000,200,LOOSE
722,APAF,50,0.998820,0.000000,0.000000,200,LOOSE
723,APAF,50,0.998813,0.000000,0.000000,200,LOOSE
724,APAF,50,0.998811,0.000000,0.000000,200,LOOSE
725,APAF,50,0.998812,0.000000,0.000000,200,LOOSE
726,APAF,50,0.998818,0.000000,0.000000,200,LOOSE
727,APAF,50,0.998826,0.000000,0.000000,200,LOOSE
728,APAF,50,0.998839,0.000000,0.000000,200,LOOSE
729,APAF,50,0.998855,0.000000,0.000000,200,LOOSE
730,APAF,50,0.998875,0.000000,0.000000,200,LOOSE
731,APAF,50,0.998899,0.000000,0.000000,200,LOOSE
732,APAF,50,0.998926,0.000000,0.000000,200,LOOSE
733,APAF,50,0.998957,0.000000,0.000000,200,LOOSE
734,APAF,50,0.998991,0.000000,0.000000,200,LOOSE
735,APAF,50,0.999029,0.000000,0.000000,200,LOOSE
736,APAF,50,0.999070,0.000000,0.000000,200,LOOSE
737,APAF,50,0.999115,0.000000,0.000000,200,LOOSE
738,APAF,50,0.999163,0.000000,0.000000,200,LOOSE
739,APAF,50,0.999215,0.000000,0.000000,200,LOOSE
740,APAF,50,0.999270,0.000000,0.000000,200,LOOSE
741,APAF,50,0.999328,0.000000,0.000000,200,LOOSE
742,APAF,50,0.999390,0.000000,0.000000,200,LOOSE
743,APAF,50,0.999455,0.000000,0.000000,200,LOOSE
744,APAF,50,0.999523,0.000000,0.000000,200,LOOSE
745,APAF,50,0.999595,0.000000,0.000000,200,LOOSE
746,APAF,50,0.999669,0.000000,0.000000,200,LOOSE
747,APAF,50,0.999747,0.000000,0.000000,200,LOOSE
748,APAF,50,0.999828,0.000000,0.000000,200,LOOSE
749,APAF,50,0.999913,0.000000,0.000000,200,LOOSE
750,APAF,50,1.000000,0.000000,0.000000,200,LOOSE
751,APAF,50,0.999913,0.000000,0.000000,200,LOOSE
752,APAF,50,0.999830,0.000000,0.000000,200,LOOSE
753,APAF,50,0.999751,0.000000,0.000000,200,LOOSE
754,APAF,50,0.999676,0.000000,0.000000,200,LOOSE
755,APAF,50,0.999605,0.000000,0.000000,200,LOOSE
756,APAF,50,0.999538,0.000000,0.000000,200,LOOSE
757,APAF,50,0.999475,0.000000,0.000000,200,LOOSE
758,APAF,50,0.999416,0.000000,0.000000,200,LOOSE
759,APAF,50,0.999360,0.000000,0.000000,200,LOOSE
760,APAF,50,0.999308,0.000000,0.000000,200,LOOSE
761,APAF,50,0.999260,0.000000,0.000000,200,LOOSE
762,APAF,50,0.999215,0.000000,0.000000,200,LOOSE
763,APAF,50,0.999174,0.000000,0.000000,200,LOOSE
764,APAF,50,0.999137,0.000000,0.000000,200,LOOSE
765,APAF,50,0.999104,0.000000,0.000000,200,LOOSE
766,APAF,50,0.999074,0.000000,0.000000,200,LOOSE
767,APAF,50,0.999047,0.000000,0.000000,200,LOOSE
768,APAF,50,0.999024,0.000000,0.000000,200,LOOSE
769,APAF,50,0.999005,0.000000,0.000000,200,LOOSE
770,APAF,50,0.998989,0.000000,0.000000,200,LOOSE
771,APAF,50,0.998977,0.000000,0.000000,200,LOOSE
772,APAF,50,0.998967,0.000000,0.000000,200,LOOSE
773,APAF,50,0.998962,0.000000,0.000000,200,LOOSE
774,APAF,50,0.998959,0.000000,0.000000,200,LOOSE
775,APAF,50,0.998960,0.000000,0.000000,200,LOOSE
776,APAF,50,0.998965,0.000000,0.000000,200,LOOSE
777,APAF,50,0.998972,0.000000,0.000000,200,LOOSE
778,APAF,50,0.998983,0.000000,0.000000,200,LOOSE
779,APAF,50,0.998997,0.000000,0.000000,200,LOOSE
780,APAF,50,0.999015,0.000000,0.000000,200,LOOSE
781,APAF,50,0.999035,0.000000,0.000000,200,LOOSE
782,APAF,50,0.999059,0.000000,0.000000,200,LOOSE
783,APAF,50,0.999086,0.000000,0.000000,200,LOOSE
784,APAF,50,0.999116,0.000000,0.000000,200,LOOSE
785,APAF,50,0.999149,0.000000,0.000000,200,LOOSE
786,APAF,50,0.999185,0.000000,0.000000,200,LOOSE
787,APAF,50,0.999224,0.000000,0.000000,200,LOOSE
788,APAF,50,0.999266,0.000000,0.000000,200,LOOSE
789,APAF,50,0.999311,0.000000,0.000000,200,LOOSE
790,APAF,50,0.999359,0.000000,0.000000,200,LOOSE
791,APAF,50,0.999411,0.000000,0.000000,200,LOOSE
792,APAF,50,0.999465,0.000000,0.000000,200,LOOSE
793,APAF,50,0.999522,0.000000,0.000000,200,LOOSE
794,APAF,50,0.999581,0.000000,0.000000,200,LOOSE
795,APAF,50,0.999644,0.000000,0.000000,200,LOOSE
796,APAF,50,0.999710,0.000000,0.000000,200,LOOSE
797,APAF,50,0.999778,0.000000,0.000000,200,LOOSE
798,APAF,50,0.999849,0.000000,0.000000,200,LOOSE
799,APAF,50,0.999923,0.000000,0.000000,200,LOOSE
800,APAF,50,1.000000,0.000000,0.000000,200,LOOSE
801,APAF,50,0.999924,0.000000,0.000000,200,LOOSE
802,APAF,50,0.999851,0.000000,0.000000,200,LOOSE
803,APAF,50,0.999781,0.000000,0.000000,200,LOOSE
804,APAF,50,0.999715,0.000000,0.000000,200,LOOSE
805,APAF,50,0.999653,0.000000,0.000000,200,LOOSE
806,APAF,50,0.999594,0.000000,0.000000,200,LOOSE
807,APAF,50,0.999538,0.000000,0.000000,200,LOOSE
808,APAF,50,0.999486,0.000000,0.000000,200,LOOSE
809,APAF,50,0.999437,0.000000,0.000000,200,LOOSE
810,APAF,50,0.999391,0.000000,0.000000,200,LOOSE
811,APAF,50,0.999348,0.000000,0.000000,200,LOOSE
812,APAF,50,0.999309,0.000000,0.000000,200,LOOSE
813,APAF,50,0.999273,0.000000,0.000000,200,LOOSE
814,APAF,50,0.999240,0.000000,0.000000,200,LOOSE
815,APAF,50,0.999210,0.000000,0.000000,200,LOOSE
816,APAF,50,0.999184,0.000000,0.000000,200,LOOSE
817,APAF,50,0.999160,0.000000,0.000000,200,LOOSE
818,APAF,50,0.999140,0.000000,0.000000,200,LOOSE
819,APAF,50,0.999123,0.000000,0.000000,200,LOOSE
820,APAF,50,0.999108,0.000000,0.000000,200,LOOSE
821,APAF,50,0.999097,0.000000,0.000000,200,LOOSE
822,APAF,50,0.999089,0.000000,0.000000,200,LOOSE
823,APAF,50,0.999084,0.000000,0.000000,200,LOOSE
824,APAF,50,0.999082,0.000000,0.000000,200,LOOSE
825,APAF,50,0.999083,0.000000,0.000000,200,LOOSE
826,APAF,50,0.999086,0.000000,0.000000,200,LOOSE
827,APAF,50,0.999093,0.000000,0.000000,200,LOOSE
828,APAF,50,0.999102,0.000000,0.000000,200,LOOSE
829,APAF,50,0.999115,0.000000,0.000000,200,LOOSE
830,APAF,50,0.999130,0.000000,0.000000,200,LOOSE
831,APAF,50,0.999148,0.000000,0.000000,200,LOOSE
832,APAF,50,0.999169,0.000000,0.000000,200,LOOSE
833,APAF,50,0.999192,0.000000,0.000000,200,LOOSE
834,APAF,50,0.999219,0.000000,0.000000,200,LOOSE
835,APAF,50,0.999248,0.000000,0.000000,200,LOOSE
836,APAF,50,0.999279,0.000000,0.000000,200,LOOSE
837,APAF,50,0.999314,0.000000,0.000000,200,LOOSE
838,APAF,50,0.999351,0.000000,0.000000,200,LOOSE
839,APAF,50,0.999391,0.000000,0.000000,200,LOOSE
840,APAF,50,0.999433,0.000000,0.000000,200,LOOSE
841,APAF,50,0.999479,0.000000,0.000000,200,LOOSE
842,APAF,50,0.999526,0.000000,0.000000,200,LOOSE
843,APAF,50,0.999577,0.000000,0.000000,200,LOOSE
844,APAF,50,0.999630,0.000000,0.000000,200,LOOSE
845,APAF,50,0.999685,0.000000,0.000000,200,LOOSE
846,APAF,50,0.999743,0.000000,0.000000,200,LOOSE
847,APAF,50,0.999803,0.000000,0.000000,200,LOOSE
848,APAF,50,0.999867,0.000000,0.000000,200,LOOSE
849,APAF,50,0.999932,0.000000,0.000000,200,LOOSE
850,APAF,50,1.000000,0.000000,0.000000,200,LOOSE
851,APAF,50,0.999932,0.000000,0.000000,200,LOOSE
852,APAF,50,0.999868,0.000000,0.000000,200,LOOSE
853,APAF,50,0.999806,0.000000,0.000000,200,LOOSE
854,APAF,50,0.999748,0.000000,0.000000,200,LOOSE
855,APAF,50,0.999692,0.000000,0.000000,200,LOOSE
856,APAF,50,0.999640,0.000000,0.000000,200,LOOSE
857,APAF,50,0.999590,0.000000,0.000000,200,LOOSE
858,APAF,50,0.999544,0.000000,0.000000,200,LOOSE
859,APAF,50,0.999500,0.000000,0.000000,200,LOOSE
860,APAF,50,0.999459,0.000000,0.000000,200,LOOSE
861,APAF,50,0.999422,0.000000,0.000000,200,LOOSE
862,APAF,50,0.999387,0.000000,0.000000,200,LOOSE
863,APAF,50,0.999355,0.000000,0.000000,200,LOOSE
864,APAF,50,0.999325,0.000000,0.000000,200,LOOSE
865,APAF,50,0.999299,0.000000,0.000000,200,LOOSE
866,APAF,50,0.999275,0.000000,0.000000,200,LOOSE
867,APAF,50,0.999254,0.000000,0.000000,200,LOOSE
868,APAF,50,0.999236,0.000000,0.000000,200,LOOSE
869,APAF,50,0.999221,0.000000,0.000000,200,LOOSE
870,APAF,50,0.999208,0.000000,0.000000,200,LOOSE
871,APAF,50,0.999198,0.000000,0.000000,200,LOOSE
872,APAF,50,0.999191,0.000000,0.000000,200,LOOSE
873,APAF,50,0.999186,0.000000,0.000000,200,LOOSE
874,APAF,50,0.999184,0.000000,0.000000,200,LOOSE
875,APAF,50,0.999184,0.000000,0.000000,200,LOOSE
876,APAF,50,0.999188,0.000000,0.000000,200,LOOSE
877,APAF,50,0.999193,0.000000,0.000000,200,LOOSE
878,APAF,50,0.999202,0.000000,0.000000,200,LOOSE
879,APAF,50,0.999212,0.000000,0.000000,200,LOOSE
880,APAF,50,0.999226,0.000000,0.000000,200,LOOSE
881,APAF,50,0.999242,0.000000,0.000000,200,LOOSE
882,APAF,50,0.999260,0.000000,0.000000,200,LOOSE
883,APAF,50,0.999281,0.000000,0.000000,200,LOOSE
884,APAF,50,0.999304,0.000000,0.000000,200,LOOSE
885,APAF,50,0.999330,0.000000,0.000000,200,LOOSE
886,APAF,50,0.999358,0.000000,0.000000,200,LOOSE
887,APAF,50,0.999389,0.000000,0.000000,200,LOOSE
888,APAF,50,0.999422,0.000000,0.000000,200,LOOSE
889,APAF,50,0.999457,0.000000,0.000000,200,LOOSE
890,APAF,50,0.999495,0.000000,0.000000,200,LOOSE
891,APAF,50,0.999535,0.000000,0.000000,200,LOOSE
892,APAF,50,0.999578,0.000000,0.000000,200,LOOSE
893,APAF,50,0.999623,0.000000,0.000000,200,LOOSE
894,APAF,50,0.999670,0.000000,0.000000,200,LOOSE
895,APAF,50,0.999719,0.000000,0.000000,200,LOOSE
896,APAF,50,0.999771,0.000000,0.000000,200,LOOSE
897,APAF,50,0.999825,0.000000,0.000000,200,LOOSE
898,APAF,50,0.999881,0.000000,0.000000,200,LOOSE
