tick,logic,n_tasks,jain_index,max_error_pct,avg_error_pct,ops_saved,apaf_state
931,CLTI,11,0.687680,0.000000,0.000000,44,N/A
932,CLTI,11,0.688359,0.000000,0.000000,44,N/A
933,CLTI,11,0.689038,0.000000,0.000000,44,N/A
934,CLTI,11,0.689717,0.000000,0.000000,44,N/A
935,CLTI,11,0.690397,0.000000,0.000000,44,N/A
936,CLTI,11,0.999980,0.000000,0.000000,40,N/A
937,CLTI,11,0.999965,0.000000,0.000000,40,N/A
938,CLTI,11,0.999954,0.000000,0.000000,40,N/A
939,CLTI,11,0.999947,0.000000,0.000000,40,N/A
940,CLTI,11,0.999945,0.000000,0.000000,40,N/A
941,CLTI,11,0.692036,0.000000,0.000000,44,N/A
942,CLTI,11,0.690344,0.000000,0.000000,44,N/A
943,CLTI,11,0.688658,0.000000,0.000000,44,N/A
944,CLTI,11,0.686976,0.000000,0.000000,44,N/A
945,CLTI,11,0.687645,0.000000,0.000000,44,N/A
946,CLTI,11,0.999954,0.000000,0.000000,40,N/A
947,CLTI,11,0.999965,0.000000,0.000000,40,N/A
948,CLTI,11,0.999980,0.000000,0.000000,40,N/A
949,CLTI,11,1.000000,0.000000,0.000000,40,N/A
950,CLTI,11,0.999981,0.000000,0.000000,40,N/A
951,CLTI,11,0.689305,0.000000,0.000000,44,N/A
952,CLTI,11,0.687637,0.000000,0.000000,44,N/A
953,CLTI,11,0.685973,0.000000,0.000000,44,N/A
954,CLTI,11,0.684315,0.000000,0.000000,44,N/A
955,CLTI,11,0.684974,0.000000,0.000000,44,N/A
956,CLTI,11,0.999955,0.000000,0.000000,40,N/A
957,CLTI,11,0.999949,0.000000,0.000000,40,N/A
958,CLTI,11,0.999947,0.000000,0.000000,40,N/A
959,CLTI,11,0.999949,0.000000,0.000000,40,N/A
960,CLTI,11,0.999956,0.000000,0.000000,40,N/A
961,CLTI,11,0.688930,0.000000,0.000000,44,N/A
962,CLTI,11,0.689589,0.000000,0.000000,44,N/A
963,CLTI,11,0.690249,0.000000,0.000000,44,N/A
964,CLTI,11,0.688599,0.000000,0.000000,44,N/A
965,CLTI,11,0.686954,0.000000,0.000000,44,N/A
966,CLTI,11,0.999981,0.000000,0.000000,40,N/A
967,CLTI,11,0.999967,0.000000,0.000000,40,N/A
968,CLTI,11,0.999956,0.000000,0.000000,40,N/A
969,CLTI,11,0.999950,0.000000,0.000000,40,N/A
970,CLTI,11,0.999948,0.000000,0.000000,40,N/A
971,CLTI,11,0.688561,0.000000,0.000000,44,N/A
972,CLTI,11,0.686929,0.000000,0.000000,44,N/A
973,CLTI,11,0.687579,0.000000,0.000000,44,N/A
974,CLTI,11,0.688228,0.000000,0.000000,44,N/A
975,CLTI,11,0.688878,0.000000,0.000000,44,N/A
976,CLTI,11,0.999982,0.000000,0.000000,40,N/A
977,CLTI,11,1.000000,0.000000,0.000000,40,N/A
978,CLTI,11,0.999982,0.000000,0.000000,40,N/A
979,CLTI,11,0.999968,0.000000,0.000000,40,N/A
980,CLTI,11,0.999958,0.000000,0.000000,40,N/A
981,CLTI,11,0.690470,0.000000,0.000000,44,N/A
982,CLTI,11,0.688850,0.000000,0.000000,44,N/A
983,CLTI,11,0.687235,0.000000,0.000000,44,N/A
984,CLTI,11,0.685625,0.000000,0.000000,44,N/A
985,CLTI,11,0.686265,0.000000,0.000000,44,N/A
986,CLTI,11,0.999950,0.000000,0.000000,40,N/A
987,CLTI,11,0.999952,0.000000,0.000000,40,N/A
988,CLTI,11,0.999958,0.000000,0.000000,40,N/A
989,CLTI,11,0.999968,0.000000,0.000000,40,N/A
990,CLTI,11,0.999982,0.000000,0.000000,40,N/A
991,CLTI,11,0.690109,0.000000,0.000000,44,N/A
992,CLTI,11,0.688506,0.000000,0.000000,44,N/A
993,CLTI,11,0.686908,0.000000,0.000000,44,N/A
994,CLTI,11,0.685315,0.000000,0.000000,44,N/A
995,CLTI,11,0.683726,0.000000,0.000000,44,N/A
996,CLTI,11,0.999982,0.000000,0.000000,40,N/A
997,CLTI,11,0.999968,0.000000,0.000000,40,N/A
998,CLTI,11,0.999959,0.000000,0.000000,40,N/A
999,CLTI,11,0.999953,0.000000,0.000000,40,N/A
1000,CLTI,11,0.999951,0.000000,0.000000,40,N/A
1001,CLTI,11,0.687516,0.000000,0.000000,44,N/A
1002,CLTI,11,0.688147,0.000000,0.000000,44,N/A
1003,CLTI,11,0.688779,0.000000,0.000000,44,N/A
1004,CLTI,11,0.689410,0.000000,0.000000,44,N/A
1005,CLTI,11,0.690042,0.000000,0.000000,44,N/A
1006,CLTI,11,0.999983,0.000000,0.000000,40,N/A
1007,CLTI,11,0.999969,0.000000,0.000000,40,N/A
1008,CLTI,11,0.999960,0.000000,0.000000,40,N/A
1009,CLTI,11,0.999954,0.000000,0.000000,40,N/A
1010,CLTI,11,0.999952,0.000000,0.000000,40,N/A
1011,CLTI,11,0.691570,0.000000,0.000000,44,N/A
1012,CLTI,11,0.689997,0.000000,0.000000,44,N/A
1013,CLTI,11,0.688427,0.000000,0.000000,44,N/A
1014,CLTI,11,0.686862,0.000000,0.000000,44,N/A
1015,CLTI,11,0.687485,0.000000,0.000000,44,N/A
1016,CLTI,11,0.999960,0.000000,0.000000,40,N/A
1017,CLTI,11,0.999970,0.000000,0.000000,40,N/A
1018,CLTI,11,0.999983,0.000000,0.000000,40,N/A
1019,CLTI,11,1.000000,0.000000,0.000000,40,N/A
1020,CLTI,11,0.999983,0.000000,0.000000,40,N/A
1021,CLTI,11,0.689032,0.000000,0.000000,44,N/A
1022,CLTI,11,0.687478,0.000000,0.000000,44,N/A
1023,CLTI,11,0.685929,0.000000,0.000000,44,N/A
1024,CLTI,11,0.684384,0.000000,0.000000,44,N/A
1025,CLTI,11,0.684998,0.000000,0.000000,44,N/A
1026,CLTI,11,0.999961,0.000000,0.000000,40,N/A
1027,CLTI,11,0.999955,0.000000,0.000000,40,N/A
1028,CLTI,11,0.999954,0.000000,0.000000,40,N/A
1029,CLTI,11,0.999956,0.000000,0.000000,40,N/A
1030,CLTI,11,0.999961,0.000000,0.000000,40,N/A
1031,CLTI,11,0.688685,0.000000,0.000000,44,N/A
1032,CLTI,11,0.689299,0.000000,0.000000,44,N/A
1033,CLTI,11,0.689914,0.000000,0.000000,44,N/A
1034,CLTI,11,0.688376,0.000000,0.000000,44,N/A
1035,CLTI,11,0.686843,0.000000,0.000000,44,N/A
1036,CLTI,11,0.999984,0.000000,0.000000,40,N/A
1037,CLTI,11,0.999971,0.000000,0.000000,40,N/A
1038,CLTI,11,0.999962,0.000000,0.000000,40,N/A
1039,CLTI,11,0.999957,0.000000,0.000000,40,N/A
1040,CLTI,11,0.999955,0.000000,0.000000,40,N/A
1041,CLTI,11,0.688344,0.000000,0.000000,44,N/A
1042,CLTI,11,0.686821,0.000000,0.000000,44,N/A
1043,CLTI,11,0.687427,0.000000,0.000000,44,N/A
1044,CLTI,11,0.688034,0.000000,0.000000,44,N/A
1045,CLTI,11,0.688640,0.000000,0.000000,44,N/A
1046,CLTI,11,0.999984,0.000000,0.000000,40,N/A
1047,CLTI,11,1.000000,0.000000,0.000000,40,N/A
1048,CLTI,11,0.999984,0.000000,0.000000,40,N/A
1049,CLTI,11,0.999972,0.000000,0.000000,40,N/A
1050,CLTI,11,0.999963,0.000000,0.000000,40,N/A
1051,CLTI,11,0.690127,0.000000,0.000000,44,N/A
1052,CLTI,11,0.688615,0.000000,0.000000,44,N/A
1053,CLTI,11,0.687108,0.000000,0.000000,44,N/A
1054,CLTI,11,0.685605,0.000000,0.000000,44,N/A
1055,CLTI,11,0.686203,0.000000,0.000000,44,N/A
1056,CLTI,11,0.999956,0.000000,0.000000,40,N/A
1057,CLTI,11,0.999958,0.000000,0.000000,40,N/A
1058,CLTI,11,0.999963,0.000000,0.000000,40,N/A
1059,CLTI,11,0.999972,0.000000,0.000000,40,N/A
1060,CLTI,11,0.999984,0.000000,0.000000,40,N/A
1061,CLTI,11,0.689792,0.000000,0.000000,44,N/A
1062,CLTI,11,0.688296,0.000000,0.000000,44,N/A
1063,CLTI,11,0.686803,0.000000,0.000000,44,N/A
1064,CLTI,11,0.685315,0.000000,0.000000,44,N/A
1065,CLTI,11,0.683830,0.000000,0.000000,44,N/A
1066,CLTI,11,0.999984,0.000000,0.000000,40,N/A
1067,CLTI,11,0.999972,0.000000,0.000000,40,N/A
1068,CLTI,11,0.999964,0.000000,0.000000,40,N/A
1069,CLTI,11,0.999959,0.000000,0.000000,40,N/A
1070,CLTI,11,0.999957,0.000000,0.000000,40,N/A
1071,CLTI,11,0.687372,0.000000,0.000000,44,N/A
1072,CLTI,11,0.687963,0.000000,0.000000,44,N/A
1073,CLTI,11,0.688553,0.000000,0.000000,44,N/A
1074,CLTI,11,0.689144,0.000000,0.000000,44,N/A
1075,CLTI,11,0.689734,0.000000,0.000000,44,N/A
1076,CLTI,11,0.999985,0.000000,0.000000,40,N/A
1077,CLTI,11,0.999973,0.000000,0.000000,40,N/A
1078,CLTI,11,0.999965,0.000000,0.000000,40,N/A
1079,CLTI,11,0.999960,0.000000,0.000000,40,N/A
1080,CLTI,11,0.999958,0.000000,0.000000,40,N/A
1081,CLTI,11,0.691165,0.000000,0.000000,44,N/A
1082,CLTI,11,0.689694,0.000000,0.000000,44,N/A
1083,CLTI,11,0.688227,0.000000,0.000000,44,N/A
1084,CLTI,11,0.686763,0.000000,0.000000,44,N/A
1085,CLTI,11,0.687346,0.000000,0.000000,44,N/A
1086,CLTI,11,0.999965,0.000000,0.000000,40,N/A
1087,CLTI,11,0.999974,0.000000,0.000000,40,N/A
1088,CLTI,11,0.999985,0.000000,0.000000,40,N/A
1089,CLTI,11,1.000000,0.000000,0.000000,40,N/A
1090,CLTI,11,0.999985,0.000000,0.000000,40,N/A
1091,CLTI,11,0.688793,0.000000,0.000000,44,N/A
1092,CLTI,11,0.687340,0.000000,0.000000,44,N/A
1093,CLTI,11,0.685890,0.000000,0.000000,44,N/A
1094,CLTI,11,0.684444,0.000000,0.000000,44,N/A
1095,CLTI,11,0.685019,0.000000,0.000000,44,N/A
1096,CLTI,11,0.999966,0.000000,0.000000,40,N/A
1097,CLTI,11,0.999961,0.000000,0.000000,40,N/A
1098,CLTI,11,0.999959,0.000000,0.000000,40,N/A
1099,CLTI,11,0.999961,0.000000,0.000000,40,N/A
1100,CLTI,11,0.999966,0.000000,0.000000,40,N/A
1101,CLTI,11,0.688471,0.000000,0.000000,44,N/A
1102,CLTI,11,0.689046,0.000000,0.000000,44,N/A
1103,CLTI,11,0.689622,0.000000,0.000000,44,N/A
1104,CLTI,11,0.688182,0.000000,0.000000,44,N/A
1105,CLTI,11,0.686747,0.000000,0.000000,44,N/A
1106,CLTI,11,0.999986,0.000000,0.000000,40,N/A
1107,CLTI,11,0.999974,0.000000,0.000000,40,N/A
1108,CLTI,11,0.999967,0.000000,0.000000,40,N/A
1109,CLTI,11,0.999962,0.000000,0.000000,40,N/A
1110,CLTI,11,0.999960,0.000000,0.000000,40,N/A
1111,CLTI,11,0.688154,0.000000,0.000000,44,N/A
1112,CLTI,11,0.686727,0.000000,0.000000,44,N/A
1113,CLTI,11,0.687295,0.000000,0.000000,44,N/A
1114,CLTI,11,0.687863,0.000000,0.000000,44,N/A
1115,CLTI,11,0.688431,0.000000,0.000000,44,N/A
1116,CLTI,11,0.999986,0.000000,0.000000,40,N/A
1117,CLTI,11,1.000000,0.000000,0.000000,40,N/A
1118,CLTI,11,0.999986,0.000000,0.000000,40,N/A
1119,CLTI,11,0.999975,0.000000,0.000000,40,N/A
1120,CLTI,11,0.999967,0.000000,0.000000,40,N/A
1121,CLTI,11,0.689826,0.000000,0.000000,44,N/A
1122,CLTI,11,0.688410,0.000000,0.000000,44,N/A
1123,CLTI,11,0.686997,0.000000,0.000000,44,N/A
1124,CLTI,11,0.685588,0.000000,0.000000,44,N/A
1125,CLTI,11,0.686149,0.000000,0.000000,44,N/A
1126,CLTI,11,0.999961,0.000000,0.000000,40,N/A
1127,CLTI,11,0.999963,0.000000,0.000000,40,N/A
1128,CLTI,11,0.999968,0.000000,0.000000,40,N/A
1129,CLTI,11,0.999975,0.000000,0.000000,40,N/A
1130,CLTI,11,0.999986,0.000000,0.000000,40,N/A
1131,CLTI,11,0.689515,0.000000,0.000000,44,N/A
1132,CLTI,11,0.688111,0.000000,0.000000,44,N/A
1133,CLTI,11,0.686711,0.000000,0.000000,44,N/A
1134,CLTI,11,0.685315,0.000000,0.000000,44,N/A
1135,CLTI,11,0.683922,0.000000,0.000000,44,N/A
1136,CLTI,11,0.999986,0.000000,0.000000,40,N/A
1137,CLTI,11,0.999976,0.000000,0.000000,40,N/A
1138,CLTI,11,0.999968,0.000000,0.000000,40,N/A
1139,CLTI,11,0.999964,0.000000,0.000000,40,N/A
1140,CLTI,11,0.999962,0.000000,0.000000,40,N/A
1141,CLTI,11,0.687247,0.000000,0.000000,44,N/A
1142,CLTI,11,0.687801,0.000000,0.000000,44,N/A
1143,CLTI,11,0.688355,0.000000,0.000000,44,N/A
1144,CLTI,11,0.688909,0.000000,0.000000,44,N/A
1145,CLTI,11,0.689463,0.000000,0.000000,44,N/A
1146,CLTI,11,0.999987,0.000000,0.000000,40,N/A
1147,CLTI,11,0.999976,0.000000,0.000000,40,N/A
1148,CLTI,11,0.999969,0.000000,0.000000,40,N/A
1149,CLTI,11,0.999965,0.000000,0.000000,40,N/A
1150,CLTI,11,0.999963,0.000000,0.000000,40,N/A
1151,CLTI,11,0.690810,0.000000,0.000000,44,N/A
1152,CLTI,11,0.689428,0.000000,0.000000,44,N/A
1153,CLTI,11,0.688050,0.000000,0.000000,44,N/A
1154,CLTI,11,0.686676,0.000000,0.000000,44,N/A
1155,CLTI,11,0.687223,0.000000,0.000000,44,N/A
1156,CLTI,11,0.999969,0.000000,0.000000,40,N/A
1157,CLTI,11,0.999977,0.000000,0.000000,40,N/A
1158,CLTI,11,0.999987,0.000000,0.000000,40,N/A
1159,CLTI,11,1.000000,0.000000,0.000000,40,N/A
1160,CLTI,11,0.999987,0.000000,0.000000,40,N/A
1161,CLTI,11,0.688584,0.000000,0.000000,44,N/A
1162,CLTI,11,0.687218,0.000000,0.000000,44,N/A
1163,CLTI,11,0.685855,0.000000,0.000000,44,N/A
1164,CLTI,11,0.684496,0.000000,0.000000,44,N/A
1165,CLTI,11,0.685037,0.000000,0.000000,44,N/A
1166,CLTI,11,0.999970,0.000000,0.000000,40,N/A
1167,CLTI,11,0.999965,0.000000,0.000000,40,N/A
1168,CLTI,11,0.999964,0.000000,0.000000,40,N/A
1169,CLTI,11,0.999966,0.000000,0.000000,40,N/A
1170,CLTI,11,0.999970,0.000000,0.000000,40,N/A
1171,CLTI,11,0.688282,0.000000,0.000000,44,N/A
1172,CLTI,11,0.688823,0.000000,0.000000,44,N/A
1173,CLTI,11,0.689364,0.000000,0.000000,44,N/A
1174,CLTI,11,0.688011,0.000000,0.000000,44,N/A
1175,CLTI,11,0.686661,0.000000,0.000000,44,N/A
1176,CLTI,11,0.999987,0.000000,0.000000,40,N/A
1177,CLTI,11,0.999977,0.000000,0.000000,40,N/A
1178,CLTI,11,0.999970,0.000000,0.000000,40,N/A
1179,CLTI,11,0.999966,0.000000,0.000000,40,N/A
1180,CLTI,11,0.999965,0.000000,0.000000,40,N/A
1181,CLTI,11,0.687986,0.000000,0.000000,44,N/A
1182,CLTI,11,0.686644,0.000000,0.000000,44,N/A
1183,CLTI,11,0.687178,0.000000,0.000000,44,N/A
1184,CLTI,11,0.687713,0.000000,0.000000,44,N/A
1185,CLTI,11,0.688247,0.000000,0.000000,44,N/A
1186,CLTI,11,0.999988,0.000000,0.000000,40,N/A
1187,CLTI,11,1.000000,0.000000,0.000000,40,N/A
1188,CLTI,11,0.999988,0.000000,0.000000,40,N/A
1189,CLTI,11,0.999978,0.000000,0.000000,40,N/A
1190,CLTI,11,0.999971,0.000000,0.000000,40,N/A
1191,CLTI,11,0.689561,0.000000,0.000000,44,N/A
1192,CLTI,11,0.688228,0.000000,0.000000,44,N/A
1193,CLTI,11,0.686899,0.000000,0.000000,44,N/A
1194,CLTI,11,0.685572,0.000000,0.000000,44,N/A
1195,CLTI,11,0.686100,0.000000,0.000000,44,N/A
1196,CLTI,11,0.999966,0.000000,0.000000,40,N/A
1197,CLTI,11,0.999967,0.000000,0.000000,40,N/A
1198,CLTI,11,0.999971,0.000000,0.000000,40,N/A
1199,CLTI,11,0.999978,0.000000,0.000000,40,N/A
1200,CLTI,11,0.999988,0.000000,0.000000,40,N/A
1201,CLTI,11,0.689270,0.000000,0.000000,44,N/A
1202,CLTI,11,0.687948,0.000000,0.000000,44,N/A
1203,CLTI,11,0.686630,0.000000,0.000000,44,N/A
1204,CLTI,11,0.685315,0.000000,0.000000,44,N/A
1205,CLTI,11,0.684003,0.000000,0.000000,44,N/A
1206,CLTI,11,0.999988,0.000000,0.000000,40,N/A
1207,CLTI,11,0.999978,0.000000,0.000000,40,N/A
1208,CLTI,11,0.999972,0.000000,0.000000,40,N/A
1209,CLTI,11,0.999968,0.000000,0.000000,40,N/A
1210,CLTI,11,0.999967,0.000000,0.000000,40,N/A
1211,CLTI,11,0.687135,0.000000,0.000000,44,N/A
1212,CLTI,11,0.687658,0.000000,0.000000,44,N/A
1213,CLTI,11,0.688180,0.000000,0.000000,44,N/A
1214,CLTI,11,0.688702,0.000000,0.000000,44,N/A
1215,CLTI,11,0.689224,0.000000,0.000000,44,N/A
1216,CLTI,11,0.999988,0.000000,0.000000,40,N/A
1217,CLTI,11,0.999979,0.000000,0.000000,40,N/A
1218,CLTI,11,0.999972,0.000000,0.000000,40,N/A
1219,CLTI,11,0.999969,0.000000,0.000000,40,N/A
1220,CLTI,11,0.999967,0.000000,0.000000,40,N/A
1221,CLTI,11,0.690495,0.000000,0.000000,44,N/A
1222,CLTI,11,0.689193,0.000000,0.000000,44,N/A
1223,CLTI,11,0.687894,0.000000,0.000000,44,N/A
1224,CLTI,11,0.686599,0.000000,0.000000,44,N/A
1225,CLTI,11,0.687115,0.000000,0.000000,44,N/A
1226,CLTI,11,0.999973,0.000000,0.000000,40,N/A
1227,CLTI,11,0.999979,0.000000,0.000000,40,N/A
1228,CLTI,11,0.999988,0.000000,0.000000,40,N/A
1229,CLTI,11,1.000000,0.000000,0.000000,40,N/A
1230,CLTI,11,0.999988,0.000000,0.000000,40,N/A
1231,CLTI,11,0.688398,0.000000,0.000000,44,N/A
1232,CLTI,11,0.687110,0.000000,0.000000,44,N/A
1233,CLTI,11,0.685825,0.000000,0.000000,44,N/A
1234,CLTI,11,0.684543,0.000000,0.000000,44,N/A
1235,CLTI,11,0.685053,0.000000,0.000000,44,N/A
1236,CLTI,11,0.999973,0.000000,0.000000,40,N/A
1237,CLTI,11,0.999969,0.000000,0.000000,40,N/A
1238,CLTI,11,0.999968,0.000000,0.000000,40,N/A
1239,CLTI,11,0.999969,0.000000,0.000000,40,N/A
1240,CLTI,11,0.999973,0.000000,0.000000,40,N/A
1241,CLTI,11,0.688115,0.000000,0.000000,44,N/A
1242,CLTI,11,0.688626,0.000000,0.000000,44,N/A
1243,CLTI,11,0.689136,0.000000,0.000000,44,N/A
1244,CLTI,11,0.687859,0.000000,0.000000,44,N/A
1245,CLTI,11,0.686585,0.000000,0.000000,44,N/A
1246,CLTI,11,0.999989,0.000000,0.000000,40,N/A
1247,CLTI,11,0.999980,0.000000,0.000000,40,N/A
1248,CLTI,11,0.999974,0.000000,0.000000,40,N/A
1249,CLTI,11,0.999970,0.000000,0.000000,40,N/A
1250,CLTI,11,0.999969,0.000000,0.000000,40,N/A
1251,CLTI,11,0.687837,0.000000,0.000000,44,N/A
1252,CLTI,11,0.686570,0.000000,0.000000,44,N/A
1253,CLTI,11,0.687075,0.000000,0.000000,44,N/A
1254,CLTI,11,0.687579,0.000000,0.000000,44,N/A
1255,CLTI,11,0.688084,0.000000,0.000000,44,N/A
1256,CLTI,11,0.999989,0.000000,0.000000,40,N/A
1257,CLTI,11,1.000000,0.000000,0.000000,40,N/A
1258,CLTI,11,0.999989,0.000000,0.000000,40,N/A
1259,CLTI,11,0.999980,0.000000,0.000000,40,N/A
1260,CLTI,11,0.999974,0.000000,0.000000,40,N/A
1261,CLTI,11,0.689326,0.000000,0.000000,44,N/A
1262,CLTI,11,0.688067,0.000000,0.000000,44,N/A
1263,CLTI,11,0.686811,0.000000,0.000000,44,N/A
1264,CLTI,11,0.685558,0.000000,0.000000,44,N/A
1265,CLTI,11,0.686057,0.000000,0.000000,44,N/A
1266,CLTI,11,0.999969,0.000000,0.000000,40,N/A
1267,CLTI,11,0.999971,0.000000,0.000000,40,N/A
1268,CLTI,11,0.999974,0.000000,0.000000,40,N/A
1269,CLTI,11,0.999981,0.000000,0.000000,40,N/A
1270,CLTI,11,0.999989,0.000000,0.000000,40,N/A
1271,CLTI,11,0.689052,0.000000,0.000000,44,N/A
1272,CLTI,11,0.687803,0.000000,0.000000,44,N/A
1273,CLTI,11,0.686557,0.000000,0.000000,44,N/A
1274,CLTI,11,0.685315,0.000000,0.000000,44,N/A
1275,CLTI,11,0.684075,0.000000,0.000000,44,N/A
1276,CLTI,11,0.999989,0.000000,0.000000,40,N/A
1277,CLTI,11,0.999981,0.000000,0.000000,40,N/A
1278,CLTI,11,0.999975,0.000000,0.000000,40,N/A
1279,CLTI,11,0.999971,0.000000,0.000000,40,N/A
1280,CLTI,11,0.999970,0.000000,0.000000,40,N/A
1281,CLTI,11,0.687036,0.000000,0.000000,44,N/A
1282,CLTI,11,0.687530,0.000000,0.000000,44,N/A
1283,CLTI,11,0.688024,0.000000,0.000000,44,N/A
1284,CLTI,11,0.688517,0.000000,0.000000,44,N/A
1285,CLTI,11,0.689011,0.000000,0.000000,44,N/A
1286,CLTI,11,0.999989,0.000000,0.000000,40,N/A
1287,CLTI,11,0.999981,0.000000,0.000000,40,N/A
1288,CLTI,11,0.999975,0.000000,0.000000,40,N/A
1289,CLTI,11,0.999972,0.000000,0.000000,40,N/A
1290,CLTI,11,0.999971,0.000000,0.000000,40,N/A
1291,CLTI,11,0.690214,0.000000,0.000000,44,N/A
1292,CLTI,11,0.688983,0.000000,0.000000,44,N/A
1293,CLTI,11,0.687755,0.000000,0.000000,44,N/A
1294,CLTI,11,0.686530,0.000000,0.000000,44,N/A
1295,CLTI,11,0.687018,0.000000,0.000000,44,N/A
1296,CLTI,11,0.999976,0.000000,0.000000,40,N/A
1297,CLTI,11,0.999981,0.000000,0.000000,40,N/A
1298,CLTI,11,0.999990,0.000000,0.000000,40,N/A
1299,CLTI,11,1.000000,0.000000,0.000000,40,N/A
1300,CLTI,11,0.999990,0.000000,0.000000,40,N/A
1301,CLTI,11,0.688232,0.000000,0.000000,44,N/A
1302,CLTI,11,0.687013,0.000000,0.000000,44,N/A
1303,CLTI,11,0.685798,0.000000,0.000000,44,N/A
1304,CLTI,11,0.684584,0.000000,0.000000,44,N/A
1305,CLTI,11,0.685067,0.000000,0.000000,44,N/A
1306,CLTI,11,0.999976,0.000000,0.000000,40,N/A
1307,CLTI,11,0.999972,0.000000,0.000000,40,N/A
1308,CLTI,11,0.999971,0.000000,0.000000,40,N/A
1309,CLTI,11,0.999973,0.000000,0.000000,40,N/A
1310,CLTI,11,0.999976,0.000000,0.000000,40,N/A
1311,CLTI,11,0.687966,0.000000,0.000000,44,N/A
1312,CLTI,11,0.688449,0.000000,0.000000,44,N/A
1313,CLTI,11,0.688932,0.000000,0.000000,44,N/A
1314,CLTI,11,0.687724,0.000000,0.000000,44,N/A
1315,CLTI,11,0.686518,0.000000,0.000000,44,N/A
1316,CLTI,11,0.999990,0.000000,0.000000,40,N/A
1317,CLTI,11,0.999982,0.000000,0.000000,40,N/A
1318,CLTI,11,0.999976,0.000000,0.000000,40,N/A
1319,CLTI,11,0.999973,0.000000,0.000000,40,N/A
1320,CLTI,11,0.999972,0.000000,0.000000,40,N/A
1321,CLTI,11,0.687703,0.000000,0.000000,44,N/A
1322,CLTI,11,0.686504,0.000000,0.000000,44,N/A
1323,CLTI,11,0.686982,0.000000,0.000000,44,N/A
1324,CLTI,11,0.687460,0.000000,0.000000,44,N/A
1325,CLTI,11,0.687938,0.000000,0.000000,44,N/A
1326,CLTI,11,0.999990,0.000000,0.000000,40,N/A
1327,CLTI,11,1.000000,0.000000,0.000000,40,N/A
1328,CLTI,11,0.999990,0.000000,0.000000,40,N/A
1329,CLTI,11,0.999982,0.000000,0.000000,40,N/A
1330,CLTI,11,0.999977,0.000000,0.000000,40,N/A
1331,CLTI,11,0.689115,0.000000,0.000000,44,N/A
1332,CLTI,11,0.687923,0.000000,0.000000,44,N/A
1333,CLTI,11,0.686733,0.000000,0.000000,44,N/A
1334,CLTI,11,0.685546,0.000000,0.000000,44,N/A
1335,CLTI,11,0.686019,0.000000,0.000000,44,N/A
1336,CLTI,11,0.999973,0.000000,0.000000,40,N/A
1337,CLTI,11,0.999974,0.000000,0.000000,40,N/A
1338,CLTI,11,0.999977,0.000000,0.000000,40,N/A
1339,CLTI,11,0.999983,0.000000,0.000000,40,N/A
1340,CLTI,11,0.999990,0.000000,0.000000,40,N/A
1341,CLTI,11,0.688856,0.000000,0.000000,44,N/A
1342,CLTI,11,0.687673,0.000000,0.000000,44,N/A
1343,CLTI,11,0.686493,0.000000,0.000000,44,N/A
1344,CLTI,11,0.685315,0.000000,0.000000,44,N/A
1345,CLTI,11,0.684139,0.000000,0.000000,44,N/A
1346,CLTI,11,0.999990,0.000000,0.000000,40,N/A
1347,CLTI,11,0.999983,0.000000,0.000000,40,N/A
1348,CLTI,11,0.999977,0.000000,0.000000,40,N/A
1349,CLTI,11,0.999974,0.000000,0.000000,40,N/A
1350,CLTI,11,0.999973,0.000000,0.000000,40,N/A
1351,CLTI,11,0.686948,0.000000,0.000000,44,N/A
1352,CLTI,11,0.687416,0.000000,0.000000,44,N/A
1353,CLTI,11,0.687884,0.000000,0.000000,44,N/A
1354,CLTI,11,0.688352,0.000000,0.000000,44,N/A
1355,CLTI,11,0.688820,0.000000,0.000000,44,N/A
1356,CLTI,11,0.999990,0.000000,0.000000,40,N/A
1357,CLTI,11,0.999983,0.000000,0.000000,40,N/A
1358,CLTI,11,0.999978,0.000000,0.000000,40,N/A
1359,CLTI,11,0.999975,0.000000,0.000000,40,N/A
1360,CLTI,11,0.999974,0.000000,0.000000,40,N/A
1361,CLTI,11,0.689962,0.000000,0.000000,44,N/A
1362,CLTI,11,0.688795,0.000000,0.000000,44,N/A
1363,CLTI,11,0.687630,0.000000,0.000000,44,N/A
1364,CLTI,11,0.686468,0.000000,0.000000,44,N/A
1365,CLTI,11,0.686931,0.000000,0.000000,44,N/A
1366,CLTI,11,0.999978,0.000000,0.000000,40,N/A
1367,CLTI,11,0.999983,0.000000,0.000000,40,N/A
1368,CLTI,11,0.999991,0.000000,0.000000,40,N/A
1369,CLTI,11,1.000000,0.000000,0.000000,40,N/A
1370,CLTI,11,0.999991,0.000000,0.000000,40,N/A
1371,CLTI,11,0.688083,0.000000,0.000000,44,N/A
1372,CLTI,11,0.686927,0.000000,0.000000,44,N/A
1373,CLTI,11,0.685773,0.000000,0.000000,44,N/A
1374,CLTI,11,0.684622,0.000000,0.000000,44,N/A
1375,CLTI,11,0.685080,0.000000,0.000000,44,N/A
1376,CLTI,11,0.999978,0.000000,0.000000,40,N/A
1377,CLTI,11,0.999975,0.000000,0.000000,40,N/A
1378,CLTI,11,0.999974,0.000000,0.000000,40,N/A
1379,CLTI,11,0.999975,0.000000,0.000000,40,N/A
1380,CLTI,11,0.999978,0.000000,0.000000,40,N/A
1381,CLTI,11,0.687832,0.000000,0.000000,44,N/A
1382,CLTI,11,0.688290,0.000000,0.000000,44,N/A
