tick,logic,n_tasks,jain_index,max_error_pct,avg_error_pct,ops_saved,apaf_state
893,APAF,20,0.488077,0.292969,0.073242,40,TIGHT
894,APAF,20,0.487732,0.292969,0.073242,40,TIGHT
895,APAF,20,0.487390,0.292969,0.073242,40,TIGHT
896,APAF,20,0.487039,0.292969,0.073242,40,TIGHT
897,APAF,20,0.486692,0.292969,0.073242,40,TIGHT
898,APAF,20,0.486348,0.292969,0.073242,40,TIGHT
899,APAF,20,0.486007,0.292969,0.073242,40,TIGHT
900,APAF,20,0.485670,0.292969,0.073242,40,TIGHT
901,APAF,20,0.486592,0.292969,0.073242,40,TIGHT
902,APAF,20,0.487515,0.292969,0.073242,40,TIGHT
903,APAF,20,0.488438,0.292969,0.073242,40,TIGHT
904,APAF,20,0.489363,0.292969,0.073242,40,TIGHT
905,APAF,20,0.490287,0.292969,0.073242,40,TIGHT
906,APAF,20,0.490895,0.292969,0.073242,40,TIGHT
907,APAF,20,0.491503,0.292969,0.073242,40,TIGHT
908,APAF,20,0.492112,0.292969,0.073242,40,TIGHT
909,APAF,20,0.492720,0.292969,0.073242,40,TIGHT
910,APAF,20,0.493328,0.292969,0.073242,40,TIGHT
911,APAF,20,0.492974,0.292969,0.073242,40,TIGHT
912,APAF,20,0.492623,0.292969,0.073242,40,TIGHT
913,APAF,20,0.492275,0.292969,0.073242,40,TIGHT
914,APAF,20,0.491930,0.292969,0.073242,40,TIGHT
915,APAF,20,0.491589,0.292969,0.073242,40,TIGHT
916,APAF,20,0.491239,0.292969,0.073242,40,TIGHT
917,APAF,20,0.490892,0.292969,0.073242,40,TIGHT
918,APAF,20,0.490549,0.292969,0.073242,40,TIGHT
919,APAF,20,0.490209,0.292969,0.073242,40,TIGHT
920,APAF,20,0.489872,0.292969,0.073242,40,TIGHT
921,APAF,20,0.489526,0.292969,0.073242,40,TIGHT
922,APAF,20,0.489184,0.292969,0.073242,40,TIGHT
923,APAF,20,0.488845,0.292969,0.073242,40,TIGHT
924,APAF,20,0.488508,0.292969,0.073242,40,TIGHT
925,APAF,20,0.488175,0.292969,0.073242,40,TIGHT
926,APAF,20,0.487834,0.292969,0.073242,40,TIGHT
927,APAF,20,0.487496,0.292969,0.073242,40,TIGHT
928,APAF,20,0.487161,0.292969,0.073242,40,TIGHT
929,APAF,20,0.486829,0.292969,0.073242,40,TIGHT
930,APAF,20,0.486500,0.292969,0.073242,40,TIGHT
931,APAF,20,0.487092,0.292969,0.073242,40,TIGHT
932,APAF,20,0.487684,0.292969,0.073242,40,TIGHT
933,APAF,20,0.488276,0.292969,0.073242,40,TIGHT
934,APAF,20,0.488868,0.292969,0.073242,40,TIGHT
935,APAF,20,0.489460,0.292969,0.073242,40,TIGHT
936,APAF,20,0.489122,0.292969,0.073242,40,TIGHT
937,APAF,20,0.488787,0.292969,0.073242,40,TIGHT
938,APAF,20,0.488455,0.292969,0.073242,40,TIGHT
939,APAF,20,0.488126,0.292969,0.073242,40,TIGHT
940,APAF,20,0.487799,0.292969,0.073242,40,TIGHT
941,APAF,20,0.487465,0.292969,0.073242,40,TIGHT
942,APAF,20,0.487134,0.292969,0.073242,40,TIGHT
943,APAF,20,0.486806,0.292969,0.073242,40,TIGHT
944,APAF,20,0.486481,0.292969,0.073242,40,TIGHT
945,APAF,20,0.486159,0.292969,0.073242,40,TIGHT
946,APAF,20,0.485829,0.292969,0.073242,40,TIGHT
947,APAF,20,0.485502,0.292969,0.073242,40,TIGHT
948,APAF,20,0.485178,0.292969,0.073242,40,TIGHT
949,APAF,20,0.484856,0.292969,0.073242,40,TIGHT
950,APAF,20,0.484538,0.292969,0.073242,40,TIGHT
951,APAF,20,0.485116,0.292969,0.073242,40,TIGHT
952,APAF,20,0.485693,0.292969,0.073242,40,TIGHT
953,APAF,20,0.486271,0.292969,0.073242,40,TIGHT
954,APAF,20,0.486849,0.292969,0.073242,40,TIGHT
955,APAF,20,0.487427,0.292969,0.073242,40,TIGHT
956,APAF,20,0.487100,0.292969,0.073242,40,TIGHT
957,APAF,20,0.486776,0.292969,0.073242,40,TIGHT
958,APAF,20,0.486454,0.292969,0.073242,40,TIGHT
959,APAF,20,0.486136,0.292969,0.073242,40,TIGHT
960,APAF,20,0.485820,0.292969,0.073242,40,TIGHT
961,APAF,20,0.485496,0.292969,0.073242,40,TIGHT
962,APAF,20,0.485176,0.292969,0.073242,40,TIGHT
963,APAF,20,0.484858,0.292969,0.073242,40,TIGHT
964,APAF,20,0.484543,0.292969,0.073242,40,TIGHT
965,APAF,20,0.484231,0.292969,0.073242,40,TIGHT
966,APAF,20,0.485089,0.292969,0.073242,40,TIGHT
967,APAF,20,0.485947,0.292969,0.073242,40,TIGHT
968,APAF,20,0.486806,0.292969,0.073242,40,TIGHT
969,APAF,20,0.487666,0.292969,0.073242,40,TIGHT
970,APAF,20,0.488525,0.292969,0.073242,40,TIGHT
971,APAF,20,0.488200,0.292969,0.073242,40,TIGHT
972,APAF,20,0.487877,0.292969,0.073242,40,TIGHT
973,APAF,20,0.487557,0.292969,0.073242,40,TIGHT
974,APAF,20,0.487240,0.292969,0.073242,40,TIGHT
975,APAF,20,0.486926,0.292969,0.073242,40,TIGHT
976,APAF,20,0.487491,0.292969,0.073242,40,TIGHT
977,APAF,20,0.488055,0.292969,0.073242,40,TIGHT
978,APAF,20,0.488620,0.292969,0.073242,40,TIGHT
979,APAF,20,0.489185,0.292969,0.073242,40,TIGHT
980,APAF,20,0.489750,0.292969,0.073242,40,TIGHT
981,APAF,20,0.489427,0.292969,0.073242,40,TIGHT
982,APAF,20,0.489107,0.292969,0.073242,40,TIGHT
983,APAF,20,0.488790,0.292969,0.073242,40,TIGHT
984,APAF,20,0.488475,0.292969,0.073242,40,TIGHT
985,APAF,20,0.488164,0.292969,0.073242,40,TIGHT
986,APAF,20,0.487844,0.292969,0.073242,40,TIGHT
987,APAF,20,0.487528,0.292969,0.073242,40,TIGHT
988,APAF,20,0.487215,0.292969,0.073242,40,TIGHT
989,APAF,20,0.486904,0.292969,0.073242,40,TIGHT
990,APAF,20,0.486595,0.292969,0.073242,40,TIGHT
991,APAF,20,0.486280,0.292969,0.073242,40,TIGHT
992,APAF,20,0.485967,0.292969,0.073242,40,TIGHT
993,APAF,20,0.485657,0.292969,0.073242,40,TIGHT
994,APAF,20,0.485350,0.292969,0.073242,40,TIGHT
995,APAF,20,0.485045,0.292969,0.073242,40,TIGHT
996,APAF,20,0.485597,0.292969,0.073242,40,TIGHT
997,APAF,20,0.486149,0.292969,0.073242,40,TIGHT
998,APAF,20,0.486701,0.292969,0.073242,40,TIGHT
999,APAF,20,0.487253,0.292969,0.073242,40,TIGHT
1000,APAF,20,0.487805,0.292969,0.073242,40,TIGHT
