tick,logic,n_tasks,jain_index,max_error_pct,avg_error_pct,ops_saved,apaf_state
449,APAF,55,0.999980,0.000000,0.000000,20,LOOSE
450,APAF,55,1.000000,0.000000,0.000000,20,LOOSE
451,APAF,55,0.999980,0.000000,0.000000,20,LOOSE
452,APAF,55,0.999971,0.000000,0.000000,20,LOOSE
453,APAF,55,0.999971,0.000000,0.000000,20,LOOSE
454,APAF,55,0.999981,0.000000,0.000000,20,LOOSE
455,APAF,55,1.000000,0.000000,0.000000,20,LOOSE
456,APAF,55,0.999981,0.000000,0.000000,20,LOOSE
457,APAF,55,0.999971,0.000000,0.000000,20,LOOSE
458,APAF,55,0.999971,0.000000,0.000000,20,LOOSE
459,APAF,55,0.999981,0.000000,0.000000,20,LOOSE
460,APAF,55,1.000000,0.000000,0.000000,20,LOOSE
461,APAF,55,0.999981,0.000000,0.000000,20,LOOSE
462,APAF,55,0.999972,0.000000,0.000000,20,LOOSE
463,APAF,55,0.999972,0.000000,0.000000,20,LOOSE
464,APAF,55,0.999981,0.000000,0.000000,20,LOOSE
465,APAF,55,1.000000,0.000000,0.000000,20,LOOSE
466,APAF,55,0.999982,0.000000,0.000000,20,LOOSE
467,APAF,55,0.999972,0.000000,0.000000,20,LOOSE
468,APAF,55,0.999973,0.000000,0.000000,20,LOOSE
469,APAF,55,0.999982,0.000000,0.000000,20,LOOSE
470,APAF,55,1.000000,0.000000,0.000000,20,LOOSE
471,APAF,55,0.999982,0.000000,0.000000,20,LOOSE
472,APAF,55,0.999973,0.000000,0.000000,20,LOOSE
473,APAF,55,0.999973,0.000000,0.000000,20,LOOSE
474,APAF,55,0.999982,0.000000,0.000000,20,LOOSE
475,APAF,55,1.000000,0.000000,0.000000,20,LOOSE
476,APAF,55,0.999982,0.000000,0.000000,20,LOOSE
477,APAF,55,0.999974,0.000000,0.000000,20,LOOSE
478,APAF,55,0.999974,0.000000,0.000000,20,LOOSE
479,APAF,55,0.999983,0.000000,0.000000,20,LOOSE
480,APAF,55,1.000000,0.000000,0.000000,20,LOOSE
481,APAF,55,0.999983,0.000000,0.000000,20,LOOSE
482,APAF,55,0.999974,0.000000,0.000000,20,LOOSE
483,APAF,55,0.999974,0.000000,0.000000,20,LOOSE
484,APAF,55,0.999983,0.000000,0.000000,20,LOOSE
485,APAF,55,1.000000,0.000000,0.000000,20,LOOSE
486,APAF,55,0.999983,0.000000,0.000000,20,LOOSE
487,APAF,55,0.999975,0.000000,0.000000,20,LOOSE
488,APAF,55,0.999975,0.000000,0.000000,20,LOOSE
489,APAF,55,0.999983,0.000000,0.000000,20,LOOSE
490,APAF,55,1.000000,0.000000,0.000000,20,LOOSE
491,APAF,55,0.999983,0.000000,0.000000,20,LOOSE
492,APAF,55,0.999975,0.000000,0.000000,20,LOOSE
493,APAF,55,0.999975,0.000000,0.000000,20,LOOSE
494,APAF,55,0.999984,0.000000,0.000000,20,LOOSE
495,APAF,55,1.000000,0.000000,0.000000,20,LOOSE
496,APAF,55,0.999984,0.000000,0.000000,20,LOOSE
497,APAF,55,0.999976,0.000000,0.000000,20,LOOSE
498,APAF,55,0.999976,0.000000,0.000000,20,LOOSE
499,APAF,55,0.999984,0.000000,0.000000,20,LOOSE
500,APAF,55,1.000000,0.000000,0.000000,20,LOOSE
501,APAF,55,0.091271,0.000000,0.000000,220,LOOSE
502,APAF,55,0.091634,0.000000,0.000000,220,LOOSE
503,APAF,55,0.091998,0.000000,0.000000,220,LOOSE
504,APAF,55,0.092362,0.000000,0.000000,165,MEDIUM
505,APAF,55,0.092727,0.195312,0.017756,165,MEDIUM
506,APAF,55,0.093093,0.292969,0.026634,165,MEDIUM
507,APAF,55,0.093459,0.694444,0.666824,165,MEDIUM
508,APAF,55,0.093826,0.613497,0.602114,110,TIGHT
509,APAF,55,0.094194,0.552486,0.546649,110,TIGHT
510,APAF,55,0.094563,0.488281,0.044389,110,TIGHT
511,APAF,55,0.094932,0.488281,0.463325,110,TIGHT
512,APAF,55,0.095302,0.488281,0.432890,110,TIGHT
513,APAF,55,0.095673,0.488281,0.406577,110,TIGHT
514,APAF,55,0.096044,0.488281,0.044389,110,TIGHT
515,APAF,55,0.096417,0.488281,0.364492,110,TIGHT
516,APAF,55,0.096789,0.488281,0.347420,110,TIGHT
517,APAF,55,0.097163,0.488281,0.044389,110,TIGHT
518,APAF,55,0.097537,0.488281,0.044389,110,TIGHT
519,APAF,55,0.097912,0.488281,0.044389,110,TIGHT
520,APAF,55,0.098288,0.488281,0.296914,110,TIGHT
521,APAF,55,0.098664,0.390625,0.278584,110,TIGHT
522,APAF,55,0.099042,0.390625,0.269813,110,TIGHT
523,APAF,55,0.099419,0.390625,0.035511,110,TIGHT
524,APAF,55,0.099798,0.390625,0.254569,110,TIGHT
525,APAF,55,0.100177,0.390625,0.247916,110,TIGHT
526,APAF,55,0.100557,0.390625,0.241654,110,TIGHT
527,APAF,55,0.100938,0.390625,0.236194,110,TIGHT
528,APAF,55,0.101319,0.390625,0.035511,110,TIGHT
529,APAF,55,0.101701,0.390625,0.035511,110,TIGHT
530,APAF,55,0.102084,0.390625,0.221420,110,TIGHT
531,APAF,55,0.102468,0.390625,0.216967,110,TIGHT
532,APAF,55,0.102852,0.390625,0.213068,110,TIGHT
533,APAF,55,0.103237,0.390625,0.209334,110,TIGHT
534,APAF,55,0.103623,0.390625,0.035511,110,TIGHT
535,APAF,55,0.104009,0.390625,0.202624,110,TIGHT
536,APAF,55,0.104396,0.390625,0.199607,110,TIGHT
537,APAF,55,0.104784,0.390625,0.035511,110,TIGHT
538,APAF,55,0.105172,0.390625,0.193890,110,TIGHT
539,APAF,55,0.105562,0.390625,0.191178,110,TIGHT
540,APAF,55,0.105952,0.390625,0.188815,110,TIGHT
541,APAF,55,0.106342,0.390625,0.035511,110,TIGHT
542,APAF,55,0.106734,0.390625,0.184056,110,TIGHT
543,APAF,55,0.107126,0.390625,0.182139,110,TIGHT
544,APAF,55,0.107518,0.390625,0.180041,110,TIGHT
545,APAF,55,0.107912,0.390625,0.035511,110,TIGHT
546,APAF,55,0.108306,0.390625,0.176238,110,TIGHT
547,APAF,55,0.108701,0.390625,0.174516,110,TIGHT
548,APAF,55,0.109097,0.390625,0.172836,110,TIGHT
549,APAF,55,0.109493,0.390625,0.171197,110,TIGHT
550,APAF,55,0.109890,0.390625,0.169794,110,TIGHT
551,APAF,55,0.110283,0.390625,0.300939,110,TIGHT
552,APAF,55,0.110677,0.390625,0.166883,110,TIGHT
553,APAF,55,0.111072,0.390625,0.165567,110,TIGHT
554,APAF,55,0.111468,0.390625,0.164278,110,TIGHT
555,APAF,55,0.111864,0.390625,0.163014,110,TIGHT
556,APAF,55,0.112260,0.390625,0.161950,110,TIGHT
557,APAF,55,0.112658,0.390625,0.160730,110,TIGHT
558,APAF,55,0.113056,0.390625,0.159704,110,TIGHT
559,APAF,55,0.113455,0.390625,0.281544,110,TIGHT
560,APAF,55,0.113854,0.390625,0.279563,110,TIGHT
561,APAF,55,0.114254,0.390625,0.277613,110,TIGHT
562,APAF,55,0.114655,0.390625,0.275694,110,TIGHT
563,APAF,55,0.115057,0.292969,0.145937,110,TIGHT
564,APAF,55,0.115459,0.292969,0.145005,110,TIGHT
565,APAF,55,0.115862,0.292969,0.144239,110,TIGHT
566,APAF,55,0.116265,0.292969,0.260033,110,TIGHT
567,APAF,55,0.116669,0.292969,0.142589,110,TIGHT
568,APAF,55,0.117074,0.292969,0.141854,110,TIGHT
569,APAF,55,0.117480,0.292969,0.141129,110,TIGHT
570,APAF,55,0.117886,0.292969,0.140412,110,TIGHT
571,APAF,55,0.118293,0.292969,0.252776,110,TIGHT
572,APAF,55,0.118701,0.292969,0.251378,110,TIGHT
573,APAF,55,0.119109,0.292969,0.138453,110,TIGHT
574,APAF,55,0.119518,0.292969,0.248905,110,TIGHT
575,APAF,55,0.119927,0.292969,0.137229,110,TIGHT
576,APAF,55,0.120338,0.292969,0.246486,110,TIGHT
577,APAF,55,0.120749,0.292969,0.245428,110,TIGHT
578,APAF,55,0.121160,0.292969,0.244380,110,TIGHT
579,APAF,55,0.121573,0.292969,0.243342,110,TIGHT
580,APAF,55,0.121986,0.292969,0.242313,110,TIGHT
581,APAF,55,0.122399,0.292969,0.241295,110,TIGHT
582,APAF,55,0.122814,0.292969,0.240286,110,TIGHT
583,APAF,55,0.123229,0.292969,0.133084,110,TIGHT
584,APAF,55,0.123644,0.292969,0.238543,110,TIGHT
585,APAF,55,0.124061,0.292969,0.237559,110,TIGHT
586,APAF,55,0.124478,0.292969,0.236828,110,TIGHT
587,APAF,55,0.124896,0.292969,0.131367,110,TIGHT
588,APAF,55,0.125314,0.292969,0.235141,110,TIGHT
589,APAF,55,0.125733,0.292969,0.234426,110,TIGHT
590,APAF,55,0.126153,0.292969,0.233716,110,TIGHT
591,APAF,55,0.126573,0.292969,0.129822,110,TIGHT
592,APAF,55,0.126994,0.292969,0.129472,110,TIGHT
593,APAF,55,0.127416,0.292969,0.129124,110,TIGHT
594,APAF,55,0.127839,0.292969,0.230924,110,TIGHT
595,APAF,55,0.128262,0.292969,0.230237,110,TIGHT
596,APAF,55,0.128686,0.292969,0.229556,110,TIGHT
597,APAF,55,0.129110,0.292969,0.228878,110,TIGHT
598,APAF,55,0.129535,0.292969,0.127532,110,TIGHT
599,APAF,55,0.129961,0.292969,0.227760,110,TIGHT
600,APAF,55,0.130388,0.292969,0.227095,110,TIGHT
601,APAF,55,0.130809,0.292969,0.226654,110,TIGHT
602,APAF,55,0.131232,0.292969,0.225996,110,TIGHT
603,APAF,55,0.131655,0.292969,0.225559,110,TIGHT
604,APAF,55,0.132079,0.292969,0.225125,110,TIGHT
605,APAF,55,0.132504,0.292969,0.224477,110,TIGHT
606,APAF,55,0.132929,0.292969,0.224047,110,TIGHT
607,APAF,55,0.133355,0.292969,0.223620,110,TIGHT
608,APAF,55,0.133781,0.292969,0.223194,110,TIGHT
609,APAF,55,0.134208,0.292969,0.222770,110,TIGHT
610,APAF,55,0.134636,0.292969,0.222347,110,TIGHT
611,APAF,55,0.135064,0.292969,0.221927,110,TIGHT
612,APAF,55,0.135493,0.292969,0.221508,110,TIGHT
613,APAF,55,0.135923,0.292969,0.221091,110,TIGHT
614,APAF,55,0.136353,0.292969,0.220676,110,TIGHT
615,APAF,55,0.136784,0.292969,0.220263,110,TIGHT
616,APAF,55,0.137216,0.292969,0.219852,110,TIGHT
617,APAF,55,0.137648,0.292969,0.219442,110,TIGHT
618,APAF,55,0.138081,0.317460,0.315234,110,TIGHT
619,APAF,55,0.138514,0.292969,0.218830,110,TIGHT
620,APAF,55,0.138948,0.292969,0.218425,110,TIGHT
621,APAF,55,0.139383,0.315789,0.313715,110,TIGHT
622,APAF,55,0.139818,0.292969,0.217820,110,TIGHT
623,APAF,55,0.140254,0.314795,0.312811,110,TIGHT
624,APAF,55,0.140691,0.292969,0.217219,110,TIGHT
625,APAF,55,0.141128,0.313808,0.311913,110,TIGHT
626,APAF,55,0.141566,0.292969,0.216621,110,TIGHT
627,APAF,55,0.142005,0.312826,0.311021,110,TIGHT
628,APAF,55,0.142444,0.292969,0.216027,110,TIGHT
629,APAF,55,0.142884,0.292969,0.215830,110,TIGHT
630,APAF,55,0.143324,0.311526,0.309839,110,TIGHT
631,APAF,55,0.143765,0.292969,0.215242,110,TIGHT
632,APAF,55,0.144207,0.292969,0.215046,110,TIGHT
633,APAF,55,0.144649,0.310238,0.308668,110,TIGHT
634,APAF,55,0.145092,0.292969,0.214462,110,TIGHT
635,APAF,55,0.145536,0.292969,0.214268,110,TIGHT
636,APAF,55,0.145980,0.292969,0.214075,110,TIGHT
637,APAF,55,0.146425,0.292969,0.213882,110,TIGHT
638,APAF,55,0.146870,0.292969,0.213689,110,TIGHT
639,APAF,55,0.147317,0.308008,0.306641,110,TIGHT
640,APAF,55,0.147763,0.307692,0.306354,110,TIGHT
641,APAF,55,0.148211,0.307377,0.306067,110,TIGHT
642,APAF,55,0.148659,0.307062,0.305781,110,TIGHT
643,APAF,55,0.149107,0.306748,0.305496,110,TIGHT
644,APAF,55,0.149557,0.306435,0.305211,110,TIGHT
645,APAF,55,0.150007,0.306122,0.304927,110,TIGHT
646,APAF,55,0.150457,0.305810,0.304643,110,TIGHT
647,APAF,55,0.150909,0.305499,0.304360,110,TIGHT
648,APAF,55,0.151360,0.292969,0.211784,110,TIGHT
649,APAF,55,0.151813,0.292969,0.211596,110,TIGHT
650,APAF,55,0.152266,0.292969,0.211408,110,TIGHT
651,APAF,55,0.152714,0.292969,0.211221,110,TIGHT
652,APAF,55,0.153162,0.292969,0.211033,110,TIGHT
653,APAF,55,0.153611,0.303951,0.302953,110,TIGHT
654,APAF,55,0.154060,0.303644,0.302673,110,TIGHT
655,APAF,55,0.154510,0.292969,0.210660,110,TIGHT
656,APAF,55,0.154961,0.292969,0.210474,110,TIGHT
657,APAF,55,0.155412,0.303030,0.302116,110,TIGHT
658,APAF,55,0.155864,0.302725,0.301838,110,TIGHT
659,APAF,55,0.156317,0.292969,0.210103,110,TIGHT
660,APAF,55,0.156770,0.292969,0.209918,110,TIGHT
661,APAF,55,0.157223,0.302115,0.301283,110,TIGHT
662,APAF,55,0.157677,0.292969,0.209733,110,TIGHT
663,APAF,55,0.158132,0.292969,0.209549,110,TIGHT
664,APAF,55,0.158588,0.301508,0.300731,110,TIGHT
665,APAF,55,0.159044,0.292969,0.209365,110,TIGHT
666,APAF,55,0.159500,0.301205,0.300456,110,TIGHT
667,APAF,55,0.159958,0.292969,0.209182,110,TIGHT
668,APAF,55,0.160415,0.292969,0.208999,110,TIGHT
669,APAF,55,0.160874,0.300601,0.299907,110,TIGHT
670,APAF,55,0.161333,0.292969,0.208816,110,TIGHT
671,APAF,55,0.161792,0.300300,0.299634,110,TIGHT
672,APAF,55,0.162252,0.292969,0.208634,110,TIGHT
673,APAF,55,0.162713,0.300000,0.299361,110,TIGHT
674,APAF,55,0.163174,0.292969,0.208452,110,TIGHT
675,APAF,55,0.163636,0.299700,0.299088,110,TIGHT
676,APAF,55,0.164099,0.292969,0.208270,110,TIGHT
677,APAF,55,0.164562,0.299401,0.298816,110,TIGHT
678,APAF,55,0.165026,0.292969,0.208089,110,TIGHT
679,APAF,55,0.165490,0.299103,0.298545,110,TIGHT
680,APAF,55,0.165955,0.292969,0.207908,110,TIGHT
681,APAF,55,0.166420,0.298805,0.298274,110,TIGHT
682,APAF,55,0.166886,0.292969,0.207727,110,TIGHT
683,APAF,55,0.167353,0.298507,0.298004,110,TIGHT
684,APAF,55,0.167820,0.298507,0.298004,110,TIGHT
685,APAF,55,0.168288,0.292969,0.207547,110,TIGHT
686,APAF,55,0.168756,0.298211,0.297734,110,TIGHT
687,APAF,55,0.169225,0.292969,0.207367,110,TIGHT
688,APAF,55,0.169695,0.297915,0.297465,110,TIGHT
689,APAF,55,0.170165,0.297915,0.297465,110,TIGHT
690,APAF,55,0.170636,0.292969,0.207188,110,TIGHT
691,APAF,55,0.171107,0.297619,0.297196,110,TIGHT
692,APAF,55,0.171579,0.297619,0.297196,110,TIGHT
693,APAF,55,0.172052,0.292969,0.207009,110,TIGHT
694,APAF,55,0.172525,0.297324,0.296928,110,TIGHT
695,APAF,55,0.172999,0.297324,0.296928,110,TIGHT
696,APAF,55,0.173473,0.292969,0.206830,110,TIGHT
697,APAF,55,0.173948,0.297030,0.296661,110,TIGHT
698,APAF,55,0.174423,0.297030,0.296661,110,TIGHT
699,APAF,55,0.174899,0.292969,0.206652,110,TIGHT
700,APAF,55,0.175376,0.296736,0.296393,110,TIGHT
701,APAF,55,0.175846,0.296736,0.296393,110,TIGHT
702,APAF,55,0.176317,0.296736,0.296393,110,TIGHT
703,APAF,55,0.176788,0.292969,0.206473,110,TIGHT
704,APAF,55,0.177260,0.296443,0.296127,110,TIGHT
705,APAF,55,0.177733,0.296443,0.296127,110,TIGHT
706,APAF,55,0.178206,0.292969,0.206296,110,TIGHT
707,APAF,55,0.178679,0.292969,0.206296,110,TIGHT
708,APAF,55,0.179153,0.296150,0.295861,110,TIGHT
709,APAF,55,0.179628,0.296150,0.295861,110,TIGHT
710,APAF,55,0.180103,0.296150,0.295861,110,TIGHT
711,APAF,55,0.180579,0.292969,0.206118,110,TIGHT
712,APAF,55,0.181055,0.295858,0.295595,110,TIGHT
713,APAF,55,0.181532,0.295858,0.295595,110,TIGHT
714,APAF,55,0.182010,0.295858,0.295595,110,TIGHT
715,APAF,55,0.182487,0.292969,0.205941,110,TIGHT
716,APAF,55,0.182966,0.292969,0.205941,110,TIGHT
717,APAF,55,0.183445,0.295567,0.295330,110,TIGHT
718,APAF,55,0.183925,0.295567,0.295330,110,TIGHT
719,APAF,55,0.184405,0.295567,0.295330,110,TIGHT
720,APAF,55,0.184885,0.292969,0.205765,110,TIGHT
721,APAF,55,0.185367,0.292969,0.205765,110,TIGHT
722,APAF,55,0.185848,0.295276,0.295066,110,TIGHT
723,APAF,55,0.186331,0.295276,0.295066,110,TIGHT
724,APAF,55,0.186813,0.295276,0.295066,110,TIGHT
725,APAF,55,0.187297,0.295276,0.295066,110,TIGHT
726,APAF,55,0.187781,0.292969,0.205588,110,TIGHT
727,APAF,55,0.188265,0.294985,0.294802,110,TIGHT
728,APAF,55,0.188750,0.294985,0.294802,110,TIGHT
729,APAF,55,0.189236,0.294985,0.294802,110,TIGHT
730,APAF,55,0.189722,0.294985,0.294802,110,TIGHT
731,APAF,55,0.190208,0.294985,0.294802,110,TIGHT
732,APAF,55,0.190696,0.292969,0.205412,110,TIGHT
733,APAF,55,0.191183,0.292969,0.205412,110,TIGHT
734,APAF,55,0.191671,0.294695,0.294539,110,TIGHT
735,APAF,55,0.192160,0.294695,0.294539,110,TIGHT
736,APAF,55,0.192650,0.294695,0.294539,110,TIGHT
737,APAF,55,0.193139,0.294695,0.294539,110,TIGHT
738,APAF,55,0.193630,0.294695,0.294539,110,TIGHT
739,APAF,55,0.194121,0.294695,0.294539,110,TIGHT
740,APAF,55,0.194612,0.292969,0.205237,110,TIGHT
741,APAF,55,0.195104,0.292969,0.205237,110,TIGHT
742,APAF,55,0.195597,0.294406,0.294276,110,TIGHT
743,APAF,55,0.196090,0.294406,0.294276,110,TIGHT
744,APAF,55,0.196584,0.294406,0.294276,110,TIGHT
745,APAF,55,0.197078,0.294406,0.294276,110,TIGHT
746,APAF,55,0.197572,0.294406,0.294276,110,TIGHT
747,APAF,55,0.198068,0.294406,0.294276,110,TIGHT
748,APAF,55,0.198563,0.294406,0.294276,110,TIGHT
749,APAF,55,0.199060,0.292969,0.205062,110,TIGHT
750,APAF,55,0.199557,0.292969,0.205062,110,TIGHT
751,APAF,55,0.200046,0.294118,0.294013,110,TIGHT
752,APAF,55,0.200536,0.294118,0.294013,110,TIGHT
753,APAF,55,0.201027,0.294118,0.294013,110,TIGHT
754,APAF,55,0.201518,0.294118,0.294013,110,TIGHT
755,APAF,55,0.202009,0.294118,0.294013,110,TIGHT
756,APAF,55,0.202501,0.294118,0.294013,110,TIGHT
757,APAF,55,0.202994,0.294118,0.294013,110,TIGHT
758,APAF,55,0.203487,0.294118,0.294013,110,TIGHT
759,APAF,55,0.203981,0.294118,0.294013,110,TIGHT
760,APAF,55,0.204475,0.292969,0.204887,110,TIGHT
761,APAF,55,0.204969,0.292969,0.204887,110,TIGHT
762,APAF,55,0.205464,0.292969,0.204887,110,TIGHT
763,APAF,55,0.205960,0.293830,0.293751,110,TIGHT
764,APAF,55,0.206456,0.293830,0.293751,110,TIGHT
765,APAF,55,0.206952,0.293830,0.293751,110,TIGHT
766,APAF,55,0.207449,0.293830,0.293751,110,TIGHT
767,APAF,55,0.207947,0.293830,0.293751,110,TIGHT
768,APAF,55,0.208445,0.293830,0.293751,110,TIGHT
769,APAF,55,0.208943,0.293830,0.293751,110,TIGHT
770,APAF,55,0.209442,0.293830,0.293751,110,TIGHT
771,APAF,55,0.209942,0.293830,0.293751,110,TIGHT
772,APAF,55,0.210442,0.293830,0.293751,110,TIGHT
773,APAF,55,0.210942,0.293830,0.293751,110,TIGHT
774,APAF,55,0.211443,0.292969,0.204712,110,TIGHT
775,APAF,55,0.211945,0.292969,0.204712,110,TIGHT
776,APAF,55,0.212447,0.292969,0.204712,110,TIGHT
777,APAF,55,0.212949,0.292969,0.204712,110,TIGHT
778,APAF,55,0.213452,0.293542,0.293490,110,TIGHT
779,APAF,55,0.213956,0.293542,0.293490,110,TIGHT
780,APAF,55,0.214459,0.293542,0.293490,110,TIGHT
781,APAF,55,0.214964,0.293542,0.293490,110,TIGHT
782,APAF,55,0.215469,0.293542,0.293490,110,TIGHT
783,APAF,55,0.215974,0.293542,0.293490,110,TIGHT
784,APAF,55,0.216480,0.293542,0.293490,110,TIGHT
785,APAF,55,0.216986,0.293542,0.293490,110,TIGHT
786,APAF,55,0.217493,0.293542,0.293490,110,TIGHT
787,APAF,55,0.218001,0.293542,0.293490,110,TIGHT
788,APAF,55,0.218508,0.293542,0.293490,110,TIGHT
789,APAF,55,0.219017,0.293542,0.293490,110,TIGHT
790,APAF,55,0.219525,0.293542,0.293490,110,TIGHT
791,APAF,55,0.220035,0.293542,0.293490,110,TIGHT
792,APAF,55,0.220545,0.293542,0.293490,110,TIGHT
793,APAF,55,0.221055,0.293542,0.293490,110,TIGHT
794,APAF,55,0.221566,0.293542,0.293490,110,TIGHT
795,APAF,55,0.222077,0.293542,0.293490,110,TIGHT
796,APAF,55,0.222589,0.292969,0.204538,110,TIGHT
797,APAF,55,0.223101,0.292969,0.204538,110,TIGHT
798,APAF,55,0.223613,0.292969,0.204538,110,TIGHT
799,APAF,55,0.224127,0.292969,0.204538,110,TIGHT
800,APAF,55,0.224640,0.292969,0.204538,110,TIGHT
801,APAF,55,0.225146,0.293255,0.293229,110,TIGHT
802,APAF,55,0.225652,0.293255,0.293229,110,TIGHT
803,APAF,55,0.226158,0.293255,0.293229,110,TIGHT
804,APAF,55,0.226665,0.293255,0.293229,110,TIGHT
805,APAF,55,0.227172,0.293255,0.293229,110,TIGHT
806,APAF,55,0.227680,0.293255,0.293229,110,TIGHT
807,APAF,55,0.228188,0.293255,0.293229,110,TIGHT
808,APAF,55,0.228696,0.293255,0.293229,110,TIGHT
809,APAF,55,0.229205,0.293255,0.293229,110,TIGHT
810,APAF,55,0.229715,0.293255,0.293229,110,TIGHT
811,APAF,55,0.230225,0.293255,0.293229,110,TIGHT
812,APAF,55,0.230735,0.293255,0.293229,110,TIGHT
813,APAF,55,0.231246,0.293255,0.293229,110,TIGHT
814,APAF,55,0.231757,0.293255,0.293229,110,TIGHT
815,APAF,55,0.232269,0.293255,0.293229,110,TIGHT
816,APAF,55,0.232781,0.293255,0.293229,110,TIGHT
817,APAF,55,0.233294,0.293255,0.293229,110,TIGHT
818,APAF,55,0.233807,0.293255,0.293229,110,TIGHT
819,APAF,55,0.234320,0.293255,0.293229,110,TIGHT
820,APAF,55,0.234834,0.293255,0.293229,110,TIGHT
821,APAF,55,0.235348,0.293255,0.293229,110,TIGHT
822,APAF,55,0.235863,0.293255,0.293229,110,TIGHT
823,APAF,55,0.236378,0.293255,0.293229,110,TIGHT
824,APAF,55,0.236894,0.293255,0.293229,110,TIGHT
825,APAF,55,0.237410,0.293255,0.293229,110,TIGHT
826,APAF,55,0.237927,0.293255,0.293229,110,TIGHT
827,APAF,55,0.238444,0.293255,0.293229,110,TIGHT
828,APAF,55,0.238961,0.293255,0.293229,110,TIGHT
829,APAF,55,0.239479,0.293255,0.293229,110,TIGHT
830,APAF,55,0.239997,0.293255,0.293229,110,TIGHT
831,APAF,55,0.240516,0.293255,0.293229,110,TIGHT
832,APAF,55,0.241035,0.293255,0.293229,110,TIGHT
833,APAF,55,0.241555,0.293255,0.293229,110,TIGHT
834,APAF,55,0.242075,0.293255,0.293229,110,TIGHT
835,APAF,55,0.242595,0.293255,0.293229,110,TIGHT
836,APAF,55,0.243116,0.293255,0.293229,110,TIGHT
837,APAF,55,0.243638,0.293255,0.293229,110,TIGHT
838,APAF,55,0.244159,0.292969,0.204364,110,TIGHT
839,APAF,55,0.244682,0.292969,0.204364,110,TIGHT
840,APAF,55,0.245204,0.292969,0.204364,110,TIGHT
841,APAF,55,0.245727,0.292969,0.204364,110,TIGHT
842,APAF,55,0.246251,0.292969,0.204364,110,TIGHT
843,APAF,55,0.246775,0.292969,0.204364,110,TIGHT
844,APAF,55,0.247299,0.292969,0.204364,110,TIGHT
845,APAF,55,0.247824,0.292969,0.204364,110,TIGHT
846,APAF,55,0.248350,0.292969,0.204364,110,TIGHT
847,APAF,55,0.248875,0.292969,0.292969,110,TIGHT
848,APAF,55,0.249401,0.292969,0.292969,110,TIGHT
849,APAF,55,0.249928,0.292969,0.292969,110,TIGHT
850,APAF,55,0.250455,0.292969,0.292969,110,TIGHT
851,APAF,55,0.250973,0.292969,0.292969,110,TIGHT
852,APAF,55,0.251491,0.292969,0.292969,110,TIGHT
853,APAF,55,0.252010,0.292969,0.292969,110,TIGHT
854,APAF,55,0.252529,0.292969,0.292969,110,TIGHT
855,APAF,55,0.253048,0.292969,0.292969,110,TIGHT
856,APAF,55,0.253568,0.292969,0.292969,110,TIGHT
857,APAF,55,0.254088,0.292969,0.292969,110,TIGHT
858,APAF,55,0.254609,0.292969,0.292969,110,TIGHT
859,APAF,55,0.255130,0.292969,0.292969,110,TIGHT
860,APAF,55,0.255652,0.292969,0.292969,110,TIGHT
861,APAF,55,0.256173,0.292969,0.292969,110,TIGHT
862,APAF,55,0.256696,0.292969,0.292969,110,TIGHT
863,APAF,55,0.257218,0.292969,0.292969,110,TIGHT
864,APAF,55,0.257741,0.292969,0.292969,110,TIGHT
865,APAF,55,0.258265,0.292969,0.292969,110,TIGHT
866,APAF,55,0.258788,0.292969,0.292969,110,TIGHT
867,APAF,55,0.259313,0.292969,0.292969,110,TIGHT
868,APAF,55,0.259837,0.292969,0.292969,110,TIGHT
869,APAF,55,0.260362,0.292969,0.292969,110,TIGHT
870,APAF,55,0.260888,0.292969,0.292969,110,TIGHT
871,APAF,55,0.261413,0.292969,0.292969,110,TIGHT
872,APAF,55,0.261939,0.292969,0.292969,110,TIGHT
873,APAF,55,0.262466,0.292969,0.292969,110,TIGHT
874,APAF,55,0.262993,0.292969,0.292969,110,TIGHT
875,APAF,55,0.263520,0.292969,0.292969,110,TIGHT
876,APAF,55,0.264048,0.292969,0.292969,110,TIGHT
877,APAF,55,0.264576,0.292969,0.292969,110,TIGHT
878,APAF,55,0.265104,0.292969,0.292969,110,TIGHT
879,APAF,55,0.265633,0.292969,0.292969,110,TIGHT
880,APAF,55,0.266163,0.292969,0.292969,110,TIGHT
881,APAF,55,0.266692,0.292969,0.292969,110,TIGHT
882,APAF,55,0.267222,0.292969,0.292969,110,TIGHT
883,APAF,55,0.267753,0.292969,0.292969,110,TIGHT
884,APAF,55,0.268283,0.292969,0.292969,110,TIGHT
885,APAF,55,0.268815,0.292969,0.292969,110,TIGHT
886,APAF,55,0.269346,0.292969,0.292969,110,TIGHT
887,APAF,55,0.269878,0.292969,0.292969,110,TIGHT
888,APAF,55,0.270410,0.292969,0.292969,110,TIGHT
889,APAF,55,0.270943,0.292969,0.292969,110,TIGHT
890,APAF,55,0.271476,0.292969,0.292969,110,TIGHT
891,APAF,55,0.272010,0.292969,0.292969,110,TIGHT
892,APAF,55,0.272544,0.292969,0.292969,110,TIGHT
893,APAF,55,0.273078,0.292969,0.292969,110,TIGHT
894,APAF,55,0.273613,0.292969,0.292969,110,TIGHT
895,APAF,55,0.274148,0.292969,0.292969,110,TIGHT
896,APAF,55,0.274683,0.292969,0.292969,110,TIGHT
897,APAF,55,0.275219,0.292969,0.292969,110,TIGHT
898,APAF,55,0.275755,0.292969,0.292969,110,TIGHT
