tick,logic,n_tasks,jain_index,max_error_pct,avg_error_pct,ops_saved,apaf_state
480,BSA,11,0.999616,31.445312,28.586648,10,N/A
481,BSA,11,0.365274,31.445312,28.586648,11,N/A
482,BSA,11,0.363931,31.445312,28.586648,11,N/A
483,BSA,11,0.362600,31.445312,28.586648,11,N/A
484,BSA,11,0.361280,31.445312,28.586648,11,N/A
485,BSA,11,0.359971,31.445312,28.586648,11,N/A
486,BSA,11,0.999634,31.445312,28.586648,10,N/A
487,BSA,11,0.999682,31.445312,28.586648,10,N/A
488,BSA,11,0.999760,31.445312,28.586648,10,N/A
489,BSA,11,0.999866,31.445312,28.586648,10,N/A
490,BSA,11,1.000000,31.445312,28.586648,10,N/A
491,BSA,11,0.364539,31.445312,28.586648,11,N/A
492,BSA,11,0.363228,31.445312,28.586648,11,N/A
493,BSA,11,0.361928,31.445312,28.586648,11,N/A
494,BSA,11,0.360639,31.445312,28.586648,11,N/A
495,BSA,11,0.359361,31.445312,28.586648,11,N/A
496,BSA,11,0.999868,31.445312,28.586648,10,N/A
497,BSA,11,0.999767,31.445312,28.586648,10,N/A
498,BSA,11,0.999696,31.445312,28.586648,10,N/A
499,BSA,11,0.999656,31.445312,28.586648,10,N/A
500,BSA,11,0.999644,31.445312,28.586648,10,N/A
501,BSA,11,0.363806,31.445312,28.586648,11,N/A
502,BSA,11,0.362526,31.445312,28.586648,11,N/A
503,BSA,11,0.361256,31.445312,28.586648,11,N/A
504,BSA,11,0.359997,31.445312,28.586648,11,N/A
505,BSA,11,0.358748,31.445312,28.586648,11,N/A
506,BSA,11,0.999661,31.445312,28.586648,10,N/A
507,BSA,11,0.999706,31.445312,28.586648,10,N/A
508,BSA,11,0.999777,31.445312,28.586648,10,N/A
509,BSA,11,0.999876,31.445312,28.586648,10,N/A
510,BSA,11,1.000000,31.445312,28.586648,10,N/A
511,BSA,11,0.363132,31.445312,28.586648,11,N/A
512,BSA,11,0.361880,31.445312,28.586648,11,N/A
513,BSA,11,0.360639,31.445312,28.586648,11,N/A
514,BSA,11,0.359408,31.445312,28.586648,11,N/A
515,BSA,11,0.358187,31.445312,28.586648,11,N/A
516,BSA,11,0.999877,31.445312,28.586648,10,N/A
517,BSA,11,0.999784,31.445312,28.586648,10,N/A
518,BSA,11,0.999718,31.445312,28.586648,10,N/A
519,BSA,11,0.999680,31.445312,28.586648,10,N/A
520,BSA,11,0.999670,31.445312,28.586648,10,N/A
521,BSA,11,0.362457,31.445312,28.586648,11,N/A
522,BSA,11,0.361234,31.445312,28.586648,11,N/A
523,BSA,11,0.360021,31.445312,28.586648,11,N/A
524,BSA,11,0.358817,31.445312,28.586648,11,N/A
525,BSA,11,0.357622,31.445312,28.586648,11,N/A
526,BSA,11,0.999685,31.445312,28.586648,10,N/A
527,BSA,11,0.999726,31.445312,28.586648,10,N/A
528,BSA,11,0.999793,31.445312,28.586648,10,N/A
529,BSA,11,0.999884,31.445312,28.586648,10,N/A
530,BSA,11,1.000000,31.445312,28.586648,10,N/A
531,BSA,11,0.361836,31.445312,28.586648,11,N/A
532,BSA,11,0.360639,31.445312,28.586648,11,N/A
533,BSA,11,0.359452,31.445312,28.586648,11,N/A
534,BSA,11,0.358274,31.445312,28.586648,11,N/A
535,BSA,11,0.357105,31.445312,28.586648,11,N/A
536,BSA,11,0.999886,31.445312,28.586648,10,N/A
537,BSA,11,0.999799,31.445312,28.586648,10,N/A
538,BSA,11,0.999738,31.445312,28.586648,10,N/A
539,BSA,11,0.999703,31.445312,28.586648,10,N/A
540,BSA,11,0.999692,31.445312,28.586648,10,N/A
541,BSA,11,0.361214,31.445312,28.586648,11,N/A
542,BSA,11,0.360043,31.445312,28.586648,11,N/A
543,BSA,11,0.358881,31.445312,28.586648,11,N/A
544,BSA,11,0.357728,31.445312,28.586648,11,N/A
545,BSA,11,0.356583,31.445312,28.586648,11,N/A
546,BSA,11,0.999707,31.445312,28.586648,10,N/A
547,BSA,11,0.999745,31.445312,28.586648,10,N/A
548,BSA,11,0.999807,31.445312,28.586648,10,N/A
549,BSA,11,0.999892,31.445312,28.586648,10,N/A
550,BSA,11,1.000000,31.445312,28.586648,10,N/A
551,BSA,11,0.360639,31.445312,28.586648,11,N/A
552,BSA,11,0.359493,31.445312,28.586648,11,N/A
553,BSA,11,0.358355,31.445312,28.586648,11,N/A
554,BSA,11,0.357225,31.445312,28.586648,11,N/A
555,BSA,11,0.356104,31.445312,28.586648,11,N/A
556,BSA,11,0.999894,31.445312,28.586648,10,N/A
557,BSA,11,0.999812,31.445312,28.586648,10,N/A
558,BSA,11,0.999755,31.445312,28.586648,10,N/A
559,BSA,11,0.999722,31.445312,28.586648,10,N/A
560,BSA,11,0.999713,31.445312,28.586648,10,N/A
561,BSA,11,0.360063,31.445312,28.586648,11,N/A
562,BSA,11,0.358941,31.445312,28.586648,11,N/A
563,BSA,11,0.357826,31.445312,28.586648,11,N/A
564,BSA,11,0.356719,31.445312,28.586648,11,N/A
565,BSA,11,0.355621,31.445312,28.586648,11,N/A
566,BSA,11,0.999726,31.445312,28.586648,10,N/A
567,BSA,11,0.999762,31.445312,28.586648,10,N/A
568,BSA,11,0.999820,31.445312,28.586648,10,N/A
569,BSA,11,0.999899,31.445312,28.586648,10,N/A
570,BSA,11,1.000000,31.445312,28.586648,10,N/A
571,BSA,11,0.359531,31.445312,28.586648,11,N/A
572,BSA,11,0.358431,31.445312,28.586648,11,N/A
573,BSA,11,0.357338,31.445312,28.586648,11,N/A
574,BSA,11,0.356253,31.445312,28.586648,11,N/A
575,BSA,11,0.355177,31.445312,28.586648,11,N/A
576,BSA,11,0.999901,31.445312,28.586648,10,N/A
577,BSA,11,0.999825,31.445312,28.586648,10,N/A
578,BSA,11,0.999771,31.445312,28.586648,10,N/A
579,BSA,11,0.999740,31.445312,28.586648,10,N/A
580,BSA,11,0.999731,31.445312,28.586648,10,N/A
581,BSA,11,0.358996,31.445312,28.586648,11,N/A
582,BSA,11,0.357918,31.445312,28.586648,11,N/A
583,BSA,11,0.356847,31.445312,28.586648,11,N/A
584,BSA,11,0.355783,31.445312,28.586648,11,N/A
585,BSA,11,0.354727,31.445312,28.586648,11,N/A
586,BSA,11,0.999744,31.445312,28.586648,10,N/A
587,BSA,11,0.999777,31.445312,28.586648,10,N/A
588,BSA,11,0.999831,31.445312,28.586648,10,N/A
589,BSA,11,0.999906,31.445312,28.586648,10,N/A
590,BSA,11,1.000000,31.445312,28.586648,10,N/A
591,BSA,11,0.358501,31.445312,28.586648,11,N/A
592,BSA,11,0.357443,31.445312,28.586648,11,N/A
593,BSA,11,0.356393,31.445312,28.586648,11,N/A
594,BSA,11,0.355350,31.445312,28.586648,11,N/A
595,BSA,11,0.354314,31.445312,28.586648,11,N/A
596,BSA,11,0.999907,31.445312,28.586648,10,N/A
597,BSA,11,0.999836,31.445312,28.586648,10,N/A
598,BSA,11,0.999786,31.445312,28.586648,10,N/A
599,BSA,11,0.999757,31.445312,28.586648,10,N/A
600,BSA,11,0.999748,31.445312,28.586648,10,N/A
601,BSA,11,0.358004,31.445312,28.586648,11,N/A
602,BSA,11,0.356966,31.445312,28.586648,11,N/A
603,BSA,11,0.355935,31.445312,28.586648,11,N/A
604,BSA,11,0.354912,31.445312,28.586648,11,N/A
605,BSA,11,0.353895,31.445312,28.586648,11,N/A
606,BSA,11,0.999760,31.445312,28.586648,10,N/A
607,BSA,11,0.999791,31.445312,28.586648,10,N/A
608,BSA,11,0.999842,31.445312,28.586648,10,N/A
609,BSA,11,0.999912,31.445312,28.586648,10,N/A
610,BSA,11,1.000000,31.445312,28.586648,10,N/A
611,BSA,11,0.357542,31.445312,28.586648,11,N/A
612,BSA,11,0.356524,31.445312,28.586648,11,N/A
613,BSA,11,0.355512,31.445312,28.586648,11,N/A
614,BSA,11,0.354507,31.445312,28.586648,11,N/A
615,BSA,11,0.353509,31.445312,28.586648,11,N/A
616,BSA,11,0.999913,31.445312,28.586648,10,N/A
617,BSA,11,0.999846,31.445312,28.586648,10,N/A
618,BSA,11,0.999799,31.445312,28.586648,10,N/A
619,BSA,11,0.999771,31.445312,28.586648,10,N/A
620,BSA,11,0.999763,31.445312,28.586648,10,N/A
621,BSA,11,0.357078,31.445312,28.586648,11,N/A
622,BSA,11,0.356078,31.445312,28.586648,11,N/A
623,BSA,11,0.355085,31.445312,28.586648,11,N/A
624,BSA,11,0.354099,31.445312,28.586648,11,N/A
625,BSA,11,0.353119,31.445312,28.586648,11,N/A
626,BSA,11,0.999774,31.445312,28.586648,10,N/A
627,BSA,11,0.999804,31.445312,28.586648,10,N/A
628,BSA,11,0.999851,31.445312,28.586648,10,N/A
629,BSA,11,0.999917,31.445312,28.586648,10,N/A
630,BSA,11,1.000000,31.445312,28.586648,10,N/A
631,BSA,11,0.356647,31.445312,28.586648,11,N/A
632,BSA,11,0.355665,31.445312,28.586648,11,N/A
633,BSA,11,0.354690,31.445312,28.586648,11,N/A
634,BSA,11,0.353721,31.445312,28.586648,11,N/A
635,BSA,11,0.352758,31.445312,28.586648,11,N/A
636,BSA,11,0.999918,31.445312,28.586648,10,N/A
637,BSA,11,0.999855,31.445312,28.586648,10,N/A
638,BSA,11,0.999811,31.445312,28.586648,10,N/A
639,BSA,11,0.999785,31.445312,28.586648,10,N/A
640,BSA,11,0.999777,31.445312,28.586648,10,N/A
641,BSA,11,0.356213,31.445312,28.586648,11,N/A
642,BSA,11,0.355248,31.445312,28.586648,11,N/A
643,BSA,11,0.354290,31.445312,28.586648,11,N/A
644,BSA,11,0.353338,31.445312,28.586648,11,N/A
645,BSA,11,0.352392,31.445312,28.586648,11,N/A
646,BSA,11,0.999787,31.445312,28.586648,10,N/A
647,BSA,11,0.999815,31.445312,28.586648,10,N/A
648,BSA,11,0.999860,31.445312,28.586648,10,N/A
649,BSA,11,0.999922,31.445312,28.586648,10,N/A
650,BSA,11,1.000000,31.445312,28.586648,10,N/A
651,BSA,11,0.355809,31.445312,28.586648,11,N/A
652,BSA,11,0.354861,31.445312,28.586648,11,N/A
653,BSA,11,0.353920,31.445312,28.586648,11,N/A
654,BSA,11,0.352984,31.445312,28.586648,11,N/A
655,BSA,11,0.352054,31.445312,28.586648,11,N/A
656,BSA,11,0.999923,31.445312,28.586648,10,N/A
657,BSA,11,0.999863,31.445312,28.586648,10,N/A
658,BSA,11,0.999822,31.445312,28.586648,10,N/A
659,BSA,11,0.999797,31.445312,28.586648,10,N/A
660,BSA,11,0.999790,31.445312,28.586648,10,N/A
661,BSA,11,0.355402,31.445312,28.586648,11,N/A
662,BSA,11,0.354471,31.445312,28.586648,11,N/A
663,BSA,11,0.353545,31.445312,28.586648,11,N/A
664,BSA,11,0.352625,31.445312,28.586648,11,N/A
665,BSA,11,0.353473,31.445312,28.586648,11,N/A
666,BSA,11,0.999826,31.445312,28.586648,10,N/A
667,BSA,11,0.999868,31.445312,28.586648,10,N/A
668,BSA,11,0.999926,31.445312,28.586648,10,N/A
669,BSA,11,1.000000,31.445312,28.586648,10,N/A
670,BSA,11,0.999927,31.445312,28.586648,10,N/A
671,BSA,11,0.356787,31.445312,28.586648,11,N/A
672,BSA,11,0.355863,31.445312,28.586648,11,N/A
673,BSA,11,0.354945,31.445312,28.586648,11,N/A
674,BSA,11,0.354032,31.445312,28.586648,11,N/A
675,BSA,11,0.353125,31.445312,28.586648,11,N/A
676,BSA,11,0.999871,31.445312,28.586648,10,N/A
677,BSA,11,0.999832,31.445312,28.586648,10,N/A
678,BSA,11,0.999809,31.445312,28.586648,10,N/A
679,BSA,11,0.999802,31.445312,28.586648,10,N/A
680,BSA,11,0.999811,31.445312,28.586648,10,N/A
681,BSA,11,0.356380,31.445312,28.586648,11,N/A
682,BSA,11,0.355471,31.445312,28.586648,11,N/A
683,BSA,11,0.354568,31.445312,28.586648,11,N/A
684,BSA,11,0.353670,31.445312,28.586648,11,N/A
685,BSA,11,0.354496,31.445312,28.586648,11,N/A
686,BSA,11,0.999875,31.445312,28.586648,10,N/A
687,BSA,11,0.999930,31.445312,28.586648,10,N/A
688,BSA,11,1.000000,31.445312,28.586648,10,N/A
689,BSA,11,0.999931,31.445312,28.586648,10,N/A
690,BSA,11,0.999878,31.445312,28.586648,10,N/A
691,BSA,11,0.357713,31.445312,28.586648,11,N/A
692,BSA,11,0.356811,31.445312,28.586648,11,N/A
693,BSA,11,0.355915,31.445312,28.586648,11,N/A
694,BSA,11,0.355024,31.445312,28.586648,11,N/A
695,BSA,11,0.354138,31.445312,28.586648,11,N/A
696,BSA,11,0.999841,31.445312,28.586648,10,N/A
697,BSA,11,0.999819,31.445312,28.586648,10,N/A
698,BSA,11,0.999812,31.445312,28.586648,10,N/A
699,BSA,11,0.999821,31.445312,28.586648,10,N/A
700,BSA,11,0.999844,31.445312,28.586648,10,N/A
701,BSA,11,0.357305,31.445312,28.586648,11,N/A
702,BSA,11,0.356418,31.445312,28.586648,11,N/A
703,BSA,11,0.355537,31.445312,28.586648,11,N/A
704,BSA,11,0.354660,31.445312,28.586648,11,N/A
705,BSA,11,0.353788,31.445312,28.586648,11,N/A
706,BSA,11,0.999882,31.445312,28.586648,10,N/A
707,BSA,11,0.999934,31.445312,28.586648,10,N/A
708,BSA,11,1.000000,31.445312,28.586648,10,N/A
709,BSA,11,0.999935,31.445312,28.586648,10,N/A
710,BSA,11,0.999884,31.445312,28.586648,10,N/A
711,BSA,11,0.356913,31.445312,28.586648,11,N/A
712,BSA,11,0.356040,31.445312,28.586648,11,N/A
713,BSA,11,0.355172,31.445312,28.586648,11,N/A
714,BSA,11,0.354309,31.445312,28.586648,11,N/A
715,BSA,11,0.353452,31.445312,28.586648,11,N/A
716,BSA,11,0.999849,31.445312,28.586648,10,N/A
717,BSA,11,0.999828,31.445312,28.586648,10,N/A
718,BSA,11,0.999822,31.445312,28.586648,10,N/A
719,BSA,11,0.999830,31.445312,28.586648,10,N/A
720,BSA,11,0.999852,31.445312,28.586648,10,N/A
721,BSA,11,0.356529,31.445312,28.586648,11,N/A
722,BSA,11,0.355670,31.445312,28.586648,11,N/A
723,BSA,11,0.354816,31.445312,28.586648,11,N/A
724,BSA,11,0.353966,31.445312,28.586648,11,N/A
725,BSA,11,0.354747,31.445312,28.586648,11,N/A
726,BSA,11,0.999937,31.445312,28.586648,10,N/A
727,BSA,11,1.000000,31.445312,28.586648,10,N/A
728,BSA,11,0.999938,31.445312,28.586648,10,N/A
729,BSA,11,0.999890,31.445312,28.586648,10,N/A
730,BSA,11,0.999857,31.445312,28.586648,10,N/A
731,BSA,11,0.357785,31.445312,28.586648,11,N/A
732,BSA,11,0.356932,31.445312,28.586648,11,N/A
733,BSA,11,0.356084,31.445312,28.586648,11,N/A
734,BSA,11,0.355241,31.445312,28.586648,11,N/A
735,BSA,11,0.354403,31.445312,28.586648,11,N/A
736,BSA,11,0.999837,31.445312,28.586648,10,N/A
737,BSA,11,0.999831,31.445312,28.586648,10,N/A
738,BSA,11,0.999839,31.445312,28.586648,10,N/A
739,BSA,11,0.999860,31.445312,28.586648,10,N/A
740,BSA,11,0.999894,31.445312,28.586648,10,N/A
741,BSA,11,0.357401,31.445312,28.586648,11,N/A
742,BSA,11,0.356562,31.445312,28.586648,11,N/A
743,BSA,11,0.355727,31.445312,28.586648,11,N/A
744,BSA,11,0.354896,31.445312,28.586648,11,N/A
745,BSA,11,0.354071,31.445312,28.586648,11,N/A
746,BSA,11,0.999941,31.445312,28.586648,10,N/A
747,BSA,11,1.000000,31.445312,28.586648,10,N/A
748,BSA,11,0.999941,31.445312,28.586648,10,N/A
749,BSA,11,0.999896,31.445312,28.586648,10,N/A
750,BSA,11,0.999864,31.445312,28.586648,10,N/A
751,BSA,11,0.357026,31.445312,28.586648,11,N/A
752,BSA,11,0.356199,31.445312,28.586648,11,N/A
753,BSA,11,0.355376,31.445312,28.586648,11,N/A
754,BSA,11,0.354558,31.445312,28.586648,11,N/A
755,BSA,11,0.353745,31.445312,28.586648,11,N/A
756,BSA,11,0.999845,31.445312,28.586648,10,N/A
757,BSA,11,0.999840,31.445312,28.586648,10,N/A
758,BSA,11,0.999847,31.445312,28.586648,10,N/A
759,BSA,11,0.999867,31.445312,28.586648,10,N/A
760,BSA,11,0.999899,31.445312,28.586648,10,N/A
761,BSA,11,0.356663,31.445312,28.586648,11,N/A
762,BSA,11,0.355848,31.445312,28.586648,11,N/A
763,BSA,11,0.355038,31.445312,28.586648,11,N/A
764,BSA,11,0.354232,31.445312,28.586648,11,N/A
765,BSA,11,0.354973,31.445312,28.586648,11,N/A
766,BSA,11,1.000000,31.445312,28.586648,10,N/A
767,BSA,11,0.999944,31.445312,28.586648,10,N/A
768,BSA,11,0.999901,31.445312,28.586648,10,N/A
769,BSA,11,0.999871,31.445312,28.586648,10,N/A
770,BSA,11,0.999853,31.445312,28.586648,10,N/A
771,BSA,11,0.357851,31.445312,28.586648,11,N/A
772,BSA,11,0.357042,31.445312,28.586648,11,N/A
773,BSA,11,0.356237,31.445312,28.586648,11,N/A
774,BSA,11,0.355437,31.445312,28.586648,11,N/A
775,BSA,11,0.354641,31.445312,28.586648,11,N/A
776,BSA,11,0.999848,31.445312,28.586648,10,N/A
777,BSA,11,0.999854,31.445312,28.586648,10,N/A
778,BSA,11,0.999873,31.445312,28.586648,10,N/A
779,BSA,11,0.999904,31.445312,28.586648,10,N/A
780,BSA,11,0.999946,31.445312,28.586648,10,N/A
781,BSA,11,0.357488,31.445312,28.586648,11,N/A
782,BSA,11,0.356691,31.445312,28.586648,11,N/A
783,BSA,11,0.355898,31.445312,28.586648,11,N/A
784,BSA,11,0.355109,31.445312,28.586648,11,N/A
785,BSA,11,0.355832,31.445312,28.586648,11,N/A
786,BSA,11,0.999947,31.445312,28.586648,10,N/A
787,BSA,11,0.999906,31.445312,28.586648,10,N/A
788,BSA,11,0.999877,31.445312,28.586648,10,N/A
789,BSA,11,0.999860,31.445312,28.586648,10,N/A
790,BSA,11,0.999855,31.445312,28.586648,10,N/A
791,BSA,11,0.358636,31.445312,28.586648,11,N/A
792,BSA,11,0.357845,31.445312,28.586648,11,N/A
793,BSA,11,0.357057,31.445312,28.586648,11,N/A
794,BSA,11,0.356274,31.445312,28.586648,11,N/A
795,BSA,11,0.355495,31.445312,28.586648,11,N/A
796,BSA,11,0.999861,31.445312,28.586648,10,N/A
797,BSA,11,0.999879,31.445312,28.586648,10,N/A
798,BSA,11,0.999908,31.445312,28.586648,10,N/A
799,BSA,11,0.999949,31.445312,28.586648,10,N/A
800,BSA,11,1.000000,31.445312,28.586648,10,N/A
801,BSA,11,0.358274,31.445312,28.586648,11,N/A
802,BSA,11,0.357494,31.445312,28.586648,11,N/A
803,BSA,11,0.356717,31.445312,28.586648,11,N/A
804,BSA,11,0.355945,31.445312,28.586648,11,N/A
805,BSA,11,0.355177,31.445312,28.586648,11,N/A
806,BSA,11,0.999949,31.445312,28.586648,10,N/A
807,BSA,11,0.999910,31.445312,28.586648,10,N/A
808,BSA,11,0.999883,31.445312,28.586648,10,N/A
809,BSA,11,0.999867,31.445312,28.586648,10,N/A
810,BSA,11,0.999862,31.445312,28.586648,10,N/A
811,BSA,11,0.357910,31.445312,28.586648,11,N/A
812,BSA,11,0.357141,31.445312,28.586648,11,N/A
813,BSA,11,0.356375,31.445312,28.586648,11,N/A
814,BSA,11,0.355614,31.445312,28.586648,11,N/A
815,BSA,11,0.354856,31.445312,28.586648,11,N/A
816,BSA,11,0.999868,31.445312,28.586648,10,N/A
817,BSA,11,0.999885,31.445312,28.586648,10,N/A
818,BSA,11,0.999913,31.445312,28.586648,10,N/A
819,BSA,11,0.999951,31.445312,28.586648,10,N/A
820,BSA,11,1.000000,31.445312,28.586648,10,N/A
821,BSA,11,0.357566,31.445312,28.586648,11,N/A
822,BSA,11,0.356807,31.445312,28.586648,11,N/A
823,BSA,11,0.356053,31.445312,28.586648,11,N/A
824,BSA,11,0.355301,31.445312,28.586648,11,N/A
825,BSA,11,0.354554,31.445312,28.586648,11,N/A
826,BSA,11,0.999952,31.445312,28.586648,10,N/A
827,BSA,11,0.999914,31.445312,28.586648,10,N/A
828,BSA,11,0.999888,31.445312,28.586648,10,N/A
829,BSA,11,0.999873,31.445312,28.586648,10,N/A
830,BSA,11,0.999868,31.445312,28.586648,10,N/A
831,BSA,11,0.357220,31.445312,28.586648,11,N/A
832,BSA,11,0.356472,31.445312,28.586648,11,N/A
833,BSA,11,0.355728,31.445312,28.586648,11,N/A
834,BSA,11,0.354987,31.445312,28.586648,11,N/A
835,BSA,11,0.354249,31.445312,28.586648,11,N/A
836,BSA,11,0.999874,31.445312,28.586648,10,N/A
837,BSA,11,0.999890,31.445312,28.586648,10,N/A
838,BSA,11,0.999917,31.445312,28.586648,10,N/A
839,BSA,11,0.999953,31.445312,28.586648,10,N/A
840,BSA,11,1.000000,31.445312,28.586648,10,N/A
841,BSA,11,0.356893,31.445312,28.586648,11,N/A
842,BSA,11,0.356155,31.445312,28.586648,11,N/A
843,BSA,11,0.355421,31.445312,28.586648,11,N/A
844,BSA,11,0.354690,31.445312,28.586648,11,N/A
845,BSA,11,0.353962,31.445312,28.586648,11,N/A
846,BSA,11,0.999954,31.445312,28.586648,10,N/A
847,BSA,11,0.999918,31.445312,28.586648,10,N/A
848,BSA,11,0.999893,31.445312,28.586648,10,N/A
849,BSA,11,0.999878,31.445312,28.586648,10,N/A
850,BSA,11,0.999874,31.445312,28.586648,10,N/A
851,BSA,11,0.356565,31.445312,28.586648,11,N/A
852,BSA,11,0.355836,31.445312,28.586648,11,N/A
853,BSA,11,0.355112,31.445312,28.586648,11,N/A
854,BSA,11,0.354390,31.445312,28.586648,11,N/A
855,BSA,11,0.353672,31.445312,28.586648,11,N/A
856,BSA,11,0.999879,31.445312,28.586648,10,N/A
857,BSA,11,0.999895,31.445312,28.586648,10,N/A
858,BSA,11,0.999920,31.445312,28.586648,10,N/A
859,BSA,11,0.999955,31.445312,28.586648,10,N/A
860,BSA,11,1.000000,31.445312,28.586648,10,N/A
861,BSA,11,0.356253,31.445312,28.586648,11,N/A
862,BSA,11,0.355535,31.445312,28.586648,11,N/A
863,BSA,11,0.354819,31.445312,28.586648,11,N/A
864,BSA,11,0.354107,31.445312,28.586648,11,N/A
865,BSA,11,0.353399,31.445312,28.586648,11,N/A
866,BSA,11,0.999956,31.445312,28.586648,10,N/A
867,BSA,11,0.999922,31.445312,28.586648,10,N/A
868,BSA,11,0.999898,31.445312,28.586648,10,N/A
869,BSA,11,0.999884,31.445312,28.586648,10,N/A
870,BSA,11,0.999879,31.445312,28.586648,10,N/A
871,BSA,11,0.355940,31.445312,28.586648,11,N/A
872,BSA,11,0.355231,31.445312,28.586648,11,N/A
873,BSA,11,0.354525,31.445312,28.586648,11,N/A
874,BSA,11,0.353822,31.445312,28.586648,11,N/A
875,BSA,11,0.353123,31.445312,28.586648,11,N/A
876,BSA,11,0.999885,31.445312,28.586648,10,N/A
877,BSA,11,0.999899,31.445312,28.586648,10,N/A
878,BSA,11,0.999924,31.445312,28.586648,10,N/A
879,BSA,11,0.999957,31.445312,28.586648,10,N/A
880,BSA,11,1.000000,31.445312,28.586648,10,N/A
881,BSA,11,0.355644,31.445312,28.586648,11,N/A
882,BSA,11,0.354944,31.445312,28.586648,11,N/A
883,BSA,11,0.354246,31.445312,28.586648,11,N/A
884,BSA,11,0.353553,31.445312,28.586648,11,N/A
885,BSA,11,0.352862,31.445312,28.586648,11,N/A
886,BSA,11,0.999958,31.445312,28.586648,10,N/A
887,BSA,11,0.999925,31.445312,28.586648,10,N/A
888,BSA,11,0.999902,31.445312,28.586648,10,N/A
889,BSA,11,0.999889,31.445312,28.586648,10,N/A
890,BSA,11,0.999884,31.445312,28.586648,10,N/A
891,BSA,11,0.355345,31.445312,28.586648,11,N/A
892,BSA,11,0.354654,31.445312,28.586648,11,N/A
893,BSA,11,0.353966,31.445312,28.586648,11,N/A
894,BSA,11,0.353281,31.445312,28.586648,11,N/A
895,BSA,11,0.352599,31.445312,28.586648,11,N/A
896,BSA,11,0.999889,31.445312,28.586648,10,N/A
897,BSA,11,0.999904,31.445312,28.586648,10,N/A
898,BSA,11,0.999927,31.445312,28.586648,10,N/A
899,BSA,11,0.999959,31.445312,28.586648,10,N/A
900,BSA,11,1.000000,31.445312,28.586648,10,N/A
901,BSA,11,0.355062,31.445312,28.586648,11,N/A
902,BSA,11,0.354380,31.445312,28.586648,11,N/A
903,BSA,11,0.353700,31.445312,28.586648,11,N/A
904,BSA,11,0.353023,31.445312,28.586648,11,N/A
905,BSA,11,0.352350,31.445312,28.586648,11,N/A
906,BSA,11,0.999959,31.445312,28.586648,10,N/A
907,BSA,11,0.999928,31.445312,28.586648,10,N/A
908,BSA,11,0.999906,31.445312,28.586648,10,N/A
909,BSA,11,0.999893,31.445312,28.586648,10,N/A
910,BSA,11,0.999889,31.445312,28.586648,10,N/A
911,BSA,11,0.354778,31.445312,28.586648,11,N/A
912,BSA,11,0.354103,31.445312,28.586648,11,N/A
913,BSA,11,0.353432,31.445312,28.586648,11,N/A
914,BSA,11,0.352764,31.445312,28.586648,11,N/A
915,BSA,11,0.352098,31.445312,28.586648,11,N/A
916,BSA,11,0.999894,31.445312,28.586648,10,N/A
917,BSA,11,0.999908,31.445312,28.586648,10,N/A
918,BSA,11,0.999930,31.445312,28.586648,10,N/A
919,BSA,11,0.999961,31.445312,28.586648,10,N/A
920,BSA,11,1.000000,31.445312,28.586648,10,N/A
921,BSA,11,0.354507,31.445312,28.586648,11,N/A
922,BSA,11,0.353841,31.445312,28.586648,11,N/A
923,BSA,11,0.353178,31.445312,28.586648,11,N/A
924,BSA,11,0.352518,31.445312,28.586648,11,N/A
925,BSA,11,0.351861,31.445312,28.586648,11,N/A
926,BSA,11,0.999961,31.445312,28.586648,10,N/A
927,BSA,11,0.999931,31.445312,28.586648,10,N/A
928,BSA,11,0.999910,31.445312,28.586648,10,N/A
929,BSA,11,0.999898,31.445312,28.586648,10,N/A
930,BSA,11,0.999894,31.445312,28.586648,10,N/A
931,BSA,11,0.354235,31.445312,28.586648,11,N/A
932,BSA,11,0.353577,31.445312,28.586648,11,N/A
933,BSA,11,0.352922,31.445312,28.586648,11,N/A
934,BSA,11,0.352270,31.445312,28.586648,11,N/A
935,BSA,11,0.351620,31.445312,28.586648,11,N/A
936,BSA,11,0.999898,31.445312,28.586648,10,N/A
937,BSA,11,0.999911,31.445312,28.586648,10,N/A
938,BSA,11,0.999933,31.445312,28.586648,10,N/A
939,BSA,11,0.999962,31.445312,28.586648,10,N/A
940,BSA,11,1.000000,31.445312,28.586648,10,N/A
941,BSA,11,0.353977,31.445312,28.586648,11,N/A
942,BSA,11,0.353327,31.445312,28.586648,11,N/A
943,BSA,11,0.352679,31.445312,28.586648,11,N/A
944,BSA,11,0.352035,31.445312,28.586648,11,N/A
945,BSA,11,0.351393,31.445312,28.586648,11,N/A
946,BSA,11,0.999963,31.445312,28.586648,10,N/A
947,BSA,11,0.999934,31.445312,28.586648,10,N/A
948,BSA,11,0.999914,31.445312,28.586648,10,N/A
949,BSA,11,0.999902,31.445312,28.586648,10,N/A
950,BSA,11,0.999898,31.445312,28.586648,10,N/A
951,BSA,11,0.353717,31.445312,28.586648,11,N/A
952,BSA,11,0.353074,31.445312,28.586648,11,N/A
953,BSA,11,0.352434,31.445312,28.586648,11,N/A
954,BSA,11,0.351797,31.445312,28.586648,11,N/A
955,BSA,11,0.351163,31.445312,28.586648,11,N/A
956,BSA,11,0.999902,31.445312,28.586648,10,N/A
957,BSA,11,0.999915,31.445312,28.586648,10,N/A
958,BSA,11,0.999935,31.445312,28.586648,10,N/A
959,BSA,11,0.999964,31.445312,28.586648,10,N/A
960,BSA,11,1.000000,31.445312,28.586648,10,N/A
