tick,logic,n_tasks,jain_index,max_error_pct,avg_error_pct,ops_saved,apaf_state
464,CLTI,20,0.426194,9.090909,3.190158,80,N/A
465,CLTI,20,0.425724,9.090909,3.190158,80,N/A
466,CLTI,20,0.426968,9.090909,3.190158,80,N/A
467,CLTI,20,0.428213,9.090909,3.190158,80,N/A
468,CLTI,20,0.429459,9.090909,3.190158,80,N/A
469,CLTI,20,0.430705,9.090909,3.190158,80,N/A
470,CLTI,20,0.431952,9.090909,3.190158,80,N/A
471,CLTI,20,0.431446,9.090909,3.190158,80,N/A
472,CLTI,20,0.430950,9.090909,3.190158,80,N/A
473,CLTI,20,0.430463,9.090909,3.190158,80,N/A
474,CLTI,20,0.429985,9.090909,3.190158,80,N/A
475,CLTI,20,0.429516,9.090909,3.190158,80,N/A
476,CLTI,20,0.429024,9.090909,3.190158,80,N/A
477,CLTI,20,0.428540,9.090909,3.190158,80,N/A
478,CLTI,20,0.428065,9.090909,3.190158,80,N/A
479,CLTI,20,0.427599,9.090909,3.190158,80,N/A
480,CLTI,20,0.427141,9.090909,3.190158,80,N/A
481,CLTI,20,0.426661,9.090909,3.190158,80,N/A
482,CLTI,20,0.426189,9.090909,3.190158,80,N/A
483,CLTI,20,0.425725,9.090909,3.190158,80,N/A
484,CLTI,20,0.425270,9.090909,3.190158,80,N/A
485,CLTI,20,0.424824,9.090909,3.190158,80,N/A
486,CLTI,20,0.424355,9.090909,3.190158,80,N/A
487,CLTI,20,0.423895,9.090909,3.190158,80,N/A
488,CLTI,20,0.423442,9.090909,3.190158,80,N/A
489,CLTI,20,0.422998,9.090909,3.190158,80,N/A
490,CLTI,20,0.422562,9.090909,3.190158,80,N/A
491,CLTI,20,0.423737,9.090909,3.190158,80,N/A
492,CLTI,20,0.424912,9.090909,3.190158,80,N/A
493,CLTI,20,0.426088,9.090909,3.190158,80,N/A
494,CLTI,20,0.427264,9.090909,3.190158,80,N/A
495,CLTI,20,0.428440,9.090909,3.190158,80,N/A
496,CLTI,20,0.427973,9.090909,3.190158,80,N/A
497,CLTI,20,0.427514,9.090909,3.190158,80,N/A
498,CLTI,20,0.427063,9.090909,3.190158,80,N/A
499,CLTI,20,0.426620,9.090909,3.190158,80,N/A
500,CLTI,20,0.426185,9.090909,3.190158,80,N/A
501,CLTI,20,0.425728,9.090909,3.190158,80,N/A
502,CLTI,20,0.425280,9.090909,3.190158,80,N/A
503,CLTI,20,0.424840,9.090909,3.190158,80,N/A
504,CLTI,20,0.424407,9.090909,3.190158,80,N/A
505,CLTI,20,0.423982,9.090909,3.190158,80,N/A
506,CLTI,20,0.423536,9.090909,3.190158,80,N/A
507,CLTI,20,0.423098,9.090909,3.190158,80,N/A
508,CLTI,20,0.422668,9.090909,3.190158,80,N/A
509,CLTI,20,0.422245,9.090909,3.190158,80,N/A
510,CLTI,20,0.421829,9.090909,3.190158,80,N/A
511,CLTI,20,0.421394,9.090909,3.190158,80,N/A
512,CLTI,20,0.420966,9.090909,3.190158,80,N/A
513,CLTI,20,0.420546,9.090909,3.190158,80,N/A
514,CLTI,20,0.420132,9.090909,3.190158,80,N/A
515,CLTI,20,0.419726,9.090909,3.190158,80,N/A
516,CLTI,20,0.420838,9.090909,3.190158,80,N/A
517,CLTI,20,0.421951,9.090909,3.190158,80,N/A
518,CLTI,20,0.423064,9.090909,3.190158,80,N/A
519,CLTI,20,0.424177,9.090909,3.190158,80,N/A
520,CLTI,20,0.425291,9.090909,3.190158,80,N/A
521,CLTI,20,0.424857,9.090909,3.190158,80,N/A
522,CLTI,20,0.424430,9.090909,3.190158,80,N/A
523,CLTI,20,0.424010,9.090909,3.190158,80,N/A
524,CLTI,20,0.423598,9.090909,3.190158,80,N/A
525,CLTI,20,0.423192,9.090909,3.190158,80,N/A
526,CLTI,20,0.422768,9.090909,3.190158,80,N/A
527,CLTI,20,0.422350,9.090909,3.190158,80,N/A
528,CLTI,20,0.421940,9.090909,3.190158,80,N/A
529,CLTI,20,0.421536,9.090909,3.190158,80,N/A
530,CLTI,20,0.421139,9.090909,3.190158,80,N/A
531,CLTI,20,0.420724,9.090909,3.190158,80,N/A
532,CLTI,20,0.420316,9.090909,3.190158,80,N/A
533,CLTI,20,0.419915,9.090909,3.190158,80,N/A
534,CLTI,20,0.419520,9.090909,3.190158,80,N/A
535,CLTI,20,0.419132,9.090909,3.190158,80,N/A
536,CLTI,20,0.418726,9.090909,3.190158,80,N/A
537,CLTI,20,0.418326,9.090909,3.190158,80,N/A
538,CLTI,20,0.417933,9.090909,3.190158,80,N/A
539,CLTI,20,0.417547,9.090909,3.190158,80,N/A
540,CLTI,20,0.417167,9.090909,3.190158,80,N/A
541,CLTI,20,0.418223,9.090909,3.190158,80,N/A
542,CLTI,20,0.419280,9.090909,3.190158,80,N/A
543,CLTI,20,0.420336,9.090909,3.190158,80,N/A
544,CLTI,20,0.421393,9.090909,3.190158,80,N/A
545,CLTI,20,0.422451,9.090909,3.190158,80,N/A
546,CLTI,20,0.423870,9.090909,3.190158,80,N/A
547,CLTI,20,0.425291,9.090909,3.190158,80,N/A
548,CLTI,20,0.426714,9.090909,3.190158,80,N/A
549,CLTI,20,0.428139,9.090909,3.190158,80,N/A
550,CLTI,20,0.429565,9.090909,3.190158,80,N/A
551,CLTI,20,0.429142,9.090909,3.190158,80,N/A
552,CLTI,20,0.428726,9.090909,3.190158,80,N/A
553,CLTI,20,0.428316,9.090909,3.190158,80,N/A
554,CLTI,20,0.427913,9.090909,3.190158,80,N/A
555,CLTI,20,0.427516,9.090909,3.190158,80,N/A
556,CLTI,20,0.427101,9.090909,3.190158,80,N/A
557,CLTI,20,0.426694,9.090909,3.190158,80,N/A
558,CLTI,20,0.426292,9.090909,3.190158,80,N/A
559,CLTI,20,0.425898,9.090909,3.190158,80,N/A
560,CLTI,20,0.425509,9.090909,3.190158,80,N/A
561,CLTI,20,0.425103,9.090909,3.190158,80,N/A
562,CLTI,20,0.424704,9.090909,3.190158,80,N/A
563,CLTI,20,0.424311,9.090909,3.190158,80,N/A
564,CLTI,20,0.423925,9.090909,3.190158,80,N/A
565,CLTI,20,0.423544,9.090909,3.190158,80,N/A
566,CLTI,20,0.423147,9.090909,3.190158,80,N/A
567,CLTI,20,0.422756,9.090909,3.190158,80,N/A
568,CLTI,20,0.422371,9.090909,3.190158,80,N/A
569,CLTI,20,0.421992,9.090909,3.190158,80,N/A
570,CLTI,20,0.421620,9.090909,3.190158,80,N/A
571,CLTI,20,0.422629,9.090909,3.190158,80,N/A
572,CLTI,20,0.423638,9.090909,3.190158,80,N/A
573,CLTI,20,0.424648,9.090909,3.190158,80,N/A
574,CLTI,20,0.425658,9.090909,3.190158,80,N/A
575,CLTI,20,0.426668,9.090909,3.190158,80,N/A
576,CLTI,20,0.426272,9.090909,3.190158,80,N/A
577,CLTI,20,0.425882,9.090909,3.190158,80,N/A
578,CLTI,20,0.425498,9.090909,3.190158,80,N/A
579,CLTI,20,0.425120,9.090909,3.190158,80,N/A
580,CLTI,20,0.424747,9.090909,3.190158,80,N/A
581,CLTI,20,0.424359,9.090909,3.190158,80,N/A
582,CLTI,20,0.423977,9.090909,3.190158,80,N/A
583,CLTI,20,0.423601,9.090909,3.190158,80,N/A
584,CLTI,20,0.423230,9.090909,3.190158,80,N/A
585,CLTI,20,0.422865,9.090909,3.190158,80,N/A
586,CLTI,20,0.422485,9.090909,3.190158,80,N/A
587,CLTI,20,0.422111,9.090909,3.190158,80,N/A
588,CLTI,20,0.421742,9.090909,3.190158,80,N/A
589,CLTI,20,0.421379,9.090909,3.190158,80,N/A
590,CLTI,20,0.421021,9.090909,3.190158,80,N/A
591,CLTI,20,0.420648,9.090909,3.190158,80,N/A
592,CLTI,20,0.420281,9.090909,3.190158,80,N/A
593,CLTI,20,0.419920,9.090909,3.190158,80,N/A
594,CLTI,20,0.419563,9.090909,3.190158,80,N/A
595,CLTI,20,0.419213,9.090909,3.190158,80,N/A
596,CLTI,20,0.420175,9.090909,3.190158,80,N/A
597,CLTI,20,0.421138,9.090909,3.190158,80,N/A
598,CLTI,20,0.422101,9.090909,3.190158,80,N/A
599,CLTI,20,0.423064,9.090909,3.190158,80,N/A
600,CLTI,20,0.424028,9.090909,3.190158,80,N/A
601,CLTI,20,0.423656,9.090909,3.190158,80,N/A
602,CLTI,20,0.423290,9.090909,3.190158,80,N/A
603,CLTI,20,0.422929,9.090909,3.190158,80,N/A
604,CLTI,20,0.422573,9.090909,3.190158,80,N/A
605,CLTI,20,0.422223,9.090909,3.190158,80,N/A
606,CLTI,20,0.421858,9.090909,3.190158,80,N/A
607,CLTI,20,0.421499,9.090909,3.190158,80,N/A
608,CLTI,20,0.421145,9.090909,3.190158,80,N/A
609,CLTI,20,0.420796,9.090909,3.190158,80,N/A
610,CLTI,20,0.420452,9.090909,3.190158,80,N/A
611,CLTI,20,0.420094,9.090909,3.190158,80,N/A
612,CLTI,20,0.419742,9.090909,3.190158,80,N/A
613,CLTI,20,0.419394,9.090909,3.190158,80,N/A
614,CLTI,20,0.419052,9.090909,3.190158,80,N/A
615,CLTI,20,0.418715,9.090909,3.190158,80,N/A
616,CLTI,20,0.418364,9.090909,3.190158,80,N/A
617,CLTI,20,0.418018,9.090909,3.190158,80,N/A
618,CLTI,20,0.417677,9.090909,3.190158,80,N/A
619,CLTI,20,0.417341,9.090909,3.190158,80,N/A
620,CLTI,20,0.417010,9.090909,3.190158,80,N/A
621,CLTI,20,0.417930,9.090909,3.190158,80,N/A
622,CLTI,20,0.418851,9.090909,3.190158,80,N/A
623,CLTI,20,0.419771,9.090909,3.190158,80,N/A
624,CLTI,20,0.420692,9.090909,3.190158,80,N/A
625,CLTI,20,0.421614,9.090909,3.190158,80,N/A
626,CLTI,20,0.421263,9.090909,3.190158,80,N/A
627,CLTI,20,0.420918,9.090909,3.190158,80,N/A
628,CLTI,20,0.420578,9.090909,3.190158,80,N/A
629,CLTI,20,0.420242,9.090909,3.190158,80,N/A
630,CLTI,20,0.419911,9.090909,3.190158,80,N/A
631,CLTI,20,0.419567,9.090909,3.190158,80,N/A
632,CLTI,20,0.419228,9.090909,3.190158,80,N/A
633,CLTI,20,0.418894,9.090909,3.190158,80,N/A
634,CLTI,20,0.418565,9.090909,3.190158,80,N/A
635,CLTI,20,0.418240,9.090909,3.190158,80,N/A
636,CLTI,20,0.417902,9.090909,3.190158,80,N/A
637,CLTI,20,0.417570,9.090909,3.190158,80,N/A
638,CLTI,20,0.417241,9.090909,3.190158,80,N/A
639,CLTI,20,0.416918,9.090909,3.190158,80,N/A
640,CLTI,20,0.416599,9.090909,3.190158,80,N/A
641,CLTI,20,0.416268,9.090909,3.190158,80,N/A
642,CLTI,20,0.415941,9.090909,3.190158,80,N/A
643,CLTI,20,0.415619,9.090909,3.190158,80,N/A
644,CLTI,20,0.415301,9.090909,3.190158,80,N/A
645,CLTI,20,0.414988,9.090909,3.190158,80,N/A
646,CLTI,20,0.415869,9.090909,3.190158,80,N/A
647,CLTI,20,0.416750,9.090909,3.190158,80,N/A
648,CLTI,20,0.417632,9.090909,3.190158,80,N/A
649,CLTI,20,0.418514,9.090909,3.190158,80,N/A
650,CLTI,20,0.419396,9.090909,3.190158,80,N/A
651,CLTI,20,0.420579,9.090909,3.190158,80,N/A
652,CLTI,20,0.421764,9.090909,3.190158,80,N/A
653,CLTI,20,0.422949,9.090909,3.190158,80,N/A
654,CLTI,20,0.424136,9.090909,3.190158,80,N/A
655,CLTI,20,0.425325,9.090909,3.190158,80,N/A
656,CLTI,20,0.424981,9.090909,3.190158,80,N/A
657,CLTI,20,0.424642,9.090909,3.190158,80,N/A
658,CLTI,20,0.424308,9.090909,3.190158,80,N/A
659,CLTI,20,0.423978,9.090909,3.190158,80,N/A
660,CLTI,20,0.423653,9.090909,3.190158,80,N/A
661,CLTI,20,0.423316,9.090909,3.190158,80,N/A
662,CLTI,20,0.422983,9.090909,3.190158,80,N/A
663,CLTI,20,0.422654,9.090909,3.190158,80,N/A
664,CLTI,20,0.422330,9.090909,3.190158,80,N/A
665,CLTI,20,0.422011,9.090909,3.190158,80,N/A
666,CLTI,20,0.421679,9.090909,3.190158,80,N/A
667,CLTI,20,0.421352,9.090909,3.190158,80,N/A
668,CLTI,20,0.421030,9.090909,3.190158,80,N/A
669,CLTI,20,0.420711,9.090909,3.190158,80,N/A
670,CLTI,20,0.420397,9.090909,3.190158,80,N/A
671,CLTI,20,0.420071,9.090909,3.190158,80,N/A
672,CLTI,20,0.419750,9.090909,3.190158,80,N/A
673,CLTI,20,0.419433,9.090909,3.190158,80,N/A
674,CLTI,20,0.419120,9.090909,3.190158,80,N/A
675,CLTI,20,0.418811,9.090909,3.190158,80,N/A
676,CLTI,20,0.419660,9.090909,3.190158,80,N/A
677,CLTI,20,0.420508,9.090909,3.190158,80,N/A
678,CLTI,20,0.421357,9.090909,3.190158,80,N/A
679,CLTI,20,0.422206,9.090909,3.190158,80,N/A
680,CLTI,20,0.423056,9.090909,3.190158,80,N/A
681,CLTI,20,0.422731,9.090909,3.190158,80,N/A
682,CLTI,20,0.422410,9.090909,3.190158,80,N/A
683,CLTI,20,0.422093,9.090909,3.190158,80,N/A
684,CLTI,20,0.421781,9.090909,3.190158,80,N/A
685,CLTI,20,0.421472,9.090909,3.190158,80,N/A
686,CLTI,20,0.421153,9.090909,3.190158,80,N/A
687,CLTI,20,0.420837,9.090909,3.190158,80,N/A
688,CLTI,20,0.420526,9.090909,3.190158,80,N/A
689,CLTI,20,0.420219,9.090909,3.190158,80,N/A
690,CLTI,20,0.419915,9.090909,3.190158,80,N/A
691,CLTI,20,0.419601,9.090909,3.190158,80,N/A
692,CLTI,20,0.419291,9.090909,3.190158,80,N/A
693,CLTI,20,0.418985,9.090909,3.190158,80,N/A
694,CLTI,20,0.418683,9.090909,3.190158,80,N/A
695,CLTI,20,0.418385,9.090909,3.190158,80,N/A
696,CLTI,20,0.418076,9.090909,3.190158,80,N/A
697,CLTI,20,0.417771,9.090909,3.190158,80,N/A
698,CLTI,20,0.417470,9.090909,3.190158,80,N/A
699,CLTI,20,0.417173,9.090909,3.190158,80,N/A
700,CLTI,20,0.416879,9.090909,3.190158,80,N/A
701,CLTI,20,0.417695,9.090909,3.190158,80,N/A
702,CLTI,20,0.418510,9.090909,3.190158,80,N/A
703,CLTI,20,0.419326,9.090909,3.190158,80,N/A
704,CLTI,20,0.420142,9.090909,3.190158,80,N/A
705,CLTI,20,0.420958,9.090909,3.190158,80,N/A
706,CLTI,20,0.420649,9.090909,3.190158,80,N/A
707,CLTI,20,0.420345,9.090909,3.190158,80,N/A
708,CLTI,20,0.420044,9.090909,3.190158,80,N/A
709,CLTI,20,0.419747,9.090909,3.190158,80,N/A
710,CLTI,20,0.419454,9.090909,3.190158,80,N/A
711,CLTI,20,0.419151,9.090909,3.190158,80,N/A
712,CLTI,20,0.418851,9.090909,3.190158,80,N/A
713,CLTI,20,0.418555,9.090909,3.190158,80,N/A
714,CLTI,20,0.418263,9.090909,3.190158,80,N/A
715,CLTI,20,0.417975,9.090909,3.190158,80,N/A
716,CLTI,20,0.417676,9.090909,3.190158,80,N/A
717,CLTI,20,0.417382,9.090909,3.190158,80,N/A
718,CLTI,20,0.417091,9.090909,3.190158,80,N/A
719,CLTI,20,0.416803,9.090909,3.190158,80,N/A
720,CLTI,20,0.416519,9.090909,3.190158,80,N/A
721,CLTI,20,0.416226,9.090909,3.190158,80,N/A
722,CLTI,20,0.415936,9.090909,3.190158,80,N/A
723,CLTI,20,0.415649,9.090909,3.190158,80,N/A
724,CLTI,20,0.415367,9.090909,3.190158,80,N/A
725,CLTI,20,0.415087,9.090909,3.190158,80,N/A
726,CLTI,20,0.415872,9.090909,3.190158,80,N/A
727,CLTI,20,0.416657,9.090909,3.190158,80,N/A
728,CLTI,20,0.417442,9.090909,3.190158,80,N/A
729,CLTI,20,0.418227,9.090909,3.190158,80,N/A
730,CLTI,20,0.419012,9.090909,3.190158,80,N/A
731,CLTI,20,0.418719,9.090909,3.190158,80,N/A
732,CLTI,20,0.418429,9.090909,3.190158,80,N/A
733,CLTI,20,0.418143,9.090909,3.190158,80,N/A
734,CLTI,20,0.417861,9.090909,3.190158,80,N/A
735,CLTI,20,0.417581,9.090909,3.190158,80,N/A
736,CLTI,20,0.417293,9.090909,3.190158,80,N/A
737,CLTI,20,0.417008,9.090909,3.190158,80,N/A
738,CLTI,20,0.416726,9.090909,3.190158,80,N/A
739,CLTI,20,0.416448,9.090909,3.190158,80,N/A
740,CLTI,20,0.416173,9.090909,3.190158,80,N/A
741,CLTI,20,0.415889,9.090909,3.190158,80,N/A
742,CLTI,20,0.415608,9.090909,3.190158,80,N/A
743,CLTI,20,0.415331,9.090909,3.190158,80,N/A
744,CLTI,20,0.415057,9.090909,3.190158,80,N/A
745,CLTI,20,0.414786,9.090909,3.190158,80,N/A
746,CLTI,20,0.414506,9.090909,3.190158,80,N/A
747,CLTI,20,0.414230,9.090909,3.190158,80,N/A
748,CLTI,20,0.413957,9.090909,3.190158,80,N/A
749,CLTI,20,0.413687,9.090909,3.190158,80,N/A
750,CLTI,20,0.413421,9.090909,3.190158,80,N/A
751,CLTI,20,0.414177,9.090909,3.190158,80,N/A
752,CLTI,20,0.414933,9.090909,3.190158,80,N/A
753,CLTI,20,0.415690,9.090909,3.190158,80,N/A
754,CLTI,20,0.416446,9.090909,3.190158,80,N/A
755,CLTI,20,0.417203,9.090909,3.190158,80,N/A
756,CLTI,20,0.418217,9.090909,3.190158,80,N/A
757,CLTI,20,0.419233,9.090909,3.190158,80,N/A
758,CLTI,20,0.420249,9.090909,3.190158,80,N/A
759,CLTI,20,0.421266,9.090909,3.190158,80,N/A
760,CLTI,20,0.422284,9.090909,3.190158,80,N/A
761,CLTI,20,0.421995,9.090909,3.190158,80,N/A
762,CLTI,20,0.421710,9.090909,3.190158,80,N/A
763,CLTI,20,0.421428,9.090909,3.190158,80,N/A
764,CLTI,20,0.421149,9.090909,3.190158,80,N/A
765,CLTI,20,0.420874,9.090909,3.190158,80,N/A
766,CLTI,20,0.420590,9.090909,3.190158,80,N/A
767,CLTI,20,0.420309,9.090909,3.190158,80,N/A
768,CLTI,20,0.420031,9.090909,3.190158,80,N/A
769,CLTI,20,0.419756,9.090909,3.190158,80,N/A
770,CLTI,20,0.419485,9.090909,3.190158,80,N/A
771,CLTI,20,0.419205,9.090909,3.190158,80,N/A
772,CLTI,20,0.418928,9.090909,3.190158,80,N/A
773,CLTI,20,0.418655,9.090909,3.190158,80,N/A
774,CLTI,20,0.418384,9.090909,3.190158,80,N/A
775,CLTI,20,0.418117,9.090909,3.190158,80,N/A
776,CLTI,20,0.417841,9.090909,3.190158,80,N/A
777,CLTI,20,0.417569,9.090909,3.190158,80,N/A
778,CLTI,20,0.417299,9.090909,3.190158,80,N/A
779,CLTI,20,0.417033,9.090909,3.190158,80,N/A
780,CLTI,20,0.416769,9.090909,3.190158,80,N/A
781,CLTI,20,0.417501,9.090909,3.190158,80,N/A
782,CLTI,20,0.418233,9.090909,3.190158,80,N/A
783,CLTI,20,0.418966,9.090909,3.190158,80,N/A
784,CLTI,20,0.419698,9.090909,3.190158,80,N/A
785,CLTI,20,0.420431,9.090909,3.190158,80,N/A
786,CLTI,20,0.420155,9.090909,3.190158,80,N/A
787,CLTI,20,0.419883,9.090909,3.190158,80,N/A
788,CLTI,20,0.419613,9.090909,3.190158,80,N/A
789,CLTI,20,0.419347,9.090909,3.190158,80,N/A
790,CLTI,20,0.419084,9.090909,3.190158,80,N/A
791,CLTI,20,0.418813,9.090909,3.190158,80,N/A
792,CLTI,20,0.418544,9.090909,3.190158,80,N/A
793,CLTI,20,0.418279,9.090909,3.190158,80,N/A
794,CLTI,20,0.418017,9.090909,3.190158,80,N/A
795,CLTI,20,0.417757,9.090909,3.190158,80,N/A
796,CLTI,20,0.417490,9.090909,3.190158,80,N/A
797,CLTI,20,0.417225,9.090909,3.190158,80,N/A
798,CLTI,20,0.416964,9.090909,3.190158,80,N/A
799,CLTI,20,0.416705,9.090909,3.190158,80,N/A
800,CLTI,20,0.416450,9.090909,3.190158,80,N/A
801,CLTI,20,0.416186,9.090909,3.190158,80,N/A
802,CLTI,20,0.415926,9.090909,3.190158,80,N/A
803,CLTI,20,0.415668,9.090909,3.190158,80,N/A
804,CLTI,20,0.415413,9.090909,3.190158,80,N/A
805,CLTI,20,0.415161,9.090909,3.190158,80,N/A
806,CLTI,20,0.415868,9.090909,3.190158,80,N/A
807,CLTI,20,0.416575,9.090909,3.190158,80,N/A
808,CLTI,20,0.417283,9.090909,3.190158,80,N/A
809,CLTI,20,0.417990,9.090909,3.190158,80,N/A
810,CLTI,20,0.418698,9.090909,3.190158,80,N/A
811,CLTI,20,0.418435,9.090909,3.190158,80,N/A
812,CLTI,20,0.418174,9.090909,3.190158,80,N/A
813,CLTI,20,0.417917,9.090909,3.190158,80,N/A
814,CLTI,20,0.417662,9.090909,3.190158,80,N/A
815,CLTI,20,0.417410,9.090909,3.190158,80,N/A
816,CLTI,20,0.417151,9.090909,3.190158,80,N/A
817,CLTI,20,0.416894,9.090909,3.190158,80,N/A
818,CLTI,20,0.416640,9.090909,3.190158,80,N/A
819,CLTI,20,0.416389,9.090909,3.190158,80,N/A
820,CLTI,20,0.416141,9.090909,3.190158,80,N/A
821,CLTI,20,0.415885,9.090909,3.190158,80,N/A
822,CLTI,20,0.415632,9.090909,3.190158,80,N/A
823,CLTI,20,0.415381,9.090909,3.190158,80,N/A
824,CLTI,20,0.415134,9.090909,3.190158,80,N/A
825,CLTI,20,0.414889,9.090909,3.190158,80,N/A
826,CLTI,20,0.414636,9.090909,3.190158,80,N/A
827,CLTI,20,0.414387,9.090909,3.190158,80,N/A
828,CLTI,20,0.414140,9.090909,3.190158,80,N/A
829,CLTI,20,0.413896,9.090909,3.190158,80,N/A
830,CLTI,20,0.413654,9.090909,3.190158,80,N/A
831,CLTI,20,0.414338,9.090909,3.190158,80,N/A
832,CLTI,20,0.415022,9.090909,3.190158,80,N/A
833,CLTI,20,0.415707,9.090909,3.190158,80,N/A
834,CLTI,20,0.416391,9.090909,3.190158,80,N/A
835,CLTI,20,0.417075,9.090909,3.190158,80,N/A
836,CLTI,20,0.416823,9.090909,3.190158,80,N/A
837,CLTI,20,0.416574,9.090909,3.190158,80,N/A
838,CLTI,20,0.416327,9.090909,3.190158,80,N/A
839,CLTI,20,0.416083,9.090909,3.190158,80,N/A
840,CLTI,20,0.415842,9.090909,3.190158,80,N/A
841,CLTI,20,0.415593,9.090909,3.190158,80,N/A
842,CLTI,20,0.415347,9.090909,3.190158,80,N/A
843,CLTI,20,0.415104,9.090909,3.190158,80,N/A
844,CLTI,20,0.414863,9.090909,3.190158,80,N/A
845,CLTI,20,0.414625,9.090909,3.190158,80,N/A
846,CLTI,20,0.414379,9.090909,3.190158,80,N/A
847,CLTI,20,0.414137,9.090909,3.190158,80,N/A
848,CLTI,20,0.413897,9.090909,3.190158,80,N/A
849,CLTI,20,0.413659,9.090909,3.190158,80,N/A
850,CLTI,20,0.413424,9.090909,3.190158,80,N/A
851,CLTI,20,0.413182,9.090909,3.190158,80,N/A
852,CLTI,20,0.412943,9.090909,3.190158,80,N/A
853,CLTI,20,0.412706,9.090909,3.190158,80,N/A
854,CLTI,20,0.412472,9.090909,3.190158,80,N/A
855,CLTI,20,0.412240,9.090909,3.190158,80,N/A
856,CLTI,20,0.412902,9.090909,3.190158,80,N/A
857,CLTI,20,0.413564,9.090909,3.190158,80,N/A
858,CLTI,20,0.414227,9.090909,3.190158,80,N/A
859,CLTI,20,0.414890,9.090909,3.190158,80,N/A
860,CLTI,20,0.415552,9.090909,3.190158,80,N/A
861,CLTI,20,0.416440,9.090909,3.190158,80,N/A
862,CLTI,20,0.417328,9.090909,3.190158,80,N/A
863,CLTI,20,0.418217,9.090909,3.190158,80,N/A
864,CLTI,20,0.419107,9.090909,3.190158,80,N/A
865,CLTI,20,0.419997,9.090909,3.190158,80,N/A
866,CLTI,20,0.420945,9.090909,3.190158,80,N/A
867,CLTI,20,0.421894,9.090909,3.190158,80,N/A
868,CLTI,20,0.422844,9.090909,3.190158,80,N/A
869,CLTI,20,0.423795,9.090909,3.190158,80,N/A
870,CLTI,20,0.424747,9.090909,3.190158,80,N/A
871,CLTI,20,0.424491,9.090909,3.190158,80,N/A
872,CLTI,20,0.424236,9.090909,3.190158,80,N/A
873,CLTI,20,0.423984,9.090909,3.190158,80,N/A
874,CLTI,20,0.423735,9.090909,3.190158,80,N/A
875,CLTI,20,0.423489,9.090909,3.190158,80,N/A
876,CLTI,20,0.423235,9.090909,3.190158,80,N/A
877,CLTI,20,0.422984,9.090909,3.190158,80,N/A
878,CLTI,20,0.422736,9.090909,3.190158,80,N/A
879,CLTI,20,0.422490,9.090909,3.190158,80,N/A
880,CLTI,20,0.422246,9.090909,3.190158,80,N/A
881,CLTI,20,0.421996,9.090909,3.190158,80,N/A
882,CLTI,20,0.421749,9.090909,3.190158,80,N/A
883,CLTI,20,0.421504,9.090909,3.190158,80,N/A
884,CLTI,20,0.421261,9.090909,3.190158,80,N/A
885,CLTI,20,0.421021,9.090909,3.190158,80,N/A
886,CLTI,20,0.420774,9.090909,3.190158,80,N/A
887,CLTI,20,0.420530,9.090909,3.190158,80,N/A
888,CLTI,20,0.420288,9.090909,3.190158,80,N/A
889,CLTI,20,0.420048,9.090909,3.190158,80,N/A
890,CLTI,20,0.419811,9.090909,3.190158,80,N/A
891,CLTI,20,0.420457,9.090909,3.190158,80,N/A
892,CLTI,20,0.421102,9.090909,3.190158,80,N/A
893,CLTI,20,0.421748,9.090909,3.190158,80,N/A
894,CLTI,20,0.422393,9.090909,3.190158,80,N/A
895,CLTI,20,0.423039,9.090909,3.190158,80,N/A
896,CLTI,20,0.422793,9.090909,3.190158,80,N/A
897,CLTI,20,0.422549,9.090909,3.190158,80,N/A
898,CLTI,20,0.422307,9.090909,3.190158,80,N/A
899,CLTI,20,0.422068,9.090909,3.190158,80,N/A
900,CLTI,20,0.421831,9.090909,3.190158,80,N/A
901,CLTI,20,0.421588,9.090909,3.190158,80,N/A
902,CLTI,20,0.421347,9.090909,3.190158,80,N/A
903,CLTI,20,0.421108,9.090909,3.190158,80,N/A
904,CLTI,20,0.420872,9.090909,3.190158,80,N/A
905,CLTI,20,0.420638,9.090909,3.190158,80,N/A
906,CLTI,20,0.420398,9.090909,3.190158,80,N/A
907,CLTI,20,0.420160,9.090909,3.190158,80,N/A
908,CLTI,20,0.419925,9.090909,3.190158,80,N/A
909,CLTI,20,0.419692,9.090909,3.190158,80,N/A
910,CLTI,20,0.419461,9.090909,3.190158,80,N/A
911,CLTI,20,0.419224,9.090909,3.190158,80,N/A
912,CLTI,20,0.418989,9.090909,3.190158,80,N/A
913,CLTI,20,0.418757,9.090909,3.190158,80,N/A
914,CLTI,20,0.418527,9.090909,3.190158,80,N/A
915,CLTI,20,0.418299,9.090909,3.190158,80,N/A
916,CLTI,20,0.418925,9.090909,3.190158,80,N/A
917,CLTI,20,0.419551,9.090909,3.190158,80,N/A
918,CLTI,20,0.420177,9.090909,3.190158,80,N/A
919,CLTI,20,0.420803,9.090909,3.190158,80,N/A
920,CLTI,20,0.421430,9.090909,3.190158,80,N/A
921,CLTI,20,0.421193,9.090909,3.190158,80,N/A
922,CLTI,20,0.420959,9.090909,3.190158,80,N/A
923,CLTI,20,0.420726,9.090909,3.190158,80,N/A
924,CLTI,20,0.420496,9.090909,3.190158,80,N/A
925,CLTI,20,0.420269,9.090909,3.190158,80,N/A
926,CLTI,20,0.420035,9.090909,3.190158,80,N/A
927,CLTI,20,0.419803,9.090909,3.190158,80,N/A
928,CLTI,20,0.419574,9.090909,3.190158,80,N/A
